symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-09-24 18:30:00,912.0,913.35,902.05,910.4,910.4,5278045
BHARTIARTL,2023-09-21 18:30:00,917.95,922.35,903.8,911.4,911.4,6112928
BHARTIARTL,2023-09-20 18:30:00,910.2,920.15,903.35,917.95,917.95,4896202
BHARTIARTL,2023-09-19 18:30:00,911.0,919.3,904.8,910.7,910.7,5241903
SBIN,2023-09-24 18:30:00,601.5,601.5,590.45,594.05,594.05,9712784
SBIN,2023-09-21 18:30:00,593.5,602.0,591.4,598.15,598.15,18784139
SBIN,2023-09-20 18:30:00,600.0,606.6,584.65,588.15,588.15,23453425
SBIN,2023-09-19 18:30:00,600.85,606.8,599.4,601.1,601.1,21314600
ADANIENT,2023-09-24 18:30:00,2479.95,2489.0,2424.0,2482.1,2482.1,1216898
ADANIENT,2023-09-21 18:30:00,2489.95,2498.0,2460.0,2464.9,2464.9,865589
ADANIENT,2023-09-20 18:30:00,2479.8,2503.8,2461.0,2479.25,2479.25,1279908
ADANIENT,2023-09-19 18:30:00,2502.4,2533.65,2458.9,2470.3,2470.3,1203019
TMPV,2023-09-24 18:30:00,623.85,625.2,617.9,618.7,618.7,6390681
TMPV,2023-09-21 18:30:00,628.0,630.8,619.0,620.45,620.45,6551917
TMPV,2023-09-20 18:30:00,638.5,641.7,624.0,627.05,627.05,9266854
TMPV,2023-09-19 18:30:00,640.7,647.0,637.0,638.5,638.5,11777925
RELIANCE,2023-09-24 18:30:00,2350.4,2360.7,2335.1,2340.45,2340.45,7127442
RELIANCE,2023-09-21 18:30:00,2376.0,2382.45,2350.0,2354.95,2354.95,9588393
RELIANCE,2023-09-20 18:30:00,2374.95,2390.1,2360.0,2364.8,2364.8,6113091
RELIANCE,2023-09-19 18:30:00,2423.05,2427.6,2355.0,2382.15,2382.15,28540942
MUTHOOTFIN,2023-09-24 18:30:00,1270.15,1272.6,1254.8,1261.25,1261.25,171606
MUTHOOTFIN,2023-09-21 18:30:00,1278.45,1288.0,1263.9,1270.2,1270.2,105170
MUTHOOTFIN,2023-09-20 18:30:00,1300.0,1302.7,1274.85,1278.5,1278.5,154384
MUTHOOTFIN,2023-09-19 18:30:00,1329.0,1329.85,1293.15,1300.05,1300.05,196736
BSE,2023-09-24 18:30:00,1234.0,1247.7,1161.35,1207.0,1207.0,1124640
BSE,2023-09-21 18:30:00,1175.0,1206.5,1154.8,1196.35,1196.35,1101977
BSE,2023-09-20 18:30:00,1200.0,1203.8,1171.55,1175.65,1175.65,1254871
BSE,2023-09-19 18:30:00,1244.0,1253.6,1176.05,1201.5,1201.5,1528367
ADANIGREEN,2023-09-24 18:30:00,1021.95,1021.95,1002.4,1013.8,1013.8,4649263
ADANIGREEN,2023-09-21 18:30:00,1025.0,1025.45,999.0,1018.8,1018.8,6840537
ADANIGREEN,2023-09-20 18:30:00,1017.45,1026.0,1007.9,1023.45,1023.45,8252497
ADANIGREEN,2023-09-19 18:30:00,1004.95,1025.25,988.15,1008.95,1008.95,7657175
HDFCBANK,2023-09-24 18:30:00,1525.0,1540.7,1525.0,1531.0,1531.0,20104377
HDFCBANK,2023-09-21 18:30:00,1559.0,1564.4,1523.75,1529.65,1529.65,30852125
HDFCBANK,2023-09-20 18:30:00,1553.0,1568.95,1537.05,1553.35,1553.35,36420721
HDFCBANK,2023-09-19 18:30:00,1599.0,1599.0,1560.4,1563.7,1563.7,57737324
MCX,2023-09-24 18:30:00,1785.0,1952.2,1775.0,1902.3,1902.3,3782787
MCX,2023-09-21 18:30:00,1763.0,1797.0,1724.05,1783.55,1783.55,792123
MCX,2023-09-20 18:30:00,1751.85,1818.95,1740.0,1749.45,1749.45,1503313
