symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-04-19 18:30:00,507.7,507.7,486.9,490.3,490.3,11473202
BHARTIARTL,2020-04-16 18:30:00,511.0,512.5,498.2,502.45,502.45,16127623
BHARTIARTL,2020-04-15 18:30:00,500.0,513.0,497.35,500.45,500.45,17082242
BHARTIARTL,2020-04-14 18:30:00,533.95,535.95,505.05,510.5,510.5,25793155
SBIN,2020-04-19 18:30:00,10690.0,10800.0,10690.0,10790.0,10790.0,60
SBIN,2020-04-19 18:30:00,10985.0,11058.5,10981.0,11049.53,11049.53,1020
SBIN,2020-04-19 18:30:00,10798.0,10875.0,10790.0,10860.0,10860.0,7
SBIN,2020-04-19 18:30:00,194.0,197.35,190.05,192.5,192.5,81961666
SBIN,2020-04-16 18:30:00,10680.0,10689.0,10651.05,10688.21,10688.21,49
SBIN,2020-04-16 18:30:00,10900.0,10975.0,10896.22,10974.07,10974.07,763
SBIN,2020-04-16 18:30:00,10751.0,10798.0,10746.0,10798.0,10798.0,18
SBIN,2020-04-16 18:30:00,196.0,198.0,186.3,193.25,193.25,89858053
SBIN,2020-04-15 18:30:00,182.0,189.9,180.25,188.5,188.5,61165997
SBIN,2020-04-15 18:30:00,10649.0,10770.0,10649.0,10746.23,10746.23,36
SBIN,2020-04-15 18:30:00,10860.01,10900.0,10860.01,10898.17,10898.17,549
SBIN,2020-04-15 18:30:00,10605.01,10639.0,10605.0,10635.45,10635.45,73
SBIN,2020-04-14 18:30:00,10590.0,10610.0,10565.0,10605.0,10605.0,274
SBIN,2020-04-14 18:30:00,10900.0,10900.0,10851.0,10890.72,10890.72,519
SBIN,2020-04-14 18:30:00,10777.0,10800.0,10650.0,10650.66,10650.66,47
SBIN,2020-04-14 18:30:00,187.0,191.95,180.15,182.35,182.35,72190294
ADANIENT,2020-04-19 18:30:00,146.0,155.45,142.6,146.7,146.7,6835268
ADANIENT,2020-04-16 18:30:00,146.95,148.55,141.55,143.9,143.9,2384033
ADANIENT,2020-04-15 18:30:00,142.0,144.85,140.55,143.3,143.3,2685695
ADANIENT,2020-04-14 18:30:00,148.05,150.95,143.2,145.25,145.25,3413518
TMPV,2020-04-19 18:30:00,76.85,83.4,75.5,80.45,80.45,125427754
TMPV,2020-04-16 18:30:00,78.3,78.3,74.7,76.85,76.85,58336227
TMPV,2020-04-15 18:30:00,71.75,75.4,71.0,74.65,74.65,47910556
TMPV,2020-04-14 18:30:00,75.4,78.7,71.95,72.9,72.9,81126343
RELIANCE,2020-04-19 18:30:00,1226.0,1257.0,1202.0,1243.8,1243.8,16472339
RELIANCE,2020-04-16 18:30:00,1216.0,1230.0,1192.65,1224.0,1224.0,15209707
RELIANCE,2020-04-15 18:30:00,1149.85,1187.45,1145.0,1168.05,1168.05,17123533
RELIANCE,2020-04-14 18:30:00,1197.05,1236.0,1143.0,1149.85,1149.85,16147959
MUTHOOTFIN,2020-04-19 18:30:00,714.75,759.0,703.8,735.0,735.0,5228659
MUTHOOTFIN,2020-04-16 18:30:00,715.1,735.65,693.0,706.8,706.8,4064072
MUTHOOTFIN,2020-04-15 18:30:00,672.0,705.0,658.45,693.6,693.6,4330356
MUTHOOTFIN,2020-04-14 18:30:00,735.0,738.5,676.8,691.3,691.3,4472814
BSE,2020-04-19 18:30:00,386.15,392.35,375.0,377.85,377.85,188554
BSE,2020-04-16 18:30:00,375.0,389.0,365.0,386.15,386.15,358337
BSE,2020-04-15 18:30:00,337.0,369.0,335.25,362.0,362.0,270177
BSE,2020-04-14 18:30:00,334.5,345.0,331.05,336.55,336.55,269820
ADANIGREEN,2020-04-19 18:30:00,200.05,204.9,197.0,200.75,200.75,493261
ADANIGREEN,2020-04-16 18:30:00,199.0,201.0,197.0,198.95,198.95,432615
ADANIGREEN,2020-04-15 18:30:00,182.3,195.0,182.3,193.85,193.85,431500
ADANIGREEN,2020-04-14 18:30:00,188.0,190.95,184.0,187.8,187.8,747409
HDFCBANK,2020-04-19 18:30:00,951.0,960.95,935.0,944.85,944.85,33116614
HDFCBANK,2020-04-16 18:30:00,915.0,920.0,887.25,910.3,910.3,27941831
HDFCBANK,2020-04-15 18:30:00,865.0,890.7,856.25,879.75,879.75,26927231
HDFCBANK,2020-04-14 18:30:00,930.5,930.5,843.0,863.3,863.3,28989523
MCX,2020-04-19 18:30:00,1123.0,1163.0,1091.0,1150.2,1150.2,379096
MCX,2020-04-16 18:30:00,1080.0,1140.0,1065.1,1111.0,1111.0,614914
MCX,2020-04-15 18:30:00,1026.1,1084.3,1016.25,1051.5,1051.5,180080
MCX,2020-04-14 18:30:00,1020.5,1090.0,1015.0,1026.1,1026.1,313816
INFY,2020-04-19 18:30:00,640.0,661.0,639.0,653.3,653.3,13322995
