symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-11-03 18:30:00,378.25,381.7,374.0,378.0,378.0,7620719
BHARTIARTL,2019-10-31 18:30:00,363.35,376.4,363.35,373.05,373.05,13682012
BHARTIARTL,2019-10-30 18:30:00,366.7,376.8,363.75,374.25,374.25,12794123
BHARTIARTL,2019-10-29 18:30:00,364.3,371.35,360.65,367.95,367.95,16869202
BHARTIARTL,2019-10-28 18:30:00,363.0,365.65,353.1,359.9,359.9,36231891
SBIN,2019-11-03 18:30:00,11420.0,11459.0,11413.0,11452.6,11452.6,28
SBIN,2019-11-03 18:30:00,11279.0,11375.0,11279.0,11375.0,11375.0,12
SBIN,2019-11-03 18:30:00,11700.0,11730.0,11687.0,11699.31,11699.31,193
SBIN,2019-11-03 18:30:00,316.0,319.0,312.35,314.3,314.3,31535656
SBIN,2019-10-31 18:30:00,11400.0,11401.0,11400.0,11401.0,11401.0,10
SBIN,2019-10-31 18:30:00,11680.0,11700.0,11680.0,11699.54,11699.54,327
SBIN,2019-10-31 18:30:00,312.4,315.0,308.6,313.55,313.55,44894016
SBIN,2019-10-30 18:30:00,293.35,317.8,292.75,312.4,312.4,128449327
SBIN,2019-10-30 18:30:00,11200.0,11378.75,11200.0,11299.0,11299.0,64
SBIN,2019-10-30 18:30:00,11399.9,11399.9,11390.0,11390.0,11390.0,2
SBIN,2019-10-30 18:30:00,11651.0,11680.0,11651.0,11671.0,11671.0,119
SBIN,2019-10-29 18:30:00,11168.0,11340.0,11168.0,11340.0,11340.0,31
SBIN,2019-10-29 18:30:00,11621.0,11645.0,11621.0,11645.0,11645.0,187
SBIN,2019-10-29 18:30:00,283.0,291.0,279.25,289.9,289.9,51469048
SBIN,2019-10-29 18:30:00,11280.0,11280.0,11280.0,11280.0,11280.0,18
SBIN,2019-10-28 18:30:00,11660.0,11660.0,11621.0,11644.15,11644.15,118
SBIN,2019-10-28 18:30:00,11172.0,11399.95,11172.0,11340.0,11340.0,18
SBIN,2019-10-28 18:30:00,11190.0,11225.0,11190.0,11210.0,11210.0,5
SBIN,2019-10-28 18:30:00,283.15,285.0,278.55,280.65,280.65,51033578
ADANIENT,2019-11-03 18:30:00,200.95,203.9,198.25,200.9,200.9,3965499
ADANIENT,2019-10-31 18:30:00,199.0,202.4,196.2,200.45,200.45,3522957
ADANIENT,2019-10-30 18:30:00,196.7,201.3,196.0,199.65,199.65,6584768
ADANIENT,2019-10-29 18:30:00,194.35,197.45,192.3,195.75,195.75,4791525
ADANIENT,2019-10-28 18:30:00,182.8,197.0,182.35,195.55,195.55,9534790
TMPV,2019-11-03 18:30:00,171.6,178.45,170.85,172.2,172.2,40641411
TMPV,2019-10-31 18:30:00,175.2,178.0,172.4,175.05,175.05,40613555
TMPV,2019-10-30 18:30:00,169.8,179.65,168.95,177.7,177.7,81392641
TMPV,2019-10-29 18:30:00,175.0,175.65,166.55,171.9,171.9,90759545
TMPV,2019-10-28 18:30:00,151.9,175.5,151.2,172.45,172.45,184435614
RELIANCE,2019-11-03 18:30:00,1465.9,1471.0,1445.1,1457.65,1457.65,6429329
RELIANCE,2019-10-31 18:30:00,1455.0,1461.8,1441.0,1456.9,1456.9,6356579
RELIANCE,2019-10-30 18:30:00,1484.0,1489.65,1461.7,1464.35,1464.35,8898168
RELIANCE,2019-10-29 18:30:00,1480.0,1484.55,1460.3,1479.1,1479.1,7470723
RELIANCE,2019-10-28 18:30:00,1445.5,1480.0,1442.1,1467.05,1467.05,11780494
MUTHOOTFIN,2019-11-03 18:30:00,708.0,714.25,704.8,706.4,706.4,311815
MUTHOOTFIN,2019-10-31 18:30:00,710.0,717.5,706.75,709.15,709.15,533996
MUTHOOTFIN,2019-10-30 18:30:00,708.5,718.65,699.7,707.65,707.65,1086375
MUTHOOTFIN,2019-10-29 18:30:00,700.6,713.6,697.15,706.05,706.05,1068141
MUTHOOTFIN,2019-10-28 18:30:00,665.15,713.55,661.5,707.2,707.2,1674717
BSE,2019-11-03 18:30:00,550.0,563.0,542.0,547.75,547.75,132770
BSE,2019-10-31 18:30:00,557.4,558.75,546.5,548.8,548.8,51188
BSE,2019-10-30 18:30:00,545.05,567.95,545.05,554.65,554.65,149315
BSE,2019-10-29 18:30:00,552.9,558.0,545.0,547.4,547.4,99895
BSE,2019-10-28 18:30:00,534.3,559.8,534.3,552.9,552.9,150838
ADANIGREEN,2019-11-03 18:30:00,89.7,95.85,89.6,92.65,92.65,3284998
ADANIGREEN,2019-10-31 18:30:00,90.25,91.0,88.1,89.95,89.95,937093
ADANIGREEN,2019-10-30 18:30:00,90.55,91.75,88.6,89.7,89.7,1051707
ADANIGREEN,2019-10-29 18:30:00,89.6,92.0,89.5,89.9,89.9,1188364
ADANIGREEN,2019-10-28 18:30:00,90.35,92.7,87.1,89.5,89.5,1977567
HDFCBANK,2019-11-03 18:30:00,1246.45,1250.0,1229.05,1236.85,1236.85,4967588
HDFCBANK,2019-10-31 18:30:00,1239.0,1243.75,1227.6,1240.05,1240.05,5756130
HDFCBANK,2019-10-30 18:30:00,1257.7,1263.9,1227.1,1230.35,1230.35,6608853
HDFCBANK,2019-10-29 18:30:00,1246.9,1262.7,1243.0,1248.35,1248.35,6005683
