symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-01-22 18:30:00,767.9,776.0,763.85,772.7,772.7,2685320
BHARTIARTL,2023-01-19 18:30:00,775.85,775.85,758.3,764.45,764.45,6289718
BHARTIARTL,2023-01-18 18:30:00,776.0,776.5,765.65,772.0,772.0,4169463
BHARTIARTL,2023-01-17 18:30:00,768.2,780.0,766.0,776.55,776.55,5800899
BHARTIARTL,2023-01-16 18:30:00,759.15,768.9,758.75,765.7,765.7,6594428
SBIN,2023-01-22 18:30:00,598.5,601.75,592.95,600.45,600.45,6604469
SBIN,2023-01-19 18:30:00,593.8,596.6,590.8,592.2,592.2,6750607
SBIN,2023-01-18 18:30:00,591.0,591.75,587.55,589.85,589.85,7475688
SBIN,2023-01-17 18:30:00,595.9,597.15,587.6,591.45,591.45,11538075
SBIN,2023-01-16 18:30:00,603.0,606.0,586.05,592.95,592.95,13461999
ADANIENT,2023-01-22 18:30:00,3443.05,3460.0,3412.55,3436.35,3436.35,974857
ADANIENT,2023-01-19 18:30:00,3450.0,3477.35,3440.95,3456.15,3456.15,1510258
ADANIENT,2023-01-18 18:30:00,3470.0,3537.7,3426.7,3463.55,3463.55,3696319
ADANIENT,2023-01-17 18:30:00,3648.0,3648.0,3527.1,3596.7,3596.7,3652240
ADANIENT,2023-01-16 18:30:00,3620.0,3649.6,3560.2,3639.35,3639.35,1668381
TMPV,2023-01-22 18:30:00,407.0,410.95,405.0,408.4,408.4,13113183
TMPV,2023-01-19 18:30:00,404.0,412.5,401.2,403.15,403.15,23906114
TMPV,2023-01-18 18:30:00,406.5,407.8,400.1,400.75,400.75,13126520
TMPV,2023-01-17 18:30:00,415.9,415.95,407.45,408.4,408.4,13310316
TMPV,2023-01-16 18:30:00,413.0,419.45,412.5,415.3,415.3,12337969
RELIANCE,2023-01-22 18:30:00,2449.0,2466.2,2425.0,2430.3,2430.3,5055324
RELIANCE,2023-01-19 18:30:00,2475.0,2475.0,2437.25,2442.65,2442.65,6890325
RELIANCE,2023-01-18 18:30:00,2472.9,2481.15,2456.65,2472.05,2472.05,5510333
RELIANCE,2023-01-17 18:30:00,2473.5,2491.1,2460.35,2474.7,2474.7,6206382
RELIANCE,2023-01-16 18:30:00,2458.0,2483.0,2450.6,2478.8,2478.8,4961585
MUTHOOTFIN,2023-01-22 18:30:00,1052.45,1062.95,1052.4,1059.3,1059.3,987705
MUTHOOTFIN,2023-01-19 18:30:00,1050.95,1064.85,1047.05,1052.45,1052.45,499047
MUTHOOTFIN,2023-01-18 18:30:00,1053.95,1056.6,1045.0,1050.35,1050.35,218009
MUTHOOTFIN,2023-01-17 18:30:00,1058.0,1058.0,1044.2,1054.55,1054.55,217584
