symbol,date,open,high,low,close,adj_close,volume
VEDL,2018-05-25 00:00:00,247.3,256.75,241.2,251.8,251.8,"2,74,29,408"
VEDL,2018-05-25 00:00:00,10.0,10.1,10.0,10.05,10.05,"5,50,553"
VEDL,2018-05-24 00:00:00,10.0,10.1,10.0,10.05,10.05,"8,29,187"
VEDL,2018-05-24 00:00:00,252.2,253.25,240.15,250.6,250.6,"2,02,19,901"
VEDL,2018-05-23 00:00:00,263.4,263.5,250.2,252.65,252.65,"1,82,26,457"
VEDL,2018-05-23 00:00:00,10.0,10.05,10.0,10.0,10.0,"8,24,554"
VEDL,2018-05-22 00:00:00,264.9,270.9,261.5,269.95,269.95,"80,21,927"
VEDL,2018-05-22 00:00:00,10.05,10.1,10.0,10.05,10.05,"14,160"
VEDL,2018-05-21 00:00:00,10.05,10.1,10.05,10.05,10.05,"17,763"
VEDL,2018-05-21 00:00:00,270.3,273.25,261.05,263.85,263.85,"97,03,835"
ADANIPOWER,2018-05-25 00:00:00,19.0,20.6,18.65,20.05,20.05,"2,36,87,898"
ADANIPOWER,2018-05-24 00:00:00,20.05,20.2,18.55,18.9,18.9,"2,03,83,467"
ADANIPOWER,2018-05-23 00:00:00,20.3,20.45,19.8,20.1,20.1,"1,15,92,612"
ADANIPOWER,2018-05-22 00:00:00,20.8,21.0,20.0,20.2,20.2,"1,38,14,458"
ADANIPOWER,2018-05-21 00:00:00,21.3,21.55,20.3,20.7,20.7,"71,86,536"
IDEA,2018-05-25 00:00:00,57.85,61.25,57.0,59.75,59.75,"2,85,44,212"
IDEA,2018-05-24 00:00:00,54.95,57.85,54.75,56.9,56.9,"1,59,26,022"
IDEA,2018-05-23 00:00:00,55.0,56.1,54.05,54.65,54.65,"1,16,24,433"
IDEA,2018-05-22 00:00:00,52.95,55.9,52.35,54.9,54.9,"1,50,95,572"
IDEA,2018-05-21 00:00:00,52.3,53.35,51.95,52.85,52.85,"76,11,669"
BHEL,2018-05-25 00:00:00,75.2,75.65,74.55,75.05,75.05,"38,55,315"
BHEL,2018-05-24 00:00:00,75.7,75.95,73.7,74.85,74.85,"36,12,011"
BHEL,2018-05-23 00:00:00,76.1,76.6,75.1,75.3,75.3,"25,20,715"
BHEL,2018-05-22 00:00:00,75.1,76.75,75.1,76.05,76.05,"33,84,044"
BHEL,2018-05-21 00:00:00,76.45,76.8,74.65,75.05,75.05,"36,93,657"
HINDZINC,2018-05-25 00:00:00,284.45,293.55,283.0,290.6,290.6,"8,26,412"
HINDZINC,2018-05-24 00:00:00,284.5,286.6,281.15,283.3,283.3,"8,11,089"
HINDZINC,2018-05-23 00:00:00,288.4,288.4,282.2,284.2,284.2,"6,93,963"
HINDZINC,2018-05-22 00:00:00,289.4,290.15,285.45,288.45,288.45,"15,51,037"
HINDZINC,2018-05-21 00:00:00,299.05,299.85,288.1,289.55,289.55,"10,56,510"
APOLLOTYRE,2018-05-25 00:00:00,272.7,282.2,271.05,279.5,279.5,"14,20,896"
APOLLOTYRE,2018-05-24 00:00:00,275.0,276.3,266.25,272.6,272.6,"23,18,445"
APOLLOTYRE,2018-05-23 00:00:00,273.25,277.85,271.25,274.9,274.9,"16,53,827"
APOLLOTYRE,2018-05-22 00:00:00,276.0,278.0,269.6,274.25,274.25,"16,86,995"
APOLLOTYRE,2018-05-21 00:00:00,285.0,286.45,273.15,276.0,276.0,"26,47,317"
CANBK,2018-05-25 00:00:00,245.3,256.0,244.2,253.2,253.2,"60,04,845"
CANBK,2018-05-24 00:00:00,244.0,248.4,240.45,245.1,245.1,"76,72,279"
CANBK,2018-05-23 00:00:00,243.65,256.4,238.95,242.7,242.7,"1,17,60,578"
CANBK,2018-05-22 00:00:00,245.0,252.95,240.35,245.7,245.7,"94,37,272"
CANBK,2018-05-21 00:00:00,240.7,249.8,235.15,245.65,245.65,"91,45,305"
SAIL,2018-05-25 00:00:00,70.1,73.0,70.0,72.5,72.5,"87,97,869"
SAIL,2018-05-24 00:00:00,69.25,70.25,68.75,69.9,69.9,"89,35,978"
