symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-02-09 18:30:00,1698.85,1700.0,1678.05,1693.05,1693.05,6782878
BHARTIARTL,2025-02-06 18:30:00,1635.05,1707.55,1635.0,1676.75,1676.75,14873255
BHARTIARTL,2025-02-05 18:30:00,1665.9,1667.3,1613.25,1619.75,1619.75,5229162
BHARTIARTL,2025-02-04 18:30:00,1670.0,1675.2,1649.1,1660.45,1660.45,3920893
BHARTIARTL,2025-02-03 18:30:00,1662.15,1668.3,1629.05,1661.45,1661.45,6385876
SBIN,2025-02-09 18:30:00,740.0,743.9,733.4,736.8,736.8,12667049
SBIN,2025-02-06 18:30:00,759.8,759.9,731.75,737.2,737.2,37240692
SBIN,2025-02-05 18:30:00,769.0,770.85,750.05,752.25,752.25,32745391
SBIN,2025-02-04 18:30:00,780.0,782.0,765.0,766.05,766.05,13419162
SBIN,2025-02-03 18:30:00,767.0,781.25,765.65,779.2,779.2,12020807
ADANIENT,2025-02-09 18:30:00,2350.0,2350.95,2280.1,2290.8,2290.8,739708
ADANIENT,2025-02-06 18:30:00,2312.45,2374.9,2307.35,2338.8,2338.8,892900
ADANIENT,2025-02-05 18:30:00,2340.0,2340.0,2298.2,2312.45,2312.45,680544
ADANIENT,2025-02-04 18:30:00,2314.95,2349.4,2309.05,2324.6,2324.6,560940
ADANIENT,2025-02-03 18:30:00,2278.9,2312.0,2267.55,2301.5,2301.5,691187
TMPV,2025-02-09 18:30:00,709.75,709.9,693.05,696.0,696.0,10981963
TMPV,2025-02-06 18:30:00,711.0,715.95,703.1,706.75,706.75,12259132
TMPV,2025-02-05 18:30:00,723.0,723.4,708.15,709.65,709.65,10016927
TMPV,2025-02-04 18:30:00,711.0,725.45,710.7,717.05,717.05,12907325
TMPV,2025-02-03 18:30:00,696.3,713.35,693.75,710.55,710.55,16792005
RELIANCE,2025-02-09 18:30:00,1264.5,1266.5,1245.55,1253.65,1253.65,6970972
RELIANCE,2025-02-06 18:30:00,1276.15,1283.7,1262.0,1266.7,1266.7,8764283
RELIANCE,2025-02-05 18:30:00,1273.7,1288.0,1270.35,1281.55,1281.55,9956001
RELIANCE,2025-02-04 18:30:00,1282.65,1290.5,1276.7,1278.2,1278.2,10112028
RELIANCE,2025-02-03 18:30:00,1248.05,1288.8,1246.6,1285.2,1285.2,16691069
MUTHOOTFIN,2025-02-09 18:30:00,2250.0,2264.65,2192.65,2201.85,2201.85,320583
MUTHOOTFIN,2025-02-06 18:30:00,2233.6,2264.45,2225.9,2244.55,2244.55,560151
MUTHOOTFIN,2025-02-05 18:30:00,2267.0,2279.95,2229.2,2233.6,2233.6,331713
MUTHOOTFIN,2025-02-04 18:30:00,2261.4,2308.95,2239.15,2266.15,2266.15,546000
MUTHOOTFIN,2025-02-03 18:30:00,2172.45,2247.1,2169.95,2239.0,2239.0,513536
BSE,2025-02-09 18:30:00,5730.0,5794.95,5600.0,5629.6,5629.6,1375894
BSE,2025-02-06 18:30:00,5500.0,5748.7,5463.1,5726.1,5726.1,2679040
BSE,2025-02-05 18:30:00,5858.0,5858.0,5520.0,5567.55,5567.55,1956398
BSE,2025-02-04 18:30:00,5618.45,5855.0,5570.0,5833.1,5833.1,2074466
BSE,2025-02-03 18:30:00,5468.0,5593.65,5451.95,5565.35,5565.35,1255017
ADANIGREEN,2025-02-09 18:30:00,996.0,998.95,950.05,954.05,954.05,1527205
ADANIGREEN,2025-02-06 18:30:00,999.9,1009.55,984.1,989.5,989.5,1238324
ADANIGREEN,2025-02-05 18:30:00,1025.9,1025.9,993.5,997.6,997.6,1097383
