symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-10-25 18:30:00,434.35,439.45,428.0,434.05,434.05,11736985
BHARTIARTL,2020-10-22 18:30:00,434.9,437.6,427.3,434.4,434.4,18171287
BHARTIARTL,2020-10-21 18:30:00,419.0,432.35,418.0,430.65,430.65,26516990
BHARTIARTL,2020-10-20 18:30:00,405.7,420.2,403.55,419.0,419.0,23488238
BHARTIARTL,2020-10-19 18:30:00,397.7,413.2,396.95,405.0,405.0,25909683
SBIN,2020-10-25 18:30:00,10750.0,10750.0,10750.0,10750.0,10750.0,5
SBIN,2020-10-25 18:30:00,10862.0,10885.0,10840.0,10844.93,10844.93,1495
SBIN,2020-10-25 18:30:00,202.7,204.0,195.6,196.7,196.7,45471498
SBIN,2020-10-22 18:30:00,10871.0,10880.0,10855.0,10861.31,10861.31,665
SBIN,2020-10-22 18:30:00,204.0,205.6,201.55,202.8,202.8,32708098
SBIN,2020-10-21 18:30:00,10875.0,10899.9,10851.0,10875.0,10875.0,602
SBIN,2020-10-21 18:30:00,201.9,204.6,201.1,203.3,203.3,33721761
SBIN,2020-10-20 18:30:00,10915.0,10919.0,10876.0,10887.16,10887.16,934
SBIN,2020-10-20 18:30:00,204.7,207.3,198.85,203.75,203.75,54516482
SBIN,2020-10-19 18:30:00,10886.85,10918.0,10870.0,10900.26,10900.26,871
SBIN,2020-10-19 18:30:00,201.0,204.35,200.7,203.05,203.05,39317197
ADANIENT,2020-10-25 18:30:00,318.0,318.7,305.05,307.4,307.4,4397443
ADANIENT,2020-10-22 18:30:00,314.0,322.45,313.3,315.45,315.45,4159352
ADANIENT,2020-10-21 18:30:00,311.0,314.8,309.0,311.5,311.5,2381193
ADANIENT,2020-10-20 18:30:00,322.0,324.7,306.0,312.0,312.0,4998996
ADANIENT,2020-10-19 18:30:00,315.3,327.85,313.5,321.9,321.9,7199010
TMPV,2020-10-25 18:30:00,138.4,140.8,131.25,133.7,133.7,88533181
TMPV,2020-10-22 18:30:00,134.9,138.9,134.1,137.0,137.0,68712845
