symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-07-27 18:30:00,1930.0,1930.0,1885.0,1890.3,1890.3,3575044
BHARTIARTL,2025-07-24 18:30:00,1936.1,1952.7,1925.0,1937.9,1937.9,3896884
BHARTIARTL,2025-07-23 18:30:00,1943.8,1970.4,1933.7,1936.1,1936.1,4150685
BHARTIARTL,2025-07-22 18:30:00,1920.0,1949.0,1907.3,1943.8,1943.8,5194282
BHARTIARTL,2025-07-21 18:30:00,1909.2,1911.3,1883.0,1906.8,1906.8,4513541
SBIN,2025-07-27 18:30:00,806.55,808.95,796.0,797.15,797.15,7734158
SBIN,2025-07-24 18:30:00,815.0,819.2,805.5,806.55,806.55,6734439
SBIN,2025-07-23 18:30:00,820.0,821.95,810.65,815.7,815.7,10118309
SBIN,2025-07-22 18:30:00,812.5,825.2,811.5,820.65,820.65,15470390
SBIN,2025-07-21 18:30:00,827.5,828.05,814.0,815.0,815.0,7851163
ADANIENT,2025-07-27 18:30:00,2549.0,2585.0,2512.6,2522.3,2522.3,428409
ADANIENT,2025-07-24 18:30:00,2605.0,2617.0,2544.1,2550.1,2550.1,424612
ADANIENT,2025-07-23 18:30:00,2615.4,2624.2,2595.0,2608.4,2608.4,253782
ADANIENT,2025-07-22 18:30:00,2600.7,2625.9,2593.5,2614.5,2614.5,316424
ADANIENT,2025-07-21 18:30:00,2626.0,2630.0,2581.6,2587.8,2587.8,387055
TMPV,2025-07-27 18:30:00,690.7,700.5,681.4,682.9,682.9,7788718
TMPV,2025-07-24 18:30:00,701.0,702.45,684.7,687.4,687.4,7271718
TMPV,2025-07-23 18:30:00,692.7,706.5,692.3,700.5,700.5,15197664
TMPV,2025-07-22 18:30:00,676.7,693.1,676.25,690.1,690.1,14460727
TMPV,2025-07-21 18:30:00,688.0,688.85,672.35,673.4,673.4,7749518
RELIANCE,2025-07-27 18:30:00,1392.3,1407.8,1385.0,1387.6,1387.6,7748361
RELIANCE,2025-07-24 18:30:00,1402.9,1402.9,1402.9,1391.7,1391.7,2
RELIANCE,2025-07-24 18:30:00,1398.9,1401.0,1384.1,1391.7,1391.7,11854722
RELIANCE,2025-07-23 18:30:00,1419.2,1423.0,1396.0,1402.9,1402.9,14740507
RELIANCE,2025-07-22 18:30:00,1426.0,1426.0,1414.4,1424.6,1424.6,8354596
RELIANCE,2025-07-21 18:30:00,1427.4,1431.9,1410.7,1412.8,1412.8,20396320
