symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-12-03 18:30:00,485.0,492.0,482.5,484.3,484.3,2740000
BHARTIARTL,2017-11-30 18:30:00,498.9,498.9,481.85,484.15,484.15,5522454
BHARTIARTL,2017-11-29 18:30:00,492.35,499.4,490.8,496.45,496.45,13410289
BHARTIARTL,2017-11-28 18:30:00,492.0,497.25,490.0,495.75,495.75,5315769
BHARTIARTL,2017-11-27 18:30:00,497.95,497.95,490.2,492.0,492.0,3016416
SBIN,2017-12-03 18:30:00,11100.0,11125.0,11100.0,11125.0,11125.0,3
SBIN,2017-12-03 18:30:00,11395.0,11395.0,11040.03,11160.0,11160.0,130
SBIN,2017-12-03 18:30:00,314.7,315.95,311.15,313.6,313.6,13887727
SBIN,2017-12-03 18:30:00,11455.0,11473.9,11450.1,11452.85,11452.85,334
SBIN,2017-11-30 18:30:00,11040.0,11235.0,10360.0,11200.0,11200.0,21
SBIN,2017-11-30 18:30:00,11451.03,11470.0,11451.03,11462.94,11462.94,149
SBIN,2017-11-30 18:30:00,321.5,322.3,311.25,312.75,312.75,16425620
SBIN,2017-11-29 18:30:00,325.8,326.5,318.5,320.35,320.35,27276288
SBIN,2017-11-29 18:30:00,11249.9,11250.0,11150.0,11230.0,11230.0,125
SBIN,2017-11-29 18:30:00,11111.0,11111.0,11100.0,11100.0,11100.0,6
SBIN,2017-11-29 18:30:00,11500.0,11500.0,11450.0,11451.8,11451.8,231
SBIN,2017-11-28 18:30:00,332.35,334.85,327.2,328.9,328.9,11264624
SBIN,2017-11-28 18:30:00,11477.0,11499.99,11455.03,11478.6,11478.6,39
SBIN,2017-11-28 18:30:00,11180.0,11180.0,11180.0,11180.0,11180.0,2
SBIN,2017-11-27 18:30:00,11490.0,11502.0,11490.0,11497.49,11497.49,76
SBIN,2017-11-27 18:30:00,336.0,336.7,331.2,332.0,332.0,16054996
SBIN,2017-11-27 18:30:00,11185.0,11200.0,11180.0,11180.0,11180.0,84
ADANIENT,2017-12-03 18:30:00,142.8,145.8,131.75,142.6,142.6,6970705
ADANIENT,2017-11-30 18:30:00,147.0,151.35,140.05,142.35,142.35,5272779
ADANIENT,2017-11-29 18:30:00,146.5,149.5,145.1,146.6,146.6,2702060
ADANIENT,2017-11-28 18:30:00,148.85,149.45,146.0,147.45,147.45,2648352
ADANIENT,2017-11-27 18:30:00,151.2,152.7,147.55,148.85,148.85,2824828
TMPV,2017-12-03 18:30:00,405.8,411.25,401.7,403.65,403.65,10043491
TMPV,2017-11-30 18:30:00,407.9,410.25,396.5,398.9,398.9,7959197
TMPV,2017-11-29 18:30:00,410.4,412.25,402.25,404.15,404.15,25646262
TMPV,2017-11-28 18:30:00,415.9,419.45,412.05,413.95,413.95,4327453
TMPV,2017-11-27 18:30:00,419.8,422.25,414.5,415.95,415.95,6217480
RELIANCE,2017-12-03 18:30:00,913.5,913.8,897.35,901.6,901.6,4618847
RELIANCE,2017-11-30 18:30:00,924.45,931.25,907.7,910.1,910.1,5081389
RELIANCE,2017-11-29 18:30:00,941.45,941.45,919.5,921.55,921.55,9434893
RELIANCE,2017-11-28 18:30:00,941.85,950.0,941.0,946.0,946.0,3674864
RELIANCE,2017-11-27 18:30:00,949.85,951.35,938.1,943.35,943.35,4641893
MUTHOOTFIN,2017-12-03 18:30:00,441.7,446.35,435.45,439.95,439.95,224599
MUTHOOTFIN,2017-12-03 18:30:00,1841.25,1841.55,1841.25,1841.55,1841.55,27
MUTHOOTFIN,2017-11-30 18:30:00,449.0,450.75,437.0,440.5,440.5,418230
MUTHOOTFIN,2017-11-30 18:30:00,1841.0,1841.0,1841.0,1841.0,1841.0,10
MUTHOOTFIN,2017-11-29 18:30:00,1842.25,1848.0,1842.25,1848.0,1848.0,21
MUTHOOTFIN,2017-11-29 18:30:00,453.0,455.0,438.0,442.4,442.4,843261
MUTHOOTFIN,2017-11-28 18:30:00,1025.0,1025.0,1025.0,1025.0,1025.0,51
MUTHOOTFIN,2017-11-28 18:30:00,455.4,461.25,452.0,454.2,454.2,455689
MUTHOOTFIN,2017-11-27 18:30:00,464.3,464.95,452.5,454.35,454.35,714343
BSE,2017-12-03 18:30:00,931.0,936.0,927.0,929.95,929.95,40881
BSE,2017-11-30 18:30:00,933.0,934.9,928.05,929.85,929.85,51398
BSE,2017-11-29 18:30:00,930.0,935.35,926.2,928.1,928.1,77957
BSE,2017-11-28 18:30:00,940.5,944.7,930.0,930.9,930.9,74435
BSE,2017-11-27 18:30:00,940.05,946.0,937.0,937.8,937.8,65390
HDFCBANK,2017-12-03 18:30:00,1854.9,1854.9,1830.1,1834.1,1834.1,910483
HDFCBANK,2017-11-30 18:30:00,1854.9,1860.0,1844.1,1848.2,1848.2,964537
HDFCBANK,2017-11-29 18:30:00,1868.7,1873.95,1840.0,1853.7,1853.7,1449078
HDFCBANK,2017-11-28 18:30:00,1865.0,1875.5,1855.8,1873.3,1873.3,818646
HDFCBANK,2017-11-27 18:30:00,1856.0,1871.0,1855.85,1865.35,1865.35,1272635
MCX,2017-12-03 18:30:00,961.0,970.0,932.35,936.45,936.45,168152
MCX,2017-11-30 18:30:00,958.95,974.95,953.0,960.0,960.0,257004
MCX,2017-11-29 18:30:00,975.0,985.0,954.0,957.8,957.8,356151
MCX,2017-11-28 18:30:00,990.0,994.5,972.7,976.8,976.8,224169
MCX,2017-11-27 18:30:00,971.5,992.5,971.45,983.6,983.6,403249
INFY,2017-12-03 18:30:00,980.0,996.8,968.55,985.35,985.35,8905803
INFY,2017-11-30 18:30:00,979.4,983.2,957.05,958.8,958.8,2042500
INFY,2017-11-29 18:30:00,989.45,989.45,968.35,976.1,976.1,8633472
INFY,2017-11-28 18:30:00,987.65,991.95,980.3,982.7,982.7,1919035
INFY,2017-11-27 18:30:00,994.4,999.9,981.3,984.7,984.7,2308434
ICICIBANK,2017-12-03 18:30:00,307.25,307.5,302.3,304.25,304.25,8763567
ICICIBANK,2017-11-30 18:30:00,309.7,309.95,304.4,305.25,305.25,6602231
ICICIBANK,2017-11-29 18:30:00,314.95,315.8,306.25,307.55,307.55,23832543
ICICIBANK,2017-11-28 18:30:00,312.6,316.3,312.3,314.85,314.85,12384876
ICICIBANK,2017-11-27 18:30:00,313.1,315.35,311.75,313.2,313.2,13929413
ADANIPORTS,2017-12-03 18:30:00,386.75,389.2,377.35,388.15,388.15,3650818
ADANIPORTS,2017-11-30 18:30:00,400.9,404.8,382.05,386.75,386.75,1836997
ADANIPORTS,2017-11-29 18:30:00,401.35,401.35,396.0,398.0,398.0,5552149
