symbol,date,open,high,low,close,adj_close,volume
VEDL,2026-05-06 00:00:00,310.0,318.0,308.6,316.4,316.4,"7,50,50,951"
VEDL,2026-05-05 00:00:00,296.95,305.9,292.0,303.9,303.9,"6,96,12,545"
VEDL,2026-05-04 00:00:00,277.0,296.0,274.95,294.65,294.65,"8,62,97,119"
HDFCLIFE,2026-05-06 00:00:00,597.9,612.6,594.55,606.35,606.35,"3,43,38,299"
HDFCLIFE,2026-05-05 00:00:00,587.05,601.95,586.0,594.1,594.1,"40,81,766"
HDFCLIFE,2026-05-04 00:00:00,591.95,596.2,583.0,588.35,588.35,"25,91,864"
CGPOWER,2026-05-06 00:00:00,832.8,839.5,804.0,828.9,828.9,"86,27,698"
CGPOWER,2026-05-05 00:00:00,800.0,833.0,794.1,826.9,826.9,"69,19,738"
CGPOWER,2026-05-04 00:00:00,819.0,828.0,800.5,802.3,802.3,"25,69,215"
ADANIPOWER,2026-05-06 00:00:00,232.39,232.39,224.24,229.12,229.12,"4,52,43,061"
ADANIPOWER,2026-05-05 00:00:00,227.97,234.4,227.3,229.96,229.96,"4,30,45,308"
ADANIPOWER,2026-05-04 00:00:00,223.0,234.0,221.9,227.3,227.3,"6,72,00,729"
ETERNAL,2026-05-06 00:00:00,251.99,256.8,249.7,256.05,256.05,"3,30,05,769"
ETERNAL,2026-05-05 00:00:00,251.0,253.35,245.75,248.47,248.47,"2,84,98,223"
ETERNAL,2026-05-04 00:00:00,247.0,252.95,245.0,251.9,251.9,"4,08,85,798"
BHEL,2026-05-06 00:00:00,378.0,387.5,368.4,385.95,385.95,"2,09,95,123"
BHEL,2026-05-05 00:00:00,379.9,388.4,371.3,374.95,374.95,"3,32,73,604"
BHEL,2026-05-04 00:00:00,355.0,399.0,353.7,377.05,377.05,"10,49,83,361"
GROWW,2026-05-06 00:00:00,223.8,224.4,209.0,210.82,210.82,"3,56,18,440"
GROWW,2026-05-05 00:00:00,220.05,223.7,219.0,221.56,221.56,"1,80,95,069"
GROWW,2026-05-04 00:00:00,217.1,222.8,215.53,220.05,220.05,"2,62,67,817"
YESBANK,2026-05-06 00:00:00,20.89,22.2,20.81,22.13,22.13,"38,87,30,945"
YESBANK,2026-05-05 00:00:00,19.98,20.94,19.76,20.48,20.48,"16,29,40,686"
YESBANK,2026-05-04 00:00:00,19.99,20.25,19.87,19.96,19.96,"6,49,21,421"
IDEA,2026-05-06 00:00:00,11.1,11.42,10.91,11.3,11.3,"87,91,79,908"
IDEA,2026-05-05 00:00:00,10.52,11.32,10.5,10.8,10.8,"80,83,77,583"
IDEA,2026-05-04 00:00:00,11.0,11.0,10.4,10.52,10.52,"1,17,72,21,785"
HINDZINC,2026-05-06 00:00:00,620.0,638.5,616.5,634.6,634.6,"1,01,51,710"
HINDZINC,2026-05-05 00:00:00,600.0,614.3,597.3,611.25,611.25,"46,50,058"
HINDZINC,2026-05-04 00:00:00,600.15,612.0,597.8,605.55,605.55,"52,58,525"
TATASTEEL,2026-05-06 00:00:00,214.0,216.73,212.42,215.47,215.47,"2,40,82,651"
TATASTEEL,2026-05-05 00:00:00,212.2,212.34,209.45,211.32,211.32,"2,07,33,709"
TATASTEEL,2026-05-04 00:00:00,212.55,214.5,211.4,212.24,212.24,"2,31,40,911"
BEL,2026-05-06 00:00:00,437.0,439.65,435.15,438.2,438.2,"97,48,728"
BEL,2026-05-05 00:00:00,433.5,436.5,429.3,433.35,433.35,"1,16,71,943"
BEL,2026-05-04 00:00:00,433.0,438.6,428.6,433.55,433.55,"1,07,64,998"
SUZLON,2026-05-06 00:00:00,55.29,55.31,53.31,54.32,54.32,"9,05,84,507"
SUZLON,2026-05-05 00:00:00,54.95,56.0,54.56,54.85,54.85,"7,18,12,106"
SUZLON,2026-05-04 00:00:00,56.2,56.35,54.07,54.96,54.96,"10,31,92,022"
BPCL,2026-05-06 00:00:00,304.7,316.6,301.85,314.05,314.05,"1,69,83,058"
BPCL,2026-05-05 00:00:00,300.25,300.45,293.3,298.5,298.5,"1,24,33,693"
BPCL,2026-05-04 00:00:00,302.5,305.9,300.1,301.7,301.7,"90,09,471"
ASHOKLEY,2026-05-06 00:00:00,163.5,169.11,160.5,167.8,167.8,"2,21,89,983"
ASHOKLEY,2026-05-05 00:00:00,160.0,161.66,158.59,160.25,160.25,"1,25,78,926"
ASHOKLEY,2026-05-04 00:00:00,162.29,164.05,159.1,160.77,160.77,"1,94,98,224"
ONGC,2026-05-06 00:00:00,289.95,290.25,280.0,280.8,280.8,"2,28,58,013"
ONGC,2026-05-05 00:00:00,294.35,295.9,287.0,289.95,289.95,"1,07,50,753"
ONGC,2026-05-04 00:00:00,298.4,299.9,292.35,292.9,292.9,"1,54,68,437"
ITC,2026-05-06 00:00:00,312.8,313.6,309.25,310.7,310.7,"2,02,87,609"
ITC,2026-05-05 00:00:00,311.1,313.7,309.65,311.45,311.45,"2,67,95,704"
ITC,2026-05-04 00:00:00,317.9,317.9,310.5,311.1,311.1,"2,02,45,091"
JIOFIN,2026-05-06 00:00:00,251.0,252.99,249.17,252.44,252.44,"1,46,92,193"
