symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-02-18 18:30:00,419.85,420.0,403.2,414.35,414.35,5819508
BHARTIARTL,2018-02-15 18:30:00,434.95,434.95,418.4,419.7,419.7,3968970
BHARTIARTL,2018-02-14 18:30:00,439.3,439.3,426.7,428.95,428.95,4130548
BHARTIARTL,2018-02-13 18:30:00,426.3,438.5,426.3,434.8,434.8,9434541
SBIN,2018-02-18 18:30:00,271.5,272.0,256.65,268.5,268.5,43847791
SBIN,2018-02-18 18:30:00,11600.0,11630.0,11600.0,11629.94,11629.94,1799
SBIN,2018-02-18 18:30:00,11320.0,11320.0,11300.1,11300.1,11300.1,31
SBIN,2018-02-15 18:30:00,11313.33,11340.0,11311.0,11319.17,11319.17,100
SBIN,2018-02-15 18:30:00,280.5,281.2,270.05,271.65,271.65,30338112
SBIN,2018-02-15 18:30:00,11600.0,11619.0,11599.99,11601.11,11601.11,603
SBIN,2018-02-14 18:30:00,11620.0,11635.0,11595.0,11600.49,11600.49,787
SBIN,2018-02-14 18:30:00,11261.0,11261.0,11261.0,11261.0,11261.0,10
SBIN,2018-02-14 18:30:00,11333.33,11340.0,11315.0,11323.69,11323.69,75
SBIN,2018-02-14 18:30:00,274.8,282.3,274.25,278.7,278.7,26058237
SBIN,2018-02-13 18:30:00,11625.0,11644.0,11620.0,11633.02,11633.02,151
SBIN,2018-02-13 18:30:00,11320.0,11320.0,11320.0,11320.0,11320.0,2
SBIN,2018-02-13 18:30:00,11226.0,11226.0,11226.0,11226.0,11226.0,5
SBIN,2018-02-13 18:30:00,288.7,288.7,275.0,276.2,276.2,45641149
ADANIENT,2018-02-18 18:30:00,205.0,207.45,200.5,202.9,202.9,4869612
ADANIENT,2018-02-15 18:30:00,215.8,218.45,204.8,207.8,207.8,5458989
ADANIENT,2018-02-14 18:30:00,221.1,222.65,210.65,214.75,214.75,4974761
ADANIENT,2018-02-13 18:30:00,218.5,223.5,216.75,219.45,219.45,6915464
TMPV,2018-02-18 18:30:00,373.7,374.7,362.8,368.75,368.75,5658765
TMPV,2018-02-15 18:30:00,378.0,379.4,367.6,370.75,370.75,8545282
TMPV,2018-02-14 18:30:00,379.8,382.2,373.1,375.8,375.8,10225880
TMPV,2018-02-13 18:30:00,372.9,382.3,370.6,376.85,376.85,9623436
RELIANCE,2018-02-18 18:30:00,921.0,932.0,913.55,927.0,927.0,4087936
RELIANCE,2018-02-15 18:30:00,939.6,942.6,918.1,921.3,921.3,4401672
RELIANCE,2018-02-14 18:30:00,937.65,945.75,928.15,935.65,935.65,6109454
RELIANCE,2018-02-13 18:30:00,923.0,942.5,921.0,933.65,933.65,10170959
MUTHOOTFIN,2018-02-18 18:30:00,409.0,409.9,389.0,393.05,393.05,564500
MUTHOOTFIN,2018-02-15 18:30:00,413.4,417.0,405.25,407.7,407.7,362414
MUTHOOTFIN,2018-02-15 18:30:00,1851.25,1851.25,1851.25,1851.25,1851.25,30
MUTHOOTFIN,2018-02-14 18:30:00,1001.0,1001.0,1001.0,1001.0,1001.0,10
MUTHOOTFIN,2018-02-14 18:30:00,416.5,416.7,408.65,411.35,411.35,628788
MUTHOOTFIN,2018-02-13 18:30:00,420.9,426.9,418.4,420.45,420.45,596542
BSE,2018-02-18 18:30:00,819.0,820.0,805.0,807.35,807.35,113858
BSE,2018-02-15 18:30:00,828.0,828.0,809.0,811.7,811.7,116012
BSE,2018-02-14 18:30:00,834.0,834.0,809.05,813.4,813.4,203085
BSE,2018-02-13 18:30:00,832.25,833.15,820.05,823.3,823.3,122698
HDFCBANK,2018-02-18 18:30:00,1882.6,1887.6,1859.05,1878.2,1878.2,913638
HDFCBANK,2018-02-15 18:30:00,1883.9,1894.85,1875.65,1878.6,1878.6,895880
HDFCBANK,2018-02-14 18:30:00,1889.7,1894.75,1875.0,1881.9,1881.9,1228806
