symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2026-02-22 18:30:00,1994.0,2000.5,1983.9,1997.3,1997.3,3728878
BHARTIARTL,2026-02-19 18:30:00,1981.1,1993.7,1971.0,1977.4,1977.4,5180301
BHARTIARTL,2026-02-18 18:30:00,2032.0,2032.0,1974.8,1988.6,1988.6,4712417
BHARTIARTL,2026-02-17 18:30:00,2020.1,2028.6,2015.0,2021.8,2021.8,2182669
BHARTIARTL,2026-02-16 18:30:00,2028.0,2038.5,2014.2,2020.3,2020.3,4471158
SBIN,2026-02-22 18:30:00,1222.0,1231.1,1217.1,1227.8,1227.8,9733835
SBIN,2026-02-19 18:30:00,1206.2,1218.0,1201.8,1216.1,1216.1,9958162
SBIN,2026-02-18 18:30:00,1222.9,1224.9,1199.2,1205.7,1205.7,9630899
SBIN,2026-02-17 18:30:00,1218.8,1224.1,1214.0,1218.9,1218.9,10417264
SBIN,2026-02-16 18:30:00,1206.1,1225.5,1204.1,1213.4,1213.4,20107196
ADANIENT,2026-02-22 18:30:00,2180.0,2203.0,2155.3,2191.0,2191.0,1103960
ADANIENT,2026-02-19 18:30:00,2160.0,2174.4,2152.1,2160.8,2160.8,738454
ADANIENT,2026-02-18 18:30:00,2218.9,2218.9,2151.0,2156.7,2156.7,1101633
ADANIENT,2026-02-17 18:30:00,2254.0,2254.0,2188.1,2211.2,2211.2,1149398
ADANIENT,2026-02-16 18:30:00,2170.0,2252.0,2170.0,2242.9,2242.9,1931699
TMPV,2026-02-22 18:30:00,378.8,384.0,376.05,379.95,379.95,11701520
TMPV,2026-02-19 18:30:00,375.7,379.7,374.5,378.0,378.0,6324165
TMPV,2026-02-18 18:30:00,381.95,386.8,374.0,375.7,375.7,6910527
TMPV,2026-02-17 18:30:00,382.85,385.5,379.0,382.85,382.85,4796850
TMPV,2026-02-16 18:30:00,376.1,383.6,373.55,382.85,382.85,7843059
RELIANCE,2026-02-22 18:30:00,1425.0,1434.9,1418.3,1428.0,1428.0,7758856
RELIANCE,2026-02-19 18:30:00,1409.5,1427.4,1406.1,1419.4,1419.4,8177670
RELIANCE,2026-02-18 18:30:00,1443.0,1443.0,1400.0,1409.5,1409.5,11884664
