symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-09-18 18:30:00,323.0,325.0,321.05,324.15,324.15,1529681
BHARTIARTL,2016-09-15 18:30:00,322.1,326.5,321.1,323.6,323.6,3230892
BHARTIARTL,2016-09-14 18:30:00,319.05,325.0,316.9,322.7,322.7,2074012
BHARTIARTL,2016-09-13 18:30:00,317.1,323.25,317.1,319.85,319.85,2004656
SBIN,2016-09-18 18:30:00,10990.0,11000.0,10950.0,11000.0,11000.0,124
SBIN,2016-09-18 18:30:00,256.0,258.3,255.2,255.65,255.65,11433295
SBIN,2016-09-18 18:30:00,11468.0,11504.0,11468.0,11502.81,11502.81,271
SBIN,2016-09-15 18:30:00,10861.0,10861.0,10861.0,10861.0,10861.0,1
SBIN,2016-09-15 18:30:00,11452.0,11480.5,11452.0,11466.13,11466.13,210
SBIN,2016-09-15 18:30:00,257.95,262.0,253.4,254.3,254.3,18013477
SBIN,2016-09-14 18:30:00,258.35,258.35,254.2,256.0,256.0,7783662
SBIN,2016-09-14 18:30:00,10835.05,11000.0,10835.05,11000.0,11000.0,25
SBIN,2016-09-14 18:30:00,11485.0,11490.0,11460.0,11468.18,11468.18,360
SBIN,2016-09-13 18:30:00,255.0,258.0,253.0,257.55,257.55,12754966
SBIN,2016-09-13 18:30:00,11475.0,11495.0,11465.0,11494.12,11494.12,261
SBIN,2016-09-13 18:30:00,10836.0,10836.0,10835.0,10835.33,10835.33,15
ADANIENT,2016-09-18 18:30:00,69.5,70.65,69.3,70.0,70.0,1556246
ADANIENT,2016-09-15 18:30:00,71.5,72.5,68.55,69.1,69.1,6658479
ADANIENT,2016-09-14 18:30:00,71.5,72.0,70.4,71.15,71.15,987221
ADANIENT,2016-09-13 18:30:00,70.05,71.75,70.0,71.3,71.3,2167342
TMPV,2016-09-18 18:30:00,553.8,556.4,549.45,554.45,554.45,6979269
TMPV,2016-09-15 18:30:00,562.4,568.2,546.35,548.7,548.7,10931845
TMPV,2016-09-14 18:30:00,562.0,566.25,555.4,557.55,557.55,5258859
TMPV,2016-09-13 18:30:00,556.25,565.35,544.1,560.5,560.5,12364724
RELIANCE,2016-09-18 18:30:00,1072.55,1088.0,1071.0,1082.4,1082.4,3812324
RELIANCE,2016-09-15 18:30:00,1067.0,1093.85,1059.1,1075.55,1075.55,8988926
RELIANCE,2016-09-14 18:30:00,1047.0,1070.2,1047.0,1065.0,1065.0,7170885
RELIANCE,2016-09-13 18:30:00,1048.0,1059.0,1040.9,1044.75,1044.75,4252754
MUTHOOTFIN,2016-09-18 18:30:00,1644.0,1644.0,1643.0,1644.0,1644.0,511
MUTHOOTFIN,2016-09-18 18:30:00,343.1,352.0,343.1,349.5,349.5,600986
MUTHOOTFIN,2016-09-18 18:30:00,1055.2,1055.2,1046.01,1048.2,1048.2,66
MUTHOOTFIN,2016-09-15 18:30:00,350.0,354.9,338.5,342.8,342.8,826818
MUTHOOTFIN,2016-09-15 18:30:00,1644.0,1644.0,1643.99,1644.0,1644.0,1065
MUTHOOTFIN,2016-09-15 18:30:00,1043.2,1052.0,1043.2,1049.99,1049.99,393
MUTHOOTFIN,2016-09-14 18:30:00,1045.01,1045.21,1045.0,1045.2,1045.2,202
MUTHOOTFIN,2016-09-14 18:30:00,1639.0,1639.4,1639.0,1639.0,1639.0,1250
MUTHOOTFIN,2016-09-14 18:30:00,335.0,351.5,335.0,344.85,344.85,569726
MUTHOOTFIN,2016-09-13 18:30:00,349.0,349.0,330.2,335.8,335.8,1077557
MUTHOOTFIN,2016-09-13 18:30:00,1639.0,1639.0,1639.0,1639.0,1639.0,70
MUTHOOTFIN,2016-09-13 18:30:00,1048.0,1048.0,1047.99,1047.99,1047.99,405
HDFCBANK,2016-09-18 18:30:00,1297.0,1302.5,1288.0,1290.15,1290.15,1473708
HDFCBANK,2016-09-15 18:30:00,1283.8,1304.5,1283.8,1297.85,1297.85,1631454
HDFCBANK,2016-09-14 18:30:00,1272.0,1283.9,1269.85,1279.6,1279.6,875453
HDFCBANK,2016-09-14 18:30:00,1500.0,1500.0,1500.0,1500.0,1500.0,13176
HDFCBANK,2016-09-13 18:30:00,1275.0,1277.0,1265.4,1269.45,1269.45,962377
MCX,2016-09-18 18:30:00,979.95,995.0,979.95,988.1,988.1,151592
MCX,2016-09-15 18:30:00,980.0,992.05,961.0,976.7,976.7,295338
MCX,2016-09-14 18:30:00,956.5,979.9,951.0,972.7,972.7,135453
MCX,2016-09-13 18:30:00,929.35,969.8,929.0,955.7,955.7,231995
INFY,2016-09-18 18:30:00,1046.0,1068.9,1041.35,1061.2,1061.2,2904577
INFY,2016-09-15 18:30:00,1049.0,1064.5,1038.1,1060.15,1060.15,4974692
INFY,2016-09-14 18:30:00,1045.6,1046.8,1035.35,1042.2,1042.2,2350861
INFY,2016-09-13 18:30:00,1053.95,1057.8,1040.65,1045.6,1045.6,2576209
ICICIBANK,2016-09-18 18:30:00,268.0,272.4,267.8,271.6,271.6,13767636
ICICIBANK,2016-09-15 18:30:00,271.75,275.6,266.3,267.35,267.35,29959544
ICICIBANK,2016-09-14 18:30:00,271.7,273.75,268.2,270.6,270.6,11032157
ICICIBANK,2016-09-13 18:30:00,266.7,273.8,266.35,271.45,271.45,15279813
ADANIPORTS,2016-09-18 18:30:00,272.0,277.7,269.65,276.15,276.15,3949553
ADANIPORTS,2016-09-15 18:30:00,268.0,275.0,267.7,271.15,271.15,5596231
ADANIPORTS,2016-09-14 18:30:00,266.05,269.75,262.0,267.4,267.4,2969754
ADANIPORTS,2016-09-13 18:30:00,261.0,268.0,256.85,264.7,264.7,5183715
TCS,2016-09-18 18:30:00,2365.0,2427.0,2350.0,2411.45,2411.45,1401273
TCS,2016-09-15 18:30:00,2336.7,2376.0,2320.0,2361.7,2361.7,2179002
TCS,2016-09-14 18:30:00,2339.95,2342.1,2316.75,2326.95,2326.95,1409482
TCS,2016-09-13 18:30:00,2362.0,2377.6,2310.0,2328.45,2328.45,1034929
KOTAKBANK,2016-09-18 18:30:00,808.4,812.2,799.1,802.85,802.85,2257955
KOTAKBANK,2016-09-15 18:30:00,810.9,819.95,804.7,806.6,806.6,4352409
KOTAKBANK,2016-09-14 18:30:00,806.95,811.75,803.3,808.6,808.6,1182665
KOTAKBANK,2016-09-13 18:30:00,813.9,820.0,803.3,805.95,805.95,2041155
TATASTEEL,2016-09-18 18:30:00,360.0,363.95,355.3,361.65,361.65,5121611
TATASTEEL,2016-09-15 18:30:00,369.5,371.9,357.6,358.85,358.85,6075750
TATASTEEL,2016-09-14 18:30:00,374.0,375.1,363.75,366.4,366.4,4875040
TATASTEEL,2016-09-13 18:30:00,370.0,378.0,363.15,373.9,373.9,11105369
UNITDSPR,2016-09-18 18:30:00,2346.0,2359.0,2314.25,2319.7,2319.7,261088
UNITDSPR,2016-09-15 18:30:00,2318.0,2367.5,2305.0,2344.6,2344.6,382981
UNITDSPR,2016-09-14 18:30:00,2322.0,2328.9,2288.35,2305.35,2305.35,240856
UNITDSPR,2016-09-13 18:30:00,2294.0,2328.0,2290.9,2317.35,2317.35,195356
ADANIENSOL,2016-09-18 18:30:00,41.5,42.8,41.1,41.5,41.5,1677686
ADANIENSOL,2016-09-15 18:30:00,39.8,41.7,39.05,41.25,41.25,3080814
ADANIENSOL,2016-09-14 18:30:00,39.75,39.9,38.9,39.05,39.05,292132
ADANIENSOL,2016-09-13 18:30:00,40.0,40.0,39.25,39.65,39.65,314479
JSWSTEEL,2016-09-18 18:30:00,1735.7,1775.0,1730.0,1769.9,1769.9,616530
JSWSTEEL,2016-09-18 18:30:00,7.8,7.8,7.7,7.7,7.7,29926
JSWSTEEL,2016-09-15 18:30:00,7.7,7.8,7.7,7.8,7.8,12339
JSWSTEEL,2016-09-15 18:30:00,1766.0,1768.45,1707.0,1725.55,1725.55,1509202
JSWSTEEL,2016-09-14 18:30:00,1755.0,1767.95,1731.5,1753.75,1753.75,574098
JSWSTEEL,2016-09-14 18:30:00,7.7,7.8,7.7,7.75,7.75,6469
JSWSTEEL,2016-09-13 18:30:00,1750.0,1764.85,1725.0,1750.35,1750.35,521805
JSWSTEEL,2016-09-13 18:30:00,7.65,7.8,7.65,7.75,7.75,14522
HINDALCO,2016-09-18 18:30:00,143.1,144.6,141.7,143.95,143.95,4969953
HINDALCO,2016-09-15 18:30:00,146.8,147.9,142.0,142.65,142.65,10327538
HINDALCO,2016-09-14 18:30:00,144.95,146.25,141.15,145.55,145.55,10494591
HINDALCO,2016-09-13 18:30:00,140.25,143.7,138.55,143.25,143.25,13195609
M&M,2016-09-18 18:30:00,1417.9,1429.5,1407.0,1417.0,1417.0,553728
M&M,2016-09-15 18:30:00,1412.0,1431.2,1401.05,1406.65,1406.65,774423
M&M,2016-09-14 18:30:00,1418.9,1423.1,1395.55,1406.25,1406.25,682836
M&M,2016-09-13 18:30:00,1432.4,1432.4,1405.8,1411.55,1411.55,1142061
BAJAJFINSV,2016-09-18 18:30:00,2911.0,2978.75,2910.75,2964.0,2964.0,101284
BAJAJFINSV,2016-09-15 18:30:00,2994.5,3019.95,2862.1,2895.05,2895.05,182523
BAJAJFINSV,2016-09-14 18:30:00,2927.0,2986.55,2910.1,2966.15,2966.15,109780
BAJAJFINSV,2016-09-13 18:30:00,2970.0,2997.9,2880.0,2903.4,2903.4,137915
HINDPETRO,2016-09-18 18:30:00,401.5,404.9,399.0,403.45,403.45,2249226
HINDPETRO,2016-09-15 18:30:00,401.4,404.95,392.55,400.35,400.35,6746348
HINDPETRO,2016-09-14 18:30:00,400.9,403.0,389.5,396.85,396.85,3463459
HINDPETRO,2016-09-13 18:30:00,403.95,408.35,395.75,399.2,399.2,5969489
GRASIM,2016-09-18 18:30:00,4853.35,4904.75,4835.0,4858.4,4858.4,85760
GRASIM,2016-09-15 18:30:00,4750.0,4873.5,4750.0,4853.35,4853.35,185473
GRASIM,2016-09-14 18:30:00,4725.0,4777.95,4697.25,4728.05,4728.05,117109
GRASIM,2016-09-13 18:30:00,4634.7,4737.9,4630.05,4717.5,4717.5,126571
LUPIN,2016-09-18 18:30:00,1531.4,1557.9,1530.0,1547.4,1547.4,652749
LUPIN,2016-09-15 18:30:00,1543.95,1555.2,1528.0,1537.35,1537.35,935307
LUPIN,2016-09-14 18:30:00,1532.0,1555.5,1530.0,1546.65,1546.65,558667
