symbol,date,open,high,low,close,adj_close,volume
VEDL,2022-05-31 00:00:00,310.0,327.4,309.2,320.9,320.9,"5,23,66,423"
VEDL,2022-05-30 00:00:00,309.25,314.75,307.2,313.2,313.2,"77,00,826"
ADANIPOWER,2022-05-31 00:00:00,323.25,323.25,323.25,323.25,323.25,"6,43,90,369"
ADANIPOWER,2022-05-30 00:00:00,338.7,344.5,326.0,340.25,340.25,"3,93,94,054"
IDEA,2022-05-31 00:00:00,9.3,10.2,9.25,9.6,9.6,"45,03,01,959"
IDEA,2022-05-30 00:00:00,9.0,9.45,8.95,9.3,9.3,"17,99,51,331"
BHEL,2022-05-31 00:00:00,51.45,52.15,51.0,51.2,51.2,"1,38,15,189"
BHEL,2022-05-30 00:00:00,51.8,52.05,51.3,51.6,51.6,"1,56,18,484"
HINDZINC,2022-05-31 00:00:00,297.85,304.5,296.0,300.95,300.95,"3,82,712"
HINDZINC,2022-05-30 00:00:00,299.3,299.6,296.65,298.3,298.3,"2,47,360"
APOLLOTYRE,2022-05-31 00:00:00,219.0,221.55,217.3,218.35,218.35,"21,27,628"
APOLLOTYRE,2022-05-30 00:00:00,217.5,220.65,217.1,220.0,220.0,"18,60,634"
CANBK,2022-05-31 00:00:00,207.0,210.4,203.85,205.0,205.0,"92,96,261"
CANBK,2022-05-30 00:00:00,200.9,209.7,200.5,209.0,209.0,"1,30,31,523"
SAIL,2022-05-31 00:00:00,74.4,76.7,74.1,75.95,75.95,"3,30,84,493"
SAIL,2022-05-30 00:00:00,75.0,75.55,73.8,74.75,74.75,"2,92,57,589"
COALINDIA,2022-05-31 00:00:00,186.0,195.25,185.2,192.9,192.9,"2,13,80,248"
COALINDIA,2022-05-30 00:00:00,184.0,187.9,182.55,187.2,187.2,"1,05,77,525"
NLCINDIA,2022-05-31 00:00:00,76.1,77.5,74.7,75.45,75.45,"1,04,93,405"
NLCINDIA,2022-05-30 00:00:00,78.3,79.6,77.6,78.6,78.6,"24,63,622"
ETERNAL,2022-05-31 00:00:00,68.5,77.7,67.4,74.65,74.65,"18,43,33,915"
ETERNAL,2022-05-30 00:00:00,63.25,72.1,62.6,71.05,71.05,"12,41,03,679"
ASHOKLEY,2022-05-31 00:00:00,139.3,140.65,136.75,137.5,137.5,"1,39,24,747"
ASHOKLEY,2022-05-30 00:00:00,141.8,142.2,138.4,139.3,139.3,"1,63,48,475"
SUZLON,2022-05-31 00:00:00,8.05,8.7,7.4,8.55,8.55,"13,74,42,231"
SUZLON,2022-05-30 00:00:00,7.8,8.45,7.75,7.95,7.95,"5,75,07,076"
ONGC,2022-05-31 00:00:00,145.4,153.0,145.4,151.25,151.25,"5,76,75,204"
ONGC,2022-05-30 00:00:00,145.65,147.3,141.15,144.05,144.05,"4,02,61,336"
INDUSTOWER,2022-05-31 00:00:00,202.0,203.15,199.85,201.8,201.8,"36,87,446"
INDUSTOWER,2022-05-30 00:00:00,202.0,203.65,200.2,200.45,200.45,"11,48,579"
IOC,2022-05-31 00:00:00,115.7,117.5,115.5,116.0,116.0,"1,32,83,897"
IOC,2022-05-30 00:00:00,115.25,116.25,114.05,116.1,116.1,"81,48,419"
NATIONALUM,2022-05-31 00:00:00,95.0,97.4,94.5,96.2,96.2,"1,31,47,525"
NATIONALUM,2022-05-30 00:00:00,94.15,95.7,92.65,95.15,95.15,"1,21,56,792"
WIPRO,2022-05-31 00:00:00,475.9,480.75,470.4,478.05,478.05,"1,57,93,502"
WIPRO,2022-05-30 00:00:00,473.15,481.5,473.15,476.25,476.25,"61,45,574"
ITC,2022-05-31 00:00:00,269.05,274.5,266.4,270.65,270.65,"2,32,08,345"
ITC,2022-05-30 00:00:00,270.5,271.0,267.6,269.05,269.05,"1,18,19,102"
MOTHERSON,2022-05-31 00:00:00,126.0,133.5,125.35,130.7,130.7,"2,17,11,391"
MOTHERSON,2022-05-30 00:00:00,125.4,127.0,124.05,126.2,126.2,"46,96,490"
BANKBARODA,2022-05-31 00:00:00,101.35,102.45,99.7,100.25,100.25,"1,72,34,246"
BANKBARODA,2022-05-30 00:00:00,99.8,102.0,99.65,101.55,101.55,"2,53,42,786"
NMDC,2022-05-31 00:00:00,123.9,127.65,123.1,126.1,126.1,"71,15,522"
NMDC,2022-05-30 00:00:00,126.0,126.35,123.05,123.9,123.9,"87,76,448"
KALYANKJIL,2022-05-31 00:00:00,59.8,60.8,59.1,60.15,60.15,"4,24,241"
KALYANKJIL,2022-05-30 00:00:00,59.45,59.75,59.0,59.4,59.4,"3,95,617"
POWERGRID,2022-05-31 00:00:00,228.25,235.15,228.2,232.9,232.9,"1,97,63,659"
POWERGRID,2022-05-30 00:00:00,224.5,229.9,224.3,228.25,228.25,"69,79,319"
ABCAPITAL,2022-05-31 00:00:00,104.0,104.0,100.8,101.1,101.1,"30,79,894"
ABCAPITAL,2022-05-30 00:00:00,100.9,105.0,100.35,104.4,104.4,"37,69,398"
LICHSGFIN,2022-05-31 00:00:00,380.0,384.0,376.2,378.0,378.0,"22,10,543"
LICHSGFIN,2022-05-30 00:00:00,379.35,384.75,377.85,382.05,382.05,"24,18,037"
INDIANB,2022-05-31 00:00:00,167.55,173.0,164.2,169.45,169.45,"73,58,370"
INDIANB,2022-05-30 00:00:00,165.6,169.05,164.5,167.55,167.55,"17,39,246"
OIL,2022-05-31 00:00:00,227.5,240.6,226.7,238.45,238.45,"31,40,328"
OIL,2022-05-30 00:00:00,226.0,229.6,219.35,224.85,224.85,"20,08,230"
TATAPOWER,2022-05-31 00:00:00,232.9,237.6,231.3,235.15,235.15,"2,15,35,025"
TATAPOWER,2022-05-30 00:00:00,227.9,233.9,227.0,233.25,233.25,"1,96,74,867"
FEDERALBNK,2022-05-31 00:00:00,89.95,90.6,88.15,88.85,88.85,"75,61,081"
FEDERALBNK,2022-05-30 00:00:00,87.9,90.45,87.6,90.15,90.15,"1,03,33,214"
JSWENERGY,2022-05-31 00:00:00,283.0,284.0,274.0,276.65,276.65,"5,30,814"
JSWENERGY,2022-05-30 00:00:00,285.8,290.95,282.0,284.45,284.45,"3,75,857"
DLF,2022-05-31 00:00:00,345.5,350.3,342.35,345.55,345.55,"1,05,68,070"
DLF,2022-05-30 00:00:00,329.4,347.85,327.2,346.85,346.85,"95,68,306"
PNB,2022-05-31 00:00:00,31.55,31.9,31.25,31.35,31.35,"2,21,86,702"
PNB,2022-05-30 00:00:00,30.7,31.8,30.6,31.65,31.65,"3,59,88,041"
BANKINDIA,2022-05-31 00:00:00,48.2,49.2,47.8,47.95,47.95,"22,92,211"
BANKINDIA,2022-05-30 00:00:00,47.45,48.9,47.3,48.6,48.6,"35,59,557"
HDFCLIFE,2022-05-31 00:00:00,607.0,607.5,596.1,598.95,598.95,"56,09,885"
HDFCLIFE,2022-05-30 00:00:00,605.65,613.4,599.3,608.9,608.9,"53,99,271"
AMBUJACEM,2022-05-31 00:00:00,371.55,372.8,368.65,369.4,369.4,"1,15,07,115"
AMBUJACEM,2022-05-30 00:00:00,368.5,372.5,366.75,371.55,371.55,"50,01,959"
INDHOTEL,2022-05-31 00:00:00,237.9,240.15,234.25,235.0,235.0,"50,05,169"
INDHOTEL,2022-05-30 00:00:00,227.8,239.5,227.3,237.8,237.8,"90,22,779"
CGPOWER,2022-05-31 00:00:00,176.5,182.8,173.0,181.95,181.95,"11,91,450"
CGPOWER,2022-05-30 00:00:00,171.55,177.95,170.85,176.45,176.45,"10,02,438"
RVNL,2022-05-31 00:00:00,33.0,33.0,32.1,32.4,32.4,"20,49,103"
RVNL,2022-05-30 00:00:00,32.0,32.5,31.95,32.35,32.35,"11,91,312"
UNIONBANK,2022-05-31 00:00:00,37.95,38.25,37.6,37.85,37.85,"58,52,130"
UNIONBANK,2022-05-30 00:00:00,36.4,38.15,36.15,37.9,37.9,"1,32,24,020"
MARICO,2022-05-31 00:00:00,534.5,551.9,526.65,533.65,533.65,"76,03,590"
MARICO,2022-05-30 00:00:00,527.6,537.9,526.0,535.85,535.85,"9,80,868"
MAHABANK,2022-05-31 00:00:00,17.85,17.9,17.5,17.65,17.65,"27,17,904"
MAHABANK,2022-05-30 00:00:00,16.7,17.7,16.6,17.6,17.6,"50,08,293"
EXIDEIND,2022-05-31 00:00:00,147.5,148.5,145.8,146.45,146.45,"18,01,425"
EXIDEIND,2022-05-30 00:00:00,146.0,148.1,145.4,147.55,147.55,"13,74,867"
GMRAIRPORT,2022-05-31 00:00:00,38.4,39.0,37.65,38.0,38.0,"1,33,88,328"
GMRAIRPORT,2022-05-30 00:00:00,38.0,38.85,37.9,38.4,38.4,"76,55,983"
PETRONET,2022-05-31 00:00:00,219.55,227.85,217.75,226.9,226.9,"40,51,630"
PETRONET,2022-05-30 00:00:00,217.95,220.55,217.05,219.55,219.55,"11,52,882"
DABUR,2022-05-31 00:00:00,509.8,526.25,504.1,519.0,519.0,"55,16,299"
DABUR,2022-05-30 00:00:00,501.4,510.5,500.0,510.1,510.1,"15,94,338"
AWL,2022-05-31 00:00:00,670.0,691.1,661.6,668.55,668.55,"18,97,011"
AWL,2022-05-30 00:00:00,719.8,723.7,690.0,696.4,696.4,"18,94,859"
GAIL,2022-05-31 00:00:00,144.25,152.1,143.5,147.2,147.2,"2,95,01,879"
GAIL,2022-05-30 00:00:00,145.05,146.0,141.5,143.75,143.75,"1,01,72,233"
SJVN,2022-05-31 00:00:00,27.5,27.65,27.2,27.55,27.55,"12,37,445"
SJVN,2022-05-30 00:00:00,26.55,27.55,26.55,27.45,27.45,"27,54,314"
ICICIPRULI,2022-05-31 00:00:00,527.9,534.05,515.55,521.6,521.6,"42,00,943"
ICICIPRULI,2022-05-30 00:00:00,531.0,535.0,526.85,530.4,530.4,"5,76,915"
BERGEPAINT,2022-05-31 00:00:00,605.2,618.3,593.35,614.9,614.9,"18,15,881"
BERGEPAINT,2022-05-30 00:00:00,581.0,609.65,580.85,605.2,605.2,"12,06,724"
NIACL,2022-05-31 00:00:00,99.5,101.95,99.5,101.35,101.35,"2,54,914"
NIACL,2022-05-30 00:00:00,99.25,100.1,98.75,99.5,99.5,"2,77,051"
JSL,2022-05-31 00:00:00,115.75,115.75,110.85,112.0,112.0,"29,08,386"
JSL,2022-05-30 00:00:00,120.0,120.25,114.05,115.15,115.15,"15,35,335"
GICRE,2022-05-31 00:00:00,120.9,121.8,117.0,119.5,119.5,"5,31,023"
GICRE,2022-05-30 00:00:00,119.0,122.8,118.0,119.95,119.95,"24,32,196"
BHARTIARTL,2022-06-05 18:30:00,682.2,689.8,676.5,682.95,682.95,6407024
BHARTIARTL,2022-06-02 18:30:00,697.05,700.8,685.25,686.5,686.5,6673615
BHARTIARTL,2022-06-01 18:30:00,688.9,696.95,683.05,695.95,695.95,3466993
BHARTIARTL,2022-05-31 18:30:00,701.55,706.2,691.25,694.65,694.65,3749781
