symbol,date,open,high,low,close,adj_close,volume
VEDL,2021-05-31 00:00:00,266.5,275.1,264.65,274.2,274.2,"1,11,25,660"
ADANIPOWER,2021-05-31 00:00:00,92.65,94.25,92.25,92.5,92.5,"98,24,879"
IDEA,2021-05-31 00:00:00,8.75,8.8,8.65,8.65,8.65,"6,84,39,642"
BHEL,2021-05-31 00:00:00,72.05,72.45,70.8,71.05,71.05,"4,56,90,142"
HINDZINC,2021-05-31 00:00:00,326.9,330.5,322.3,327.0,327.0,"20,55,959"
APOLLOTYRE,2021-05-31 00:00:00,224.65,224.65,221.0,222.05,222.05,"27,10,673"
CANBK,2021-05-31 00:00:00,162.0,163.65,158.1,160.8,160.8,"2,58,08,993"
SAIL,2021-05-31 00:00:00,121.25,127.65,119.65,126.6,126.6,"8,83,16,813"
COALINDIA,2021-05-31 00:00:00,147.05,148.4,145.05,147.7,147.7,"1,17,67,444"
NLCINDIA,2021-05-31 00:00:00,60.6,60.75,60.0,60.15,60.15,"21,52,530"
ASHOKLEY,2021-05-31 00:00:00,125.0,125.85,123.0,123.45,123.45,"77,81,980"
SUZLON,2021-05-31 00:00:00,5.7,5.8,5.65,5.7,5.7,"2,11,02,819"
ONGC,2021-05-31 00:00:00,112.5,114.35,111.4,113.65,113.65,"1,64,30,926"
INDUSTOWER,2021-05-31 00:00:00,241.5,244.55,240.65,242.3,242.3,"14,69,467"
IOC,2021-05-31 00:00:00,110.0,110.5,108.35,109.25,109.25,"1,82,19,003"
NATIONALUM,2021-05-31 00:00:00,72.0,74.3,71.2,73.8,73.8,"3,68,54,635"
WIPRO,2021-05-31 00:00:00,538.7,540.55,531.05,539.05,539.05,"53,86,205"
ITC,2021-05-31 00:00:00,215.0,217.9,214.4,216.6,216.6,"7,30,39,531"
MOTHERSON,2021-05-31 00:00:00,237.0,240.9,235.05,240.2,240.2,"93,03,856"
BANKBARODA,2021-05-31 00:00:00,83.0,83.5,79.1,80.7,80.7,"12,99,74,240"
NMDC,2021-05-31 00:00:00,180.0,182.8,177.65,182.15,182.15,"86,33,392"
KALYANKJIL,2021-05-31 00:00:00,68.0,68.2,66.6,66.8,66.8,"23,15,437"
POWERGRID,2021-05-31 00:00:00,226.0,226.6,223.75,225.65,225.65,"73,70,024"
ABCAPITAL,2021-05-31 00:00:00,123.0,123.4,120.7,121.15,121.15,"25,10,310"
LICHSGFIN,2021-05-31 00:00:00,456.75,490.0,452.6,466.25,466.25,"85,31,820"
INDIANB,2021-05-31 00:00:00,143.0,144.65,138.15,139.95,139.95,"43,07,505"
OIL,2021-05-31 00:00:00,133.3,133.7,131.5,132.5,132.5,"4,90,750"
TATAPOWER,2021-05-31 00:00:00,105.3,106.95,103.8,106.45,106.45,"2,97,39,476"
FEDERALBNK,2021-05-31 00:00:00,88.8,89.35,87.0,87.25,87.25,"1,93,82,451"
JSWENERGY,2021-05-31 00:00:00,117.0,119.65,116.05,117.75,117.75,"61,16,040"
