symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-11-06 18:30:00,817.0,824.05,809.0,822.7,822.7,7171570
BHARTIARTL,2022-11-03 18:30:00,815.7,821.8,809.2,816.4,816.4,3768226
BHARTIARTL,2022-11-02 18:30:00,809.85,809.85,809.85,809.85,809.85,3400871
BHARTIARTL,2022-11-02 18:30:00,809.75,824.4,804.2,818.65,818.65,5897840
BHARTIARTL,2022-11-01 18:30:00,830.0,830.0,807.25,809.85,809.85,11729925
BHARTIARTL,2022-10-31 18:30:00,828.0,841.45,821.05,835.55,835.55,10488759
SBIN,2022-11-06 18:30:00,613.0,622.7,607.7,614.15,614.15,44265903
SBIN,2022-11-03 18:30:00,586.0,596.95,580.4,593.95,593.95,25759031
SBIN,2022-11-02 18:30:00,573.85,573.85,573.85,573.85,573.85,2812727
SBIN,2022-11-02 18:30:00,569.0,587.95,568.0,584.9,584.9,17557998
SBIN,2022-11-01 18:30:00,575.9,578.95,569.9,573.85,573.85,10241440
SBIN,2022-10-31 18:30:00,576.35,585.75,574.6,576.9,576.9,12069579
ADANIENT,2022-11-06 18:30:00,3852.45,4013.7,3820.0,3960.6,3960.6,5985652
ADANIENT,2022-11-03 18:30:00,3642.0,3849.8,3566.75,3833.25,3833.25,6112097
ADANIENT,2022-11-02 18:30:00,3580.7,3580.7,3580.7,3580.7,3580.7,434844
ADANIENT,2022-11-02 18:30:00,3550.0,3614.7,3542.45,3590.4,3590.4,1275216
ADANIENT,2022-11-01 18:30:00,3580.0,3625.15,3526.0,3580.7,3580.7,2534755
ADANIENT,2022-10-31 18:30:00,3361.9,3607.45,3352.0,3575.7,3575.7,4393335
TMPV,2022-11-06 18:30:00,428.25,437.5,428.25,435.0,435.0,15058076
TMPV,2022-11-03 18:30:00,418.2,426.0,416.9,425.35,425.35,12277023
TMPV,2022-11-02 18:30:00,422.15,422.15,422.15,422.15,422.15,2585466
TMPV,2022-11-02 18:30:00,419.4,423.3,414.5,416.25,416.25,10987519
TMPV,2022-11-01 18:30:00,423.05,425.1,420.15,422.15,422.15,12433578
TMPV,2022-10-31 18:30:00,414.9,422.4,412.8,421.35,421.35,17324893
RELIANCE,2022-11-06 18:30:00,2591.0,2610.3,2574.0,2606.6,2606.6,5440967
RELIANCE,2022-11-03 18:30:00,2553.9,2600.0,2551.1,2592.75,2592.75,5803737
RELIANCE,2022-11-02 18:30:00,2529.85,2559.55,2525.05,2555.15,2555.15,3089026
RELIANCE,2022-11-02 18:30:00,2545.65,2545.65,2545.65,2545.65,2545.65,4655522
RELIANCE,2022-11-01 18:30:00,2532.3,2550.2,2515.0,2545.65,2545.65,4145144
RELIANCE,2022-10-31 18:30:00,2600.0,2600.0,2508.0,2529.85,2529.85,6443999
MUTHOOTFIN,2022-11-06 18:30:00,1083.0,1124.0,1080.0,1113.25,1113.25,1215596
MUTHOOTFIN,2022-11-03 18:30:00,1055.0,1083.0,1052.65,1076.05,1076.05,1047381
MUTHOOTFIN,2022-11-02 18:30:00,1060.55,1060.55,1060.55,1060.55,1060.55,144526
MUTHOOTFIN,2022-11-02 18:30:00,1054.0,1067.85,1047.25,1058.25,1058.25,331972
MUTHOOTFIN,2022-11-01 18:30:00,1070.0,1082.55,1051.0,1060.55,1060.55,688331
MUTHOOTFIN,2022-10-31 18:30:00,1047.65,1079.0,1042.1,1067.8,1067.8,878870
BSE,2022-11-06 18:30:00,609.0,613.9,597.0,601.0,601.0,1101931
BSE,2022-11-03 18:30:00,594.0,607.3,593.25,602.45,602.45,507997
BSE,2022-11-02 18:30:00,593.5,596.65,589.0,592.85,592.85,348753
BSE,2022-11-01 18:30:00,598.25,598.25,590.85,593.9,593.9,281380
BSE,2022-10-31 18:30:00,592.4,599.0,591.55,595.2,595.2,355691
ADANIGREEN,2022-11-06 18:30:00,2127.0,2184.0,2127.0,2165.7,2165.7,1094562
ADANIGREEN,2022-11-03 18:30:00,2106.7,2129.7,2095.0,2121.25,2121.25,777118
ADANIGREEN,2022-11-02 18:30:00,2137.05,2137.05,2137.05,2137.05,2137.05,489592
ADANIGREEN,2022-11-02 18:30:00,2127.05,2131.85,2095.0,2106.7,2106.7,709541
ADANIGREEN,2022-11-01 18:30:00,2129.0,2148.0,2111.0,2137.05,2137.05,912280
ADANIGREEN,2022-10-31 18:30:00,2108.0,2130.0,2086.4,2121.25,2121.25,1112667
HDFCBANK,2022-11-06 18:30:00,1510.0,1512.0,1492.1,1508.8,1508.8,4917917
HDFCBANK,2022-11-03 18:30:00,1503.2,1516.1,1489.6,1497.15,1497.15,5409030
HDFCBANK,2022-11-02 18:30:00,1497.7,1520.25,1497.0,1507.55,1507.55,5166176
HDFCBANK,2022-11-01 18:30:00,1517.0,1528.25,1511.6,1514.2,1514.2,6360203
HDFCBANK,2022-10-31 18:30:00,1503.5,1529.0,1498.9,1513.25,1513.25,9536878
MCX,2022-11-06 18:30:00,1510.0,1549.85,1502.95,1535.6,1535.6,568964
MCX,2022-11-03 18:30:00,1503.0,1513.4,1490.35,1498.35,1498.35,121051
MCX,2022-11-02 18:30:00,1486.0,1515.0,1460.05,1502.8,1502.8,317179
MCX,2022-11-01 18:30:00,1515.0,1519.9,1482.3,1492.05,1492.05,276986
MCX,2022-10-31 18:30:00,1539.0,1542.4,1510.05,1517.0,1517.0,307801
INFY,2022-11-06 18:30:00,1521.4,1527.9,1491.1,1507.45,1507.45,4898592
INFY,2022-11-03 18:30:00,1520.45,1520.45,1501.15,1514.0,1514.0,4509682
INFY,2022-11-02 18:30:00,1538.75,1543.9,1521.65,1530.75,1530.75,3174027
INFY,2022-11-02 18:30:00,1553.3,1553.3,1553.3,1553.3,1553.3,4849687
INFY,2022-11-01 18:30:00,1572.0,1572.75,1545.0,1553.3,1553.3,2938906
INFY,2022-10-31 18:30:00,1553.05,1575.0,1547.1,1573.0,1573.0,4542692
ICICIBANK,2022-11-06 18:30:00,910.25,920.1,903.45,917.5,917.5,11100219
ICICIBANK,2022-11-03 18:30:00,906.3,913.4,900.2,905.3,905.3,7099336
ICICIBANK,2022-11-02 18:30:00,901.05,913.85,897.05,908.65,908.65,9022366
ICICIBANK,2022-11-01 18:30:00,920.6,920.75,902.35,904.7,904.7,7690974
ICICIBANK,2022-10-31 18:30:00,921.0,921.0,899.55,908.6,908.6,9823761
HAL,2022-11-06 18:30:00,2573.8,2607.95,2553.0,2592.6,2592.6,1058681
HAL,2022-11-03 18:30:00,2558.7,2574.0,2525.6,2560.95,2560.95,932905
HAL,2022-11-02 18:30:00,2460.0,2567.0,2460.0,2545.15,2545.15,965376
HAL,2022-11-01 18:30:00,2530.0,2549.0,2475.0,2493.85,2493.85,632658
HAL,2022-10-31 18:30:00,2538.0,2549.5,2506.85,2531.35,2531.35,420798
ADANIPORTS,2022-11-06 18:30:00,867.2,869.0,845.55,853.0,853.0,7995787
ADANIPORTS,2022-11-03 18:30:00,837.0,867.0,832.0,862.9,862.9,11128361
ADANIPORTS,2022-11-02 18:30:00,825.0,837.8,823.5,833.85,833.85,6632872
