symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-10-06 18:30:00,1651.0,1670.0,1642.45,1662.05,1662.05,5387707
BHARTIARTL,2024-10-03 18:30:00,1670.05,1686.7,1630.15,1640.9,1640.9,8576527
BHARTIARTL,2024-10-02 18:30:00,1665.0,1695.0,1665.0,1673.45,1673.45,7200276
BHARTIARTL,2024-09-30 18:30:00,1705.0,1722.85,1696.0,1698.7,1698.7,3649090
SBIN,2024-10-06 18:30:00,800.0,804.0,765.4,770.65,770.65,24267990
SBIN,2024-10-03 18:30:00,792.0,809.85,785.25,796.65,796.65,20097454
SBIN,2024-10-02 18:30:00,789.9,804.0,784.3,794.1,794.1,15944135
SBIN,2024-09-30 18:30:00,788.0,800.35,788.0,796.95,796.95,13280535
ADANIENT,2024-10-06 18:30:00,3110.65,3128.5,2980.45,3018.0,3018.0,1743454
ADANIENT,2024-10-03 18:30:00,3119.9,3149.5,3070.0,3110.65,3110.65,987583
ADANIENT,2024-10-02 18:30:00,3150.0,3196.35,3084.1,3116.0,3116.0,1309703
ADANIENT,2024-09-30 18:30:00,3136.3,3192.0,3107.0,3186.1,3186.1,1367116
TMPV,2024-10-06 18:30:00,942.0,944.45,915.0,927.85,927.85,11772546
TMPV,2024-10-03 18:30:00,930.0,949.2,920.0,930.75,930.75,19187758
TMPV,2024-10-02 18:30:00,939.0,950.15,925.0,925.7,925.7,24418517
TMPV,2024-09-30 18:30:00,976.9,984.5,958.9,965.2,965.2,10085203
RELIANCE,2024-10-06 18:30:00,2787.0,2793.0,2722.75,2741.45,2741.45,11090670
RELIANCE,2024-10-03 18:30:00,2807.85,2834.7,2763.55,2773.05,2773.05,18536438
RELIANCE,2024-10-02 18:30:00,2873.15,2898.8,2804.15,2813.95,2813.95,18878647
RELIANCE,2024-09-30 18:30:00,2961.3,2975.9,2925.65,2929.65,2929.65,8215821
MUTHOOTFIN,2024-10-06 18:30:00,1945.05,1945.4,1871.1,1882.0,1882.0,763109
MUTHOOTFIN,2024-10-03 18:30:00,1980.0,1980.0,1910.75,1930.35,1930.35,645007
MUTHOOTFIN,2024-10-02 18:30:00,1940.0,1974.5,1931.0,1964.05,1964.05,692362
MUTHOOTFIN,2024-09-30 18:30:00,1999.0,2009.45,1951.4,1955.9,1955.9,1481783
BSE,2024-10-06 18:30:00,4190.0,4260.0,3781.05,3826.45,3826.45,6157156
BSE,2024-10-03 18:30:00,3980.0,4194.3,3851.0,4108.15,4108.15,7604579
BSE,2024-10-02 18:30:00,3800.0,4235.0,3745.05,3953.6,3953.6,11222130
BSE,2024-09-30 18:30:00,3745.0,3920.0,3690.1,3858.9,3858.9,3632990
ADANIGREEN,2024-10-06 18:30:00,1801.15,1815.1,1735.0,1752.45,1752.45,694897
ADANIGREEN,2024-10-03 18:30:00,1811.9,1835.0,1780.0,1801.2,1801.2,883170
ADANIGREEN,2024-10-02 18:30:00,1865.0,1868.6,1775.75,1807.8,1807.8,1694940
ADANIGREEN,2024-09-30 18:30:00,1915.55,1929.55,1880.0,1884.95,1884.95,798097
HDFCBANK,2024-10-06 18:30:00,1652.2,1659.0,1613.0,1617.8,1617.8,47229148
HDFCBANK,2024-10-03 18:30:00,1674.5,1690.65,1653.0,1657.65,1657.65,24341616
HDFCBANK,2024-10-02 18:30:00,1715.65,1726.15,1673.35,1682.0,1682.0,24236699
HDFCBANK,2024-09-30 18:30:00,1724.0,1742.0,1720.1,1726.2,1726.2,12286142
MCX,2024-10-06 18:30:00,5857.95,5881.0,5677.45,5771.65,5771.65,318040
MCX,2024-10-03 18:30:00,5795.0,5949.85,5692.9,5805.15,5805.15,482350
MCX,2024-10-02 18:30:00,5750.0,5977.2,5740.0,5784.7,5784.7,470204
MCX,2024-09-30 18:30:00,5700.0,5879.55,5700.0,5828.6,5828.6,359425
INFY,2024-10-06 18:30:00,1923.2,1942.0,1916.05,1934.3,1934.3,6112575
