symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-08-19 18:30:00,372.4,373.85,367.3,370.55,370.55,2557572
BHARTIARTL,2018-08-16 18:30:00,372.05,375.0,366.15,371.4,371.4,3030830
BHARTIARTL,2018-08-15 18:30:00,366.55,374.0,365.2,372.0,372.0,2715006
BHARTIARTL,2018-08-13 18:30:00,370.15,372.7,364.0,367.0,367.0,2897961
SBIN,2018-08-19 18:30:00,11020.0,11022.0,11020.0,11022.0,11022.0,84
SBIN,2018-08-19 18:30:00,10800.0,10800.0,10723.0,10724.56,10724.56,103
SBIN,2018-08-19 18:30:00,304.1,308.7,303.6,307.65,307.65,20240462
SBIN,2018-08-16 18:30:00,10981.0,11020.0,10980.0,11020.0,11020.0,246
SBIN,2018-08-16 18:30:00,10721.0,10721.0,10721.0,10721.0,10721.0,2
SBIN,2018-08-16 18:30:00,295.0,302.7,294.05,302.1,302.1,21931134
SBIN,2018-08-15 18:30:00,10800.0,10800.0,10750.0,10758.52,10758.52,116
SBIN,2018-08-15 18:30:00,10965.0,10999.0,10931.0,10970.0,10970.0,556
SBIN,2018-08-15 18:30:00,293.5,298.4,290.25,292.7,292.7,31083900
SBIN,2018-08-13 18:30:00,10732.0,10732.0,10720.0,10725.66,10725.66,75
SBIN,2018-08-13 18:30:00,10631.0,10800.0,10631.0,10799.5,10799.5,4
SBIN,2018-08-13 18:30:00,296.7,298.95,293.35,294.9,294.9,25294933
SBIN,2018-08-13 18:30:00,10968.15,11025.0,10962.0,10978.02,10978.02,1238
ADANIENT,2018-08-19 18:30:00,203.15,214.25,202.15,212.5,212.5,19808480
ADANIENT,2018-08-16 18:30:00,202.0,206.7,200.7,203.05,203.05,5498632
ADANIENT,2018-08-15 18:30:00,198.5,206.0,198.5,202.9,202.9,9452650
ADANIENT,2018-08-13 18:30:00,194.7,205.4,194.55,202.3,202.3,13331334
TMPV,2018-08-19 18:30:00,261.85,271.85,259.2,270.1,270.1,25576718
TMPV,2018-08-16 18:30:00,253.7,260.1,253.0,258.25,258.25,16117660
TMPV,2018-08-15 18:30:00,245.8,252.8,245.25,251.3,251.3,14148347
TMPV,2018-08-13 18:30:00,248.6,249.85,247.2,248.8,248.8,9171033
RELIANCE,2018-08-19 18:30:00,1207.9,1236.8,1207.65,1234.9,1234.9,7607036
RELIANCE,2018-08-16 18:30:00,1209.0,1215.4,1200.05,1203.75,1203.75,3830992
RELIANCE,2018-08-15 18:30:00,1203.25,1216.0,1195.5,1200.8,1200.8,5982490
RELIANCE,2018-08-13 18:30:00,1190.0,1217.2,1184.3,1210.6,1210.6,5299536
MUTHOOTFIN,2018-08-19 18:30:00,403.7,407.95,390.0,398.6,398.6,899544
MUTHOOTFIN,2018-08-16 18:30:00,415.0,415.0,404.5,405.5,405.5,315217
MUTHOOTFIN,2018-08-15 18:30:00,407.5,415.9,405.3,411.8,411.8,239443
MUTHOOTFIN,2018-08-15 18:30:00,1959.0,1959.0,1959.0,1959.0,1959.0,25
MUTHOOTFIN,2018-08-13 18:30:00,1959.0,1959.0,1959.0,1959.0,1959.0,22
MUTHOOTFIN,2018-08-13 18:30:00,411.0,412.5,398.1,410.65,410.65,537090
BSE,2018-08-19 18:30:00,760.0,762.0,745.0,747.3,747.3,154854
BSE,2018-08-16 18:30:00,764.0,764.0,752.5,759.0,759.0,92738
BSE,2018-08-15 18:30:00,771.5,771.5,756.0,758.4,758.4,142953
BSE,2018-08-13 18:30:00,779.0,780.35,770.05,771.9,771.9,81147
ADANIGREEN,2018-08-19 18:30:00,54.7,57.4,54.7,57.4,57.4,585571
ADANIGREEN,2018-08-16 18:30:00,53.85,59.45,53.85,54.7,54.7,4325129
ADANIGREEN,2018-08-15 18:30:00,56.65,56.65,56.65,56.65,56.65,82087
