symbol,date,open,high,low,close,adj_close,volume
VEDL,2023-05-05 00:00:00,278.15,278.2,274.05,274.7,274.7,"53,53,349"
VEDL,2023-05-04 00:00:00,278.55,280.9,277.4,278.15,278.15,"39,69,851"
VEDL,2023-05-03 00:00:00,279.25,280.25,276.5,278.25,278.25,"45,87,957"
VEDL,2023-05-02 00:00:00,282.0,282.85,280.1,281.1,281.1,"48,79,314"
ADANIPOWER,2023-05-05 00:00:00,240.9,243.4,236.5,239.85,239.85,"58,79,771"
ADANIPOWER,2023-05-04 00:00:00,231.0,239.8,230.65,238.15,238.15,"75,62,540"
ADANIPOWER,2023-05-03 00:00:00,235.45,244.9,224.15,231.65,231.65,"1,93,75,629"
ADANIPOWER,2023-05-02 00:00:00,230.0,236.05,227.65,235.95,235.95,"1,53,16,767"
IDEA,2023-05-05 00:00:00,6.95,7.1,6.85,6.9,6.9,"5,93,09,955"
IDEA,2023-05-04 00:00:00,6.95,7.15,6.85,7.0,7.0,"9,68,83,916"
IDEA,2023-05-03 00:00:00,6.9,7.15,6.85,6.9,6.9,"8,22,83,911"
IDEA,2023-05-02 00:00:00,7.0,7.0,6.75,6.9,6.9,"7,86,45,995"
BHEL,2023-05-05 00:00:00,85.55,85.65,79.6,80.75,80.75,"6,44,24,735"
BHEL,2023-05-04 00:00:00,87.0,87.9,84.8,86.05,86.05,"2,45,53,286"
BHEL,2023-05-03 00:00:00,81.5,87.95,80.8,86.95,86.95,"8,95,92,598"
BHEL,2023-05-02 00:00:00,78.4,82.4,78.15,81.6,81.6,"3,56,06,484"
HINDZINC,2023-05-05 00:00:00,313.0,313.55,310.6,311.5,311.5,"3,48,800"
HINDZINC,2023-05-04 00:00:00,315.6,316.65,311.55,312.65,312.65,"4,04,326"
HINDZINC,2023-05-03 00:00:00,316.35,316.35,312.0,314.35,314.35,"4,66,517"
HINDZINC,2023-05-02 00:00:00,316.4,317.8,315.0,315.2,315.2,"4,07,894"
APOLLOTYRE,2023-05-05 00:00:00,361.55,371.8,359.1,368.9,368.9,"40,33,463"
APOLLOTYRE,2023-05-04 00:00:00,357.95,365.0,356.35,359.75,359.75,"38,39,531"
APOLLOTYRE,2023-05-03 00:00:00,347.05,357.0,344.5,355.35,355.35,"37,60,025"
APOLLOTYRE,2023-05-02 00:00:00,348.0,348.55,344.65,346.2,346.2,"15,88,048"
CANBK,2023-05-05 00:00:00,321.95,326.85,316.75,318.55,318.55,"66,03,718"
CANBK,2023-05-04 00:00:00,320.5,324.45,317.0,323.85,323.85,"59,35,785"
CANBK,2023-05-03 00:00:00,316.5,320.4,316.0,319.5,319.5,"35,72,917"
CANBK,2023-05-02 00:00:00,318.7,321.55,317.5,320.0,320.0,"59,31,824"
SAIL,2023-05-05 00:00:00,85.7,85.75,82.5,82.7,82.7,"1,67,49,470"
SAIL,2023-05-04 00:00:00,85.15,86.6,85.0,85.7,85.7,"1,34,52,219"
SAIL,2023-05-03 00:00:00,85.15,85.45,84.0,85.15,85.15,"1,49,93,568"
SAIL,2023-05-02 00:00:00,83.0,85.2,83.0,84.6,84.6,"2,02,10,134"
COALINDIA,2023-05-05 00:00:00,237.85,238.0,236.0,237.4,237.4,"30,43,479"
COALINDIA,2023-05-04 00:00:00,236.85,238.0,234.15,237.45,237.45,"72,48,108"
COALINDIA,2023-05-03 00:00:00,236.05,238.95,234.6,236.9,236.9,"45,23,385"
COALINDIA,2023-05-02 00:00:00,233.2,237.45,233.1,236.1,236.1,"37,73,537"
NLCINDIA,2023-05-05 00:00:00,86.4,88.2,85.05,85.45,85.45,"21,21,497"
NLCINDIA,2023-05-04 00:00:00,88.05,88.45,85.25,86.55,86.55,"38,24,612"
NLCINDIA,2023-05-03 00:00:00,82.4,88.6,82.05,87.55,87.55,"1,18,17,666"
NLCINDIA,2023-05-02 00:00:00,81.55,83.35,80.35,82.5,82.5,"31,67,766"
ETERNAL,2023-05-05 00:00:00,65.5,66.7,64.25,65.4,65.4,"9,40,16,138"
ETERNAL,2023-05-04 00:00:00,63.5,66.6,63.35,65.7,65.7,"12,30,42,355"
ETERNAL,2023-05-03 00:00:00,63.45,64.95,63.15,63.55,63.55,"6,50,82,316"
ETERNAL,2023-05-02 00:00:00,64.5,65.65,63.05,63.45,63.45,"11,27,58,256"
ASHOKLEY,2023-05-05 00:00:00,145.7,146.0,143.75,144.5,144.5,"27,77,444"
ASHOKLEY,2023-05-04 00:00:00,143.85,146.0,143.35,145.45,145.45,"52,21,273"
ASHOKLEY,2023-05-03 00:00:00,143.7,144.85,143.2,143.7,143.7,"29,40,288"
ASHOKLEY,2023-05-02 00:00:00,145.95,145.95,143.2,143.7,143.7,"1,00,87,657"
