symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-11-19 18:30:00,494.15,496.7,489.0,492.65,492.65,5231236
BHARTIARTL,2017-11-16 18:30:00,495.0,505.95,491.05,493.5,493.5,10556190
BHARTIARTL,2017-11-15 18:30:00,489.0,494.9,481.15,489.9,489.9,9627427
BHARTIARTL,2017-11-14 18:30:00,498.0,499.0,483.5,486.75,486.75,8734007
BHARTIARTL,2017-11-13 18:30:00,499.75,504.9,494.8,498.15,498.15,5812236
SBIN,2017-11-19 18:30:00,11465.0,11495.0,11451.0,11458.65,11458.65,92
SBIN,2017-11-19 18:30:00,337.1,337.15,331.25,333.0,333.0,13507662
SBIN,2017-11-19 18:30:00,11050.0,11050.0,11010.0,11010.0,11010.0,20
SBIN,2017-11-16 18:30:00,11500.0,11528.0,11461.01,11480.01,11480.01,152
SBIN,2017-11-16 18:30:00,11100.0,11100.0,11100.0,11100.0,11100.0,11
SBIN,2017-11-16 18:30:00,345.0,346.7,336.0,337.5,337.5,26518142
SBIN,2017-11-15 18:30:00,327.4,334.2,323.65,333.4,333.4,22506014
SBIN,2017-11-15 18:30:00,11510.0,11520.0,11465.0,11465.0,11465.0,425
SBIN,2017-11-15 18:30:00,11111.0,11155.0,11111.0,11125.76,11125.76,122
SBIN,2017-11-14 18:30:00,11249.99,11250.0,11170.0,11171.0,11171.0,32
SBIN,2017-11-14 18:30:00,11471.0,11575.0,11451.0,11519.5,11519.5,397
SBIN,2017-11-14 18:30:00,328.0,331.15,322.25,324.95,324.95,17389606
SBIN,2017-11-13 18:30:00,330.35,334.7,327.5,329.1,329.1,25647162
SBIN,2017-11-13 18:30:00,11475.0,11505.0,11465.0,11479.63,11479.63,283
SBIN,2017-11-13 18:30:00,11249.0,11249.0,11249.0,11249.0,11249.0,2
ADANIENT,2017-11-19 18:30:00,156.95,162.0,156.05,160.4,160.4,8674469
ADANIENT,2017-11-16 18:30:00,146.5,158.75,146.2,156.6,156.6,8535047
ADANIENT,2017-11-15 18:30:00,145.0,146.0,139.6,144.75,144.75,5535897
ADANIENT,2017-11-14 18:30:00,154.8,155.8,146.1,147.05,147.05,4240874
ADANIENT,2017-11-13 18:30:00,152.0,158.4,151.5,155.35,155.35,6292563
TMPV,2017-11-19 18:30:00,421.0,425.7,420.1,423.0,423.0,4051153
TMPV,2017-11-16 18:30:00,419.45,423.45,417.0,421.8,421.8,6191428
TMPV,2017-11-15 18:30:00,411.35,415.9,411.35,413.45,413.45,6291441
TMPV,2017-11-14 18:30:00,414.3,417.55,407.0,408.65,408.65,9867270
TMPV,2017-11-13 18:30:00,418.55,421.85,410.65,414.3,414.3,8987515
RELIANCE,2017-11-19 18:30:00,906.2,924.35,905.0,920.85,920.85,4220192
RELIANCE,2017-11-16 18:30:00,918.95,924.9,908.5,911.9,911.9,5586242
RELIANCE,2017-11-15 18:30:00,885.5,906.0,885.5,903.85,903.85,6931038
RELIANCE,2017-11-14 18:30:00,884.5,890.6,877.95,883.7,883.7,6981872
RELIANCE,2017-11-13 18:30:00,875.0,895.0,873.0,886.7,886.7,5706105
MUTHOOTFIN,2017-11-19 18:30:00,456.0,456.4,448.0,449.7,449.7,309428
MUTHOOTFIN,2017-11-16 18:30:00,1856.0,1856.0,1856.0,1856.0,1856.0,25
MUTHOOTFIN,2017-11-16 18:30:00,462.85,467.5,454.05,456.55,456.55,779855
MUTHOOTFIN,2017-11-15 18:30:00,1035.0,1040.2,1034.0,1040.2,1040.2,1006
MUTHOOTFIN,2017-11-15 18:30:00,432.2,462.3,431.85,458.1,458.1,1336840
MUTHOOTFIN,2017-11-14 18:30:00,450.0,450.55,425.1,430.0,430.0,780073
MUTHOOTFIN,2017-11-13 18:30:00,464.5,473.0,447.5,451.35,451.35,611364
MUTHOOTFIN,2017-11-13 18:30:00,1850.0,1850.0,1841.26,1841.26,1841.26,114
BSE,2017-11-19 18:30:00,967.95,967.95,960.5,961.65,961.65,41175
BSE,2017-11-16 18:30:00,974.0,975.0,961.0,962.3,962.3,59871
BSE,2017-11-15 18:30:00,970.0,976.9,966.45,967.65,967.65,33837
BSE,2017-11-14 18:30:00,972.0,972.0,965.25,967.2,967.2,39705
BSE,2017-11-13 18:30:00,978.3,987.15,970.0,972.55,972.55,35337
HDFCBANK,2017-11-19 18:30:00,1829.0,1839.7,1829.0,1838.15,1838.15,598106
HDFCBANK,2017-11-16 18:30:00,1828.7,1838.3,1813.15,1825.55,1825.55,1589693
HDFCBANK,2017-11-15 18:30:00,1804.0,1816.0,1795.2,1807.7,1807.7,1003243
