symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-01-31 18:30:00,559.0,581.1,549.2,579.15,579.15,13951025
BHARTIARTL,2021-01-28 18:30:00,578.5,578.5,550.6,553.6,553.6,25051621
BHARTIARTL,2021-01-27 18:30:00,566.5,575.85,562.75,570.9,570.9,14921448
BHARTIARTL,2021-01-26 18:30:00,580.0,581.75,562.35,570.8,570.8,15280757
SBIN,2021-01-31 18:30:00,285.1,313.9,282.75,310.7,310.7,103414068
SBIN,2021-01-31 18:30:00,10880.0,10880.0,10860.0,10860.0,10860.0,831
SBIN,2021-01-31 18:30:00,10750.0,10750.0,10750.0,10750.0,10750.0,4
SBIN,2021-01-28 18:30:00,10864.9,10877.99,10855.0,10873.9,10873.9,539
SBIN,2021-01-28 18:30:00,285.6,290.65,279.1,282.1,282.1,42300984
SBIN,2021-01-28 18:30:00,10510.0,10881.15,10510.0,10881.1,10881.1,17
SBIN,2021-01-27 18:30:00,10854.0,10865.01,10853.5,10861.54,10861.54,490
SBIN,2021-01-27 18:30:00,271.9,283.35,269.5,282.35,282.35,48717297
SBIN,2021-01-26 18:30:00,10840.0,10863.0,10840.0,10853.26,10853.26,791
SBIN,2021-01-26 18:30:00,280.2,284.85,272.7,275.65,275.65,39211107
ADANIENT,2021-01-31 18:30:00,510.5,539.5,496.9,537.2,537.2,4004036
ADANIENT,2021-01-28 18:30:00,515.2,525.2,502.5,506.65,506.65,3822560
ADANIENT,2021-01-27 18:30:00,507.3,519.5,501.35,511.85,511.85,4197516
ADANIENT,2021-01-26 18:30:00,513.1,521.55,507.05,512.8,512.8,2792007
TMPV,2021-01-31 18:30:00,269.75,282.0,255.35,279.6,279.6,165655500
TMPV,2021-01-28 18:30:00,273.0,278.8,260.6,262.7,262.7,138442348
TMPV,2021-01-27 18:30:00,260.05,273.4,259.05,266.8,266.8,129156876
TMPV,2021-01-26 18:30:00,274.9,275.0,265.7,267.5,267.5,126586833
RELIANCE,2021-01-31 18:30:00,1859.4,1905.0,1848.0,1895.3,1895.3,15774504
RELIANCE,2021-01-28 18:30:00,1894.3,1913.1,1830.0,1841.95,1841.95,20173258
RELIANCE,2021-01-27 18:30:00,1880.15,1923.3,1870.0,1876.55,1876.55,15722291
RELIANCE,2021-01-26 18:30:00,1925.0,1925.0,1888.0,1895.0,1895.0,19553809
MUTHOOTFIN,2021-01-31 18:30:00,1110.55,1164.9,1090.0,1156.35,1156.35,1309024
MUTHOOTFIN,2021-01-28 18:30:00,1120.0,1131.65,1100.1,1105.85,1105.85,1543021
MUTHOOTFIN,2021-01-27 18:30:00,1120.0,1136.85,1107.6,1115.7,1115.7,1556229
MUTHOOTFIN,2021-01-26 18:30:00,1170.0,1172.8,1130.0,1131.9,1131.9,1457778
BSE,2021-01-31 18:30:00,598.95,606.0,585.0,600.05,600.05,223020
BSE,2021-01-28 18:30:00,592.6,600.85,582.6,588.15,588.15,143301
BSE,2021-01-27 18:30:00,580.0,600.45,576.2,595.35,595.35,232881
BSE,2021-01-26 18:30:00,596.6,596.6,580.0,582.8,582.8,259742
ADANIGREEN,2021-01-31 18:30:00,1018.0,1040.5,1005.65,1024.25,1024.25,535861
ADANIGREEN,2021-01-28 18:30:00,1035.6,1050.0,981.3,1004.9,1004.9,1497461
ADANIGREEN,2021-01-27 18:30:00,1016.5,1039.0,1016.5,1032.9,1032.9,273105
ADANIGREEN,2021-01-26 18:30:00,1030.2,1050.0,1020.8,1028.55,1028.55,510466
HDFCBANK,2021-01-31 18:30:00,1410.25,1482.5,1401.0,1476.75,1476.75,13185272
HDFCBANK,2021-01-28 18:30:00,1391.35,1408.75,1364.5,1390.5,1390.5,14352251
HDFCBANK,2021-01-27 18:30:00,1389.9,1401.3,1342.0,1371.45,1371.45,21352223
HDFCBANK,2021-01-26 18:30:00,1468.0,1471.9,1406.15,1409.6,1409.6,11778138
MCX,2021-01-31 18:30:00,1649.8,1664.0,1590.0,1598.25,1598.25,244606
MCX,2021-01-28 18:30:00,1672.35,1689.1,1638.05,1643.45,1643.45,114242
MCX,2021-01-27 18:30:00,1645.0,1682.0,1630.0,1672.35,1672.35,175330
MCX,2021-01-26 18:30:00,1665.35,1681.05,1625.0,1651.65,1651.65,182008
INFY,2021-01-31 18:30:00,1250.55,1277.95,1241.0,1260.9,1260.9,8880279
INFY,2021-01-28 18:30:00,1286.25,1291.15,1231.0,1239.05,1239.05,12183519
INFY,2021-01-27 18:30:00,1291.8,1296.45,1272.55,1276.2,1276.2,4660690
INFY,2021-01-26 18:30:00,1319.6,1327.55,1285.1,1301.0,1301.0,8133665
ICICIBANK,2021-01-31 18:30:00,552.0,609.45,551.0,603.8,603.8,69354326
ICICIBANK,2021-01-28 18:30:00,533.35,544.95,529.45,537.0,537.0,33172808
ICICIBANK,2021-01-27 18:30:00,514.6,529.85,512.0,528.25,528.25,29836591
ICICIBANK,2021-01-26 18:30:00,537.8,539.2,519.1,522.35,522.35,28049286
HAL,2021-01-31 18:30:00,940.0,947.0,906.0,909.0,909.0,849951
HAL,2021-01-28 18:30:00,933.9,942.5,922.0,925.3,925.3,327418
HAL,2021-01-27 18:30:00,911.05,929.45,901.7,923.8,923.8,233835
HAL,2021-01-26 18:30:00,946.0,946.3,912.0,915.95,915.95,248759
ADANIPORTS,2021-01-31 18:30:00,514.3,545.45,500.1,542.75,542.75,10259084
ADANIPORTS,2021-01-28 18:30:00,527.55,533.1,507.1,509.7,509.7,6781488
ADANIPORTS,2021-01-27 18:30:00,515.7,527.95,507.05,519.1,519.1,5707393
ADANIPORTS,2021-01-26 18:30:00,528.25,536.0,512.5,518.85,518.85,8920054
DIXON,2021-01-31 18:30:00,14299.0,15474.95,14200.0,15180.2,15180.2,111147
DIXON,2021-01-28 18:30:00,14210.0,14277.25,14030.0,14127.5,14127.5,33216
DIXON,2021-01-27 18:30:00,13880.0,14200.0,13841.65,14039.6,14039.6,34474
DIXON,2021-01-26 18:30:00,13920.0,14274.95,13682.0,13975.7,13975.7,51243
TCS,2021-01-31 18:30:00,3100.0,3165.0,3044.1,3139.35,3139.35,3985846
TCS,2021-01-28 18:30:00,3210.05,3216.85,3100.0,3111.35,3111.35,5445659
TCS,2021-01-27 18:30:00,3230.0,3275.0,3183.8,3196.55,3196.55,3083938
TCS,2021-01-26 18:30:00,3300.0,3306.45,3227.0,3261.05,3261.05,2786662
KOTAKBANK,2021-01-31 18:30:00,1730.0,1809.8,1696.05,1801.5,1801.5,4829210
KOTAKBANK,2021-01-28 18:30:00,1749.85,1749.85,1704.0,1712.95,1712.95,5140687
KOTAKBANK,2021-01-27 18:30:00,1731.0,1764.45,1701.0,1722.85,1722.85,6035924
KOTAKBANK,2021-01-26 18:30:00,1798.0,1823.45,1746.35,1764.7,1764.7,7892319
TATASTEEL,2021-01-31 18:30:00,604.9,640.0,597.45,636.1,636.1,21084694
TATASTEEL,2021-01-28 18:30:00,630.05,633.8,596.0,601.0,601.0,26826575
TATASTEEL,2021-01-27 18:30:00,618.0,630.6,612.6,623.7,623.7,17091752
TATASTEEL,2021-01-26 18:30:00,650.9,651.15,623.8,626.0,626.0,14918084
UNITDSPR,2021-01-31 18:30:00,580.5,588.9,560.05,572.55,572.55,5375994
UNITDSPR,2021-01-28 18:30:00,600.0,600.0,568.7,578.7,578.7,7086937
UNITDSPR,2021-01-27 18:30:00,621.6,628.8,587.2,594.4,594.4,9413919
UNITDSPR,2021-01-26 18:30:00,637.95,649.7,629.6,644.9,644.9,3617581
ADANIENSOL,2021-01-31 18:30:00,465.55,492.0,456.9,481.5,481.5,633491
ADANIENSOL,2021-01-28 18:30:00,463.9,473.1,453.0,460.15,460.15,336323
ADANIENSOL,2021-01-27 18:30:00,458.0,475.85,448.35,459.3,459.3,522871
ADANIENSOL,2021-01-26 18:30:00,468.35,487.45,461.0,464.05,464.05,600672
JSWSTEEL,2021-01-31 18:30:00,366.5,384.4,363.65,380.85,380.85,6141212
JSWSTEEL,2021-01-28 18:30:00,382.05,382.55,363.2,366.85,366.85,7981367
JSWSTEEL,2021-01-27 18:30:00,371.0,380.85,369.6,376.3,376.3,6969457
JSWSTEEL,2021-01-26 18:30:00,380.6,382.0,371.55,376.25,376.25,8576326
HINDALCO,2021-01-31 18:30:00,227.35,243.95,226.55,241.15,241.15,12417894
HINDALCO,2021-01-28 18:30:00,230.1,234.3,225.0,226.3,226.3,14992241
HINDALCO,2021-01-27 18:30:00,225.0,232.1,224.55,229.05,229.05,13756664
HINDALCO,2021-01-26 18:30:00,240.0,240.05,229.75,231.4,231.4,14139166
M&M,2021-01-31 18:30:00,753.0,808.85,741.55,795.15,795.15,6592083
M&M,2021-01-28 18:30:00,772.55,799.95,746.0,749.6,749.6,8761073
M&M,2021-01-27 18:30:00,758.0,778.1,756.1,765.0,765.0,4622634
M&M,2021-01-26 18:30:00,797.0,817.0,763.4,769.95,769.95,6585102
SHRIRAMFIN,2021-01-28 18:30:00,1044.02,1049.5,1043.0,1048.36,1048.36,765
SHRIRAMFIN,2021-01-28 18:30:00,1190.0,1225.0,1185.0,1220.05,1220.05,100
SHRIRAMFIN,2021-01-28 18:30:00,1064.2,1064.2,1064.2,1064.2,1064.2,20
SHRIRAMFIN,2021-01-28 18:30:00,1039.9,1039.9,1016.1,1016.1,1016.1,44
SHRIRAMFIN,2021-01-28 18:30:00,1189.0,1319.0,1168.1,1291.35,1291.35,18136253
SHRIRAMFIN,2021-01-28 18:30:00,1239.01,1239.01,1226.0,1226.0,1226.0,120
SHRIRAMFIN,2021-01-28 18:30:00,1045.5,1045.5,1045.5,1045.5,1045.5,30
SHRIRAMFIN,2021-01-28 18:30:00,1010.05,1010.5,1010.05,1010.5,1010.5,65
SHRIRAMFIN,2021-01-28 18:30:00,1020.99,1021.0,1020.99,1021.0,1021.0,100
SHRIRAMFIN,2021-01-28 18:30:00,993.0,993.1,980.0,980.34,980.34,189
SHRIRAMFIN,2021-01-28 18:30:00,1022.0,1049.75,1002.7,1010.5,1010.5,108
SHRIRAMFIN,2021-01-28 18:30:00,1026.5,1027.0,1026.5,1027.0,1027.0,10
SHRIRAMFIN,2021-01-28 18:30:00,1182.0,1185.05,1182.0,1185.05,1185.05,68
SHRIRAMFIN,2021-01-28 18:30:00,982.0,1000.0,982.0,999.0,999.0,375
SHRIRAMFIN,2021-01-28 18:30:00,1024.71,1030.0,1024.7,1030.0,1030.0,323
SHRIRAMFIN,2021-01-28 18:30:00,1196.0,1196.0,1196.0,1196.0,1196.0,4
SHRIRAMFIN,2021-01-28 18:30:00,1004.85,1004.85,1004.85,1004.85,1004.85,25
SHRIRAMFIN,2021-01-28 18:30:00,992.0,1009.0,992.0,1009.0,1009.0,165
SHRIRAMFIN,2021-01-28 18:30:00,1260.0,1260.0,1060.0,1062.0,1062.0,195
SHRIRAMFIN,2021-01-28 18:30:00,1216.0,1220.0,1214.01,1220.0,1220.0,60
SHRIRAMFIN,2021-01-28 18:30:00,1053.0,1055.0,1050.01,1054.91,1054.91,1265
SHRIRAMFIN,2021-01-27 18:30:00,1025.0,1029.99,1025.0,1025.0,1025.0,52
SHRIRAMFIN,2021-01-27 18:30:00,1053.0,1055.0,1053.0,1054.5,1054.5,55
SHRIRAMFIN,2021-01-27 18:30:00,1045.0,1055.0,1045.0,1055.0,1055.0,387
SHRIRAMFIN,2021-01-27 18:30:00,1065.0,1066.0,1062.2,1063.2,1063.2,697
SHRIRAMFIN,2021-01-27 18:30:00,2046.0,2046.0,2046.0,2046.0,2046.0,100
SHRIRAMFIN,2021-01-27 18:30:00,1015.0,1015.0,1006.0,1006.0,1006.0,26
SHRIRAMFIN,2021-01-27 18:30:00,1104.0,1152.85,1097.45,1111.1,1111.1,4940451
SHRIRAMFIN,2021-01-27 18:30:00,1254.0,1254.0,1254.0,1254.0,1254.0,63
SHRIRAMFIN,2021-01-27 18:30:00,1010.0,1010.7,1010.0,1010.05,1010.05,342
SHRIRAMFIN,2021-01-27 18:30:00,1130.0,1139.0,1130.0,1139.0,1139.0,165
SHRIRAMFIN,2021-01-27 18:30:00,1010.0,1010.0,1005.55,1005.55,1005.55,100
SHRIRAMFIN,2021-01-27 18:30:00,985.0,999.0,980.0,992.63,992.63,365
SHRIRAMFIN,2021-01-27 18:30:00,1025.0,1025.0,1002.7,1022.95,1022.95,50
SHRIRAMFIN,2021-01-27 18:30:00,1026.3,1026.5,1026.3,1026.3,1026.3,164
SHRIRAMFIN,2021-01-27 18:30:00,1186.0,1186.0,1186.0,1186.0,1186.0,7
SHRIRAMFIN,2021-01-27 18:30:00,997.5,997.5,997.5,997.5,997.5,50
SHRIRAMFIN,2021-01-27 18:30:00,1000.0,1000.0,1000.0,1000.0,1000.0,100
SHRIRAMFIN,2021-01-27 18:30:00,1024.11,1024.11,1024.11,1024.11,1024.11,40
SHRIRAMFIN,2021-01-27 18:30:00,1196.0,1196.05,1196.0,1196.05,1196.05,20
