symbol,date,open,high,low,close,adj_close,volume
VEDL,2020-05-22 00:00:00,90.0,90.4,88.6,89.1,89.1,"1,58,05,466"
VEDL,2020-05-21 00:00:00,89.0,91.75,88.15,90.2,90.2,"3,15,01,740"
VEDL,2020-05-20 00:00:00,90.05,90.55,88.25,88.55,88.55,"2,13,80,770"
VEDL,2020-05-19 00:00:00,93.25,93.8,89.55,90.0,90.0,"3,61,33,110"
VEDL,2020-05-18 00:00:00,93.95,95.65,90.1,92.5,92.5,"8,80,08,676"
ADANIPOWER,2020-05-22 00:00:00,33.5,34.5,32.85,33.0,33.0,"1,36,01,869"
ADANIPOWER,2020-05-21 00:00:00,34.7,34.9,33.2,34.25,34.25,"2,37,95,462"
ADANIPOWER,2020-05-20 00:00:00,36.5,37.0,34.15,34.6,34.6,"4,63,75,146"
ADANIPOWER,2020-05-19 00:00:00,31.5,36.4,30.6,35.3,35.3,"6,53,01,341"
ADANIPOWER,2020-05-18 00:00:00,33.3,33.3,30.3,30.9,30.9,"1,59,95,995"
IDEA,2020-05-22 00:00:00,5.5,5.7,5.35,5.5,5.5,"35,05,48,515"
IDEA,2020-05-21 00:00:00,5.65,5.85,5.35,5.55,5.55,"40,05,37,420"
IDEA,2020-05-20 00:00:00,5.65,5.95,5.5,5.65,5.65,"50,46,13,882"
IDEA,2020-05-19 00:00:00,4.85,5.65,4.65,5.45,5.45,"88,32,45,979"
IDEA,2020-05-18 00:00:00,4.95,5.1,4.6,4.65,4.65,"34,96,08,026"
BHEL,2020-05-22 00:00:00,25.4,25.55,24.15,24.55,24.55,"4,39,83,080"
BHEL,2020-05-21 00:00:00,26.0,26.25,25.3,25.55,25.55,"4,21,89,518"
BHEL,2020-05-20 00:00:00,25.1,26.6,25.0,25.95,25.95,"5,95,59,198"
BHEL,2020-05-19 00:00:00,26.4,26.55,25.3,25.4,25.4,"5,02,09,529"
BHEL,2020-05-18 00:00:00,27.7,28.45,25.85,26.05,26.05,"9,07,41,401"
HINDZINC,2020-05-22 00:00:00,167.0,168.8,164.05,165.25,165.25,"8,26,090"
HINDZINC,2020-05-21 00:00:00,170.0,174.5,167.1,169.3,169.3,"15,47,592"
HINDZINC,2020-05-20 00:00:00,172.0,173.0,168.3,170.65,170.65,"5,16,110"
HINDZINC,2020-05-19 00:00:00,176.0,176.4,172.2,174.1,174.1,"12,92,303"
HINDZINC,2020-05-18 00:00:00,195.5,200.4,185.6,188.25,188.25,"40,41,183"
APOLLOTYRE,2020-05-22 00:00:00,91.5,93.0,89.85,90.35,90.35,"69,64,251"
APOLLOTYRE,2020-05-21 00:00:00,91.0,93.0,90.0,91.85,91.85,"98,61,700"
APOLLOTYRE,2020-05-20 00:00:00,93.5,94.4,89.0,90.35,90.35,"1,96,50,762"
APOLLOTYRE,2020-05-19 00:00:00,93.5,95.9,90.05,91.8,91.8,"1,39,87,957"
APOLLOTYRE,2020-05-18 00:00:00,92.5,93.65,89.7,91.65,91.65,"1,22,92,578"
CANBK,2020-05-22 00:00:00,77.25,80.0,76.55,77.25,77.25,"1,24,24,368"
CANBK,2020-05-21 00:00:00,78.0,80.65,77.1,77.7,77.7,"1,09,73,792"
CANBK,2020-05-20 00:00:00,76.4,78.3,75.75,77.35,77.35,"84,40,420"
