symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-06-07 18:30:00,588.0,593.7,579.2,585.15,585.15,20430645
BHARTIARTL,2020-06-04 18:30:00,584.0,590.0,567.45,584.35,584.35,47874414
BHARTIARTL,2020-06-03 18:30:00,552.3,585.4,549.55,572.45,572.45,29454952
BHARTIARTL,2020-06-02 18:30:00,568.0,568.3,549.25,551.65,551.65,29235064
BHARTIARTL,2020-06-01 18:30:00,563.0,572.3,556.1,558.1,558.1,31973639
SBIN,2020-06-07 18:30:00,11240.0,11240.0,11200.0,11219.16,11219.16,13
SBIN,2020-06-07 18:30:00,11440.0,11457.69,11431.0,11434.81,11434.81,824
SBIN,2020-06-07 18:30:00,197.0,197.5,185.8,186.8,186.8,151750421
SBIN,2020-06-04 18:30:00,11449.98,11450.0,11425.0,11445.23,11445.23,450
SBIN,2020-06-04 18:30:00,11220.0,11249.0,11220.0,11223.4,11223.4,82
SBIN,2020-06-04 18:30:00,176.55,189.8,176.0,187.8,187.8,201325176
SBIN,2020-06-03 18:30:00,11200.0,11220.0,11119.0,11218.64,11218.64,40
SBIN,2020-06-03 18:30:00,11444.0,11450.0,11440.0,11441.2,11441.2,289
SBIN,2020-06-03 18:30:00,11440.0,11490.0,11250.0,11295.0,11295.0,12
SBIN,2020-06-03 18:30:00,174.9,177.65,171.5,174.05,174.05,83495015
SBIN,2020-06-02 18:30:00,172.5,179.9,172.0,174.9,174.9,113173574
SBIN,2020-06-02 18:30:00,10870.0,11435.0,10870.0,11275.0,11275.0,4
ADANIENT,2020-06-07 18:30:00,155.6,158.5,150.65,152.65,152.65,4900204
ADANIENT,2020-06-04 18:30:00,148.9,155.0,148.45,152.45,152.45,4111098
ADANIENT,2020-06-03 18:30:00,150.5,153.9,146.15,148.0,148.0,3146640
ADANIENT,2020-06-02 18:30:00,151.75,157.9,149.6,150.65,150.65,5875945
ADANIENT,2020-06-01 18:30:00,151.0,152.6,148.25,149.95,149.95,2482873
TMPV,2020-06-07 18:30:00,114.0,119.15,113.35,115.45,115.45,136948454
TMPV,2020-06-04 18:30:00,100.45,112.45,99.05,110.75,110.75,187212583
TMPV,2020-06-03 18:30:00,99.0,101.4,96.8,98.5,98.5,72080989
TMPV,2020-06-02 18:30:00,100.0,101.45,97.4,98.75,98.75,90600115
TMPV,2020-06-01 18:30:00,90.0,97.3,89.75,96.5,96.5,125410755
RELIANCE,2020-06-07 18:30:00,1618.4,1618.4,1565.0,1569.5,1569.5,14498055
RELIANCE,2020-06-04 18:30:00,1595.0,1618.0,1573.7,1581.7,1581.7,15270435
RELIANCE,2020-06-03 18:30:00,1544.0,1589.5,1541.0,1579.8,1579.8,15784612
RELIANCE,2020-06-02 18:30:00,1545.0,1560.0,1533.35,1541.65,1541.65,11713666
RELIANCE,2020-06-01 18:30:00,1526.0,1540.0,1520.8,1535.7,1535.7,10224102
MUTHOOTFIN,2020-06-07 18:30:00,925.95,941.35,909.0,914.6,914.6,1298751
MUTHOOTFIN,2020-06-04 18:30:00,917.0,927.95,902.55,915.3,915.3,875969
MUTHOOTFIN,2020-06-03 18:30:00,925.0,934.35,901.65,910.75,910.75,809298
MUTHOOTFIN,2020-06-02 18:30:00,914.65,939.45,910.05,922.85,922.85,1812632
MUTHOOTFIN,2020-06-01 18:30:00,889.0,906.0,883.2,901.1,901.1,1598582
BSE,2020-06-07 18:30:00,409.2,416.6,394.2,397.9,397.9,203523
BSE,2020-06-04 18:30:00,391.15,413.5,391.15,408.55,408.55,229307
BSE,2020-06-03 18:30:00,394.45,396.45,385.15,390.8,390.8,118043
BSE,2020-06-02 18:30:00,396.55,401.7,390.75,393.1,393.1,172617
BSE,2020-06-01 18:30:00,388.0,395.0,386.0,390.75,390.75,140386
ADANIGREEN,2020-06-07 18:30:00,288.35,298.45,283.2,297.75,297.75,1368198
ADANIGREEN,2020-06-04 18:30:00,274.0,286.0,271.15,284.25,284.25,1044811
ADANIGREEN,2020-06-03 18:30:00,274.9,282.6,263.5,274.0,274.0,1332983
ADANIGREEN,2020-06-02 18:30:00,287.4,287.4,261.2,273.85,273.85,1411752
ADANIGREEN,2020-06-01 18:30:00,269.0,273.75,264.05,273.75,273.75,371599
HDFCBANK,2020-06-07 18:30:00,1060.0,1066.65,1006.4,1015.9,1015.9,24906362
HDFCBANK,2020-06-04 18:30:00,1003.1,1042.4,1002.8,1033.35,1033.35,17598103
HDFCBANK,2020-06-03 18:30:00,1028.05,1038.95,991.1,1001.7,1001.7,27139478
HDFCBANK,2020-06-02 18:30:00,1020.0,1046.25,1015.45,1022.25,1022.25,25273067
HDFCBANK,2020-06-01 18:30:00,986.7,1005.0,975.2,1001.0,1001.0,20811909
MCX,2020-06-07 18:30:00,1230.0,1234.0,1183.55,1199.8,1199.8,275085
MCX,2020-06-04 18:30:00,1227.0,1244.0,1201.0,1210.35,1210.35,203761
MCX,2020-06-03 18:30:00,1295.4,1298.5,1213.25,1220.3,1220.3,304537
MCX,2020-06-02 18:30:00,1310.0,1333.0,1278.05,1287.8,1287.8,485094
MCX,2020-06-01 18:30:00,1307.0,1342.0,1282.85,1299.15,1299.15,545780
INFY,2020-06-07 18:30:00,707.65,725.8,704.0,720.85,720.85,10719124
INFY,2020-06-04 18:30:00,707.0,711.7,700.6,703.55,703.55,7718943
INFY,2020-06-03 18:30:00,702.0,709.45,697.5,707.75,707.75,10783594
INFY,2020-06-02 18:30:00,710.7,711.9,696.0,701.55,701.55,11378568
