symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2023-02-26 18:30:00,753.0,754.4,738.45,752.9,752.9,6719439
BHARTIARTL,2023-02-23 18:30:00,775.7,775.8,755.0,757.1,757.1,4357223
BHARTIARTL,2023-02-22 18:30:00,774.0,777.5,761.85,762.95,762.95,4062194
BHARTIARTL,2023-02-21 18:30:00,777.0,781.65,766.5,772.15,772.15,3261898
BHARTIARTL,2023-02-20 18:30:00,783.05,788.0,778.15,779.05,779.05,2769616
SBIN,2023-02-26 18:30:00,521.1,529.8,519.0,527.7,527.7,11048799
SBIN,2023-02-23 18:30:00,524.2,527.5,517.6,521.05,521.05,12253035
SBIN,2023-02-22 18:30:00,516.95,524.0,511.35,521.0,521.0,15535085
SBIN,2023-02-21 18:30:00,520.75,521.9,512.5,516.35,516.35,14763050
SBIN,2023-02-20 18:30:00,527.1,528.95,522.4,523.45,523.45,10223218
ADANIENT,2023-02-26 18:30:00,1300.0,1313.8,1131.05,1193.5,1193.5,10271008
ADANIENT,2023-02-23 18:30:00,1410.0,1427.0,1261.6,1315.65,1315.65,8736727
ADANIENT,2023-02-22 18:30:00,1380.0,1438.0,1350.0,1382.65,1382.65,8907540
ADANIENT,2023-02-21 18:30:00,1535.0,1560.0,1381.2,1404.85,1404.85,10606476
ADANIENT,2023-02-20 18:30:00,1626.0,1644.45,1561.3,1571.1,1571.1,5571915
TMPV,2023-02-26 18:30:00,427.75,428.05,413.05,417.95,417.95,10438928
TMPV,2023-02-23 18:30:00,435.4,436.7,427.0,427.75,427.75,7895024
TMPV,2023-02-22 18:30:00,428.65,436.45,427.2,433.2,433.2,9278920
TMPV,2023-02-21 18:30:00,435.3,435.85,428.25,429.45,429.45,7209130
TMPV,2023-02-20 18:30:00,445.2,445.2,435.25,436.5,436.5,8957930
RELIANCE,2023-02-26 18:30:00,2382.0,2389.65,2351.7,2367.85,2367.85,5168667
RELIANCE,2023-02-23 18:30:00,2372.0,2396.15,2368.0,2383.7,2383.7,4353814
RELIANCE,2023-02-22 18:30:00,2378.0,2394.75,2361.35,2367.5,2367.5,4546655
RELIANCE,2023-02-21 18:30:00,2425.95,2430.0,2375.05,2378.9,2378.9,5087729
RELIANCE,2023-02-20 18:30:00,2424.0,2446.8,2412.35,2434.1,2434.1,6143298
MUTHOOTFIN,2023-02-26 18:30:00,965.2,967.0,947.4,958.75,958.75,357879
MUTHOOTFIN,2023-02-23 18:30:00,961.8,974.0,958.25,965.4,965.4,185048
MUTHOOTFIN,2023-02-22 18:30:00,973.0,975.15,954.95,957.05,957.05,598211
