symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-09-16 18:30:00,380.15,391.0,377.1,382.05,382.05,3086233
BHARTIARTL,2018-09-13 18:30:00,378.0,388.2,373.0,383.6,383.6,3241639
BHARTIARTL,2018-09-11 18:30:00,380.9,382.15,371.8,376.7,376.7,3664475
BHARTIARTL,2018-09-10 18:30:00,388.5,392.4,377.45,378.7,378.7,5241423
SBIN,2018-09-16 18:30:00,10760.0,10770.0,10750.0,10770.0,10770.0,69
SBIN,2018-09-16 18:30:00,11144.8,11144.95,11115.0,11123.37,11123.37,217
SBIN,2018-09-16 18:30:00,288.5,288.5,284.1,285.3,285.3,16089996
SBIN,2018-09-13 18:30:00,11060.0,11149.99,11060.0,11144.63,11144.63,194
SBIN,2018-09-13 18:30:00,10751.0,10751.0,10750.0,10750.0,10750.0,268
SBIN,2018-09-13 18:30:00,290.1,291.8,288.7,290.65,290.65,15149585
SBIN,2018-09-11 18:30:00,11070.0,11108.0,11070.0,11076.14,11076.14,80
SBIN,2018-09-11 18:30:00,10700.0,10700.01,10700.0,10700.01,10700.01,23
SBIN,2018-09-11 18:30:00,10750.0,10750.0,10730.0,10750.0,10750.0,113
SBIN,2018-09-11 18:30:00,284.0,286.7,280.0,285.3,285.3,22717796
SBIN,2018-09-10 18:30:00,287.35,291.45,281.65,282.6,282.6,28361400
SBIN,2018-09-10 18:30:00,10736.0,10751.0,10735.5,10749.03,10749.03,151
SBIN,2018-09-10 18:30:00,11109.0,11110.0,11077.0,11077.0,11077.0,132
ADANIENT,2018-09-16 18:30:00,150.2,155.65,146.8,152.05,152.05,10925422
ADANIENT,2018-09-13 18:30:00,149.75,152.9,148.25,150.6,150.6,8859644
ADANIENT,2018-09-11 18:30:00,148.5,150.15,142.75,148.9,148.9,16166704
ADANIENT,2018-09-10 18:30:00,151.0,153.7,146.3,148.25,148.25,15083637
TMPV,2018-09-16 18:30:00,263.35,264.1,259.65,260.25,260.25,9461420
TMPV,2018-09-13 18:30:00,265.0,269.6,263.4,266.6,266.6,10710620
TMPV,2018-09-11 18:30:00,268.2,268.2,258.85,262.4,262.4,14456273
TMPV,2018-09-10 18:30:00,277.25,278.85,265.7,267.3,267.3,13444031
RELIANCE,2018-09-16 18:30:00,1250.75,1250.75,1221.6,1225.9,1225.9,6754086
RELIANCE,2018-09-13 18:30:00,1259.4,1275.6,1247.65,1253.15,1253.15,7878583
RELIANCE,2018-09-11 18:30:00,1251.8,1258.7,1228.85,1252.5,1252.5,8065553
RELIANCE,2018-09-10 18:30:00,1259.0,1268.4,1234.25,1237.7,1237.7,10874768
MUTHOOTFIN,2018-09-16 18:30:00,1965.25,1975.9,1965.25,1975.78,1975.78,65
MUTHOOTFIN,2018-09-16 18:30:00,454.0,456.8,445.2,449.5,449.5,724591
MUTHOOTFIN,2018-09-13 18:30:00,1011.0,1011.0,1011.0,1011.0,1011.0,100
MUTHOOTFIN,2018-09-13 18:30:00,452.55,459.45,446.15,455.45,455.45,931658
MUTHOOTFIN,2018-09-11 18:30:00,438.5,459.1,437.15,451.1,451.1,2184014
MUTHOOTFIN,2018-09-10 18:30:00,1965.01,1968.99,1965.01,1968.99,1968.99,324
MUTHOOTFIN,2018-09-10 18:30:00,998.0,1004.0,998.0,1004.0,1004.0,527
MUTHOOTFIN,2018-09-10 18:30:00,453.3,455.95,434.05,436.95,436.95,2537875
MUTHOOTFIN,2018-09-10 18:30:00,1005.0,1009.8,1005.0,1005.0,1005.0,70
BSE,2018-09-16 18:30:00,731.0,782.9,731.0,778.7,778.7,568560
BSE,2018-09-13 18:30:00,731.15,741.05,728.3,730.7,730.7,100247
BSE,2018-09-11 18:30:00,730.2,733.0,716.0,731.15,731.15,93310
BSE,2018-09-10 18:30:00,736.6,741.0,731.7,733.35,733.35,57439
ADANIGREEN,2018-09-16 18:30:00,55.5,56.2,52.9,53.75,53.75,383467
ADANIGREEN,2018-09-13 18:30:00,54.4,55.25,53.35,55.25,55.25,335372
ADANIGREEN,2018-09-11 18:30:00,54.0,54.0,51.2,52.65,52.65,248721
ADANIGREEN,2018-09-10 18:30:00,54.35,55.4,52.0,52.5,52.5,281671
HDFCBANK,2018-09-16 18:30:00,2021.3,2022.95,1988.0,1992.2,1992.2,2334555
HDFCBANK,2018-09-13 18:30:00,2019.85,2037.4,2018.95,2029.6,2029.6,2583668
HDFCBANK,2018-09-11 18:30:00,2001.9,2021.35,1989.55,2011.85,2011.85,3061502
HDFCBANK,2018-09-10 18:30:00,2046.3,2048.0,1994.15,2000.4,2000.4,4546634
MCX,2018-09-16 18:30:00,798.0,819.5,792.1,810.75,810.75,750472
MCX,2018-09-13 18:30:00,804.95,808.5,795.1,800.35,800.35,652228
MCX,2018-09-11 18:30:00,774.4,794.95,768.0,789.4,789.4,571872
MCX,2018-09-10 18:30:00,798.7,803.85,770.05,772.15,772.15,641004
INFY,2018-09-16 18:30:00,735.0,740.0,724.6,725.95,725.95,5427054
INFY,2018-09-13 18:30:00,741.9,745.0,729.05,733.7,733.7,7896514
INFY,2018-09-11 18:30:00,744.4,746.5,736.25,742.9,742.9,4636617
INFY,2018-09-10 18:30:00,735.9,744.75,732.0,734.3,734.3,6963561
ICICIBANK,2018-09-16 18:30:00,327.3,327.5,321.35,325.7,325.7,7227361
ICICIBANK,2018-09-13 18:30:00,327.2,332.0,324.15,328.35,328.35,10736693
ICICIBANK,2018-09-11 18:30:00,327.0,327.05,318.5,322.9,322.9,15263406
ICICIBANK,2018-09-10 18:30:00,333.7,336.7,325.1,326.55,326.55,13005562
HAL,2018-09-16 18:30:00,920.0,960.0,918.0,953.15,953.15,35402
HAL,2018-09-13 18:30:00,910.0,934.5,909.8,932.3,932.3,23940
HAL,2018-09-11 18:30:00,910.0,920.0,900.0,904.6,904.6,7726
HAL,2018-09-10 18:30:00,937.6,937.6,910.0,911.75,911.75,12173
ADANIPORTS,2018-09-16 18:30:00,377.3,384.0,376.3,380.8,380.8,1401771
ADANIPORTS,2018-09-13 18:30:00,376.8,385.9,376.1,380.1,380.1,2937705
ADANIPORTS,2018-09-11 18:30:00,366.7,377.45,364.8,376.05,376.05,3711887
ADANIPORTS,2018-09-10 18:30:00,373.9,377.85,363.0,364.65,364.65,2452935
DIXON,2018-09-16 18:30:00,2655.0,2733.7,2635.0,2694.25,2694.25,49597
DIXON,2018-09-13 18:30:00,2785.95,2785.95,2650.0,2743.15,2743.15,7317
DIXON,2018-09-11 18:30:00,2735.45,2779.0,2667.0,2755.2,2755.2,12506
DIXON,2018-09-10 18:30:00,2721.0,2839.15,2690.0,2716.5,2716.5,7679
