symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-01-15 18:30:00,320.0,323.4,317.3,318.6,318.6,1686878
BHARTIARTL,2017-01-12 18:30:00,322.4,325.0,316.0,320.2,320.2,2356032
BHARTIARTL,2017-01-11 18:30:00,323.45,325.35,320.0,321.8,321.8,1514369
BHARTIARTL,2017-01-10 18:30:00,321.1,324.65,318.8,322.75,322.75,2352071
BHARTIARTL,2017-01-09 18:30:00,319.0,321.0,317.05,320.1,320.1,953689
SBIN,2017-01-15 18:30:00,251.05,256.4,250.7,255.75,255.75,13234727
SBIN,2017-01-15 18:30:00,11400.05,11500.0,11400.05,11500.0,11500.0,8
SBIN,2017-01-15 18:30:00,12200.0,13138.0,12131.0,12299.45,12299.45,357
SBIN,2017-01-15 18:30:00,11440.0,11440.0,11422.0,11422.0,11422.0,50
SBIN,2017-01-12 18:30:00,252.0,252.6,249.1,250.9,250.9,9333736
SBIN,2017-01-12 18:30:00,11500.0,11500.0,11500.0,11500.0,11500.0,20
SBIN,2017-01-12 18:30:00,12239.0,12300.0,12152.0,12238.53,12238.53,509
SBIN,2017-01-11 18:30:00,252.9,254.45,250.55,251.25,251.25,11282323
SBIN,2017-01-11 18:30:00,12128.0,12235.0,12128.0,12140.05,12140.05,277
SBIN,2017-01-10 18:30:00,11548.0,11548.0,11548.0,11548.0,11548.0,4
SBIN,2017-01-10 18:30:00,12129.0,12150.0,12128.0,12130.0,12130.0,338
SBIN,2017-01-10 18:30:00,249.65,253.2,249.0,252.15,252.15,13415303
SBIN,2017-01-09 18:30:00,247.7,249.0,246.4,248.3,248.3,9352013
SBIN,2017-01-09 18:30:00,11500.0,11500.0,11500.0,11500.0,11500.0,5
SBIN,2017-01-09 18:30:00,12110.0,12170.0,12110.0,12128.59,12128.59,207
ADANIENT,2017-01-15 18:30:00,78.4,80.4,77.6,79.8,79.8,1503222
ADANIENT,2017-01-12 18:30:00,80.05,80.5,77.55,78.5,78.5,1854287
ADANIENT,2017-01-11 18:30:00,80.6,81.25,79.05,80.15,80.15,1553335
ADANIENT,2017-01-10 18:30:00,80.55,81.6,80.15,80.85,80.85,1502221
ADANIENT,2017-01-09 18:30:00,78.55,81.2,78.5,80.2,80.2,3196502
TMPV,2017-01-15 18:30:00,518.65,529.45,517.0,526.4,526.4,6084582
TMPV,2017-01-12 18:30:00,523.25,523.25,507.5,514.85,514.85,6367248
TMPV,2017-01-11 18:30:00,521.7,524.0,513.2,518.25,518.25,4219627
TMPV,2017-01-10 18:30:00,520.25,523.95,517.15,519.25,519.25,4886398
TMPV,2017-01-09 18:30:00,506.55,518.0,505.95,516.25,516.25,7973024
RELIANCE,2017-01-15 18:30:00,1089.95,1093.95,1073.95,1076.25,1076.25,2746005
RELIANCE,2017-01-12 18:30:00,1084.55,1097.5,1084.55,1090.4,1090.4,1653669
RELIANCE,2017-01-11 18:30:00,1087.0,1090.35,1079.8,1083.3,1083.3,999364
RELIANCE,2017-01-10 18:30:00,1095.0,1095.7,1084.0,1086.05,1086.05,2623211
RELIANCE,2017-01-09 18:30:00,1080.0,1094.4,1080.0,1089.85,1089.85,2594400
MUTHOOTFIN,2017-01-15 18:30:00,1033.31,1033.31,1033.3,1033.3,1033.3,150
MUTHOOTFIN,2017-01-15 18:30:00,295.05,305.45,295.05,302.7,302.7,272655
MUTHOOTFIN,2017-01-12 18:30:00,1043.98,1043.98,1030.03,1030.03,1030.03,17
MUTHOOTFIN,2017-01-12 18:30:00,297.8,306.2,293.95,297.3,297.3,608217
MUTHOOTFIN,2017-01-11 18:30:00,289.45,295.8,288.4,290.85,290.85,278627
MUTHOOTFIN,2017-01-11 18:30:00,1039.0,1039.0,1039.0,1039.0,1039.0,50
MUTHOOTFIN,2017-01-10 18:30:00,1038.56,1039.99,1038.56,1038.87,1038.87,377
MUTHOOTFIN,2017-01-10 18:30:00,289.0,292.0,285.2,289.05,289.05,604799
MUTHOOTFIN,2017-01-09 18:30:00,1700.0,1700.0,1700.0,1700.0,1700.0,100
MUTHOOTFIN,2017-01-09 18:30:00,292.0,293.0,286.2,288.1,288.1,272573
MUTHOOTFIN,2017-01-09 18:30:00,1038.12,1038.12,1038.12,1038.12,1038.12,50
HDFCBANK,2017-01-15 18:30:00,1233.5,1249.45,1232.8,1247.65,1247.65,941466
HDFCBANK,2017-01-12 18:30:00,1345.0,1345.0,1342.0,1342.0,1342.0,503808
HDFCBANK,2017-01-12 18:30:00,1239.0,1239.7,1228.6,1232.5,1232.5,962603
HDFCBANK,2017-01-11 18:30:00,1235.0,1243.7,1225.5,1235.0,1235.0,729079
HDFCBANK,2017-01-11 18:30:00,1355.0,1355.0,1340.0,1340.0,1340.0,197172
HDFCBANK,2017-01-10 18:30:00,1217.5,1238.1,1215.5,1234.0,1234.0,2335851
HDFCBANK,2017-01-09 18:30:00,1196.2,1216.8,1195.3,1214.35,1214.35,1386529
MCX,2017-01-15 18:30:00,1218.9,1220.0,1180.2,1187.0,1187.0,535124
MCX,2017-01-12 18:30:00,1230.85,1243.0,1184.0,1201.4,1201.4,938993
MCX,2017-01-11 18:30:00,1243.7,1248.1,1220.15,1222.7,1222.7,220557
MCX,2017-01-10 18:30:00,1245.0,1252.8,1233.2,1240.15,1240.15,256441
