symbol,date,open,high,low,close,adj_close,volume
VEDL,2023-05-31 00:00:00,280.0,283.25,277.8,278.3,278.3,"1,30,42,404"
VEDL,2023-05-30 00:00:00,283.2,288.45,283.0,285.6,285.6,"1,49,60,466"
VEDL,2023-05-29 00:00:00,299.9,300.95,297.2,300.35,300.35,"1,32,77,968"
ADANIPOWER,2023-05-31 00:00:00,251.0,256.7,243.25,249.65,249.65,"85,95,331"
ADANIPOWER,2023-05-30 00:00:00,257.0,257.8,250.2,251.1,251.1,"27,67,227"
ADANIPOWER,2023-05-29 00:00:00,259.9,261.7,255.5,256.4,256.4,"25,81,847"
IDEA,2023-05-31 00:00:00,7.15,7.25,6.95,7.2,7.2,"10,10,93,940"
IDEA,2023-05-30 00:00:00,7.15,7.2,7.05,7.1,7.1,"4,56,01,346"
IDEA,2023-05-29 00:00:00,7.1,7.3,7.05,7.1,7.1,"8,66,63,626"
BHEL,2023-05-31 00:00:00,82.15,82.45,80.85,81.9,81.9,"1,40,09,026"
BHEL,2023-05-30 00:00:00,82.95,83.9,81.55,82.05,82.05,"2,17,08,061"
BHEL,2023-05-29 00:00:00,79.1,83.6,77.25,83.0,83.0,"6,99,36,887"
HINDZINC,2023-05-31 00:00:00,306.65,307.15,304.4,306.0,306.0,"3,43,628"
HINDZINC,2023-05-30 00:00:00,307.0,307.8,305.45,306.65,306.65,"3,70,133"
HINDZINC,2023-05-29 00:00:00,307.25,308.0,305.25,306.7,306.7,"4,53,398"
APOLLOTYRE,2023-05-31 00:00:00,385.65,392.3,385.05,390.8,390.8,"14,03,719"
APOLLOTYRE,2023-05-30 00:00:00,391.05,392.0,384.0,385.65,385.65,"14,45,958"
APOLLOTYRE,2023-05-29 00:00:00,393.3,395.95,390.1,392.3,392.3,"16,54,415"
CANBK,2023-05-31 00:00:00,307.4,311.65,304.6,309.7,309.7,"55,36,730"
CANBK,2023-05-30 00:00:00,307.15,308.95,305.25,307.7,307.7,"32,48,773"
CANBK,2023-05-29 00:00:00,309.0,310.5,305.85,307.1,307.1,"55,05,440"
SAIL,2023-05-31 00:00:00,82.7,83.1,82.1,82.5,82.5,"1,29,66,397"
SAIL,2023-05-30 00:00:00,84.4,84.55,83.0,83.2,83.2,"1,10,48,903"
SAIL,2023-05-29 00:00:00,82.4,84.85,82.05,84.3,84.3,"2,06,34,118"
COALINDIA,2023-05-31 00:00:00,247.9,247.9,239.3,241.25,241.25,"1,57,27,646"
COALINDIA,2023-05-30 00:00:00,246.25,247.15,243.3,244.3,244.3,"46,57,906"
COALINDIA,2023-05-29 00:00:00,241.55,247.65,240.8,246.1,246.1,"80,69,985"
NLCINDIA,2023-05-31 00:00:00,91.15,95.15,90.85,94.65,94.65,"50,17,274"
NLCINDIA,2023-05-30 00:00:00,92.1,92.35,89.1,90.45,90.45,"25,91,103"
NLCINDIA,2023-05-29 00:00:00,95.65,96.0,91.6,92.1,92.1,"19,19,175"
ETERNAL,2023-05-31 00:00:00,67.3,70.0,66.3,69.05,69.05,"25,18,13,391"
ETERNAL,2023-05-30 00:00:00,67.5,68.3,66.45,66.85,66.85,"6,06,99,589"
ETERNAL,2023-05-29 00:00:00,67.8,68.4,66.6,67.1,67.1,"5,69,68,141"
ASHOKLEY,2023-05-31 00:00:00,145.65,146.75,144.75,146.3,146.3,"67,61,906"
ASHOKLEY,2023-05-30 00:00:00,145.65,146.4,144.6,145.85,145.85,"65,79,187"
ASHOKLEY,2023-05-29 00:00:00,147.15,147.15,145.2,146.1,146.1,"70,22,143"
SUZLON,2023-05-31 00:00:00,10.9,11.85,10.65,11.75,11.75,"75,13,20,632"
SUZLON,2023-05-30 00:00:00,10.35,10.75,10.2,10.65,10.65,"29,40,83,000"
SUZLON,2023-05-29 00:00:00,10.15,10.45,10.1,10.35,10.35,"17,97,47,106"
ONGC,2023-05-31 00:00:00,159.0,159.4,150.05,154.9,154.9,"8,37,41,017"
ONGC,2023-05-30 00:00:00,159.7,161.7,157.25,158.85,158.85,"1,61,17,505"
ONGC,2023-05-29 00:00:00,160.0,160.25,156.5,159.0,159.0,"4,32,53,971"
INDUSTOWER,2023-05-31 00:00:00,153.25,158.3,152.35,153.85,153.85,"9,13,51,515"
INDUSTOWER,2023-05-30 00:00:00,155.0,157.25,153.3,156.75,156.75,"60,76,133"
INDUSTOWER,2023-05-29 00:00:00,157.9,158.65,154.8,155.7,155.7,"92,49,811"
IOC,2023-05-31 00:00:00,90.4,91.4,89.55,90.0,90.0,"1,71,57,711"
IOC,2023-05-30 00:00:00,90.0,90.95,89.8,90.3,90.3,"92,69,698"
IOC,2023-05-29 00:00:00,90.3,90.45,89.4,90.05,90.05,"68,91,927"
NATIONALUM,2023-05-31 00:00:00,83.55,84.2,82.75,83.8,83.8,"72,78,592"
NATIONALUM,2023-05-30 00:00:00,86.55,86.65,84.0,84.2,84.2,"86,89,842"
NATIONALUM,2023-05-29 00:00:00,85.0,87.0,84.35,86.05,86.05,"1,42,12,140"
WIPRO,2023-05-31 00:00:00,401.75,404.8,400.5,403.65,403.65,"58,91,791"
WIPRO,2023-05-30 00:00:00,400.0,403.85,399.45,402.5,402.5,"36,89,486"
WIPRO,2023-05-29 00:00:00,404.0,406.0,399.35,399.8,399.8,"39,79,654"
ITC,2023-05-31 00:00:00,449.3,452.0,442.45,445.5,445.5,"1,42,72,292"
ITC,2023-05-30 00:00:00,441.0,451.45,441.0,449.9,449.9,"1,89,00,002"
ITC,2023-05-29 00:00:00,445.0,451.8,444.1,449.1,449.1,"1,98,26,254"
MOTHERSON,2023-05-31 00:00:00,79.55,79.75,78.35,79.05,79.05,"2,81,32,124"
MOTHERSON,2023-05-30 00:00:00,80.55,81.15,79.25,79.5,79.5,"65,89,846"
MOTHERSON,2023-05-29 00:00:00,82.0,82.0,79.8,80.55,80.55,"1,25,44,090"
BANKBARODA,2023-05-31 00:00:00,183.55,185.55,182.1,185.0,185.0,"1,58,21,118"
BANKBARODA,2023-05-30 00:00:00,183.0,184.6,182.7,183.65,183.65,"89,62,430"
BANKBARODA,2023-05-29 00:00:00,185.0,185.35,183.05,183.75,183.75,"1,12,39,265"
NMDC,2023-05-31 00:00:00,106.9,107.1,105.35,106.8,106.8,"67,39,068"
NMDC,2023-05-30 00:00:00,106.9,107.8,106.45,107.2,107.2,"64,57,849"
NMDC,2023-05-29 00:00:00,107.0,107.8,106.3,106.9,106.9,"1,03,37,943"
KALYANKJIL,2023-05-31 00:00:00,105.35,106.0,104.8,105.65,105.65,"17,77,379"
KALYANKJIL,2023-05-30 00:00:00,105.9,106.5,105.0,105.35,105.35,"7,06,250"
KALYANKJIL,2023-05-29 00:00:00,106.5,106.5,105.3,105.7,105.7,"7,90,306"
POWERGRID,2023-05-31 00:00:00,235.0,235.2,230.0,233.85,233.85,"3,60,78,118"
POWERGRID,2023-05-30 00:00:00,235.9,235.9,233.7,235.1,235.1,"71,02,445"
POWERGRID,2023-05-29 00:00:00,238.2,238.35,234.1,234.5,234.5,"1,02,28,723"
ABCAPITAL,2023-05-31 00:00:00,171.35,172.3,169.05,170.3,170.3,"47,53,246"
ABCAPITAL,2023-05-30 00:00:00,166.0,171.65,166.0,171.1,171.1,"56,61,479"
ABCAPITAL,2023-05-29 00:00:00,166.45,168.0,164.4,165.65,165.65,"18,91,433"
LICHSGFIN,2023-05-31 00:00:00,379.5,379.5,371.35,372.0,372.0,"7,80,347"
LICHSGFIN,2023-05-30 00:00:00,380.05,383.5,377.0,379.55,379.55,"13,65,553"
LICHSGFIN,2023-05-29 00:00:00,379.9,383.6,377.5,380.05,380.05,"11,84,824"
INDIANB,2023-05-31 00:00:00,271.0,271.0,268.05,269.9,269.9,"12,75,798"
INDIANB,2023-05-30 00:00:00,274.0,276.5,268.0,269.9,269.9,"21,32,958"
