symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-10-17 18:30:00,700.0,701.95,679.65,680.6,680.6,8574445
BHARTIARTL,2021-10-13 18:30:00,693.0,694.0,681.85,685.8,685.8,9820591
BHARTIARTL,2021-10-12 18:30:00,689.0,696.8,683.1,689.9,689.9,7062149
BHARTIARTL,2021-10-11 18:30:00,691.0,698.4,684.2,686.35,686.35,8579567
SBIN,2021-10-17 18:30:00,494.0,501.0,491.7,497.95,497.95,20084248
SBIN,2021-10-13 18:30:00,482.0,493.9,482.0,490.6,490.6,23431826
SBIN,2021-10-12 18:30:00,486.15,486.15,478.0,481.7,481.7,17638983
SBIN,2021-10-11 18:30:00,470.0,484.4,468.1,483.0,483.0,33763609
ADANIENT,2021-10-17 18:30:00,1672.95,1672.95,1608.55,1615.5,1615.5,3791222
ADANIENT,2021-10-13 18:30:00,1580.0,1656.0,1574.8,1646.35,1646.35,5256882
ADANIENT,2021-10-12 18:30:00,1568.45,1608.3,1551.3,1569.7,1569.7,3923958
ADANIENT,2021-10-11 18:30:00,1539.0,1566.9,1514.5,1554.45,1554.45,1900749
TMPV,2021-10-17 18:30:00,507.0,525.0,503.6,509.6,509.6,72322623
TMPV,2021-10-13 18:30:00,530.0,530.0,492.0,497.6,497.6,103630901
TMPV,2021-10-12 18:30:00,462.9,523.85,462.9,506.9,506.9,197949387
TMPV,2021-10-11 18:30:00,423.0,435.7,413.6,420.85,420.85,97349265
RELIANCE,2021-10-17 18:30:00,2668.6,2745.0,2662.3,2707.6,2707.6,6273850
RELIANCE,2021-10-13 18:30:00,2700.35,2717.45,2687.2,2700.4,2700.4,3979730
RELIANCE,2021-10-12 18:30:00,2679.0,2719.5,2669.3,2694.95,2694.95,4596429
RELIANCE,2021-10-11 18:30:00,2645.0,2683.0,2641.25,2667.8,2667.8,3083747
MUTHOOTFIN,2021-10-17 18:30:00,1568.1,1580.0,1545.05,1559.15,1559.15,522124
MUTHOOTFIN,2021-10-13 18:30:00,1587.0,1588.0,1541.3,1552.6,1552.6,551085
MUTHOOTFIN,2021-10-12 18:30:00,1546.55,1577.75,1535.0,1567.05,1567.05,976346
MUTHOOTFIN,2021-10-11 18:30:00,1532.6,1555.3,1527.8,1541.0,1541.0,478933
BSE,2021-10-17 18:30:00,1410.0,1436.0,1387.3,1410.3,1410.3,478971
BSE,2021-10-13 18:30:00,1430.0,1442.0,1371.2,1396.65,1396.65,713509
BSE,2021-10-12 18:30:00,1470.0,1478.0,1414.2,1421.4,1421.4,771216
BSE,2021-10-11 18:30:00,1424.0,1469.4,1412.3,1457.8,1457.8,1639978
ADANIGREEN,2021-10-17 18:30:00,1221.0,1237.0,1200.1,1203.65,1203.65,254046
ADANIGREEN,2021-10-13 18:30:00,1203.0,1212.25,1196.1,1206.55,1206.55,250393
ADANIGREEN,2021-10-12 18:30:00,1208.35,1220.0,1180.0,1193.5,1193.5,265060
ADANIGREEN,2021-10-11 18:30:00,1185.0,1220.0,1150.0,1208.35,1208.35,418421
HDFCBANK,2021-10-17 18:30:00,1705.0,1725.0,1667.05,1670.3,1670.3,14428228
HDFCBANK,2021-10-13 18:30:00,1638.0,1690.0,1638.0,1687.4,1687.4,7378644
HDFCBANK,2021-10-12 18:30:00,1637.0,1648.0,1630.0,1639.4,1639.4,3112822
HDFCBANK,2021-10-11 18:30:00,1625.0,1641.55,1625.0,1629.6,1629.6,4088473
MCX,2021-10-17 18:30:00,2020.05,2067.0,1925.65,1978.25,1978.25,1932333
MCX,2021-10-13 18:30:00,2026.35,2135.0,2015.0,2067.75,2067.75,1461713
MCX,2021-10-12 18:30:00,2060.95,2080.0,2018.3,2026.35,2026.35,678790
MCX,2021-10-11 18:30:00,2046.0,2124.0,2001.0,2055.95,2055.95,2499613
INFY,2021-10-17 18:30:00,1740.0,1799.0,1740.0,1792.15,1792.15,13438109
INFY,2021-10-13 18:30:00,1754.0,1783.6,1698.2,1715.75,1715.75,19655776
INFY,2021-10-12 18:30:00,1695.95,1713.65,1680.05,1709.2,1709.2,7104171
INFY,2021-10-11 18:30:00,1677.0,1689.0,1662.0,1685.15,1685.15,7439300
ICICIBANK,2021-10-17 18:30:00,739.0,748.9,732.05,745.45,745.45,15345601
ICICIBANK,2021-10-13 18:30:00,710.25,729.8,709.05,727.3,727.3,8950350
ICICIBANK,2021-10-12 18:30:00,713.85,715.9,707.95,709.95,709.95,6357766
ICICIBANK,2021-10-11 18:30:00,706.5,713.0,704.4,708.6,708.6,7376091
HAL,2021-10-17 18:30:00,1475.0,1566.0,1460.0,1480.4,1480.4,3842189
HAL,2021-10-13 18:30:00,1400.0,1466.5,1394.65,1443.75,1443.75,2233352
HAL,2021-10-12 18:30:00,1400.0,1428.7,1387.0,1394.65,1394.65,933759
HAL,2021-10-11 18:30:00,1364.8,1402.95,1357.0,1396.75,1396.75,786600
ADANIPORTS,2021-10-17 18:30:00,820.9,829.9,807.0,810.55,810.55,8883845
ADANIPORTS,2021-10-13 18:30:00,766.1,817.7,764.25,812.8,812.8,19754735
ADANIPORTS,2021-10-12 18:30:00,740.6,764.6,739.1,759.0,759.0,9083125
ADANIPORTS,2021-10-11 18:30:00,737.65,740.95,728.85,736.9,736.9,2152513
DIXON,2021-10-17 18:30:00,5632.0,5810.95,5600.5,5753.45,5753.45,702407
DIXON,2021-10-13 18:30:00,5555.75,5650.0,5490.0,5511.3,5511.3,518320
DIXON,2021-10-12 18:30:00,5504.0,5610.0,5409.05,5503.9,5503.9,469551
DIXON,2021-10-11 18:30:00,5390.0,5566.0,5370.95,5463.5,5463.5,629407
TCS,2021-10-17 18:30:00,3603.45,3652.7,3601.45,3647.15,3647.15,3590107
TCS,2021-10-13 18:30:00,3625.0,3670.0,3608.2,3611.45,3611.45,6442299
TCS,2021-10-12 18:30:00,3650.0,3675.45,3645.0,3655.2,3655.2,3545655
TCS,2021-10-11 18:30:00,3706.0,3707.0,3630.6,3652.85,3652.85,5752877
KOTAKBANK,2021-10-17 18:30:00,2017.8,2046.95,2007.95,2011.6,2011.6,2166779
KOTAKBANK,2021-10-13 18:30:00,2008.0,2025.5,1985.0,2017.8,2017.8,1652356
KOTAKBANK,2021-10-12 18:30:00,2004.0,2022.0,1994.55,2009.35,2009.35,1742478
KOTAKBANK,2021-10-11 18:30:00,1980.0,2004.0,1965.0,1995.1,1995.1,1890902
TATASTEEL,2021-10-17 18:30:00,1418.0,1424.75,1391.1,1411.05,1411.05,10923230
TATASTEEL,2021-10-13 18:30:00,1374.0,1390.6,1354.0,1375.05,1375.05,8227371
TATASTEEL,2021-10-12 18:30:00,1325.5,1376.55,1318.05,1354.3,1354.3,13285718
TATASTEEL,2021-10-11 18:30:00,1313.2,1335.0,1305.0,1329.1,1329.1,6097019
UNITDSPR,2021-10-17 18:30:00,903.3,903.3,880.0,883.5,883.5,1839400
UNITDSPR,2021-10-13 18:30:00,905.7,909.9,885.35,888.6,888.6,1085377
UNITDSPR,2021-10-12 18:30:00,913.0,919.8,897.55,901.0,901.0,2176597
UNITDSPR,2021-10-11 18:30:00,900.0,918.45,892.25,905.9,905.9,2944902
ADANIENSOL,2021-10-17 18:30:00,1699.0,1755.0,1690.0,1748.2,1748.2,106547
ADANIENSOL,2021-10-13 18:30:00,1665.0,1709.8,1665.0,1687.3,1687.3,79969
ADANIENSOL,2021-10-12 18:30:00,1664.0,1718.0,1662.7,1702.75,1702.75,225360
ADANIENSOL,2021-10-11 18:30:00,1696.0,1715.0,1631.65,1688.8,1688.8,63319
JSWSTEEL,2021-10-17 18:30:00,695.5,727.3,695.5,715.8,715.8,9493244
JSWSTEEL,2021-10-13 18:30:00,690.0,699.0,682.95,692.85,692.85,4751065
JSWSTEEL,2021-10-12 18:30:00,673.8,692.0,671.0,681.45,681.45,5601758
JSWSTEEL,2021-10-11 18:30:00,672.4,681.0,665.4,673.75,673.75,2930894
HINDALCO,2021-10-17 18:30:00,535.45,551.85,526.5,542.8,542.8,23481789
HINDALCO,2021-10-13 18:30:00,511.4,523.35,508.35,516.1,516.1,8876529
HINDALCO,2021-10-12 18:30:00,499.95,512.0,495.0,508.05,508.05,8901206
HINDALCO,2021-10-11 18:30:00,492.8,499.5,487.45,498.65,498.65,8685800
M&M,2021-10-17 18:30:00,958.0,958.0,908.3,910.95,910.95,2885649
M&M,2021-10-13 18:30:00,938.5,946.25,922.2,931.4,931.4,3354982
M&M,2021-10-12 18:30:00,893.0,971.15,893.0,935.35,935.35,17519612
M&M,2021-10-11 18:30:00,888.0,894.65,877.0,890.1,890.1,3433345
BAJAJFINSV,2021-10-17 18:30:00,18850.0,19100.0,18552.8,18677.95,18677.95,293948
BAJAJFINSV,2021-10-13 18:30:00,18350.0,18540.0,18215.1,18488.9,18488.9,196805
BAJAJFINSV,2021-10-12 18:30:00,18355.0,18574.9,18148.6,18188.25,18188.25,318388
BAJAJFINSV,2021-10-11 18:30:00,17713.95,18475.0,17631.0,18222.65,18222.65,454592
HINDPETRO,2021-10-17 18:30:00,334.35,339.7,330.5,331.7,331.7,3662289
HINDPETRO,2021-10-13 18:30:00,322.0,335.8,321.75,331.35,331.35,4153260
HINDPETRO,2021-10-12 18:30:00,330.8,330.8,323.4,325.8,325.8,4336076
HINDPETRO,2021-10-11 18:30:00,321.9,329.0,318.85,327.8,327.8,6313035
ATGL,2021-10-17 18:30:00,1466.5,1480.0,1430.0,1445.05,1445.05,731097
ATGL,2021-10-13 18:30:00,1430.0,1460.55,1426.0,1452.0,1452.0,114599
ATGL,2021-10-12 18:30:00,1392.3,1454.0,1385.0,1447.5,1447.5,193395
ATGL,2021-10-11 18:30:00,1415.0,1415.0,1370.0,1406.4,1406.4,86876
GRASIM,2021-10-17 18:30:00,1762.0,1798.4,1746.0,1753.95,1753.95,1333785
GRASIM,2021-10-13 18:30:00,1680.0,1775.0,1680.0,1752.5,1752.5,2309191
GRASIM,2021-10-12 18:30:00,1637.65,1713.25,1622.8,1677.05,1677.05,1347796
GRASIM,2021-10-11 18:30:00,1651.75,1665.0,1628.55,1637.65,1637.65,768555
LUPIN,2021-10-17 18:30:00,939.0,946.45,928.3,936.45,936.45,1494605
LUPIN,2021-10-13 18:30:00,963.3,968.15,945.0,946.45,946.45,938940
LUPIN,2021-10-12 18:30:00,967.1,979.9,959.65,963.3,963.3,1254976
LUPIN,2021-10-11 18:30:00,961.0,976.0,958.2,966.3,966.3,1103519
AXISBANK,2021-10-17 18:30:00,820.0,820.0,802.05,813.3,813.3,11014585
AXISBANK,2021-10-13 18:30:00,799.0,804.0,788.0,802.05,802.05,7157116
AXISBANK,2021-10-12 18:30:00,799.95,804.5,793.2,794.6,794.6,4381414
AXISBANK,2021-10-11 18:30:00,788.0,799.7,785.45,797.15,797.15,5098502
PERSISTENT,2021-10-17 18:30:00,4250.0,4287.25,4101.0,4128.5,4128.5,248680
PERSISTENT,2021-10-13 18:30:00,4095.0,4290.0,4093.45,4212.0,4212.0,655709
PERSISTENT,2021-10-12 18:30:00,3920.0,4027.4,3876.0,4002.35,4002.35,242026
PERSISTENT,2021-10-11 18:30:00,3950.0,3994.85,3875.05,3891.05,3891.05,193857
BIOCON,2021-10-17 18:30:00,347.65,349.0,341.35,342.5,342.5,2870530
BIOCON,2021-10-13 18:30:00,353.75,354.6,347.0,347.65,347.65,2334243
BIOCON,2021-10-12 18:30:00,359.95,359.95,351.3,352.25,352.25,4417346
BIOCON,2021-10-11 18:30:00,360.1,364.0,357.55,358.3,358.3,1703354
TITAN,2021-10-17 18:30:00,2620.0,2677.9,2575.5,2588.8,2588.8,2572741
TITAN,2021-10-13 18:30:00,2575.3,2584.0,2532.35,2564.05,2564.05,1546459
TITAN,2021-10-12 18:30:00,2539.9,2608.95,2490.0,2537.2,2537.2,4023645
TITAN,2021-10-11 18:30:00,2365.0,2507.8,2342.65,2492.6,2492.6,3517011
DRREDDY,2021-10-17 18:30:00,4945.0,4974.95,4865.65,4877.5,4877.5,333651
DRREDDY,2021-10-13 18:30:00,4924.0,5009.65,4914.05,4958.7,4958.7,292060
DRREDDY,2021-10-12 18:30:00,4909.0,4946.0,4890.1,4928.45,4928.45,241596
DRREDDY,2021-10-11 18:30:00,4900.0,4957.0,4856.0,4910.3,4910.3,285488
HUDCO,2021-10-17 18:30:00,1069.75,1070.05,1069.75,1070.05,1070.05,944
HUDCO,2021-10-17 18:30:00,1247.0,1247.0,1247.0,1247.0,1247.0,1
