symbol,date,open,high,low,close,adj_close,volume
VEDL,2021-05-07 00:00:00,275.0,288.35,271.0,283.05,283.05,"3,89,47,011"
VEDL,2021-05-06 00:00:00,266.75,271.5,263.85,268.85,268.85,"2,01,91,746"
VEDL,2021-05-05 00:00:00,258.35,270.05,256.5,264.3,264.3,"8,30,74,283"
VEDL,2021-05-04 00:00:00,256.0,262.4,251.0,258.55,258.55,"3,02,34,483"
VEDL,2021-05-03 00:00:00,255.4,262.4,252.6,256.45,256.45,"1,28,35,262"
ADANIPOWER,2021-05-07 00:00:00,99.0,100.0,96.7,97.05,97.05,"1,29,29,540"
ADANIPOWER,2021-05-06 00:00:00,98.0,98.9,96.0,96.85,96.85,"82,17,422"
ADANIPOWER,2021-05-05 00:00:00,96.75,98.8,96.1,97.05,97.05,"1,92,74,515"
ADANIPOWER,2021-05-04 00:00:00,96.7,99.0,94.35,95.7,95.7,"2,13,92,613"
ADANIPOWER,2021-05-03 00:00:00,94.0,97.65,92.05,95.55,95.55,"1,34,12,752"
IDEA,2021-05-07 00:00:00,8.35,8.4,8.2,8.3,8.3,"10,85,70,333"
IDEA,2021-05-06 00:00:00,8.4,8.45,8.25,8.3,8.3,"6,01,40,244"
IDEA,2021-05-05 00:00:00,8.3,8.45,8.25,8.35,8.35,"8,18,57,103"
IDEA,2021-05-04 00:00:00,8.45,8.55,8.2,8.25,8.25,"13,02,70,445"
IDEA,2021-05-03 00:00:00,8.3,8.55,8.25,8.45,8.45,"8,89,11,009"
BHEL,2021-05-07 00:00:00,58.45,58.75,57.2,57.8,57.8,"8,12,72,693"
BHEL,2021-05-06 00:00:00,58.85,59.3,57.0,58.05,58.05,"19,50,95,327"
BHEL,2021-05-05 00:00:00,53.3,57.8,53.05,56.75,56.75,"16,71,71,542"
BHEL,2021-05-04 00:00:00,55.0,56.5,52.15,52.55,52.55,"15,41,23,432"
BHEL,2021-05-03 00:00:00,47.85,55.15,47.4,53.5,53.5,"13,35,20,586"
HINDZINC,2021-05-07 00:00:00,300.5,316.3,299.0,309.85,309.85,"78,38,176"
HINDZINC,2021-05-06 00:00:00,290.8,300.6,290.0,296.5,296.5,"36,18,674"
HINDZINC,2021-05-05 00:00:00,291.1,295.05,287.0,288.05,288.05,"19,88,974"
HINDZINC,2021-05-04 00:00:00,303.0,303.0,287.0,290.4,290.4,"37,87,816"
HINDZINC,2021-05-03 00:00:00,306.15,307.3,296.55,297.7,297.7,"20,04,533"
APOLLOTYRE,2021-05-07 00:00:00,214.45,216.0,209.4,214.3,214.3,"89,31,992"
APOLLOTYRE,2021-05-06 00:00:00,215.75,217.7,210.35,213.6,213.6,"61,42,013"
APOLLOTYRE,2021-05-05 00:00:00,219.7,220.5,211.95,214.6,214.6,"92,38,790"
APOLLOTYRE,2021-05-04 00:00:00,223.2,226.25,216.25,217.65,217.65,"75,09,987"
APOLLOTYRE,2021-05-03 00:00:00,213.0,223.75,212.5,221.3,221.3,"94,82,232"
CANBK,2021-05-07 00:00:00,144.45,145.9,142.1,144.3,144.3,"1,09,74,380"
CANBK,2021-05-06 00:00:00,147.0,147.0,142.4,143.45,143.45,"1,11,13,538"
CANBK,2021-05-05 00:00:00,143.7,147.9,142.4,145.6,145.6,"2,24,04,765"
CANBK,2021-05-04 00:00:00,140.0,148.3,139.6,141.35,141.35,"3,72,41,287"
CANBK,2021-05-03 00:00:00,136.95,139.8,135.9,138.75,138.75,"1,36,82,192"
SAIL,2021-05-07 00:00:00,136.1,145.85,136.1,144.25,144.25,"16,48,83,787"
SAIL,2021-05-06 00:00:00,130.4,135.0,129.35,133.65,133.65,"9,76,80,986"
SAIL,2021-05-05 00:00:00,132.5,134.3,126.55,130.3,130.3,"10,48,23,675"
SAIL,2021-05-04 00:00:00,129.7,135.7,126.15,128.0,128.0,"19,52,46,744"
SAIL,2021-05-03 00:00:00,119.2,130.6,116.45,127.75,127.75,"17,09,16,244"
COALINDIA,2021-05-07 00:00:00,135.4,138.0,135.0,136.85,136.85,"1,26,44,960"
COALINDIA,2021-05-06 00:00:00,134.2,135.45,133.75,134.6,134.6,"76,32,817"
COALINDIA,2021-05-05 00:00:00,133.0,134.5,132.5,133.15,133.15,"48,77,341"
COALINDIA,2021-05-04 00:00:00,132.55,135.8,132.25,132.8,132.8,"99,26,789"
COALINDIA,2021-05-03 00:00:00,133.0,133.45,131.2,132.2,132.2,"1,02,62,391"
NLCINDIA,2021-05-07 00:00:00,50.0,53.1,49.4,50.65,50.65,"64,22,698"
NLCINDIA,2021-05-06 00:00:00,48.65,49.9,48.3,49.45,49.45,"10,46,440"
NLCINDIA,2021-05-05 00:00:00,48.75,49.0,48.2,48.3,48.3,"6,11,316"
NLCINDIA,2021-05-04 00:00:00,48.2,49.3,48.1,48.4,48.4,"13,77,809"
NLCINDIA,2021-05-03 00:00:00,47.55,48.4,47.35,48.05,48.05,"8,67,797"
ASHOKLEY,2021-05-07 00:00:00,113.25,115.05,113.1,114.25,114.25,"1,07,78,597"
ASHOKLEY,2021-05-06 00:00:00,112.75,114.5,111.1,114.05,114.05,"1,40,36,598"
ASHOKLEY,2021-05-05 00:00:00,111.9,112.6,109.8,112.15,112.15,"1,20,86,811"
ASHOKLEY,2021-05-04 00:00:00,111.95,113.85,110.35,110.8,110.8,"1,49,60,575"
ASHOKLEY,2021-05-03 00:00:00,109.7,112.45,108.3,111.85,111.85,"1,97,57,520"
SUZLON,2021-05-07 00:00:00,5.05,5.15,5.0,5.1,5.1,"92,92,172"
SUZLON,2021-05-06 00:00:00,5.1,5.1,4.95,5.0,5.0,"96,89,085"
SUZLON,2021-05-05 00:00:00,5.05,5.2,5.0,5.05,5.05,"89,00,113"
SUZLON,2021-05-04 00:00:00,5.2,5.3,5.0,5.05,5.05,"2,15,20,855"
SUZLON,2021-05-03 00:00:00,4.75,5.2,4.7,5.15,5.15,"2,98,40,477"
ONGC,2021-05-07 00:00:00,110.85,112.35,109.65,111.45,111.45,"2,80,16,564"
ONGC,2021-05-06 00:00:00,112.3,112.85,109.45,110.25,110.25,"2,60,83,818"
ONGC,2021-05-05 00:00:00,112.4,114.0,110.5,111.1,111.1,"4,75,88,366"
ONGC,2021-05-04 00:00:00,108.0,110.3,107.7,109.65,109.65,"3,08,11,922"
ONGC,2021-05-03 00:00:00,108.15,110.7,106.0,107.7,107.7,"3,39,75,507"
INDUSTOWER,2021-05-07 00:00:00,259.95,259.95,253.7,254.6,254.6,"18,36,468"
INDUSTOWER,2021-05-06 00:00:00,255.0,259.85,253.0,259.3,259.3,"25,17,332"
INDUSTOWER,2021-05-05 00:00:00,256.95,256.95,251.1,253.55,253.55,"10,99,052"
INDUSTOWER,2021-05-04 00:00:00,262.2,265.0,252.0,253.05,253.05,"20,58,334"
INDUSTOWER,2021-05-03 00:00:00,253.0,262.0,250.2,260.75,260.75,"21,42,581"
IOC,2021-05-07 00:00:00,92.9,95.25,92.2,94.7,94.7,"1,85,08,502"
IOC,2021-05-06 00:00:00,92.85,93.15,92.0,92.6,92.6,"1,47,22,752"
IOC,2021-05-05 00:00:00,92.8,93.45,91.8,92.2,92.2,"2,29,76,074"
IOC,2021-05-04 00:00:00,92.5,93.5,91.1,91.4,91.4,"1,48,55,641"
IOC,2021-05-03 00:00:00,89.85,91.9,89.55,91.45,91.45,"1,36,55,785"
NATIONALUM,2021-05-07 00:00:00,70.2,78.45,69.75,76.0,76.0,"14,26,51,924"
NATIONALUM,2021-05-06 00:00:00,67.0,69.75,67.0,68.55,68.55,"3,62,06,831"
NATIONALUM,2021-05-05 00:00:00,67.6,68.3,66.35,66.7,66.7,"2,37,24,457"
NATIONALUM,2021-05-04 00:00:00,68.9,70.0,66.05,66.5,66.5,"6,09,67,539"
NATIONALUM,2021-05-03 00:00:00,64.4,68.5,64.15,67.65,67.65,"5,95,16,858"
WIPRO,2021-05-07 00:00:00,514.0,516.55,507.5,515.25,515.25,"1,46,66,581"
WIPRO,2021-05-06 00:00:00,493.7,514.8,487.25,512.3,512.3,"2,44,13,544"
WIPRO,2021-05-05 00:00:00,484.8,496.0,483.3,490.6,490.6,"1,18,56,591"
WIPRO,2021-05-04 00:00:00,487.3,488.3,477.8,481.95,481.95,"81,02,429"
WIPRO,2021-05-03 00:00:00,487.95,496.0,483.25,487.35,487.35,"85,99,731"
ITC,2021-05-07 00:00:00,202.95,206.45,202.95,205.35,205.35,"1,94,63,495"
ITC,2021-05-06 00:00:00,202.3,205.95,202.1,202.75,202.75,"1,43,20,889"
ITC,2021-05-05 00:00:00,201.45,202.0,199.5,201.4,201.4,"1,38,62,655"
ITC,2021-05-04 00:00:00,201.2,202.35,199.1,199.6,199.6,"1,82,59,282"
ITC,2021-05-03 00:00:00,201.2,201.85,200.0,200.95,200.95,"2,06,11,626"
MOTHERSON,2021-05-07 00:00:00,223.0,226.9,219.5,220.9,220.9,"1,29,97,665"
MOTHERSON,2021-05-06 00:00:00,220.0,225.75,215.9,222.15,222.15,"1,86,05,949"
MOTHERSON,2021-05-05 00:00:00,218.75,221.6,211.8,219.65,219.65,"1,34,92,021"
MOTHERSON,2021-05-04 00:00:00,219.0,224.95,215.75,216.8,216.8,"1,22,61,807"
MOTHERSON,2021-05-03 00:00:00,214.0,219.4,210.9,215.7,215.7,"87,13,281"
BANKBARODA,2021-05-07 00:00:00,71.1,71.7,69.85,70.55,70.55,"2,64,13,730"
BANKBARODA,2021-05-06 00:00:00,73.0,73.0,70.1,70.65,70.65,"3,82,60,232"
BANKBARODA,2021-05-05 00:00:00,72.1,72.95,70.85,72.35,72.35,"6,65,40,783"
BANKBARODA,2021-05-04 00:00:00,67.2,72.95,67.05,70.4,70.4,"11,78,24,041"
BANKBARODA,2021-05-03 00:00:00,65.95,66.95,64.35,66.65,66.65,"4,43,44,732"
NMDC,2021-05-07 00:00:00,172.45,192.8,171.6,184.75,184.75,"4,52,44,531"
NMDC,2021-05-06 00:00:00,169.75,171.95,167.5,170.4,170.4,"1,53,14,889"
NMDC,2021-05-05 00:00:00,160.9,168.2,160.25,167.35,167.35,"2,35,96,828"
NMDC,2021-05-04 00:00:00,160.6,164.15,157.25,157.7,157.7,"1,30,34,374"
NMDC,2021-05-03 00:00:00,152.0,159.65,151.3,159.0,159.0,"1,44,32,856"
KALYANKJIL,2021-05-07 00:00:00,57.0,59.65,56.3,58.8,58.8,"47,63,134"
KALYANKJIL,2021-05-06 00:00:00,58.45,58.8,56.6,56.7,56.7,"22,38,052"
KALYANKJIL,2021-05-05 00:00:00,58.5,59.5,58.0,58.1,58.1,"15,80,604"
KALYANKJIL,2021-05-04 00:00:00,58.65,60.7,58.1,58.25,58.25,"22,98,017"
KALYANKJIL,2021-05-03 00:00:00,59.7,59.7,58.55,58.65,58.65,"16,96,511"
POWERGRID,2021-05-07 00:00:00,216.35,216.8,213.5,214.55,214.55,"70,36,647"
POWERGRID,2021-05-06 00:00:00,218.45,219.4,213.6,215.4,215.4,"1,05,88,285"
POWERGRID,2021-05-05 00:00:00,218.05,220.35,216.8,218.2,218.2,"1,30,37,762"
POWERGRID,2021-05-04 00:00:00,221.4,221.7,216.7,218.05,218.05,"1,17,32,310"
POWERGRID,2021-05-03 00:00:00,217.5,222.85,216.75,220.8,220.8,"87,34,538"
ABCAPITAL,2021-05-07 00:00:00,117.0,117.45,115.0,115.9,115.9,"18,77,462"
ABCAPITAL,2021-05-06 00:00:00,114.7,118.5,113.65,116.15,116.15,"34,11,290"
ABCAPITAL,2021-05-05 00:00:00,115.0,115.9,113.7,114.25,114.25,"14,33,173"
ABCAPITAL,2021-05-04 00:00:00,115.4,118.75,113.5,114.15,114.15,"24,13,240"
ABCAPITAL,2021-05-03 00:00:00,114.0,116.4,113.0,114.85,114.85,"19,98,811"
LICHSGFIN,2021-05-07 00:00:00,414.5,425.0,413.2,422.8,422.8,"34,73,664"
LICHSGFIN,2021-05-06 00:00:00,415.0,416.0,409.95,412.2,412.2,"9,47,350"
LICHSGFIN,2021-05-05 00:00:00,411.95,415.0,406.2,412.55,412.55,"19,64,013"
LICHSGFIN,2021-05-04 00:00:00,409.9,418.9,407.0,408.1,408.1,"24,46,049"
LICHSGFIN,2021-05-03 00:00:00,404.0,411.5,398.75,407.8,407.8,"18,32,338"
INDIANB,2021-05-07 00:00:00,114.9,115.5,112.15,112.9,112.9,"30,72,678"
INDIANB,2021-05-06 00:00:00,114.8,116.0,112.55,113.85,113.85,"20,39,749"
INDIANB,2021-05-05 00:00:00,116.4,117.4,113.4,114.55,114.55,"41,58,568"
INDIANB,2021-05-04 00:00:00,108.8,121.6,108.8,113.8,113.8,"1,46,28,086"
INDIANB,2021-05-03 00:00:00,108.75,110.55,107.05,108.65,108.65,"14,66,131"
OIL,2021-05-07 00:00:00,122.7,123.4,121.8,122.55,122.55,"5,33,486"
OIL,2021-05-06 00:00:00,122.3,123.35,120.65,121.75,121.75,"5,74,102"
OIL,2021-05-05 00:00:00,122.5,124.75,121.4,122.1,122.1,"6,68,012"
OIL,2021-05-04 00:00:00,121.0,122.4,120.35,121.05,121.05,"4,83,208"
OIL,2021-05-03 00:00:00,121.5,122.95,119.75,120.2,120.2,"6,96,456"
TATAPOWER,2021-05-07 00:00:00,103.85,103.95,102.25,102.7,102.7,"2,87,91,094"
TATAPOWER,2021-05-06 00:00:00,102.55,104.65,101.6,102.9,102.9,"3,51,50,275"
TATAPOWER,2021-05-05 00:00:00,102.4,102.95,100.25,102.0,102.0,"2,54,21,812"
TATAPOWER,2021-05-04 00:00:00,100.6,103.4,100.0,101.05,101.05,"5,55,62,146"
TATAPOWER,2021-05-03 00:00:00,97.95,100.4,96.35,99.85,99.85,"3,74,04,501"
FEDERALBNK,2021-05-07 00:00:00,79.5,79.8,77.25,77.65,77.65,"1,51,73,888"
FEDERALBNK,2021-05-06 00:00:00,80.5,80.85,78.3,78.6,78.6,"1,74,72,483"
FEDERALBNK,2021-05-05 00:00:00,80.45,81.0,79.0,80.05,80.05,"1,55,30,336"
FEDERALBNK,2021-05-04 00:00:00,80.6,82.8,79.0,79.45,79.45,"3,52,16,722"
FEDERALBNK,2021-05-03 00:00:00,79.5,80.6,77.2,79.85,79.85,"2,42,76,048"
JSWENERGY,2021-05-07 00:00:00,117.55,118.45,115.25,116.8,116.8,"45,41,538"
JSWENERGY,2021-05-06 00:00:00,120.0,120.5,115.0,116.5,116.5,"89,18,722"
JSWENERGY,2021-05-05 00:00:00,111.3,120.95,109.2,119.4,119.4,"3,08,20,206"
JSWENERGY,2021-05-04 00:00:00,114.95,116.0,106.5,110.2,110.2,"1,15,96,859"
JSWENERGY,2021-05-03 00:00:00,109.6,113.3,109.0,110.55,110.55,"60,15,317"
DLF,2021-05-07 00:00:00,252.75,262.5,250.25,257.95,257.95,"1,73,85,575"
DLF,2021-05-06 00:00:00,250.0,251.35,245.15,250.5,250.5,"35,91,055"
DLF,2021-05-05 00:00:00,248.8,253.5,246.8,248.45,248.45,"48,66,052"
DLF,2021-05-04 00:00:00,250.5,254.4,245.0,245.9,245.9,"69,49,282"
DLF,2021-05-03 00:00:00,244.0,248.95,241.75,247.85,247.85,"60,28,248"
PNB,2021-05-07 00:00:00,36.65,36.95,35.95,36.25,36.25,"11,09,80,908"
PNB,2021-05-06 00:00:00,37.5,37.75,36.2,36.4,36.4,"11,43,02,420"
PNB,2021-05-05 00:00:00,38.55,38.7,37.15,37.45,37.45,"17,82,93,892"
PNB,2021-05-04 00:00:00,34.8,39.2,34.7,37.45,37.45,"42,60,69,700"
PNB,2021-05-03 00:00:00,34.5,34.7,34.0,34.5,34.5,"10,57,20,320"
BANKINDIA,2021-05-07 00:00:00,68.8,69.4,67.2,67.65,67.65,"31,71,817"
BANKINDIA,2021-05-06 00:00:00,69.9,70.5,67.85,68.3,68.3,"61,58,532"
BANKINDIA,2021-05-05 00:00:00,69.6,70.8,68.85,69.2,69.2,"67,05,529"
BANKINDIA,2021-05-04 00:00:00,66.2,71.65,66.1,68.55,68.55,"1,74,02,333"
BANKINDIA,2021-05-03 00:00:00,65.0,66.35,64.6,65.55,65.55,"32,19,945"
HDFCLIFE,2021-05-07 00:00:00,678.0,680.5,671.05,672.65,672.65,"19,13,550"
HDFCLIFE,2021-05-06 00:00:00,672.0,679.9,669.0,671.8,671.8,"22,69,126"
HDFCLIFE,2021-05-05 00:00:00,670.05,675.8,667.0,674.4,674.4,"22,49,063"
HDFCLIFE,2021-05-04 00:00:00,677.0,680.85,665.5,667.85,667.85,"41,18,750"
HDFCLIFE,2021-05-03 00:00:00,660.0,674.5,657.15,671.9,671.9,"49,08,079"
AMBUJACEM,2021-05-07 00:00:00,315.0,317.8,311.1,312.25,312.25,"33,99,984"
AMBUJACEM,2021-05-06 00:00:00,313.0,316.2,310.1,314.4,314.4,"38,61,134"
AMBUJACEM,2021-05-05 00:00:00,310.9,312.3,307.15,311.45,311.45,"26,00,385"
AMBUJACEM,2021-05-04 00:00:00,315.0,315.0,306.2,306.95,306.95,"56,68,182"
AMBUJACEM,2021-05-03 00:00:00,304.5,312.8,301.2,311.65,311.65,"62,32,670"
INDHOTEL,2021-05-07 00:00:00,113.45,113.45,110.85,112.4,112.4,"12,18,697"
INDHOTEL,2021-05-06 00:00:00,112.95,113.5,111.3,112.6,112.6,"10,85,803"
INDHOTEL,2021-05-05 00:00:00,113.0,113.0,109.5,111.75,111.75,"13,69,097"
INDHOTEL,2021-05-04 00:00:00,112.05,114.2,108.5,108.9,108.9,"18,08,218"
INDHOTEL,2021-05-03 00:00:00,110.0,113.1,107.0,111.1,111.1,"37,16,188"
CGPOWER,2021-05-07 00:00:00,87.0,88.55,85.5,88.45,88.45,"84,25,051"
CGPOWER,2021-05-06 00:00:00,84.35,84.35,80.3,84.35,84.35,"68,16,040"
CGPOWER,2021-05-05 00:00:00,78.4,80.35,77.5,80.35,80.35,"31,92,549"
CGPOWER,2021-05-04 00:00:00,76.7,76.7,75.35,76.55,76.55,"42,66,089"
CGPOWER,2021-05-03 00:00:00,68.0,73.05,67.7,73.05,73.05,"21,44,084"
RVNL,2021-05-07 00:00:00,28.45,28.7,28.1,28.15,28.15,"28,80,473"
RVNL,2021-05-06 00:00:00,28.4,29.15,28.15,28.4,28.4,"40,84,294"
RVNL,2021-05-05 00:00:00,28.5,28.6,28.1,28.3,28.3,"38,42,164"
RVNL,2021-05-04 00:00:00,27.9,29.2,27.7,28.05,28.05,"81,03,547"
RVNL,2021-05-03 00:00:00,27.05,27.8,26.9,27.55,27.55,"41,96,004"
UNIONBANK,2021-05-07 00:00:00,36.2,36.55,34.45,34.55,34.55,"1,37,63,202"
UNIONBANK,2021-05-06 00:00:00,36.6,37.0,35.2,36.0,36.0,"67,59,713"
UNIONBANK,2021-05-05 00:00:00,36.45,37.15,36.0,36.5,36.5,"1,19,66,528"
UNIONBANK,2021-05-04 00:00:00,34.45,36.6,34.1,35.6,35.6,"2,12,88,497"
UNIONBANK,2021-05-03 00:00:00,33.8,34.25,33.5,34.0,34.0,"47,79,065"
MARICO,2021-05-07 00:00:00,477.0,478.6,468.35,473.85,473.85,"29,09,662"
MARICO,2021-05-06 00:00:00,457.6,477.4,455.7,475.75,475.75,"68,15,727"
MARICO,2021-05-05 00:00:00,466.0,467.65,451.65,455.3,455.3,"44,10,455"
MARICO,2021-05-04 00:00:00,453.0,464.0,444.0,460.75,460.75,"79,44,787"
MARICO,2021-05-03 00:00:00,420.05,454.0,416.1,445.15,445.15,"2,16,36,785"
MAHABANK,2021-05-07 00:00:00,25.0,25.2,24.2,24.35,24.35,"84,31,227"
MAHABANK,2021-05-06 00:00:00,24.25,25.95,24.25,24.6,24.6,"1,95,79,996"
MAHABANK,2021-05-05 00:00:00,24.8,25.5,23.95,24.15,24.15,"90,46,019"
MAHABANK,2021-05-04 00:00:00,23.75,25.55,23.55,24.3,24.3,"2,47,01,880"
MAHABANK,2021-05-03 00:00:00,23.7,23.95,23.2,23.45,23.45,"47,56,452"
EXIDEIND,2021-05-07 00:00:00,183.85,184.2,182.6,183.4,183.4,"15,46,858"
EXIDEIND,2021-05-06 00:00:00,183.1,185.45,181.55,182.8,182.8,"26,30,786"
EXIDEIND,2021-05-05 00:00:00,182.7,183.6,181.0,182.8,182.8,"19,78,863"
EXIDEIND,2021-05-04 00:00:00,182.9,184.5,180.7,181.45,181.45,"26,50,569"
EXIDEIND,2021-05-03 00:00:00,178.2,184.8,177.25,181.7,181.7,"62,42,566"
GMRAIRPORT,2021-05-07 00:00:00,24.05,24.3,23.7,24.05,24.05,"1,07,58,375"
GMRAIRPORT,2021-05-06 00:00:00,23.7,24.5,23.5,24.3,24.3,"1,47,32,558"
GMRAIRPORT,2021-05-05 00:00:00,23.0,23.85,23.0,23.75,23.75,"97,08,027"
GMRAIRPORT,2021-05-04 00:00:00,23.4,23.5,22.9,23.0,23.0,"91,56,523"
GMRAIRPORT,2021-05-03 00:00:00,22.65,23.6,22.55,23.4,23.4,"1,66,65,795"
PETRONET,2021-05-07 00:00:00,245.0,245.0,241.9,242.9,242.9,"15,63,958"
