symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-10-12 18:30:00,1937.9,1965.9,1936.0,1954.9,1954.9,3672419
BHARTIARTL,2025-10-09 18:30:00,1937.0,1947.6,1935.4,1939.9,1939.9,2512581
BHARTIARTL,2025-10-08 18:30:00,1945.0,1948.8,1931.3,1942.0,1942.0,3945737
BHARTIARTL,2025-10-07 18:30:00,1929.0,1962.6,1927.6,1943.5,1943.5,4957406
BHARTIARTL,2025-10-06 18:30:00,1900.0,1946.0,1900.0,1929.0,1929.0,5713060
SBIN,2025-10-12 18:30:00,879.0,888.1,876.0,882.95,882.95,11923143
SBIN,2025-10-12 18:30:00,880.65,893.0,880.65,882.95,882.95,8
SBIN,2025-10-09 18:30:00,871.0,871.0,870.85,880.65,880.65,3
SBIN,2025-10-09 18:30:00,862.1,883.75,861.3,880.65,880.65,13713015
SBIN,2025-10-08 18:30:00,861.6,865.8,858.1,862.1,862.1,7020501
SBIN,2025-10-07 18:30:00,866.8,867.8,857.25,858.25,858.25,7156112
SBIN,2025-10-07 18:30:00,861.5,861.5,861.5,861.5,861.5,541064
SBIN,2025-10-06 18:30:00,870.0,870.0,870.0,870.0,870.0,541065
SBIN,2025-10-06 18:30:00,874.15,877.0,863.0,864.7,864.7,9242580
ADANIENT,2025-10-12 18:30:00,2529.1,2542.1,2504.0,2527.4,2527.4,645483
ADANIENT,2025-10-09 18:30:00,2552.0,2565.0,2538.8,2550.9,2550.9,690142
ADANIENT,2025-10-08 18:30:00,2535.0,2559.0,2522.2,2542.4,2542.4,651703
ADANIENT,2025-10-07 18:30:00,2562.0,2565.0,2500.0,2524.1,2524.1,1063357
ADANIENT,2025-10-06 18:30:00,2580.7,2617.3,2533.1,2542.2,2542.2,1120230
TMPV,2025-10-12 18:30:00,679.0,679.4,658.1,660.75,660.75,33288645
TMPV,2025-10-09 18:30:00,684.8,688.6,666.9,678.95,678.95,16069904
TMPV,2025-10-08 18:30:00,684.6,685.0,668.8,681.1,681.1,16202851
TMPV,2025-10-08 18:30:00,681.55,681.55,681.55,681.55,681.55,410020
TMPV,2025-10-07 18:30:00,694.9,702.0,679.0,681.55,681.55,16568975
TMPV,2025-10-06 18:30:00,712.65,712.9,697.15,698.05,698.05,13099357
RELIANCE,2025-10-12 18:30:00,1376.9,1377.7,1367.8,1375.0,1375.0,7600682
RELIANCE,2025-10-09 18:30:00,1377.8,1388.0,1375.1,1381.7,1381.7,6373084
RELIANCE,2025-10-08 18:30:00,1374.0,1380.0,1369.1,1377.8,1377.8,8826633
RELIANCE,2025-10-07 18:30:00,1384.8,1389.0,1364.5,1367.4,1367.4,8525081
RELIANCE,2025-10-06 18:30:00,1376.0,1395.9,1375.9,1384.8,1384.8,11244040
MUTHOOTFIN,2025-10-12 18:30:00,3145.9,3219.7,3132.8,3214.0,3214.0,327232
MUTHOOTFIN,2025-10-09 18:30:00,3233.0,3240.0,3150.5,3156.9,3156.9,542445
