symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-07-28 18:30:00,1525.0,1525.0,1477.05,1481.35,1481.35,4589313
BHARTIARTL,2024-07-25 18:30:00,1450.25,1520.0,1449.15,1514.4,1514.4,9564987
BHARTIARTL,2024-07-24 18:30:00,1445.0,1454.0,1440.1,1449.15,1449.15,4277756
BHARTIARTL,2024-07-23 18:30:00,1466.0,1475.6,1436.55,1455.2,1455.2,4529339
BHARTIARTL,2024-07-22 18:30:00,1470.0,1470.0,1428.45,1465.7,1465.7,2936143
SBIN,2024-07-28 18:30:00,866.05,889.1,863.2,871.6,871.6,26582781
SBIN,2024-07-25 18:30:00,844.65,864.25,844.0,862.45,862.45,12081506
SBIN,2024-07-24 18:30:00,847.5,850.75,841.2,848.5,848.5,9522375
SBIN,2024-07-23 18:30:00,864.2,868.0,847.2,852.0,852.0,19624845
SBIN,2024-07-22 18:30:00,883.0,884.5,849.1,863.9,863.9,18279212
ADANIENT,2024-07-28 18:30:00,3094.3,3120.35,3074.0,3089.35,3089.35,1037474
ADANIENT,2024-07-25 18:30:00,2995.0,3109.0,2988.1,3080.5,3080.5,1942427
ADANIENT,2024-07-24 18:30:00,2960.7,3017.65,2945.1,2973.5,2973.5,1105721
ADANIENT,2024-07-23 18:30:00,2995.35,3007.5,2959.3,2970.7,2970.7,693702
ADANIENT,2024-07-22 18:30:00,3020.0,3038.0,2886.35,2995.35,2995.35,1443331
TMPV,2024-07-28 18:30:00,1124.0,1139.9,1118.6,1124.0,1124.0,11850624
TMPV,2024-07-25 18:30:00,1111.95,1120.5,1083.6,1118.3,1118.3,21232845
TMPV,2024-07-24 18:30:00,1029.0,1094.0,1024.35,1090.95,1090.95,32766835
TMPV,2024-07-23 18:30:00,997.8,1034.25,995.15,1027.7,1027.7,11469098
TMPV,2024-07-22 18:30:00,1007.9,1008.65,967.2,1001.8,1001.8,10384177
RELIANCE,2024-07-28 18:30:00,3023.9,3055.0,3023.55,3040.2,3040.2,3769275
RELIANCE,2024-07-25 18:30:00,2984.8,3024.85,2980.7,3018.05,3018.05,4929970
RELIANCE,2024-07-24 18:30:00,2962.0,3000.95,2954.15,2984.8,2984.8,6259938
RELIANCE,2024-07-23 18:30:00,2970.0,3019.0,2952.8,2991.4,2991.4,5956681
RELIANCE,2024-07-22 18:30:00,3002.0,3011.5,2926.0,2975.8,2975.8,9026022
MUTHOOTFIN,2024-07-28 18:30:00,1795.0,1813.8,1774.55,1781.05,1781.05,980140
MUTHOOTFIN,2024-07-25 18:30:00,1750.0,1794.4,1741.45,1783.2,1783.2,633110
MUTHOOTFIN,2024-07-24 18:30:00,1730.0,1749.95,1711.3,1742.5,1742.5,220022
MUTHOOTFIN,2024-07-23 18:30:00,1735.1,1759.9,1716.05,1742.65,1742.65,649123
MUTHOOTFIN,2024-07-22 18:30:00,1825.0,1825.95,1664.6,1733.95,1733.95,1576637
BSE,2024-07-28 18:30:00,2466.3,2472.95,2424.0,2440.25,2440.25,442791
BSE,2024-07-25 18:30:00,2473.45,2477.8,2421.7,2447.5,2447.5,449183
BSE,2024-07-24 18:30:00,2400.0,2490.5,2361.05,2468.3,2468.3,1439123
BSE,2024-07-23 18:30:00,2245.0,2435.0,2243.6,2413.5,2413.5,2155888
BSE,2024-07-22 18:30:00,2206.8,2295.0,2115.0,2226.3,2226.3,1491065
ADANIGREEN,2024-07-28 18:30:00,1824.85,1855.0,1800.1,1836.25,1836.25,8946891
ADANIGREEN,2024-07-25 18:30:00,1887.8,1903.65,1788.0,1803.7,1803.7,2836113
ADANIGREEN,2024-07-24 18:30:00,1710.0,1849.95,1701.0,1820.5,1820.5,3002543
ADANIGREEN,2024-07-23 18:30:00,1748.0,1748.0,1711.3,1716.0,1716.0,535197
ADANIGREEN,2024-07-22 18:30:00,1750.0,1792.0,1680.0,1720.3,1720.3,2181097
HDFCBANK,2024-07-28 18:30:00,1615.0,1631.85,1598.3,1605.05,1605.05,25500574
HDFCBANK,2024-07-25 18:30:00,1605.0,1621.75,1596.45,1618.15,1618.15,21905270
HDFCBANK,2024-07-24 18:30:00,1593.0,1625.0,1593.0,1616.6,1616.6,12767866
HDFCBANK,2024-07-23 18:30:00,1608.15,1621.0,1588.05,1604.05,1604.05,30864103
HDFCBANK,2024-07-22 18:30:00,1647.55,1647.8,1605.0,1618.4,1618.4,26001076
MCX,2024-07-28 18:30:00,4175.0,4288.9,4155.4,4202.5,4202.5,882407
MCX,2024-07-25 18:30:00,4185.0,4244.0,4104.55,4140.0,4140.0,540453
MCX,2024-07-24 18:30:00,4049.85,4203.0,4021.0,4183.8,4183.8,733753
MCX,2024-07-23 18:30:00,3900.0,4153.45,3885.0,4066.6,4066.6,1507246
MCX,2024-07-22 18:30:00,3810.05,3965.0,3620.3,3916.35,3916.35,919312
INFY,2024-07-28 18:30:00,1893.6,1903.0,1864.0,1871.1,1871.1,4635931
INFY,2024-07-25 18:30:00,1825.35,1883.0,1825.35,1878.9,1878.9,11369047
INFY,2024-07-24 18:30:00,1820.0,1830.9,1812.0,1824.85,1824.85,5815599
INFY,2024-07-23 18:30:00,1837.5,1842.35,1819.6,1833.95,1833.95,6002845
INFY,2024-07-22 18:30:00,1810.0,1839.95,1783.25,1836.9,1836.9,7113056
ICICIBANK,2024-07-28 18:30:00,1215.15,1242.75,1204.15,1212.7,1212.7,28458261
ICICIBANK,2024-07-25 18:30:00,1190.0,1220.0,1185.95,1207.2,1207.2,19309265
ICICIBANK,2024-07-24 18:30:00,1205.5,1218.25,1190.6,1197.9,1197.9,14154461
ICICIBANK,2024-07-23 18:30:00,1225.0,1233.65,1202.05,1223.0,1223.0,20122521
ICICIBANK,2024-07-22 18:30:00,1241.15,1248.65,1212.5,1226.75,1226.75,19369832
HAL,2024-07-28 18:30:00,4946.8,5042.0,4911.0,5030.0,5030.0,2448415
HAL,2024-07-25 18:30:00,4850.0,4933.75,4842.0,4905.4,4905.4,1492223
HAL,2024-07-24 18:30:00,4780.0,4893.75,4732.05,4830.05,4830.05,2232884
HAL,2024-07-23 18:30:00,4855.0,4967.15,4803.1,4849.5,4849.5,2601966
HAL,2024-07-22 18:30:00,5045.0,5069.0,4510.0,4856.1,4856.1,7108160
ADANIPORTS,2024-07-28 18:30:00,1547.9,1559.0,1540.0,1548.7,1548.7,1928637
ADANIPORTS,2024-07-25 18:30:00,1495.9,1547.9,1490.0,1542.75,1542.75,4500728
ADANIPORTS,2024-07-24 18:30:00,1471.0,1499.45,1466.85,1487.0,1487.0,2211808
ADANIPORTS,2024-07-23 18:30:00,1508.0,1513.55,1480.0,1484.8,1484.8,2201442
ADANIPORTS,2024-07-22 18:30:00,1468.0,1517.0,1419.0,1507.35,1507.35,5987213
DIXON,2024-07-28 18:30:00,11349.95,11675.95,11225.0,11627.65,11627.65,459091
DIXON,2024-07-25 18:30:00,10970.0,11312.0,10945.1,11272.6,11272.6,292939
DIXON,2024-07-24 18:30:00,10850.0,10975.0,10741.45,10910.15,10910.15,241219
DIXON,2024-07-23 18:30:00,10880.05,11111.0,10722.0,10987.65,10987.65,420853
DIXON,2024-07-22 18:30:00,11430.0,11452.5,10620.0,10943.1,10943.1,743492
TCS,2024-07-28 18:30:00,4415.0,4431.0,4371.0,4381.1,4381.1,1746803
TCS,2024-07-25 18:30:00,4350.0,4422.45,4337.05,4387.85,4387.85,3552210
TCS,2024-07-24 18:30:00,4295.0,4343.0,4274.2,4322.5,4322.5,2810342
TCS,2024-07-23 18:30:00,4287.5,4339.1,4268.1,4306.25,4306.25,1809793
TCS,2024-07-22 18:30:00,4283.0,4361.7,4266.3,4302.35,4302.35,2365208
KOTAKBANK,2024-07-28 18:30:00,1824.7,1827.0,1783.5,1793.9,1793.9,8006367
KOTAKBANK,2024-07-25 18:30:00,1758.1,1829.85,1758.1,1813.85,1813.85,5309351
KOTAKBANK,2024-07-24 18:30:00,1732.0,1779.0,1732.0,1775.15,1775.15,3096397
KOTAKBANK,2024-07-23 18:30:00,1767.95,1780.9,1729.05,1746.2,1746.2,7487207
KOTAKBANK,2024-07-22 18:30:00,1769.0,1780.5,1739.15,1768.9,1768.9,6155196
TATASTEEL,2024-07-28 18:30:00,164.7,164.7,162.33,162.87,162.87,31754833
TATASTEEL,2024-07-25 18:30:00,158.75,162.95,158.21,162.55,162.55,45642032
TATASTEEL,2024-07-24 18:30:00,158.5,158.5,156.9,157.39,157.39,45155876
TATASTEEL,2024-07-23 18:30:00,160.02,162.02,159.19,160.31,160.31,28086566
TATASTEEL,2024-07-22 18:30:00,161.6,161.97,155.0,160.02,160.02,37077411
UNITDSPR,2024-07-28 18:30:00,1430.0,1434.95,1406.3,1421.1,1421.1,860229
UNITDSPR,2024-07-25 18:30:00,1441.05,1442.7,1410.75,1415.4,1415.4,892506
UNITDSPR,2024-07-24 18:30:00,1374.0,1450.0,1337.85,1443.8,1443.8,3367113
UNITDSPR,2024-07-23 18:30:00,1360.0,1417.3,1342.0,1382.85,1382.85,6354785
UNITDSPR,2024-07-22 18:30:00,1317.5,1335.65,1263.55,1332.0,1332.0,1093010
ADANIENSOL,2024-07-28 18:30:00,1059.15,1110.0,1047.85,1051.95,1051.95,4773418
ADANIENSOL,2024-07-25 18:30:00,1063.05,1149.7,1040.05,1051.95,1051.95,8182577
ADANIENSOL,2024-07-24 18:30:00,1030.2,1060.05,1025.05,1050.15,1050.15,1144067
ADANIENSOL,2024-07-23 18:30:00,1025.9,1047.0,1022.0,1036.2,1036.2,928518
ADANIENSOL,2024-07-22 18:30:00,1010.1,1033.2,975.0,1023.8,1023.8,1423981
JSWSTEEL,2024-07-28 18:30:00,909.9,909.9,895.05,898.55,898.55,1066351
JSWSTEEL,2024-07-25 18:30:00,880.0,908.8,875.3,900.55,900.55,2056457
JSWSTEEL,2024-07-24 18:30:00,870.0,880.0,862.4,874.5,874.5,1636466
JSWSTEEL,2024-07-23 18:30:00,895.0,895.0,880.0,881.35,881.35,1519772
JSWSTEEL,2024-07-22 18:30:00,890.0,896.15,872.0,893.95,893.95,1640412
HINDALCO,2024-07-28 18:30:00,676.75,676.75,665.0,666.85,666.85,6032470
HINDALCO,2024-07-25 18:30:00,660.0,668.5,655.0,667.6,667.6,4730539
HINDALCO,2024-07-24 18:30:00,641.95,649.0,633.3,646.55,646.55,6171776
HINDALCO,2024-07-23 18:30:00,653.0,656.65,645.0,651.6,651.6,2610134
HINDALCO,2024-07-22 18:30:00,672.3,673.2,638.7,653.5,653.5,9602846
M&M,2024-07-28 18:30:00,2900.0,2945.0,2875.5,2933.0,2933.0,2388937
M&M,2024-07-25 18:30:00,2821.6,2897.4,2790.0,2887.8,2887.8,2352661
M&M,2024-07-24 18:30:00,2799.8,2827.0,2781.8,2811.4,2811.4,1857122
M&M,2024-07-23 18:30:00,2823.0,2830.4,2763.65,2805.5,2805.5,2276082
M&M,2024-07-22 18:30:00,2824.0,2854.5,2743.4,2821.35,2821.35,2572524
SHRIRAMFIN,2024-07-28 18:30:00,2970.0,3035.75,2905.0,2943.0,2943.0,2550687
SHRIRAMFIN,2024-07-25 18:30:00,2705.8,3044.0,2690.0,2925.0,2925.0,6439336
SHRIRAMFIN,2024-07-24 18:30:00,2699.5,2710.0,2635.5,2679.0,2679.0,2089082
SHRIRAMFIN,2024-07-23 18:30:00,2739.0,2760.0,2665.3,2724.25,2724.25,1026115
SHRIRAMFIN,2024-07-22 18:30:00,2827.0,2827.0,2663.4,2739.2,2739.2,2445493
BAJAJFINSV,2024-07-28 18:30:00,1588.15,1625.0,1582.5,1617.15,1617.15,2217892
BAJAJFINSV,2024-07-25 18:30:00,1578.0,1592.75,1569.05,1586.45,1586.45,2768936
BAJAJFINSV,2024-07-24 18:30:00,1565.6,1582.65,1558.0,1571.95,1571.95,1694503
BAJAJFINSV,2024-07-23 18:30:00,1600.6,1611.9,1562.0,1579.25,1579.25,3675430
BAJAJFINSV,2024-07-22 18:30:00,1635.0,1647.95,1599.45,1618.85,1618.85,2718846
HINDPETRO,2024-07-28 18:30:00,386.0,389.3,378.8,381.05,381.05,14114983
HINDPETRO,2024-07-25 18:30:00,379.4,379.5,370.2,376.55,376.55,9301896
HINDPETRO,2024-07-24 18:30:00,350.0,376.9,347.15,373.75,373.75,20611250
HINDPETRO,2024-07-23 18:30:00,347.0,356.35,344.1,353.85,353.85,8207636
HINDPETRO,2024-07-22 18:30:00,348.35,348.7,329.5,346.5,346.5,9389682
ATGL,2024-07-28 18:30:00,900.0,924.4,889.0,892.95,892.95,2776196
ATGL,2024-07-25 18:30:00,888.7,916.85,882.2,888.45,888.45,2835570
ATGL,2024-07-24 18:30:00,883.0,902.0,878.05,881.95,881.95,925391
ATGL,2024-07-23 18:30:00,882.0,895.0,880.5,890.45,890.45,3971257
ATGL,2024-07-22 18:30:00,886.3,909.95,857.0,879.15,879.15,3570564
GRASIM,2024-07-28 18:30:00,2859.9,2865.0,2820.0,2828.2,2828.2,501949
GRASIM,2024-07-25 18:30:00,2824.95,2877.75,2808.5,2843.3,2843.3,701236
GRASIM,2024-07-24 18:30:00,2805.0,2825.0,2771.55,2797.55,2797.55,550900
GRASIM,2024-07-23 18:30:00,2830.0,2830.0,2775.0,2806.9,2806.9,2880833
GRASIM,2024-07-22 18:30:00,2811.0,2850.95,2774.05,2823.05,2823.05,1046046
LUPIN,2024-07-28 18:30:00,1852.2,1879.45,1841.0,1861.15,1861.15,1330467
LUPIN,2024-07-25 18:30:00,1799.9,1849.9,1797.65,1840.7,1840.7,1040578
LUPIN,2024-07-24 18:30:00,1810.0,1823.0,1794.05,1800.35,1800.35,901199
LUPIN,2024-07-23 18:30:00,1796.0,1824.85,1792.0,1815.65,1815.65,1263788
LUPIN,2024-07-22 18:30:00,1817.0,1823.9,1774.05,1800.0,1800.0,992689
AXISBANK,2024-07-28 18:30:00,1182.35,1194.6,1163.65,1170.05,1170.05,19598573
AXISBANK,2024-07-25 18:30:00,1165.0,1183.15,1155.25,1177.35,1177.35,18554648
AXISBANK,2024-07-24 18:30:00,1200.0,1200.0,1155.5,1175.9,1175.9,32979871
AXISBANK,2024-07-23 18:30:00,1262.9,1267.35,1226.65,1239.25,1239.25,10344860
AXISBANK,2024-07-22 18:30:00,1288.5,1291.1,1251.0,1263.25,1263.25,8789327
PERSISTENT,2024-07-28 18:30:00,4823.65,4845.0,4755.0,4778.6,4778.6,438646
