symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-06-10 18:30:00,377.75,391.8,377.75,388.8,388.8,5444048
BHARTIARTL,2018-06-07 18:30:00,379.5,383.45,372.25,377.55,377.55,3874201
BHARTIARTL,2018-06-06 18:30:00,379.7,386.25,375.0,379.95,379.95,3637971
BHARTIARTL,2018-06-05 18:30:00,362.1,381.9,362.1,379.75,379.75,5016415
BHARTIARTL,2018-06-04 18:30:00,371.4,372.25,357.55,364.3,364.3,4989187
SBIN,2018-06-10 18:30:00,273.3,278.4,273.15,274.0,274.0,18219428
SBIN,2018-06-10 18:30:00,10900.0,10900.05,10830.0,10850.89,10850.89,906
SBIN,2018-06-10 18:30:00,10785.0,10798.99,10785.0,10798.99,10798.99,9
SBIN,2018-06-07 18:30:00,268.95,273.9,267.0,273.0,273.0,14096549
SBIN,2018-06-07 18:30:00,10648.0,10648.0,10648.0,10648.0,10648.0,25
SBIN,2018-06-07 18:30:00,10875.0,10899.0,10875.0,10893.42,10893.42,507
SBIN,2018-06-06 18:30:00,10879.0,10892.0,10870.0,10887.0,10887.0,212
SBIN,2018-06-06 18:30:00,271.05,272.9,268.4,269.65,269.65,18773700
SBIN,2018-06-05 18:30:00,263.0,271.4,262.2,270.15,270.15,18315171
SBIN,2018-06-05 18:30:00,10847.0,10875.0,10847.0,10861.0,10861.0,546
SBIN,2018-06-04 18:30:00,260.9,265.25,260.9,263.55,263.55,14102731
SBIN,2018-06-04 18:30:00,10859.99,10865.0,10845.0,10859.97,10859.97,398
SBIN,2018-06-04 18:30:00,10650.0,10650.0,10650.0,10650.0,10650.0,25
ADANIENT,2018-06-10 18:30:00,127.7,132.85,126.9,128.25,128.25,6562401
ADANIENT,2018-06-07 18:30:00,124.75,127.2,122.55,126.3,126.3,5338810
ADANIENT,2018-06-06 18:30:00,118.25,128.2,118.25,125.4,125.4,11000722
ADANIENT,2018-06-05 18:30:00,115.5,119.65,114.45,118.25,118.25,4012380
ADANIENT,2018-06-04 18:30:00,116.0,117.3,113.05,115.4,115.4,3155941
TMPV,2018-06-10 18:30:00,310.9,313.9,306.65,309.75,309.75,14650133
TMPV,2018-06-07 18:30:00,305.7,315.55,302.4,309.95,309.95,27249374
TMPV,2018-06-06 18:30:00,296.3,306.9,295.25,305.4,305.4,22839023
TMPV,2018-06-05 18:30:00,286.85,296.9,285.25,295.65,295.65,19754001
TMPV,2018-06-04 18:30:00,286.65,288.25,283.6,284.95,284.95,7456195
RELIANCE,2018-06-10 18:30:00,987.1,999.95,979.05,982.65,982.65,6866053
RELIANCE,2018-06-07 18:30:00,966.35,986.55,960.6,984.35,984.35,6532599
