symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-12-05 18:30:00,718.0,721.9,693.85,697.6,697.6,8804487
BHARTIARTL,2021-12-02 18:30:00,730.0,734.65,716.3,718.35,718.35,11024093
BHARTIARTL,2021-12-01 18:30:00,723.9,735.7,714.15,732.55,732.55,11507427
BHARTIARTL,2021-11-30 18:30:00,733.0,737.4,718.25,722.25,722.25,10488561
BHARTIARTL,2021-11-29 18:30:00,740.0,750.2,722.65,728.25,728.25,14272616
SBIN,2021-12-05 18:30:00,473.15,477.0,463.8,465.3,465.3,14353300
SBIN,2021-12-02 18:30:00,475.75,481.5,470.05,473.15,473.15,16653993
SBIN,2021-12-01 18:30:00,474.5,478.15,470.95,477.0,477.0,12962679
SBIN,2021-11-30 18:30:00,464.45,477.25,464.0,475.3,475.3,17156956
SBIN,2021-11-29 18:30:00,468.0,477.25,458.0,460.55,460.55,23026652
ADANIENT,2021-12-05 18:30:00,1710.0,1727.95,1640.0,1645.6,1645.6,1574680
ADANIENT,2021-12-02 18:30:00,1734.0,1745.0,1701.1,1708.1,1708.1,1544077
ADANIENT,2021-12-01 18:30:00,1692.5,1735.0,1687.65,1732.25,1732.25,2159661
ADANIENT,2021-11-30 18:30:00,1694.0,1705.0,1652.35,1693.3,1693.3,2476360
ADANIENT,2021-11-29 18:30:00,1668.0,1718.65,1648.15,1662.85,1662.85,2952368
TMPV,2021-12-05 18:30:00,480.1,480.9,466.0,467.2,467.2,17473075
TMPV,2021-12-02 18:30:00,480.0,484.7,477.3,480.1,480.1,20948900
TMPV,2021-12-01 18:30:00,479.4,480.45,471.7,479.1,479.1,21012008
TMPV,2021-11-30 18:30:00,467.85,478.4,463.55,475.25,475.25,28256188
TMPV,2021-11-29 18:30:00,466.55,478.0,455.65,458.6,458.6,35471800
RELIANCE,2021-12-05 18:30:00,2416.0,2425.0,2357.15,2362.6,2362.6,4768334
RELIANCE,2021-12-02 18:30:00,2498.4,2498.5,2400.0,2408.25,2408.25,8871172
RELIANCE,2021-12-01 18:30:00,2469.7,2496.2,2461.6,2482.85,2482.85,5870468
RELIANCE,2021-11-30 18:30:00,2433.0,2474.0,2425.1,2467.0,2467.0,4663276
RELIANCE,2021-11-29 18:30:00,2468.0,2475.9,2388.85,2405.4,2405.4,14847511
MUTHOOTFIN,2021-12-05 18:30:00,1487.0,1494.3,1464.05,1466.8,1466.8,329405
MUTHOOTFIN,2021-12-02 18:30:00,1496.1,1508.0,1480.0,1482.55,1482.55,400192
MUTHOOTFIN,2021-12-01 18:30:00,1462.8,1497.85,1455.6,1494.3,1494.3,1312710
MUTHOOTFIN,2021-11-30 18:30:00,1449.25,1477.95,1439.0,1460.6,1460.6,1192258
MUTHOOTFIN,2021-11-29 18:30:00,1444.8,1459.0,1417.25,1426.2,1426.2,1529711
BSE,2021-12-05 18:30:00,1889.95,1964.0,1825.0,1848.35,1848.35,3398431
BSE,2021-12-02 18:30:00,1916.0,1947.7,1840.0,1877.55,1877.55,4498343
BSE,2021-12-01 18:30:00,1674.0,1939.0,1652.0,1899.0,1899.0,6980562
BSE,2021-11-30 18:30:00,1572.0,1675.0,1551.6,1651.9,1651.9,2518229
BSE,2021-11-29 18:30:00,1543.8,1597.0,1536.4,1559.85,1559.85,1329459
ADANIGREEN,2021-12-05 18:30:00,1398.3,1415.0,1360.1,1378.7,1378.7,516587
ADANIGREEN,2021-12-02 18:30:00,1349.45,1395.95,1341.85,1389.65,1389.65,921744
ADANIGREEN,2021-12-01 18:30:00,1338.0,1370.0,1317.0,1341.6,1341.6,454785
ADANIGREEN,2021-11-30 18:30:00,1235.0,1336.8,1235.0,1328.6,1328.6,1225618
ADANIGREEN,2021-11-29 18:30:00,1349.0,1414.0,1285.15,1295.4,1295.4,1651907
HDFCBANK,2021-12-05 18:30:00,1513.0,1518.8,1497.35,1503.8,1503.8,3514766
HDFCBANK,2021-12-02 18:30:00,1525.8,1535.95,1507.05,1513.55,1513.55,4062347
HDFCBANK,2021-12-01 18:30:00,1504.5,1528.8,1500.0,1525.75,1525.75,5601555
HDFCBANK,2021-11-30 18:30:00,1495.0,1507.05,1489.1,1504.65,1504.65,4338817
HDFCBANK,2021-11-29 18:30:00,1495.0,1529.0,1486.55,1493.55,1493.55,12610771
MCX,2021-12-05 18:30:00,1629.0,1662.0,1588.5,1597.0,1597.0,874200
MCX,2021-12-02 18:30:00,1660.0,1666.8,1615.0,1620.35,1620.35,791403
MCX,2021-12-01 18:30:00,1592.0,1660.0,1552.1,1642.85,1642.85,1292589
MCX,2021-11-30 18:30:00,1620.0,1621.45,1577.6,1586.7,1586.7,472206
