symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-09-22 18:30:00,1719.0,1754.25,1719.0,1750.45,1750.45,5001827
BHARTIARTL,2024-09-19 18:30:00,1671.0,1723.4,1666.0,1711.75,1711.75,21646275
BHARTIARTL,2024-09-18 18:30:00,1647.7,1711.7,1647.7,1664.85,1664.85,8498240
BHARTIARTL,2024-09-17 18:30:00,1655.2,1670.95,1647.85,1654.9,1654.9,3171195
BHARTIARTL,2024-09-16 18:30:00,1650.0,1666.05,1638.5,1661.75,1661.75,4223072
SBIN,2024-09-22 18:30:00,786.0,805.0,784.5,801.85,801.85,17309545
SBIN,2024-09-19 18:30:00,794.85,794.85,779.5,781.7,781.7,21372244
SBIN,2024-09-18 18:30:00,795.05,801.35,784.05,789.95,789.95,10645478
SBIN,2024-09-17 18:30:00,783.8,794.75,782.0,792.75,792.75,18324412
SBIN,2024-09-16 18:30:00,785.6,787.5,780.55,782.9,782.9,10665630
ADANIENT,2024-09-22 18:30:00,3020.0,3070.0,3015.25,3043.95,3043.95,897314
ADANIENT,2024-09-19 18:30:00,2948.15,3025.0,2942.05,3008.5,3008.5,1787210
ADANIENT,2024-09-18 18:30:00,2975.05,2975.25,2890.35,2943.15,2943.15,1655401
ADANIENT,2024-09-17 18:30:00,2976.0,2984.75,2935.0,2956.3,2956.3,831891
ADANIENT,2024-09-16 18:30:00,2990.05,2995.9,2952.5,2975.2,2975.2,698700
TMPV,2024-09-22 18:30:00,973.5,979.2,966.05,971.8,971.8,10254297
TMPV,2024-09-19 18:30:00,967.0,977.5,949.2,970.85,970.85,16764981
TMPV,2024-09-18 18:30:00,970.4,978.95,956.35,967.0,967.0,13466770
TMPV,2024-09-17 18:30:00,978.2,983.7,957.15,962.05,962.05,12044431
TMPV,2024-09-16 18:30:00,995.0,995.0,960.0,974.95,974.95,44516613
RELIANCE,2024-09-22 18:30:00,2982.0,3003.0,2977.9,2986.75,2986.75,4416157
RELIANCE,2024-09-19 18:30:00,2948.0,2990.0,2942.75,2971.85,2971.85,15448660
RELIANCE,2024-09-18 18:30:00,2932.5,2953.0,2911.1,2939.35,2939.35,8477951
RELIANCE,2024-09-17 18:30:00,2940.0,2964.0,2921.1,2926.9,2926.9,4287357
RELIANCE,2024-09-16 18:30:00,2948.0,2954.95,2933.25,2944.6,2944.6,2967664
MUTHOOTFIN,2024-09-22 18:30:00,2004.0,2033.35,1986.25,2024.9,2024.9,497938
MUTHOOTFIN,2024-09-19 18:30:00,2001.0,2015.1,1927.15,1989.65,1989.65,1609685
MUTHOOTFIN,2024-09-18 18:30:00,2029.9,2060.0,2009.15,2035.45,2035.45,568103
MUTHOOTFIN,2024-09-17 18:30:00,2033.0,2043.5,2006.3,2017.0,2017.0,258606
MUTHOOTFIN,2024-09-16 18:30:00,2019.05,2039.9,1991.45,2023.85,2023.85,680183
BSE,2024-09-22 18:30:00,4001.0,4200.0,3896.05,3932.35,3932.35,5203722
BSE,2024-09-19 18:30:00,3735.0,4050.0,3679.05,3984.95,3984.95,6839594
BSE,2024-09-18 18:30:00,3896.0,3896.0,3575.95,3711.2,3711.2,6245517
BSE,2024-09-17 18:30:00,3348.0,3945.0,3345.0,3896.15,3896.15,15631728
BSE,2024-09-16 18:30:00,3420.0,3557.0,3315.0,3333.7,3333.7,4082276
ADANIGREEN,2024-09-22 18:30:00,2028.95,2042.9,1963.05,2031.2,2031.2,3976960
ADANIGREEN,2024-09-19 18:30:00,1962.95,2019.95,1947.0,2003.95,2003.95,5657903
ADANIGREEN,2024-09-18 18:30:00,1941.0,1968.35,1905.8,1962.95,1962.95,4625834
ADANIGREEN,2024-09-17 18:30:00,1940.0,1965.0,1925.1,1950.8,1950.8,2911792
ADANIGREEN,2024-09-16 18:30:00,1930.8,1978.0,1886.0,1954.4,1954.4,4392980
HDFCBANK,2024-09-22 18:30:00,1749.0,1766.35,1740.25,1759.8,1759.8,13482675
HDFCBANK,2024-09-19 18:30:00,1716.5,1744.95,1707.55,1741.2,1741.2,30311693
HDFCBANK,2024-09-18 18:30:00,1699.2,1719.0,1699.15,1708.5,1708.5,15325888
HDFCBANK,2024-09-17 18:30:00,1671.85,1698.9,1671.1,1694.8,1694.8,20458671
HDFCBANK,2024-09-16 18:30:00,1678.0,1678.0,1664.15,1668.8,1668.8,10063561
MCX,2024-09-22 18:30:00,5815.0,5899.0,5745.8,5874.55,5874.55,389707
MCX,2024-09-19 18:30:00,5754.0,5834.65,5745.65,5804.15,5804.15,407689
MCX,2024-09-18 18:30:00,5828.7,5899.0,5547.0,5722.9,5722.9,856508
MCX,2024-09-17 18:30:00,5669.9,5966.55,5660.15,5807.1,5807.1,1709406
MCX,2024-09-16 18:30:00,5593.1,5707.7,5541.0,5653.35,5653.35,691980
INFY,2024-09-22 18:30:00,1909.0,1918.9,1878.45,1896.45,1896.45,3636672
INFY,2024-09-19 18:30:00,1905.0,1915.0,1867.4,1905.75,1905.75,15242974
INFY,2024-09-18 18:30:00,1910.6,1924.9,1878.8,1894.2,1894.2,7976570
INFY,2024-09-17 18:30:00,1938.75,1938.75,1881.3,1892.15,1892.15,6385468
INFY,2024-09-16 18:30:00,1947.75,1958.45,1942.15,1952.55,1952.55,2793127
ICICIBANK,2024-09-22 18:30:00,1331.0,1331.8,1308.5,1321.9,1321.9,11380409
ICICIBANK,2024-09-19 18:30:00,1295.0,1362.35,1291.55,1338.45,1338.45,73257767
ICICIBANK,2024-09-18 18:30:00,1288.35,1300.0,1285.35,1292.0,1292.0,13172268
ICICIBANK,2024-09-17 18:30:00,1262.0,1295.35,1262.0,1288.35,1288.35,12466597
ICICIBANK,2024-09-16 18:30:00,1259.95,1272.25,1258.4,1268.1,1268.1,11513121
