symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-02-07 18:30:00,589.0,603.65,584.7,597.3,597.3,21247165
BHARTIARTL,2021-02-04 18:30:00,603.8,605.9,576.25,581.1,581.1,34811620
BHARTIARTL,2021-02-03 18:30:00,614.9,623.0,595.65,600.6,600.6,51018799
BHARTIARTL,2021-02-02 18:30:00,609.4,622.5,599.45,608.85,608.85,30076561
BHARTIARTL,2021-02-01 18:30:00,584.9,605.65,579.25,599.35,599.35,21311866
SBIN,2021-02-07 18:30:00,10893.0,10908.0,10870.0,10895.1,10895.1,1028
SBIN,2021-02-07 18:30:00,398.0,407.8,394.75,397.05,397.05,79389205
SBIN,2021-02-04 18:30:00,387.0,408.35,385.15,393.1,393.1,214955688
SBIN,2021-02-04 18:30:00,10690.01,10880.0,10690.01,10880.0,10880.0,24
SBIN,2021-02-04 18:30:00,10875.0,10908.0,10865.0,10885.65,10885.65,866
SBIN,2021-02-03 18:30:00,10870.0,10874.0,10862.6,10868.92,10868.92,536
SBIN,2021-02-03 18:30:00,334.4,358.0,331.1,355.1,355.1,145203439
SBIN,2021-02-03 18:30:00,11300.0,11300.0,11300.0,11300.0,11300.0,2
SBIN,2021-02-02 18:30:00,10860.0,10875.0,10860.0,10867.7,10867.7,1044
SBIN,2021-02-02 18:30:00,333.75,339.9,325.8,335.95,335.95,66420168
SBIN,2021-02-01 18:30:00,315.0,337.4,315.0,333.1,333.1,121434166
SBIN,2021-02-01 18:30:00,10864.0,10869.0,10857.0,10861.18,10861.18,802
ADANIENT,2021-02-07 18:30:00,605.4,638.0,603.55,628.3,628.3,7085276
ADANIENT,2021-02-04 18:30:00,595.0,607.85,588.6,595.35,595.35,4754950
ADANIENT,2021-02-03 18:30:00,561.95,611.7,556.0,589.7,589.7,11184167
ADANIENT,2021-02-02 18:30:00,568.0,576.6,558.35,566.6,566.6,6087209
ADANIENT,2021-02-01 18:30:00,542.05,566.9,540.8,564.2,564.2,5144708
TMPV,2021-02-07 18:30:00,318.75,339.25,318.0,335.95,335.95,102123614
TMPV,2021-02-04 18:30:00,327.6,330.0,312.6,315.9,315.9,103512235
TMPV,2021-02-03 18:30:00,329.0,334.5,322.45,326.15,326.15,121033002
TMPV,2021-02-02 18:30:00,339.2,341.9,326.2,331.0,331.0,224190114
TMPV,2021-02-01 18:30:00,293.6,328.85,290.4,322.0,322.0,251965965
RELIANCE,2021-02-07 18:30:00,1933.05,1969.0,1929.05,1951.45,1951.45,9776136
RELIANCE,2021-02-04 18:30:00,1930.05,1944.65,1920.0,1923.75,1923.75,9344470
RELIANCE,2021-02-03 18:30:00,1924.0,1940.0,1905.0,1924.3,1924.3,11826848
RELIANCE,2021-02-02 18:30:00,1928.3,1952.0,1900.0,1930.65,1930.65,13984228
RELIANCE,2021-02-01 18:30:00,1914.25,1940.0,1854.95,1925.8,1925.8,19138414
MUTHOOTFIN,2021-02-07 18:30:00,1177.7,1186.8,1165.05,1176.55,1176.55,1107651
MUTHOOTFIN,2021-02-04 18:30:00,1192.5,1194.8,1155.5,1164.1,1164.1,1726460
MUTHOOTFIN,2021-02-03 18:30:00,1170.0,1195.9,1162.3,1184.7,1184.7,2106805
MUTHOOTFIN,2021-02-02 18:30:00,1170.0,1182.95,1161.85,1168.55,1168.55,1435910
MUTHOOTFIN,2021-02-01 18:30:00,1173.0,1182.95,1152.0,1166.95,1166.95,1053066
BSE,2021-02-07 18:30:00,611.0,619.9,605.0,608.2,608.2,273177
BSE,2021-02-04 18:30:00,618.0,619.05,607.1,610.15,610.15,272826
BSE,2021-02-03 18:30:00,630.0,631.0,611.2,614.15,614.15,641325
BSE,2021-02-02 18:30:00,608.25,622.45,603.1,619.65,619.65,528240
BSE,2021-02-01 18:30:00,609.5,623.65,601.25,608.25,608.25,337177
ADANIGREEN,2021-02-07 18:30:00,1070.0,1097.2,1055.2,1063.45,1063.45,431477
ADANIGREEN,2021-02-04 18:30:00,1101.0,1131.0,1053.75,1077.15,1077.15,692820
ADANIGREEN,2021-02-03 18:30:00,1047.95,1078.0,1035.0,1078.0,1078.0,1089299
ADANIGREEN,2021-02-02 18:30:00,1041.25,1043.7,1017.2,1026.7,1026.7,397320
ADANIGREEN,2021-02-01 18:30:00,1033.5,1046.95,1014.0,1031.95,1031.95,353217
