symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-04-07 18:30:00,358.4,363.8,352.55,354.95,354.95,5097675
BHARTIARTL,2019-04-04 18:30:00,358.6,359.75,353.55,356.65,356.65,3359951
BHARTIARTL,2019-04-03 18:30:00,352.0,359.5,352.0,356.8,356.8,10966638
BHARTIARTL,2019-04-02 18:30:00,356.0,363.0,347.5,350.0,350.0,11041131
BHARTIARTL,2019-04-01 18:30:00,343.0,359.0,343.0,356.45,356.45,20054316
SBIN,2019-04-07 18:30:00,10500.0,10560.0,10500.0,10556.25,10556.25,457
SBIN,2019-04-07 18:30:00,10880.0,10899.0,10880.0,10893.75,10893.75,760
SBIN,2019-04-07 18:30:00,318.25,319.25,311.1,312.8,312.8,17394139
SBIN,2019-04-04 18:30:00,10815.0,10885.0,10815.0,10879.17,10879.17,209
SBIN,2019-04-04 18:30:00,323.7,323.7,315.0,317.05,317.05,23117232
SBIN,2019-04-04 18:30:00,10425.0,10520.0,10366.0,10511.0,10511.0,789
SBIN,2019-04-03 18:30:00,10896.0,10896.0,10870.0,10881.63,10881.63,283
SBIN,2019-04-03 18:30:00,10550.0,10550.0,10360.0,10498.99,10498.99,525
SBIN,2019-04-03 18:30:00,10625.0,10625.0,10625.0,10625.0,10625.0,25
SBIN,2019-04-03 18:30:00,321.5,325.75,318.3,321.8,321.8,27832294
SBIN,2019-04-02 18:30:00,10600.0,10600.0,10600.0,10600.0,10600.0,43
SBIN,2019-04-02 18:30:00,331.0,332.45,319.5,320.5,320.5,30552104
SBIN,2019-04-02 18:30:00,10900.0,10900.0,10870.0,10876.43,10876.43,935
SBIN,2019-04-02 18:30:00,10600.0,10600.0,10510.0,10527.49,10527.49,748
SBIN,2019-04-01 18:30:00,10465.05,10465.05,10465.05,10465.05,10465.05,3
SBIN,2019-04-01 18:30:00,10550.0,10550.0,10549.0,10550.0,10550.0,188
SBIN,2019-04-01 18:30:00,323.65,331.0,322.1,329.0,329.0,27897583
SBIN,2019-04-01 18:30:00,10850.06,10880.0,10826.0,10879.83,10879.83,967
ADANIENT,2019-04-07 18:30:00,147.5,148.65,141.1,141.95,141.95,4399839
ADANIENT,2019-04-04 18:30:00,148.0,149.2,146.2,146.9,146.9,2004719
ADANIENT,2019-04-03 18:30:00,147.95,150.3,145.45,147.5,147.5,3963980
ADANIENT,2019-04-02 18:30:00,150.3,152.65,146.6,147.55,147.55,3416023
ADANIENT,2019-04-01 18:30:00,151.7,153.3,148.35,151.65,151.65,6228254
TMPV,2019-04-07 18:30:00,206.0,207.4,198.8,200.55,200.55,23877595
TMPV,2019-04-04 18:30:00,208.0,209.5,202.3,205.15,205.15,32057373
TMPV,2019-04-03 18:30:00,201.85,206.9,201.05,206.15,206.15,41268908
TMPV,2019-04-02 18:30:00,205.0,208.95,199.2,201.35,201.35,81779620
TMPV,2019-04-01 18:30:00,188.05,204.4,185.3,202.95,202.95,100834335
RELIANCE,2019-04-07 18:30:00,1356.0,1357.5,1323.7,1329.25,1329.25,8723577
RELIANCE,2019-04-04 18:30:00,1360.95,1363.9,1343.0,1353.9,1353.9,6728239
RELIANCE,2019-04-03 18:30:00,1379.0,1383.7,1347.25,1353.05,1353.05,8375674
RELIANCE,2019-04-02 18:30:00,1392.75,1403.0,1372.0,1375.2,1375.2,7849461
RELIANCE,2019-04-01 18:30:00,1398.0,1403.1,1380.1,1389.7,1389.7,8012636
MUTHOOTFIN,2019-04-07 18:30:00,628.9,628.9,610.4,613.65,613.65,814441
MUTHOOTFIN,2019-04-04 18:30:00,608.0,622.95,604.0,617.05,617.05,880829
MUTHOOTFIN,2019-04-03 18:30:00,613.1,617.6,603.75,606.3,606.3,596132
MUTHOOTFIN,2019-04-02 18:30:00,617.65,631.9,605.1,609.5,609.5,1703701
MUTHOOTFIN,2019-04-01 18:30:00,617.0,623.9,608.4,617.1,617.1,985966
BSE,2019-04-07 18:30:00,619.0,630.8,612.1,619.15,619.15,233012
BSE,2019-04-04 18:30:00,610.0,617.2,606.5,611.1,611.1,190400
BSE,2019-04-03 18:30:00,609.0,611.0,607.0,607.8,607.8,96520
BSE,2019-04-02 18:30:00,617.85,617.85,608.0,609.05,609.05,142547
BSE,2019-04-01 18:30:00,618.95,618.95,612.0,613.35,613.35,75889
ADANIGREEN,2019-04-07 18:30:00,36.95,37.4,36.1,36.25,36.25,680431
ADANIGREEN,2019-04-04 18:30:00,37.0,37.25,36.35,36.65,36.65,258016
ADANIGREEN,2019-04-03 18:30:00,37.3,37.7,36.45,36.95,36.95,425277
ADANIGREEN,2019-04-02 18:30:00,37.75,38.45,36.85,37.25,37.25,368043
ADANIGREEN,2019-04-01 18:30:00,38.95,39.4,37.6,37.75,37.75,785107
HDFCBANK,2019-04-07 18:30:00,2319.0,2322.95,2280.1,2289.4,2289.4,1599533
HDFCBANK,2019-04-04 18:30:00,2287.8,2313.75,2282.0,2305.6,2305.6,2087795
HDFCBANK,2019-04-03 18:30:00,2292.75,2313.0,2280.0,2283.95,2283.95,2302888
HDFCBANK,2019-04-02 18:30:00,2292.1,2316.0,2288.25,2292.75,2292.75,1914863
HDFCBANK,2019-04-01 18:30:00,2320.0,2320.0,2285.45,2294.85,2294.85,2727624
MCX,2019-04-07 18:30:00,777.95,782.95,765.15,769.25,769.25,276038
MCX,2019-04-04 18:30:00,785.5,786.5,768.7,775.55,775.55,339106
MCX,2019-04-03 18:30:00,783.95,790.5,775.3,782.8,782.8,186060
MCX,2019-04-02 18:30:00,792.9,808.9,780.0,784.3,784.3,316831
MCX,2019-04-01 18:30:00,808.0,808.8,789.0,792.15,792.15,223235
INFY,2019-04-07 18:30:00,763.05,770.0,755.4,767.25,767.25,4919911
INFY,2019-04-04 18:30:00,750.9,760.95,748.0,759.3,759.3,6276040
INFY,2019-04-03 18:30:00,751.4,753.8,745.1,747.9,747.9,7688525
INFY,2019-04-02 18:30:00,756.0,758.5,746.8,753.3,753.3,6897127
INFY,2019-04-01 18:30:00,759.0,765.8,754.6,759.4,759.4,7283600
ICICIBANK,2019-04-07 18:30:00,391.45,391.45,385.0,387.1,387.1,6305407
ICICIBANK,2019-04-04 18:30:00,389.25,392.5,385.6,390.55,390.55,10853927
ICICIBANK,2019-04-03 18:30:00,394.4,395.7,387.3,388.75,388.75,14521564
ICICIBANK,2019-04-02 18:30:00,399.0,402.8,390.65,392.1,392.1,12317200
ICICIBANK,2019-04-01 18:30:00,400.0,400.0,393.45,397.15,397.15,13010810
HAL,2019-04-07 18:30:00,711.0,716.0,705.1,713.65,713.65,17904
HAL,2019-04-04 18:30:00,711.0,719.8,704.75,712.95,712.95,19687
HAL,2019-04-03 18:30:00,715.0,718.9,708.0,711.85,711.85,15126
HAL,2019-04-02 18:30:00,716.0,723.5,710.5,715.0,715.0,17340
HAL,2019-04-01 18:30:00,721.8,721.8,708.0,715.15,715.15,23960
ADANIPORTS,2019-04-07 18:30:00,388.3,388.3,375.15,379.9,379.9,2624528
ADANIPORTS,2019-04-04 18:30:00,379.0,388.9,377.4,387.15,387.15,2443633
ADANIPORTS,2019-04-03 18:30:00,382.0,382.05,374.7,380.2,380.2,1909852
ADANIPORTS,2019-04-02 18:30:00,380.3,386.3,380.0,382.0,382.0,2701443
ADANIPORTS,2019-04-01 18:30:00,383.0,386.0,377.5,379.7,379.7,1825681
DIXON,2019-04-07 18:30:00,2361.0,2396.7,2361.0,2385.2,2385.2,1176
DIXON,2019-04-04 18:30:00,2366.0,2410.0,2366.0,2387.05,2387.05,1401
DIXON,2019-04-03 18:30:00,2380.0,2417.9,2324.1,2385.3,2385.3,5803
DIXON,2019-04-02 18:30:00,2375.05,2395.0,2355.0,2376.6,2376.6,3368
DIXON,2019-04-01 18:30:00,2380.0,2399.95,2362.0,2382.2,2382.2,2039
TCS,2019-04-07 18:30:00,2059.0,2075.0,2032.7,2070.75,2070.75,2194294
TCS,2019-04-04 18:30:00,2028.65,2054.4,2018.8,2048.3,2048.3,3152103
TCS,2019-04-03 18:30:00,2078.15,2079.7,2007.4,2014.5,2014.5,4397518
TCS,2019-04-02 18:30:00,2085.0,2089.6,2058.1,2079.3,2079.3,2939886
TCS,2019-04-01 18:30:00,2037.1,2086.0,2037.0,2079.3,2079.3,3719663
KOTAKBANK,2019-04-07 18:30:00,1341.0,1347.5,1333.2,1343.25,1343.25,1587867
KOTAKBANK,2019-04-04 18:30:00,1330.0,1340.05,1326.15,1335.95,1335.95,1743729
