symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-08-18 18:30:00,363.45,366.25,359.8,361.0,361.0,4521771
BHARTIARTL,2019-08-15 18:30:00,360.0,365.0,355.0,361.55,361.55,5719722
BHARTIARTL,2019-08-13 18:30:00,355.0,363.85,347.3,361.2,361.2,7669905
BHARTIARTL,2019-08-12 18:30:00,361.2,365.0,346.15,351.65,351.65,14028958
SBIN,2019-08-18 18:30:00,11155.0,11155.0,11155.0,11155.0,11155.0,3
SBIN,2019-08-18 18:30:00,11055.0,11299.0,11055.0,11299.0,11299.0,10
SBIN,2019-08-18 18:30:00,11505.0,11679.0,11505.0,11607.35,11607.35,273
SBIN,2019-08-18 18:30:00,292.0,292.4,286.0,286.85,286.85,19831459
SBIN,2019-08-15 18:30:00,11259.84,11259.84,11102.0,11150.0,11150.0,8
SBIN,2019-08-15 18:30:00,287.95,292.8,284.3,290.9,290.9,20047399
SBIN,2019-08-15 18:30:00,11200.0,11200.0,11200.0,11200.0,11200.0,1
SBIN,2019-08-15 18:30:00,11569.99,11699.0,11465.18,11618.27,11618.27,485
SBIN,2019-08-13 18:30:00,285.05,291.25,284.5,289.75,289.75,18523649
SBIN,2019-08-13 18:30:00,11510.0,11530.0,11510.0,11529.59,11529.59,238
SBIN,2019-08-12 18:30:00,11250.0,11254.5,11250.0,11254.41,11254.41,13
SBIN,2019-08-12 18:30:00,290.9,291.55,282.5,283.35,283.35,24231272
SBIN,2019-08-12 18:30:00,11030.0,11515.0,10120.0,11515.0,11515.0,339
ADANIENT,2019-08-18 18:30:00,132.8,136.95,132.3,135.5,135.5,4261741
ADANIENT,2019-08-15 18:30:00,130.0,133.95,128.15,132.85,132.85,4087073
ADANIENT,2019-08-13 18:30:00,130.9,132.45,127.35,130.65,130.65,4761139
ADANIENT,2019-08-12 18:30:00,133.0,133.9,128.6,130.3,130.3,4226112
TMPV,2019-08-18 18:30:00,121.2,122.6,120.0,120.8,120.8,23194786
TMPV,2019-08-15 18:30:00,119.9,122.45,117.35,121.35,121.35,35264621
TMPV,2019-08-13 18:30:00,122.7,123.8,118.6,120.9,120.9,30136178
TMPV,2019-08-12 18:30:00,123.8,126.3,121.0,121.95,121.95,35498118
RELIANCE,2019-08-18 18:30:00,1281.05,1296.8,1280.0,1292.6,1292.6,7459859
RELIANCE,2019-08-15 18:30:00,1291.2,1291.8,1273.0,1278.0,1278.0,10047496
RELIANCE,2019-08-13 18:30:00,1304.0,1304.45,1280.35,1288.25,1288.25,14487137
RELIANCE,2019-08-12 18:30:00,1233.15,1302.8,1226.0,1274.75,1274.75,47923444
MUTHOOTFIN,2019-08-18 18:30:00,635.6,637.75,625.0,629.6,629.6,441478
MUTHOOTFIN,2019-08-15 18:30:00,618.0,638.05,617.0,635.05,635.05,1166807
MUTHOOTFIN,2019-08-13 18:30:00,607.75,617.95,601.6,614.05,614.05,1298340
MUTHOOTFIN,2019-08-12 18:30:00,647.0,647.0,592.45,599.95,599.95,2254196
BSE,2019-08-18 18:30:00,453.3,468.4,448.1,450.9,450.9,172913
BSE,2019-08-15 18:30:00,456.05,458.9,446.2,449.9,449.9,155306
BSE,2019-08-13 18:30:00,464.55,467.65,453.0,456.95,456.95,126000
BSE,2019-08-12 18:30:00,463.0,469.55,456.0,464.55,464.55,103827
ADANIGREEN,2019-08-18 18:30:00,47.3,47.4,46.1,46.35,46.35,289088
ADANIGREEN,2019-08-15 18:30:00,45.2,47.65,45.2,46.85,46.85,348501
ADANIGREEN,2019-08-13 18:30:00,46.5,47.0,46.3,46.6,46.6,219496
ADANIGREEN,2019-08-12 18:30:00,47.0,47.4,45.9,46.5,46.5,393919
HDFCBANK,2019-08-18 18:30:00,2238.5,2242.0,2201.7,2206.85,2206.85,2124550
HDFCBANK,2019-08-15 18:30:00,2214.0,2233.0,2204.1,2227.7,2227.7,3811890
HDFCBANK,2019-08-13 18:30:00,2235.4,2235.4,2203.05,2229.45,2229.45,3563513
HDFCBANK,2019-08-12 18:30:00,2273.3,2273.3,2202.6,2220.35,2220.35,3860017
MCX,2019-08-18 18:30:00,851.0,868.0,851.0,866.15,866.15,347942
MCX,2019-08-15 18:30:00,852.0,857.15,838.65,850.35,850.35,384117
MCX,2019-08-13 18:30:00,834.0,855.0,818.25,851.85,851.85,435281
MCX,2019-08-12 18:30:00,846.9,849.5,817.25,820.6,820.6,374708
INFY,2019-08-18 18:30:00,775.6,783.0,773.35,777.65,777.65,3881451
INFY,2019-08-15 18:30:00,780.0,780.05,762.5,774.55,774.55,5128088
INFY,2019-08-13 18:30:00,775.1,778.25,768.0,774.8,774.8,5940968
INFY,2019-08-12 18:30:00,784.15,786.0,760.15,764.75,764.75,7517099
ICICIBANK,2019-08-18 18:30:00,420.1,427.9,420.1,423.4,423.4,12304262
ICICIBANK,2019-08-15 18:30:00,417.8,420.0,412.1,418.95,418.95,15154141
ICICIBANK,2019-08-13 18:30:00,411.9,422.2,411.25,417.3,417.3,13307755
ICICIBANK,2019-08-12 18:30:00,417.0,421.7,409.15,410.25,410.25,18389104
HAL,2019-08-18 18:30:00,641.1,660.0,641.1,659.1,659.1,5208
HAL,2019-08-15 18:30:00,660.0,662.5,646.1,652.5,652.5,7621
HAL,2019-08-13 18:30:00,675.0,680.0,651.0,657.95,657.95,39624
HAL,2019-08-12 18:30:00,647.95,647.95,627.8,636.95,636.95,4880
ADANIPORTS,2019-08-18 18:30:00,357.6,363.4,356.5,357.4,357.4,2152462
ADANIPORTS,2019-08-15 18:30:00,356.05,358.55,350.0,357.35,357.35,4433448
ADANIPORTS,2019-08-13 18:30:00,361.55,363.0,356.6,358.85,358.85,4506969
ADANIPORTS,2019-08-12 18:30:00,376.4,379.55,359.1,360.55,360.55,2576776
DIXON,2019-08-18 18:30:00,2349.9,2395.0,2259.95,2311.95,2311.95,13072
DIXON,2019-08-15 18:30:00,2335.5,2409.95,2288.7,2364.9,2364.9,51028
DIXON,2019-08-13 18:30:00,2032.25,2390.55,2030.75,2350.65,2350.65,69251
DIXON,2019-08-12 18:30:00,1941.15,2090.0,1560.0,1992.15,1992.15,35313
TCS,2019-08-18 18:30:00,2180.0,2186.0,2157.7,2163.0,2163.0,974884
TCS,2019-08-15 18:30:00,2241.4,2241.4,2143.25,2165.1,2165.1,3755507
TCS,2019-08-13 18:30:00,2181.1,2217.85,2167.4,2204.4,2204.4,1945002
TCS,2019-08-12 18:30:00,2245.0,2246.25,2194.3,2199.45,2199.45,1647281
KOTAKBANK,2019-08-18 18:30:00,1505.0,1519.5,1490.55,1496.35,1496.35,1547598
KOTAKBANK,2019-08-15 18:30:00,1489.0,1506.5,1477.5,1498.95,1498.95,2169754
KOTAKBANK,2019-08-13 18:30:00,1515.0,1515.4,1479.45,1491.8,1491.8,2354908
KOTAKBANK,2019-08-12 18:30:00,1525.1,1534.0,1505.25,1511.4,1511.4,2765975
TATASTEEL,2019-08-18 18:30:00,365.9,366.95,357.15,359.55,359.55,9884966
TATASTEEL,2019-08-18 18:30:00,39.9,40.35,38.1,38.4,38.4,117439
TATASTEEL,2019-08-15 18:30:00,40.1,40.3,39.4,39.7,39.7,78090
TATASTEEL,2019-08-15 18:30:00,360.0,366.9,355.45,363.05,363.05,11920211
TATASTEEL,2019-08-13 18:30:00,40.25,41.15,40.1,40.45,40.45,98006
TATASTEEL,2019-08-13 18:30:00,353.6,370.75,353.4,364.65,364.65,18738769
TATASTEEL,2019-08-12 18:30:00,40.2,42.55,39.5,39.95,39.95,119038
TATASTEEL,2019-08-12 18:30:00,361.7,367.6,345.35,348.7,348.7,14782051
UNITDSPR,2019-08-18 18:30:00,593.0,604.0,582.3,585.7,585.7,1896932
UNITDSPR,2019-08-15 18:30:00,584.0,594.9,580.0,589.55,589.55,1241250
UNITDSPR,2019-08-13 18:30:00,584.0,603.95,583.45,588.55,588.55,2039278
UNITDSPR,2019-08-12 18:30:00,610.0,610.0,578.55,583.7,583.7,2947262
ADANIENSOL,2019-08-18 18:30:00,212.95,221.5,211.7,219.25,219.25,63416
ADANIENSOL,2019-08-15 18:30:00,209.95,214.2,207.6,211.35,211.35,39419
ADANIENSOL,2019-08-13 18:30:00,215.65,218.0,209.15,210.75,210.75,65429
ADANIENSOL,2019-08-12 18:30:00,218.0,219.0,213.05,214.45,214.45,36136
JSWSTEEL,2019-08-18 18:30:00,228.3,230.85,224.75,226.2,226.2,4394801
JSWSTEEL,2019-08-18 18:30:00,3.65,3.65,3.6,3.6,3.6,599
JSWSTEEL,2019-08-15 18:30:00,3.6,3.65,3.6,3.6,3.6,36273
JSWSTEEL,2019-08-15 18:30:00,226.35,228.95,221.6,227.15,227.15,6083438
JSWSTEEL,2019-08-13 18:30:00,222.6,229.9,220.75,227.75,227.75,6940915
JSWSTEEL,2019-08-13 18:30:00,3.6,3.65,3.6,3.6,3.6,26885
JSWSTEEL,2019-08-12 18:30:00,217.6,224.45,216.45,220.15,220.15,6628569
JSWSTEEL,2019-08-12 18:30:00,3.65,3.65,3.6,3.65,3.65,30318
HINDALCO,2019-08-18 18:30:00,180.15,182.25,177.75,181.15,181.15,5179954
HINDALCO,2019-08-15 18:30:00,179.1,181.5,173.7,179.8,179.8,7169006
HINDALCO,2019-08-13 18:30:00,176.6,181.25,176.0,180.6,180.6,5965374
HINDALCO,2019-08-12 18:30:00,175.25,180.3,173.0,176.25,176.25,6836149
M&M,2019-08-18 18:30:00,527.0,535.75,518.0,520.55,520.55,2998027
M&M,2019-08-15 18:30:00,524.7,531.9,515.55,527.85,527.85,3120580
M&M,2019-08-13 18:30:00,515.9,525.85,502.55,523.55,523.55,4641413
M&M,2019-08-12 18:30:00,545.0,545.0,510.25,512.4,512.4,3618940
BAJAJFINSV,2019-08-18 18:30:00,7465.3,7530.85,7340.55,7376.65,7376.65,300128
BAJAJFINSV,2019-08-15 18:30:00,7391.0,7575.0,7283.35,7439.4,7439.4,459164
BAJAJFINSV,2019-08-13 18:30:00,7198.0,7449.9,7130.05,7415.2,7415.2,546578
BAJAJFINSV,2019-08-12 18:30:00,7510.0,7545.0,7066.05,7089.15,7089.15,406528
HINDPETRO,2019-08-18 18:30:00,246.1,248.0,241.3,244.7,244.7,2106649
HINDPETRO,2019-08-15 18:30:00,245.9,250.4,241.65,245.5,245.5,3529116
HINDPETRO,2019-08-13 18:30:00,240.0,249.25,239.6,246.6,246.6,2653148
HINDPETRO,2019-08-12 18:30:00,248.0,251.7,239.1,240.7,240.7,3075689
ATGL,2019-08-18 18:30:00,153.3,154.65,151.5,152.8,152.8,234600
ATGL,2019-08-15 18:30:00,153.6,154.85,151.45,153.15,153.15,275742
ATGL,2019-08-13 18:30:00,154.5,156.6,151.55,153.45,153.45,310914
ATGL,2019-08-12 18:30:00,157.55,157.95,151.5,152.7,152.7,352156
GRASIM,2019-08-18 18:30:00,756.95,759.8,731.3,732.35,732.35,1629089
GRASIM,2019-08-15 18:30:00,725.1,757.35,719.25,752.25,752.25,2543244
GRASIM,2019-08-13 18:30:00,709.65,744.65,709.0,734.5,734.5,2951315
GRASIM,2019-08-12 18:30:00,748.0,750.0,705.7,709.65,709.65,1354220
LUPIN,2019-08-18 18:30:00,729.3,749.4,727.5,732.0,732.0,1153038
LUPIN,2019-08-15 18:30:00,734.0,734.6,722.25,729.3,729.3,1076059
LUPIN,2019-08-13 18:30:00,747.0,749.8,722.05,734.3,734.3,1745944
LUPIN,2019-08-12 18:30:00,758.0,762.0,746.0,748.25,748.25,1188441
AXISBANK,2019-08-18 18:30:00,678.8,689.0,676.35,685.0,685.0,9082914
AXISBANK,2019-08-15 18:30:00,664.0,678.0,656.85,675.65,675.65,7040117
AXISBANK,2019-08-13 18:30:00,652.8,669.45,652.0,663.2,663.2,7148518
AXISBANK,2019-08-12 18:30:00,662.2,668.7,645.0,649.45,649.45,7389394
PERSISTENT,2019-08-18 18:30:00,511.05,536.55,510.0,531.7,531.7,32207
PERSISTENT,2019-08-15 18:30:00,513.55,518.0,503.0,510.95,510.95,67546
PERSISTENT,2019-08-13 18:30:00,530.0,533.95,511.05,518.7,518.7,47206
PERSISTENT,2019-08-12 18:30:00,540.0,540.0,530.0,531.7,531.7,19983
BIOCON,2019-08-18 18:30:00,231.4,231.4,214.9,216.25,216.25,5925621
