symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-11-14 18:30:00,740.0,746.0,736.2,737.55,737.55,5454742
BHARTIARTL,2021-11-11 18:30:00,733.0,745.0,725.25,743.5,743.5,9207508
BHARTIARTL,2021-11-10 18:30:00,735.0,738.6,724.25,728.6,728.6,7421118
BHARTIARTL,2021-11-09 18:30:00,717.5,738.0,707.35,735.45,735.45,15180490
BHARTIARTL,2021-11-08 18:30:00,711.7,716.45,705.15,713.2,713.2,5278131
SBIN,2021-11-14 18:30:00,512.4,515.9,505.5,506.55,506.55,13328183
SBIN,2021-11-11 18:30:00,512.0,513.0,502.7,511.35,511.35,19836221
SBIN,2021-11-10 18:30:00,522.85,522.85,507.1,509.6,509.6,23086898
SBIN,2021-11-09 18:30:00,525.55,528.5,521.5,524.4,524.4,15805538
SBIN,2021-11-08 18:30:00,526.25,532.0,522.2,529.15,529.15,25451967
ADANIENT,2021-11-14 18:30:00,1713.75,1764.0,1691.8,1749.55,1749.55,3997553
ADANIENT,2021-11-11 18:30:00,1678.3,1719.5,1670.1,1705.2,1705.2,5349189
ADANIENT,2021-11-10 18:30:00,1650.0,1704.0,1640.85,1664.9,1664.9,4470709
ADANIENT,2021-11-09 18:30:00,1625.55,1686.0,1620.4,1655.85,1655.85,3728328
ADANIENT,2021-11-08 18:30:00,1555.0,1659.0,1554.95,1635.45,1635.45,4713708
TMPV,2021-11-14 18:30:00,506.25,514.9,504.5,505.45,505.45,18014977
TMPV,2021-11-11 18:30:00,506.95,509.55,497.35,507.05,507.05,20731808
TMPV,2021-11-10 18:30:00,510.0,519.0,501.0,503.45,503.45,29256213
TMPV,2021-11-09 18:30:00,506.25,515.95,500.2,510.75,510.75,26615777
TMPV,2021-11-08 18:30:00,505.0,520.65,503.5,509.65,509.65,50458762
RELIANCE,2021-11-14 18:30:00,2600.0,2602.2,2570.0,2577.8,2577.8,2216708
RELIANCE,2021-11-11 18:30:00,2562.9,2598.75,2557.0,2593.1,2593.1,4020744
RELIANCE,2021-11-10 18:30:00,2540.05,2570.5,2535.55,2554.55,2554.55,4948422
RELIANCE,2021-11-09 18:30:00,2516.7,2558.0,2503.65,2549.9,2549.9,4731975
RELIANCE,2021-11-08 18:30:00,2505.0,2528.9,2487.05,2521.7,2521.7,7237470
MUTHOOTFIN,2021-11-14 18:30:00,1693.55,1721.95,1652.6,1712.8,1712.8,1280389
MUTHOOTFIN,2021-11-11 18:30:00,1699.8,1709.65,1678.0,1691.35,1691.35,1069334
MUTHOOTFIN,2021-11-10 18:30:00,1680.0,1706.8,1648.5,1686.45,1686.45,2120492
MUTHOOTFIN,2021-11-09 18:30:00,1625.0,1682.9,1617.65,1671.95,1671.95,1471628
MUTHOOTFIN,2021-11-08 18:30:00,1659.0,1672.8,1616.4,1629.05,1629.05,1287977
BSE,2021-11-14 18:30:00,1434.0,1525.0,1434.0,1490.8,1490.8,2462889
BSE,2021-11-11 18:30:00,1430.0,1435.0,1410.0,1417.35,1417.35,471828
BSE,2021-11-10 18:30:00,1432.0,1432.0,1403.0,1422.3,1422.3,360583
BSE,2021-11-09 18:30:00,1390.0,1443.3,1381.0,1425.2,1425.2,854661
BSE,2021-11-08 18:30:00,1406.8,1419.0,1394.0,1397.35,1397.35,380501
ADANIGREEN,2021-11-14 18:30:00,1330.0,1334.0,1284.05,1305.05,1305.05,1955088
ADANIGREEN,2021-11-11 18:30:00,1248.0,1292.3,1237.35,1292.3,1292.3,1685194
ADANIGREEN,2021-11-10 18:30:00,1231.95,1248.0,1211.5,1230.8,1230.8,1536247
ADANIGREEN,2021-11-09 18:30:00,1223.0,1232.4,1206.8,1228.85,1228.85,1819508
ADANIGREEN,2021-11-08 18:30:00,1215.0,1235.0,1203.05,1230.8,1230.8,2220381
HDFCBANK,2021-11-14 18:30:00,1562.1,1571.85,1554.4,1557.25,1557.25,4766797
HDFCBANK,2021-11-11 18:30:00,1550.0,1559.05,1545.05,1553.0,1553.0,7457046
HDFCBANK,2021-11-10 18:30:00,1550.05,1554.9,1535.6,1548.3,1548.3,3999702
HDFCBANK,2021-11-09 18:30:00,1568.0,1569.0,1550.0,1555.25,1555.25,6857063
HDFCBANK,2021-11-08 18:30:00,1594.6,1594.6,1569.05,1572.25,1572.25,6347738
MCX,2021-11-14 18:30:00,1951.3,2010.0,1951.3,1970.0,1970.0,873468
MCX,2021-11-11 18:30:00,1955.0,1969.85,1925.0,1948.65,1948.65,315841
MCX,2021-11-10 18:30:00,1942.0,1965.55,1903.0,1952.8,1952.8,437226
MCX,2021-11-09 18:30:00,1831.0,1980.0,1826.25,1934.55,1934.55,2084656
MCX,2021-11-08 18:30:00,1832.8,1846.1,1811.35,1838.75,1838.75,237622
INFY,2021-11-14 18:30:00,1782.1,1800.0,1775.5,1787.15,1787.15,4354074
INFY,2021-11-11 18:30:00,1743.0,1782.85,1738.05,1780.2,1780.2,5069009
INFY,2021-11-10 18:30:00,1732.95,1739.75,1709.0,1733.3,1733.3,4731349
INFY,2021-11-09 18:30:00,1726.0,1750.95,1721.95,1740.15,1740.15,4780368
INFY,2021-11-08 18:30:00,1734.75,1750.0,1726.0,1742.5,1742.5,4016134
ICICIBANK,2021-11-14 18:30:00,777.0,784.55,771.55,773.3,773.3,10934583
ICICIBANK,2021-11-11 18:30:00,772.7,779.9,771.2,776.6,776.6,15380106
ICICIBANK,2021-11-10 18:30:00,776.7,777.0,766.1,771.45,771.45,9221059
ICICIBANK,2021-11-09 18:30:00,782.55,784.3,773.1,780.9,780.9,9507347
ICICIBANK,2021-11-08 18:30:00,784.0,788.6,779.2,786.55,786.55,10084357
HAL,2021-11-14 18:30:00,1425.0,1440.0,1408.0,1422.5,1422.5,668841
HAL,2021-11-11 18:30:00,1415.0,1422.5,1378.0,1417.15,1417.15,1380016
HAL,2021-11-10 18:30:00,1375.9,1414.55,1360.1,1395.05,1395.05,1620715
HAL,2021-11-09 18:30:00,1367.0,1389.5,1366.0,1374.9,1374.9,563647
HAL,2021-11-08 18:30:00,1354.8,1391.0,1352.05,1369.0,1369.0,787936
ADANIPORTS,2021-11-14 18:30:00,753.9,756.5,740.55,749.8,749.8,2434426
ADANIPORTS,2021-11-11 18:30:00,737.7,755.5,734.25,750.3,750.3,4585484
ADANIPORTS,2021-11-10 18:30:00,734.95,741.55,728.5,735.1,735.1,2325810
ADANIPORTS,2021-11-09 18:30:00,736.4,745.05,730.1,737.9,737.9,2751881
ADANIPORTS,2021-11-08 18:30:00,731.0,744.5,727.8,737.35,737.35,3456614
DIXON,2021-11-14 18:30:00,5459.4,5486.8,5361.0,5410.55,5410.55,254771
DIXON,2021-11-11 18:30:00,5435.0,5524.0,5340.6,5405.85,5405.85,326988
