symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-03-23 18:30:00,1740.0,1740.0,1714.85,1718.8,1718.8,4120999
BHARTIARTL,2025-03-20 18:30:00,1709.65,1731.4,1692.0,1725.8,1725.8,14715349
BHARTIARTL,2025-03-19 18:30:00,1660.0,1709.65,1646.1,1705.25,1705.25,12074465
BHARTIARTL,2025-03-18 18:30:00,1635.0,1642.05,1627.5,1637.15,1637.15,6283464
BHARTIARTL,2025-03-17 18:30:00,1649.5,1655.0,1622.1,1627.3,1627.3,6539954
SBIN,2025-03-23 18:30:00,758.0,782.95,755.1,780.8,780.8,12095064
SBIN,2025-03-20 18:30:00,749.95,755.6,747.0,753.2,753.2,9577327
SBIN,2025-03-19 18:30:00,748.0,752.7,744.2,749.55,749.55,6963197
SBIN,2025-03-18 18:30:00,739.6,749.3,739.1,745.1,745.1,7604850
SBIN,2025-03-17 18:30:00,726.6,738.45,722.6,736.7,736.7,8087710
ADANIENT,2025-03-23 18:30:00,2370.0,2395.0,2361.1,2368.7,2368.7,1010184
ADANIENT,2025-03-20 18:30:00,2343.8,2389.55,2338.0,2362.8,2362.8,1101418
ADANIENT,2025-03-19 18:30:00,2348.0,2348.0,2299.0,2339.3,2339.3,2587051
ADANIENT,2025-03-18 18:30:00,2319.95,2342.0,2311.05,2318.65,2318.65,1030345
ADANIENT,2025-03-17 18:30:00,2274.0,2314.2,2259.75,2308.5,2308.5,878007
TMPV,2025-03-23 18:30:00,710.0,717.5,702.05,713.5,713.5,11671359
TMPV,2025-03-20 18:30:00,693.0,705.0,688.55,702.95,702.95,14823483
TMPV,2025-03-19 18:30:00,685.0,692.7,679.0,690.05,690.05,9712600
TMPV,2025-03-18 18:30:00,685.4,685.75,678.55,682.25,682.25,9338414
TMPV,2025-03-17 18:30:00,665.0,681.7,663.9,680.05,680.05,11236084
RELIANCE,2025-03-23 18:30:00,1291.0,1306.0,1284.25,1302.1,1302.1,20299319
RELIANCE,2025-03-20 18:30:00,1275.0,1281.0,1270.1,1276.35,1276.35,21780769
RELIANCE,2025-03-19 18:30:00,1251.85,1273.0,1250.05,1269.15,1269.15,15971477
RELIANCE,2025-03-18 18:30:00,1241.05,1253.25,1238.8,1247.15,1247.15,16162399
RELIANCE,2025-03-17 18:30:00,1244.7,1248.35,1235.0,1238.8,1238.8,15745877
RELIANCE,2025-03-17 18:30:00,1238.85,1238.85,1238.85,1238.85,1238.85,170000
MUTHOOTFIN,2025-03-23 18:30:00,2375.0,2386.0,2346.6,2352.55,2352.55,503852
MUTHOOTFIN,2025-03-20 18:30:00,2395.0,2400.0,2341.9,2356.6,2356.6,917706
MUTHOOTFIN,2025-03-19 18:30:00,2425.35,2435.4,2368.0,2374.75,2374.75,1048487
MUTHOOTFIN,2025-03-18 18:30:00,2335.0,2424.0,2312.5,2416.45,2416.45,1242059
MUTHOOTFIN,2025-03-17 18:30:00,2290.2,2330.0,2289.1,2317.9,2317.9,657780
BSE,2025-03-23 18:30:00,4840.0,4908.9,4621.7,4655.05,4655.05,5812477
BSE,2025-03-20 18:30:00,4489.0,4850.0,4455.1,4779.75,4779.75,7034374
BSE,2025-03-19 18:30:00,4434.0,4553.0,4355.0,4478.1,4478.1,5369538
BSE,2025-03-18 18:30:00,4164.0,4413.25,4155.5,4392.45,4392.45,5170862
BSE,2025-03-17 18:30:00,4008.0,4167.95,3980.0,4146.7,4146.7,3320085
ADANIGREEN,2025-03-23 18:30:00,972.0,981.0,949.05,952.9,952.9,3632791
ADANIGREEN,2025-03-20 18:30:00,925.0,983.35,920.55,954.25,954.25,8147557
ADANIGREEN,2025-03-19 18:30:00,920.3,927.95,902.05,923.4,923.4,3210117
ADANIGREEN,2025-03-18 18:30:00,904.05,918.75,901.4,911.2,911.2,2980425
ADANIGREEN,2025-03-17 18:30:00,904.7,911.9,889.1,900.9,900.9,4222109
HDFCBANK,2025-03-23 18:30:00,1779.0,1804.4,1773.65,1800.0,1800.0,8696868
HDFCBANK,2025-03-20 18:30:00,1755.55,1774.1,1755.55,1770.35,1770.35,16754132
HDFCBANK,2025-03-19 18:30:00,1754.0,1774.0,1749.3,1768.75,1768.75,8916989
HDFCBANK,2025-03-18 18:30:00,1735.0,1751.0,1732.2,1744.1,1744.1,7610703
HDFCBANK,2025-03-17 18:30:00,1728.0,1737.4,1715.05,1732.2,1732.2,10953589
MCX,2025-03-23 18:30:00,5490.0,5539.0,5375.2,5392.9,5392.9,344019
MCX,2025-03-20 18:30:00,5383.9,5489.95,5364.1,5464.1,5464.1,370131
MCX,2025-03-19 18:30:00,5249.65,5448.2,5160.1,5384.1,5384.1,736624
MCX,2025-03-18 18:30:00,5120.0,5225.9,5090.7,5207.85,5207.85,541820
MCX,2025-03-17 18:30:00,5010.0,5134.5,4975.0,5113.95,5113.95,425976
INFY,2025-03-23 18:30:00,1597.95,1607.1,1572.7,1592.75,1592.75,8857726
INFY,2025-03-20 18:30:00,1577.95,1603.9,1563.65,1592.55,1592.55,10074677
INFY,2025-03-19 18:30:00,1592.0,1631.9,1592.0,1615.55,1615.55,7186750
INFY,2025-03-18 18:30:00,1603.0,1603.0,1572.8,1586.55,1586.55,7387068
