symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-12-11 18:30:00,329.5,330.0,326.55,329.15,329.15,698605
BHARTIARTL,2016-12-08 18:30:00,334.15,337.45,329.1,332.0,332.0,2385084
BHARTIARTL,2016-12-07 18:30:00,330.8,334.0,328.4,332.45,332.45,1857785
BHARTIARTL,2016-12-06 18:30:00,329.7,334.95,325.1,328.15,328.15,2613278
BHARTIARTL,2016-12-05 18:30:00,326.9,331.95,324.75,328.85,328.85,2832195
SBIN,2016-12-11 18:30:00,11795.06,11843.0,11761.25,11775.47,11775.47,171
SBIN,2016-12-11 18:30:00,268.9,269.35,262.3,263.65,263.65,14296268
SBIN,2016-12-08 18:30:00,260.8,267.2,258.8,266.65,266.65,16004173
SBIN,2016-12-08 18:30:00,11598.0,11598.0,11598.0,11598.0,11598.0,2
SBIN,2016-12-08 18:30:00,12196.99,12196.99,11790.0,11795.06,11795.06,200
SBIN,2016-12-07 18:30:00,258.45,260.5,258.05,259.9,259.9,9047721
SBIN,2016-12-07 18:30:00,11880.0,11880.0,11811.0,11812.0,11812.0,268
SBIN,2016-12-06 18:30:00,11900.0,11921.0,11870.0,11875.28,11875.28,346
SBIN,2016-12-06 18:30:00,11540.0,11540.0,11382.0,11397.0,11397.0,19
SBIN,2016-12-06 18:30:00,260.35,262.75,251.65,255.6,255.6,22193202
SBIN,2016-12-05 18:30:00,11910.0,11910.0,11885.0,11890.97,11890.97,110
SBIN,2016-12-05 18:30:00,11501.0,11550.0,11500.0,11524.5,11524.5,17
SBIN,2016-12-05 18:30:00,258.5,260.15,256.35,259.1,259.1,10048459
ADANIENT,2016-12-11 18:30:00,71.1,73.0,70.55,71.15,71.15,2305199
ADANIENT,2016-12-08 18:30:00,71.0,72.0,70.85,71.4,71.4,1876949
ADANIENT,2016-12-07 18:30:00,70.6,71.0,70.15,70.7,70.7,1446097
ADANIENT,2016-12-06 18:30:00,71.0,71.25,68.6,69.85,69.85,1854777
ADANIENT,2016-12-05 18:30:00,71.0,71.15,69.4,69.8,69.8,2239444
TMPV,2016-12-11 18:30:00,461.95,461.95,451.05,454.4,454.4,3837786
TMPV,2016-12-08 18:30:00,464.95,468.55,460.6,464.1,464.1,5690877
TMPV,2016-12-07 18:30:00,451.2,464.4,451.2,461.55,461.55,8176055
TMPV,2016-12-06 18:30:00,440.0,449.2,439.25,445.35,445.35,5559803
TMPV,2016-12-05 18:30:00,441.0,445.9,438.1,441.1,441.1,4209420
RELIANCE,2016-12-11 18:30:00,1020.5,1041.7,1020.5,1027.2,1027.2,2062700
RELIANCE,2016-12-08 18:30:00,1022.0,1031.85,1020.3,1028.95,1028.95,1883333
RELIANCE,2016-12-07 18:30:00,1005.05,1021.8,1004.35,1020.05,1020.05,2000230
RELIANCE,2016-12-06 18:30:00,1004.0,1007.6,996.35,999.15,999.15,1127113
RELIANCE,2016-12-05 18:30:00,996.0,1006.55,994.6,1005.2,1005.2,1537535
MUTHOOTFIN,2016-12-11 18:30:00,301.0,303.65,295.85,297.0,297.0,695661
MUTHOOTFIN,2016-12-08 18:30:00,298.0,304.9,298.0,303.65,303.65,193100
MUTHOOTFIN,2016-12-07 18:30:00,300.0,304.0,298.05,298.9,298.9,169654
MUTHOOTFIN,2016-12-07 18:30:00,1040.0,1064.99,1040.0,1064.99,1064.99,17
MUTHOOTFIN,2016-12-06 18:30:00,299.9,307.55,296.95,298.75,298.75,288090
MUTHOOTFIN,2016-12-06 18:30:00,1667.65,1668.01,1667.65,1668.01,1668.01,8
MUTHOOTFIN,2016-12-05 18:30:00,1691.1,1691.1,1675.02,1675.06,1675.06,40
MUTHOOTFIN,2016-12-05 18:30:00,294.1,306.35,294.1,298.15,298.15,299710
MUTHOOTFIN,2016-12-05 18:30:00,1035.51,1035.51,1035.51,1035.51,1035.51,1
HDFCBANK,2016-12-11 18:30:00,1192.0,1192.15,1181.1,1184.45,1184.45,856318
HDFCBANK,2016-12-08 18:30:00,1199.1,1202.3,1188.0,1198.3,1198.3,1096988
HDFCBANK,2016-12-07 18:30:00,1187.0,1205.55,1187.0,1199.5,1199.5,1077424
HDFCBANK,2016-12-06 18:30:00,1201.85,1205.9,1167.0,1181.6,1181.6,1407048
HDFCBANK,2016-12-06 18:30:00,1390.0,1390.0,1390.0,1390.0,1390.0,224091
HDFCBANK,2016-12-05 18:30:00,1390.0,1390.0,1390.0,1390.0,1390.0,480862
HDFCBANK,2016-12-05 18:30:00,1195.0,1202.85,1190.2,1194.45,1194.45,675741
MCX,2016-12-11 18:30:00,1331.7,1360.0,1314.0,1342.0,1342.0,557777
MCX,2016-12-08 18:30:00,1308.65,1413.0,1250.0,1329.85,1329.85,4239446
MCX,2016-12-07 18:30:00,1278.45,1300.0,1270.0,1299.45,1299.45,298080
MCX,2016-12-06 18:30:00,1250.0,1275.0,1240.35,1268.05,1268.05,328463
MCX,2016-12-05 18:30:00,1205.9,1257.0,1202.95,1237.7,1237.7,302620
INFY,2016-12-11 18:30:00,982.8,982.8,965.2,977.35,977.35,2672510
INFY,2016-12-08 18:30:00,985.0,1008.15,981.5,989.35,989.35,4324192
INFY,2016-12-07 18:30:00,970.05,986.1,970.05,984.65,984.65,2970831
