symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-10-04 18:30:00,432.35,437.5,423.0,424.45,424.45,15001368
BHARTIARTL,2020-09-30 18:30:00,426.0,434.6,423.65,432.35,432.35,13344280
BHARTIARTL,2020-09-29 18:30:00,438.0,440.4,418.15,420.95,420.95,27176498
BHARTIARTL,2020-09-28 18:30:00,444.0,444.55,429.5,435.6,435.6,17852308
SBIN,2020-10-04 18:30:00,11083.35,11090.0,10982.0,11012.3,11012.3,1062
SBIN,2020-10-04 18:30:00,192.0,193.8,187.05,188.75,188.75,41694812
SBIN,2020-10-04 18:30:00,10839.0,10850.0,10749.0,10752.98,10752.98,819
SBIN,2020-09-30 18:30:00,10990.0,11280.0,10990.0,10990.0,10990.0,13
SBIN,2020-09-30 18:30:00,10830.0,10855.0,10820.0,10839.0,10839.0,390
SBIN,2020-09-30 18:30:00,11080.0,11114.99,10615.0,11083.18,11083.18,604
SBIN,2020-09-30 18:30:00,187.0,191.2,186.9,190.3,190.3,43589041
SBIN,2020-09-29 18:30:00,10851.05,10855.1,10810.0,10833.23,10833.23,271
SBIN,2020-09-29 18:30:00,11096.99,11096.99,11072.0,11079.63,11079.63,175
SBIN,2020-09-29 18:30:00,10990.0,10990.0,10990.0,10990.0,10990.0,47
SBIN,2020-09-29 18:30:00,185.05,186.8,182.4,185.4,185.4,37642302
SBIN,2020-09-28 18:30:00,188.5,188.95,183.25,185.05,185.05,35688939
SBIN,2020-09-28 18:30:00,10990.0,11000.0,10990.0,11000.0,11000.0,18
SBIN,2020-09-28 18:30:00,11090.0,11104.94,11080.0,11083.12,11083.12,243
SBIN,2020-09-28 18:30:00,10899.95,10899.95,10855.0,10857.29,10857.29,165
ADANIENT,2020-10-04 18:30:00,311.5,334.5,307.35,326.6,326.6,20009598
ADANIENT,2020-09-30 18:30:00,299.8,311.95,296.0,308.15,308.15,6914505
ADANIENT,2020-09-29 18:30:00,300.0,304.7,295.1,297.1,297.1,5618024
ADANIENT,2020-09-28 18:30:00,299.9,307.0,292.15,297.9,297.9,10246726
TMPV,2020-10-04 18:30:00,136.95,137.5,132.05,133.9,133.9,55268395
TMPV,2020-09-30 18:30:00,135.9,136.5,132.55,133.5,133.5,40491787
TMPV,2020-09-29 18:30:00,131.55,134.4,130.3,133.3,133.3,48859151
TMPV,2020-09-28 18:30:00,134.95,136.0,130.7,131.7,131.7,63367335
RELIANCE,2020-10-04 18:30:00,2244.0,2249.15,2206.0,2212.2,2212.2,8732890
RELIANCE,2020-09-30 18:30:00,2263.8,2263.8,2214.0,2225.25,2225.25,9591467
RELIANCE,2020-09-29 18:30:00,2260.0,2267.0,2225.0,2234.35,2234.35,11291280
RELIANCE,2020-09-28 18:30:00,2225.0,2264.0,2216.25,2245.05,2245.05,11927459
MUTHOOTFIN,2020-10-04 18:30:00,1161.9,1187.4,1148.85,1161.45,1161.45,2543015
MUTHOOTFIN,2020-09-30 18:30:00,1138.0,1160.0,1126.2,1153.75,1153.75,1881074
MUTHOOTFIN,2020-09-29 18:30:00,1134.4,1149.6,1120.2,1132.1,1132.1,1861632
MUTHOOTFIN,2020-09-28 18:30:00,1102.05,1144.3,1093.3,1130.35,1130.35,3637769
BSE,2020-10-04 18:30:00,544.45,548.0,533.3,542.1,542.1,140361
BSE,2020-09-30 18:30:00,549.9,553.25,540.0,542.2,542.2,181571
BSE,2020-09-29 18:30:00,544.9,556.0,540.25,545.75,545.75,264764
BSE,2020-09-28 18:30:00,553.0,554.0,536.25,541.85,541.85,263064
ADANIGREEN,2020-10-04 18:30:00,769.6,770.0,741.1,749.45,749.45,581245
ADANIGREEN,2020-09-30 18:30:00,754.0,756.9,715.0,747.1,747.1,890015
ADANIGREEN,2020-09-29 18:30:00,749.8,749.8,700.0,737.6,737.6,2411057
ADANIGREEN,2020-09-28 18:30:00,714.1,714.1,714.1,714.1,714.1,204483
HDFCBANK,2020-10-04 18:30:00,1112.0,1132.0,1111.0,1114.35,1114.35,8470109
HDFCBANK,2020-09-30 18:30:00,1090.1,1110.0,1090.1,1106.95,1106.95,10601566
HDFCBANK,2020-09-29 18:30:00,1060.0,1086.9,1052.0,1078.6,1078.6,9407038
HDFCBANK,2020-09-28 18:30:00,1058.0,1069.9,1051.0,1062.55,1062.55,6322274
MCX,2020-10-04 18:30:00,1734.0,1788.8,1728.6,1753.35,1753.35,314579
