symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2025-12-07 18:30:00,2114.4,2114.4,2078.9,2086.2,2086.2,4327091
BHARTIARTL,2025-12-04 18:30:00,2092.6,2111.9,2090.0,2108.8,2108.8,2938290
BHARTIARTL,2025-12-03 18:30:00,2094.8,2108.5,2074.1,2103.8,2103.8,4611819
BHARTIARTL,2025-12-02 18:30:00,2100.1,2109.9,2081.6,2086.0,2086.0,4357641
BHARTIARTL,2025-12-01 18:30:00,2089.8,2114.8,2087.1,2104.0,2104.0,6591396
SBIN,2025-12-07 18:30:00,970.85,972.5,951.7,956.4,956.4,15386438
SBIN,2025-12-04 18:30:00,948.85,973.3,946.7,971.5,971.5,17347847
SBIN,2025-12-03 18:30:00,951.05,952.55,944.45,948.1,948.1,13622724
SBIN,2025-12-02 18:30:00,970.45,972.55,947.55,951.05,951.05,14051968
SBIN,2025-12-01 18:30:00,976.0,980.45,964.9,967.3,967.3,13444314
ADANIENT,2025-12-07 18:30:00,2265.4,2270.4,2205.0,2216.2,2216.2,939764
ADANIENT,2025-12-04 18:30:00,2217.9,2268.6,2202.9,2265.4,2265.4,2400781
ADANIENT,2025-12-03 18:30:00,2188.0,2231.7,2183.4,2217.9,2217.9,2522821
ADANIENT,2025-12-02 18:30:00,2240.0,2245.0,2172.2,2189.8,2189.8,1643852
ADANIENT,2025-12-01 18:30:00,2255.0,2267.2,2232.2,2239.6,2239.6,1035354
TMPV,2025-12-07 18:30:00,353.95,356.2,345.8,348.3,348.3,7186158
TMPV,2025-12-04 18:30:00,355.0,356.55,353.0,353.6,353.6,5667381
TMPV,2025-12-03 18:30:00,357.0,359.5,354.3,356.45,356.45,9173145
TMPV,2025-12-02 18:30:00,361.7,361.7,354.1,356.85,356.85,9504331
TMPV,2025-12-01 18:30:00,364.0,364.0,359.6,361.75,361.75,8576018
RELIANCE,2025-12-07 18:30:00,1539.2,1551.0,1535.0,1543.0,1543.0,11301491
RELIANCE,2025-12-04 18:30:00,1530.4,1545.8,1520.6,1540.6,1540.6,10183266
RELIANCE,2025-12-03 18:30:00,1536.0,1560.5,1517.6,1535.6,1535.6,11867930
RELIANCE,2025-12-02 18:30:00,1545.2,1552.4,1533.0,1538.8,1538.8,6090883
RELIANCE,2025-12-01 18:30:00,1561.1,1567.5,1542.0,1546.3,1546.3,11389150
MUTHOOTFIN,2025-12-07 18:30:00,3799.1,3818.0,3753.0,3775.7,3775.7,452775
MUTHOOTFIN,2025-12-04 18:30:00,3702.0,3807.0,3702.0,3800.1,3800.1,328682
MUTHOOTFIN,2025-12-03 18:30:00,3770.0,3778.5,3688.3,3702.0,3702.0,330361
MUTHOOTFIN,2025-12-02 18:30:00,3795.0,3795.0,3709.2,3763.4,3763.4,287386
MUTHOOTFIN,2025-12-01 18:30:00,3800.0,3827.4,3765.2,3779.9,3779.9,353585
BSE,2025-12-07 18:30:00,2820.0,2915.0,2785.1,2798.8,2798.8,5899411
BSE,2025-12-04 18:30:00,2765.0,2822.9,2742.7,2815.9,2815.9,3138758
BSE,2025-12-03 18:30:00,2753.2,2798.0,2743.0,2765.0,2765.0,2898317
BSE,2025-12-02 18:30:00,2840.0,2849.0,2734.9,2751.1,2751.1,3311445
BSE,2025-12-01 18:30:00,2885.0,2892.0,2833.0,2843.2,2843.2,2453858
ADANIGREEN,2025-12-07 18:30:00,1016.1,1021.0,990.0,993.8,993.8,1311474
ADANIGREEN,2025-12-04 18:30:00,1013.1,1022.5,1005.1,1017.7,1017.7,1190798
ADANIGREEN,2025-12-03 18:30:00,1013.8,1027.1,1006.8,1013.4,1013.4,1349599
ADANIGREEN,2025-12-02 18:30:00,1024.0,1027.3,1004.2,1012.6,1012.6,1508973
ADANIGREEN,2025-12-01 18:30:00,1038.6,1040.7,1017.7,1022.6,1022.6,1544253
HDFCBANK,2025-12-07 18:30:00,1000.0,1006.5,997.5,1003.1,1003.1,12901022
HDFCBANK,2025-12-04 18:30:00,992.0,1008.0,990.2,1003.3,1003.3,12843366
HDFCBANK,2025-12-03 18:30:00,1000.0,1004.7,993.0,997.2,997.2,14528169
HDFCBANK,2025-12-02 18:30:00,986.0,1002.3,986.0,1000.5,1000.5,15448777
HDFCBANK,2025-12-01 18:30:00,988.0,994.4,985.0,989.8,989.8,27316662
MCX,2025-12-07 18:30:00,10389.0,10516.0,10141.0,10183.0,10183.0,494878
MCX,2025-12-04 18:30:00,10134.0,10359.0,10134.0,10343.0,10343.0,396553
MCX,2025-12-03 18:30:00,10219.0,10308.0,9982.0,10121.0,10121.0,682735
MCX,2025-12-02 18:30:00,10225.0,10348.0,10037.0,10138.0,10138.0,494222
MCX,2025-12-01 18:30:00,10214.0,10350.0,10180.0,10219.0,10219.0,325994
INFY,2025-12-07 18:30:00,1617.1,1630.0,1600.2,1610.8,1610.8,7550413
INFY,2025-12-04 18:30:00,1610.0,1631.8,1600.0,1616.2,1616.2,10344725
INFY,2025-12-03 18:30:00,1568.0,1599.0,1568.0,1597.6,1597.6,12609619
INFY,2025-12-02 18:30:00,1555.1,1586.0,1554.1,1578.7,1578.7,12895312
INFY,2025-12-01 18:30:00,1567.0,1579.9,1556.1,1561.0,1561.0,6335969
ICICIBANK,2025-12-07 18:30:00,1387.0,1394.9,1383.3,1389.6,1389.6,7826227
ICICIBANK,2025-12-04 18:30:00,1381.0,1395.3,1381.0,1392.5,1392.5,4942638
ICICIBANK,2025-12-03 18:30:00,1387.0,1391.6,1379.9,1386.7,1386.7,7373909
ICICIBANK,2025-12-02 18:30:00,1367.0,1394.2,1367.0,1391.5,1391.5,7955933
ICICIBANK,2025-12-01 18:30:00,1381.8,1381.8,1370.6,1373.0,1373.0,12126396
HAL,2025-12-07 18:30:00,4443.0,4448.0,4270.5,4287.1,4287.1,1757606
HAL,2025-12-04 18:30:00,4519.0,4544.3,4430.0,4443.0,4443.0,1473356
HAL,2025-12-03 18:30:00,4459.0,4525.0,4422.3,4496.8,4496.8,1020941
HAL,2025-12-02 18:30:00,4517.0,4525.0,4420.9,4436.3,4436.3,1027500
HAL,2025-12-01 18:30:00,4525.0,4532.3,4482.2,4508.5,4508.5,652604
ADANIPORTS,2025-12-07 18:30:00,1509.4,1510.9,1472.6,1480.5,1480.5,1070689
ADANIPORTS,2025-12-04 18:30:00,1504.6,1514.0,1493.3,1509.4,1509.4,1141428
ADANIPORTS,2025-12-03 18:30:00,1497.7,1509.1,1490.2,1505.6,1505.6,1591805
ADANIPORTS,2025-12-02 18:30:00,1514.0,1524.0,1488.6,1497.7,1497.7,1958074
ADANIPORTS,2025-12-01 18:30:00,1528.1,1530.0,1510.0,1518.1,1518.1,1974536
DIXON,2025-12-07 18:30:00,13801.0,13988.0,13450.0,13563.0,13563.0,291274
DIXON,2025-12-04 18:30:00,13699.0,13894.0,13500.0,13749.0,13749.0,243937
DIXON,2025-12-03 18:30:00,14080.0,14105.0,13675.0,13707.0,13707.0,259494
DIXON,2025-12-02 18:30:00,14494.0,14500.0,13980.0,14018.0,14018.0,348161
DIXON,2025-12-01 18:30:00,14554.0,14620.0,14458.0,14494.0,14494.0,149204
TCS,2025-12-07 18:30:00,3243.0,3259.9,3208.6,3236.5,3236.5,2544725
TCS,2025-12-04 18:30:00,3230.0,3271.6,3222.4,3238.2,3238.2,5244013
TCS,2025-12-03 18:30:00,3194.0,3250.0,3187.4,3229.2,3229.2,5025905
TCS,2025-12-02 18:30:00,3140.0,3211.9,3139.0,3180.0,3180.0,3952112
TCS,2025-12-01 18:30:00,3131.0,3144.0,3120.4,3135.7,3135.7,2512003
KOTAKBANK,2025-12-07 18:30:00,2158.7,2158.9,2126.0,2131.6,2131.6,2992047
KOTAKBANK,2025-12-04 18:30:00,2135.0,2166.0,2132.0,2154.9,2154.9,1931695
KOTAKBANK,2025-12-03 18:30:00,2146.1,2146.8,2121.5,2135.4,2135.4,2574328
KOTAKBANK,2025-12-02 18:30:00,2135.1,2151.7,2119.1,2146.1,2146.1,2806203
KOTAKBANK,2025-12-01 18:30:00,2140.0,2160.0,2139.4,2142.4,2142.4,3658833
TATASTEEL,2025-12-07 18:30:00,167.09,168.2,163.0,163.47,163.47,15772400
