Date,ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPOWER,APOLLOHOSP,ASHOKLEY,ATGL,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BEL,BHARTIARTL,BOSCHLTD,BSE,DIXON,ENRIN,ETERNAL,GRASIM,GROWW,GVT&D,HAL,HDFCBANK,HINDALCO,HONAUT,ICICIBANK,IDEA,INDIGO,INFY,IOC,ITC,JUBLFOOD,KOTAKBANK,LENSKART,LT,M&M,MANKIND,MAXHEALTH,MCX,MOTHERSON,ONGC,POWERINDIA,RELIANCE,SAIL,SBIN,SHRIRAMFIN,SOLARINDS,TATASTEEL,TCS,VEDL,ADANIPORTS,ASIANPAINT,BHEL,BPCL,BRITANNIA,CANBK,CGPOWER,COALINDIA,COCHINSHIP,COFORGE,DMART,DRREDDY,EICHERMOT,GODFRYPHLP,HCLTECH,HDFCAMC,HDFCLIFE,HINDPETRO,HINDUNILVR,HINDZINC,HYUNDAI,INDUSTOWER,JIOFIN,JSWENERGY,LAURUSLABS,LICI,LUPIN,MARUTI,MAZDOCK,NATIONALUM,NESTLEIND,NTPC,PFC,PIIND,POLYCAB,POWERGRID,SUNPHARMA,SUZLON,TATACOMM,TATAPOWER,THERMAX,TITAN,TMCV,TMPV,TRENT,TVSMOTOR,ULTRACEMCO,VBL,WAAREEENER,WIPRO,360ONE,ABCAPITAL,AMBUJACEM,ASTRAL,AUBANK,AUROPHARMA,BANKBARODA,BDL,CHOLAFIN,CIPLA,COROMANDEL,CUMMINSIND,DLF,FEDERALBNK,FORTIS,GAIL,GMRAIRPORT,GODREJCP,GODREJPROP,HEROMOTOCO,INDHOTEL,INDIANB,INDUSINDBK,JINDALSTEL,JSWSTEEL,KALYANKJIL,KEI,KPITTECH,LODHA,MUTHOOTFIN,NAUKRI,NLCINDIA,NYKAA,OFSS,PAYTM,PERSISTENT,PNB,POLICYBZR,RECLTD,RVNL,SIEMENS,SWIGGY,TATACONSUM,TECHM,TORNTPHARM,UNIONBANK,VMM,VOLTAS,YESBANK,ZYDUSLIFE,ALKEM,APARINDS,APLAPOLLO,BAJAJFINSV,BAJAJHLDNG,BANKINDIA,BHARATFORG,BIOCON,COLPAL,CONCOR,DABUR,DIVISLAB,ESCORTS,GLENMARK,HAVELLS,ICICIAMC,ICICIGI,ICICIPRULI,IDFCFIRSTB,IREDA,IRFC,JKCEMENT,LLOYDSME,LTF,LTM,M&MFIN,MAHABANK,MARICO,MFSL,MOTILALOFS,MPHASIS,NAM-INDIA,NHPC,NMDC,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PETRONET,PHOENIXLTD,PREMIERENE,PRESTIGE,RADICO,SBICARD,SBILIFE,SRF,SUPREMEIND,TIINDIA,UNITDSPR,UNOMINDA,3MINDIA,ABBOTINDIA,ACC,AIAENG,AIIL,AJANTPHARM,ANTHEM,APOLLOTYRE,AWL,BAJAJHFL,BALKRISIND,BERGEPAINT,BHARTIHEXA,BLUESTARCO,CRISIL,DALBHARAT,ENDURANCE,EXIDEIND,FLUOROCHEM,GICRE,GLAXO,GODREJIND,HDBFS,HEXT,HUDCO,IPCALAB,IRCTC,ITCHOTELS,JSL,JSWINFRA,KPRMILL,LGEINDIA,LICHSGFIN,LINDEINDIA,LTTS,MEDANTA,MRF,NIACL,NTPCGREEN,PIDILITIND,SCHAEFFLER,SHREECEM,SJVN,SUNDARMFIN,TATACAP,TATAELXSI,TATAINVEST,TORNTPOWER,UBL,UPL
2015-03-23,1103.5556244990225,,89.22429859187854,,9.579999923706055,1374.3193493023336,28.98164042674742,,544.0277204260104,1536.551419866559,38.99879495704473,27.087172977773882,330.9944352358133,24840.609421903046,,,,,533.3401332238753,,563.4951787648849,,241.73006832260089,126.63088931006205,8801.687391152987,269.06977900335994,106.3074606827708,,423.7634696417693,29.252801946918375,144.82260146598372,156.03000267734254,133.45769115515242,,953.9128590708767,542.6808679420603,,,207.77905226987332,34.88022193652908,119.07428172485984,,184.88552572754799,58.41251498366803,245.15606339570064,202.43890004324993,632.4457844583094,23.935809478174733,1024.1201110771553,61.452753849877645,293.9346081180472,746.0510448247436,150.51486475255186,63.44373872362331,929.2040588742686,63.21080544109604,56.77759565643402,156.87185023113994,,64.5729357627656,,645.4121742584615,1495.1137949081415,131.71272432374718,358.99298383088257,,,57.07614689618145,759.6894877091676,62.205037486538295,,268.8949948444026,,105.54289808111676,,,1822.7767032767579,3302.9054869255933,,24.184990686771624,319.05564812034504,84.5744907684721,59.33983925512764,695.0543026477551,,53.136473054065256,957.8411668452775,25.80181121826172,227.8987758448967,67.82873164867716,1117.4557542886523,378.76838954057035,,,143.28484557429016,253.24537266002045,2754.7898137242437,,,109.92666560352916,,,222.63535484444373,199.04230838610331,,555.6673727056044,149.5892424130255,,111.55675616474464,665.2467487186423,241.24162325394002,723.9240563080094,144.66454522572255,62.38879109960233,152.737747510721,48.490736611033185,14.054484367370605,341.8379731558155,255.12715169733076,1872.1788449670519,98.06289988544663,140.5498067034974,841.8474621920055,154.2204501284319,82.81168155546582,,60.026152864133785,,,159.9011216113423,161.92627186653348,43.438851870560086,,1983.7090521146358,,323.63661077119565,148.77682035287106,,55.721414939405705,,722.2635651001748,,132.5215957909947,488.8850488760011,495.8650140971148,137.07236706056366,,262.45998798210377,159.65760790676,300.63034146440395,,333.28715356896276,34.187328450621834,139.5945212834109,1106.9633273335887,183.481567125327,602.7656034186954,70.91088895783774,815.8572559432357,453.1968564373778,244.5960613015933,834.2166302924369,127.6081479142584,793.3991507543695,288.60231483603616,,,,,,,641.1095361428364,,54.00097113454073,,141.7896809724899,31.178919708963893,159.66245848563298,451.2621790407065,276.8980334521126,289.2428218000692,,11.2684518059378,15.368674619925454,265.10290711100146,90.62833749578573,13100.427684599932,1505.190271387112,60.983155555991864,177.6735364516453,,260.74720307111056,86.25485995900432,,,175.94655864565416,648.7492742293681,,,18.646180371194617,7385.568989297543,3382.1755223920536,1428.8573516968838,1169.216672024324,,710.3535302698554,,139.67476433835762,,,287.2361864360894,124.85828035378631,,136.52406669626257,1734.4577329153822,,,162.26482094281323,,,1309.9013119412555,332.00688696673876,,,,368.06602834887644,,,39.82397158640736,,45.92123770445935,,388.48681704861986,395.3830693793708,,,39562.698696430976,,,295.171287194026,779.9147196865204,10631.389835460612,13.825128411737836,1169.518365191657,,503.14982121315273,44.63826809852315,129.60415572813835,966.6613861129077,255.0189633986263
2015-03-24,1081.8727768878855,,86.39384873202441,,9.460000038146973,1317.4849678720384,28.629466760231452,,547.899818343709,1535.8741404416087,38.969868569601225,27.218431417232317,336.5973018775897,24345.633148100438,,,,,529.7217469835682,,544.5826708432174,,241.182480645395,125.79779066989008,8395.200202652033,264.27096706419997,103.89274260193271,,419.7400284352809,29.697249176677673,144.822596635011,153.89366050413082,135.22494527002206,,953.2356439406716,553.2405252538612,,,209.0673462394743,34.488713886245975,120.47491154929413,,182.8098156821211,58.3709272387975,242.0040658173094,202.77516286613343,626.150066828433,23.857214078303272,1026.4558211045542,61.92789463784838,291.80973547491004,749.251056070319,148.01237079259445,64.17643040657457,937.5663523941972,62.85863045699855,57.188283691256466,157.99435513440022,,61.33575338918689,,655.6703620853898,1474.3497339174128,129.31406517471078,355.86685167906285,,,57.12549880255259,752.301193148003,61.86736838297229,,269.9374707595821,,108.64707885475006,,,1905.6858188392446,3299.0935637132975,,24.131368698847744,314.9210813966395,86.20415476962333,59.88152299698594,652.8107079686923,,52.769162249438835,961.3668810194926,25.434526443481445,227.28594180124608,67.7009107359428,1072.101233295962,378.1953963494593,,,143.76924985964126,249.55346042219935,2723.6392601131647,,,109.59381099198724,,,222.20557024385033,197.77856963947258,,560.5634461506037,146.01837143784405,,110.57752904802767,666.7878720344308,235.81365991052397,723.4298204221267,145.4714984940405,61.712852651745365,157.01082097409977,49.18167196860789,13.964390754699707,343.78270826987614,252.0993862509658,1874.301390001771,94.72085282447054,139.17026680712544,844.1544740420186,157.81959232910913,81.81424561593175,,57.799381495899965,,,159.01771895028634,168.25003936033949,42.604633346715566,,1950.506051005692,,317.9122713909109,148.05286842435288,,55.483778267576426,,706.6773824139234,,131.1131750135612,476.0824671072659,494.5737081728631,137.23556458929733,,263.30202357624086,159.08670252036163,308.66946364181746,,318.91687262812036,33.348924746010745,136.44315962911136,1096.8246312176136,179.37666444596354,602.3042568929726,70.49335213051361,836.3419390107302,447.49285271720584,244.1920224868537,839.7109823310218,126.89791399753933,785.4650928292325,288.4653613610959,,,,,,,623.5207689236495,,53.75078128301852,,141.12834173337694,30.118416694900503,159.7479198283777,441.29474947979384,309.0753997974007,285.9921152287091,,11.211540090342286,14.994257298157368,265.95861697884703,90.59937301425305,12832.163058197882,1453.398512846764,61.10238466499781,173.78745848362482,,265.3634985271222,85.25134291712746,,,176.4107541080096,638.3472038320424,,,18.00705346869046,7376.2789016979605,3353.931902344007,1438.3627235115412,1146.290964971974,,714.5713172129343,,140.05929914395665,,,288.04032802713084,121.17851932415334,,136.3467439205662,1744.2930365161951,,,164.66938252524994,,,1310.694286137391,329.01054040949504,,,,376.4118379120805,,,39.873138501100314,,44.90413772324853,,378.8712059415405,393.510640024511,,,38384.409673691305,,,290.5179437577962,780.4725654373323,10344.098532960828,13.687427759556728,1155.44555810349,,502.6192172902119,44.2996757393234,127.69535809910727,943.1196693521923,253.7617138644427
2015-03-25,1071.572760107122,,88.4372742404022,,9.350000381469727,1386.7251259959123,28.215147405782353,,549.0130898953325,1531.4342691442064,38.29463954113011,27.168429195472886,337.4037580532706,23737.737117307923,,,,,526.3712536965971,,541.1882210910479,,238.83222483527138,124.45555727314348,8375.558565052734,266.232176287634,104.578403831326,,415.22301750756236,29.908888521506565,144.31762679687967,151.0939808796945,133.2889048800749,,946.4904558532381,549.4644720265992,,,207.9879982347246,33.942001050964684,121.02946482747534,,181.7826691348462,58.53733062227085,238.2391386884339,195.77216438598506,649.6944076065333,23.503533971639854,1017.5034326243019,62.56141924181342,297.9482360306574,747.2854950779573,147.21893411262684,65.17204950247563,942.6707552561932,61.94953127645459,56.74337231154157,157.31661966019925,,61.33574155687846,,664.9705968617992,1455.2540516929396,127.31283787755531,369.9707537876522,,,57.655021454275314,749.3375927942268,60.96694086804802,,277.5477676258952,,109.80008262650783,,,1916.9316319903228,3293.5574139467335,,23.99730328819861,310.7578036343137,87.04708480578057,59.955874750091034,641.8174259855806,,51.964583538576356,977.8508041835893,25.11315155029297,223.07595475153377,67.23225686197165,1053.3953045815404,376.23765630306633,,,142.42263513177346,244.88018767958047,2708.0398491504225,,,110.50083956096769,,,219.62678339394836,193.3002485789116,,593.677064438205,145.24398319252788,,109.67509988201405,670.9905348574339,232.36736428528093,716.5119422591611,148.38534977849562,61.73539201824922,156.0170917263279,49.29473413046981,14.144577026367188,337.4017308446157,265.99736707861325,1858.699809317321,97.49123770379056,139.4948668128195,837.9394732348533,154.31905320111443,80.86109443442122,,57.31530430123236,,,161.82863386628136,169.59144779150387,41.97896800259309,,1938.4735114949465,,315.2703660049939,147.0574063120164,,55.459196972784106,,714.3007960250009,,131.50930582721023,472.8729862861294,495.2193386766305,136.4196571522208,,264.56526498769915,157.37406384405793,311.19479587152426,,317.53178588220896,33.64400268612927,137.9989870869135,1093.2634540065221,175.82761702134673,605.1642004862076,70.50137459306066,837.6146934409721,453.3945833805773,241.90231329774815,839.7110198517021,126.37705587332806,789.8407521659678,282.0234864189412,,,,,,,632.8270730571649,,52.95849083949242,,139.99088554100408,29.991153552238693,158.97848144829058,444.220507256525,297.3311656707332,284.58836241019804,,11.15462887294901,14.935754187897416,275.27714480878103,91.02522831681908,12428.757867983722,1438.8321211373402,60.60839623921771,174.72881972707995,,260.2236866910736,85.8725458066545,,,176.0223114244162,649.0159485485552,,,18.168034412535093,7350.26682801453,3337.7799956506037,1431.9063856540822,1100.7152723565548,,715.8368316498867,,139.24749486563366,,,281.246819841001,122.16167193045965,,140.0700873172649,1731.6834796544754,,,166.94039423572357,,,1308.7116012980784,331.0735987371759,,,,345.67296090950293,,,37.611534703649035,,46.578819693444736,,372.99262957326766,388.8053536988271,,,37410.99252596718,,,288.0376663445334,760.2077016475661,10918.7712907636,13.4946474494342,1172.4806930353916,,494.30707293918965,44.07919761987254,127.34474207821488,943.2165899311183,254.7495154784428
2015-03-26,1073.2602725257614,,88.73331661288107,,9.5,1371.4342877493498,28.546602608955606,,543.4953190338691,1529.5527345503376,38.87340946694586,26.760069642291445,342.53980906148024,23178.57527445743,,,,,521.1826114320297,,554.7179288821605,,235.52364665947064,123.48364563286657,8413.811254294338,261.8088884904011,109.94444516427703,,412.5686448387401,30.137460902676235,144.4493555568085,149.64051421607525,132.9265233958991,,939.8018221708583,552.6301101763104,,,204.0447789643398,33.80796064907225,119.09804171249844,,181.72919342066984,59.41102470979258,232.8106976043423,188.91212758072493,639.5368778615688,23.217731651053573,1006.8763794517452,62.03878042824735,298.042616928905,745.9596011471012,149.23310447414727,66.73228155619911,960.0471329502476,61.25337473734912,57.05139040990562,152.48783844584355,,59.27419148884788,,649.5413720940177,1459.545695380857,126.03544546573251,367.13548153918373,,,57.260136901256516,738.8188273750458,61.64226365898385,,273.72525874655497,,108.20362581103609,,,1894.8632048347258,3288.1571856008227,,23.32698391222702,307.952517227131,83.05720202293887,59.78592583518875,624.0559940671617,,52.296912940273856,964.2971126455917,24.88359832763672,218.03993822333743,66.67837437520562,1031.9637644493223,375.9988252114865,,,142.31604115540452,254.2267493174348,2705.025593331614,,,109.49395157947501,,,216.5752148617433,197.22438275567436,,558.1037468369981,144.03931454363746,,107.90860615251394,669.8699109397865,233.40125732771304,716.5530337603,146.99565306367793,61.69032048467403,159.693911897187,48.62263732385916,13.964390754699707,335.59382683848867,242.47006532701047,1852.2614448684255,97.40327912250545,135.68089531278372,827.6283092792424,151.50878659342285,80.51088059156157,,55.95986022002299,,,159.37909363279132,161.45678821175258,41.62145526525582,,1951.16946273308,,314.05946794863587,140.72263135485073,,54.81184807909071,,723.6994636647906,,131.6413436603624,474.2995153369161,505.765154943264,136.74600955075584,,265.7348760436889,156.61288874006888,309.75048157223097,,315.97356107622306,33.25523807519228,140.17612482235722,1097.6622643076666,174.37377935421256,581.1558501736009,70.34078741718052,829.7560513945174,458.01127850452366,241.09415726883995,832.7516534887791,125.00392120067713,778.7814496873916,285.99822141364615,,,,,,,612.3997364629804,,52.54149466022024,,140.73157012984083,30.07599139683182,164.3646836389389,447.2950591846178,281.576607429169,285.03163658019986,,11.325362550829036,14.771947247791811,280.4595521072902,89.50166346916735,12790.888118971588,1390.27750036671,61.153501806209775,174.36676250819428,,257.36829522488335,82.2885580967745,,,173.388491382428,649.8161256362581,,,17.763199814624876,7357.698917697431,3398.062920666358,1426.4360054685303,1160.101474789576,,746.2659657010354,,137.58117931871345,,,287.587318239178,118.1448548677613,,141.35553157409,1714.0718592349315,,,165.64904564401786,,,1308.3149628440829,332.8419422526142,,,,326.94332722490145,,,36.2840590556335,,45.386672041077496,,363.0411999879958,389.9096732905099,,,36957.270878861826,,,287.56526446419025,734.9232043092419,10822.993561415582,13.467104867976682,1131.7068324690476,,476.1352880186523,43.77211960549812,137.31731396029625,948.4479571958904,258.0724328679117
2015-03-27,1064.3017877124844,,86.6465703415596,,9.420000076293945,1341.093980491295,29.168077008580557,,533.6214518290327,1521.6508395700516,38.58354134862664,26.667986313276973,343.38865764133357,23052.84475893415,,,,,520.8930765556669,,560.1976024142591,,233.54995721079604,124.45556899125249,8356.013848803856,263.89540430318795,111.49464258999899,,414.39417729724823,29.88349295648944,142.82460496414598,148.38214542673538,131.45213466330185,,951.429323235426,544.9420872143852,,,200.0319487089733,33.81854322580411,117.9315106291955,,178.67984101772635,58.828559814803626,231.9789285324609,186.25553889852802,632.4266087654375,22.81761350748854,1001.1152268872319,60.94591514982857,290.67650690668677,725.0227512920409,145.6014541609425,66.4391925229023,959.178319224408,60.417992937344685,56.79470930377061,150.1369861087109,,60.82462904143049,,638.9111970852633,1446.0768027037304,126.84445306921418,364.59088726742647,,,55.96326167000193,727.0478130173369,60.74182360050592,,267.5049695736439,,107.76017006254892,,,1871.336400369633,3285.2528078994965,,23.058854442387876,302.9614676373013,82.41094683364084,58.373330434594145,619.255653651423,,51.05508660826557,953.8118394629792,24.975418090820312,218.46627215751437,65.5706101488967,1028.1570044038247,377.8133685119193,,,144.25362878440856,256.51668146596313,2694.5462841460067,,,106.78115096906537,,,217.3918353314154,194.65264890943251,,575.606427925252,140.33940104732181,,106.756576951801,662.1648296609048,232.55393464832156,715.482434339249,142.4678823045071,60.38352092576712,163.91731377508611,48.10758664500083,14.144577026367188,329.9876375651563,243.909508986945,1842.4613301288582,98.37073243865184,136.9792682128045,835.7266532471326,157.62237181706624,81.48174381653835,,60.99432281747379,,,159.1381827427622,158.3045184444942,40.75744100099772,,1983.0759001004149,,320.26800427134765,135.5190439045531,,54.72169518607725,,727.8767955056122,,131.33324533041508,471.73185841041584,496.295438093273,134.37988921935192,,259.55931542169395,156.42257525614122,313.2114324456245,,314.58842208057007,33.0585139248932,138.69980201705334,1101.8522822983264,171.42335314326834,566.8801179223359,70.79848333788541,816.6046571831964,447.7329396324492,247.82861382653797,835.5902314767443,123.67810871942288,768.8759051472151,283.6225054365201,,,,,,,605.8852992987821,,51.95769160630098,,138.98561339077412,30.627459667471687,165.86081617008801,448.28684477320974,274.5586216465228,284.44062371290295,,11.268453120364502,14.853851824714642,274.37395690923,89.4259657652865,12911.718447737998,1401.6070929901894,61.66453236318326,172.43576244663097,,257.03516252856406,83.0531535217909,,,172.43161819693415,634.7466432792394,,,17.245202696876827,7339.119110122224,3587.8243677761097,1431.8612781288787,1153.5183493102154,,743.042121043533,,137.36751934155296,,,280.3411501535172,117.41452799594784,,139.0949428823216,1731.6837976843078,,,162.08668514941726,,,1324.5746197240187,342.86255244960313,,,,318.30634241076405,,,36.87405166183983,,44.861569243841856,,362.83119127854656,388.8053272091241,,,37401.156216609,,,284.11653039926324,748.26278107034,10751.157423179657,13.577266679633224,1136.7067361420613,,501.8233476558454,43.709120554701656,130.110581821712,957.1671216495877,267.5918257189802
2015-03-30,1069.1489128508517,,89.53479569207502,,9.5600004196167,1344.5074752838277,30.846068547133342,,547.3674004520021,1537.9812182264156,39.25923784222288,27.282607877376044,333.541220998045,23032.36272274436,,,,,530.8725516732355,,571.9815503940385,,237.07531056174827,124.68699814635346,8458.333159046302,266.6495294380755,110.71954661445415,,417.24396354634206,30.137464582542425,144.69087573122644,151.1964207651586,131.01032610487664,,978.7486175603308,548.2885490427408,,,201.59879210516496,35.412825920302744,121.39280827562926,,174.97786237927156,57.53882725014093,235.83133620089447,188.7691956281684,658.3185294506809,23.21416111117621,1000.3367665031958,60.66083139307788,292.7542028804322,740.3368376736992,146.42545195156737,66.80125040913482,944.8646406006432,61.376221151642234,58.1123310417569,152.46665027623175,,60.46682223620172,,643.1707983380803,1491.9620833254908,122.34522940955596,358.484017204436,,,57.48450792045949,727.1313493148847,61.510964477996914,,270.28493936962684,,107.89320932503463,,,1894.0163077605985,3334.489370668087,,24.131366246702125,306.555263307141,83.2819906405317,57.88476387994142,624.8721764108523,,50.932650332829716,939.3428128687327,25.664079666137695,222.19666300962666,64.63327049769839,1064.0174205394294,379.58022930813445,,,143.8661143777534,256.3764423069142,2830.4413564359816,,,104.01011086264121,,,221.68978722916847,195.09595422635368,,584.2160109739692,141.7161158512273,,111.36477179548797,663.9860176571527,235.11468771672293,718.5707481086444,143.4989704527822,60.38352652074739,171.91691863946127,47.98196644966841,14.279715538024902,326.21987353464937,251.05702617416097,1886.9314978068596,101.62482338564587,141.19903266039756,838.0807287622989,158.21400222207572,81.75659466202275,,59.44525919591948,,,167.20954862383613,161.92626213066222,41.41290055429573,,1980.1201151810676,,320.0038416294845,135.74529193693965,,54.45949471052267,,740.6954742433708,,132.257507629904,465.56233230422,498.2970917204157,132.74805681118846,,264.23775689879625,157.50726193910762,316.1183281707509,,321.86013036757925,35.58779244465566,140.17113590499895,1097.830024200664,171.89372005014104,582.1015965978527,70.24442782778752,822.1399089165122,441.61950664898603,243.06965285753773,831.1032225875007,122.39965822641534,758.7779612638512,282.8001766489751,,,,,,,627.0571316742444,,52.708295492131974,,135.46734044732497,31.13650375675779,166.71576429315473,445.80736393872183,273.8902712850782,283.70178562174993,,11.353819971829216,15.44472970033908,271.8540947887943,88.00649485458526,12921.943389381584,1408.0810563440357,60.23365458533529,172.58060681617866,,253.22796461101964,84.24782024989557,,,184.7481032950518,641.4589468820684,,,17.850857421201848,7524.91919006892,3631.955156515076,1430.02311929948,1159.0427828144273,,747.1697866197368,,141.9393272343973,,,287.04392499556786,119.66169369071486,,138.85115889393649,1727.3967924552287,,,163.11083849645567,,,1328.123966423276,344.4344617085563,,,,344.5084042051931,,,35.10409298144081,,45.88813415007012,,374.2943180536241,405.99381177036594,,,38518.1614034627,,,288.13215134436825,763.5064629806556,10526.080590834641,13.742506006226957,1184.331484405783,,525.6987194655558,44.409917617147066,128.3965698117535,965.9347226416068,266.9632065054379
2015-03-31,1097.8859256640608,,91.41212159167141,,9.75,1326.9569932157858,31.363973750944936,,555.1599434841921,1531.4339263705233,40.50358270382642,28.143080161897668,335.9181554240344,23266.66623887663,,,,,528.9909205535083,,581.8742363728556,,237.28065511678096,123.52990925135164,8522.547151013443,269.361922931582,111.79275933262612,,423.5119791606892,31.77978150467756,144.38346237655523,147.75782329665105,131.5216337194307,,986.0860932464641,547.2032092425659,,,201.59879961775394,36.679080931305904,122.2341783760296,,178.23049959453544,57.414006311569295,237.58247833411994,190.92134088387655,670.7757925125809,23.321334967563896,1000.1617521946873,62.08629364577321,297.900991457032,746.9653647112069,147.7072287357621,70.33117501967716,944.4084596243069,61.74478714272271,58.659911904383435,155.00813570866055,,59.861987856354645,,653.8102021389902,1499.3779153336613,122.75680735475778,357.70255657703854,,,59.25257765779711,737.9840484821282,62.52394388785948,,269.6247172589813,,106.42979529540287,,,1909.26200834019,3383.227140410264,,25.203869517568783,312.38065646331245,83.45058226853274,58.76632356028332,603.6542680911291,,51.22998276747789,946.2110335035848,25.84772300720215,225.90036812830772,66.03929746831749,1066.884423924433,380.0577277151966,,,143.76922708101728,251.42276184480463,2839.915059987896,,,105.61614129868892,,,222.37748335078936,199.53004524807955,,590.0817715399911,144.4695376639713,,114.82091732218942,670.2901581960111,234.72403182078182,731.3361670629868,143.99205836716092,60.36098414525066,169.92942958643863,48.99324031258616,15.270737648010254,325.09551430276656,253.14172824153735,1881.2000406746893,104.17535896376988,142.01051066228248,841.9417251190317,159.24938256887742,82.06248374562459,,61.86567175729774,,,171.62667549076025,161.5430336449667,42.3067039503259,,1974.0890004729215,,320.5102430809724,135.65478699395462,,55.02490280211426,,751.3473886898066,,133.0937182503394,456.18334894197005,502.1065909277923,131.6874084203763,,267.4658307079067,158.68707589415598,320.44220190717266,,332.4214949848034,37.84540025102931,144.04819954819794,1092.5092104413816,172.7489163026814,591.4418892696001,76.28281487858975,823.0288590865143,451.79919673153245,241.94719966623163,840.1688029171349,123.3940014650199,768.202710995966,283.75964163847874,,,,,,,632.8269238628319,,53.04188050976921,,135.78477941886612,31.815226433947817,168.87452691348966,447.2950607874773,273.07869872955087,290.35105026318047,,11.410730126593943,15.567584363171026,271.9491194120019,87.59013317071836,12627.701276684615,1463.1094998796948,60.50620559757097,173.30469575698382,,258.79598468712913,86.01591497608774,,,193.6539020748925,641.9035402961379,,,18.64778026490215,7571.369595312283,3569.2455263715365,1430.202484866053,1238.3621552321483,,750.1825445358622,,147.96382817119513,,,294.3807853745074,118.51000301672589,,138.69599519750233,1719.8726076672883,,,162.53193422041196,,,1387.2344218300275,343.84495711700174,,,,317.67558749215743,,,36.08740773745654,,46.83428659943174,,377.06566516568444,424.0945066680102,,,38828.31896663826,,,286.76219120951265,789.7240815401082,10459.034039271859,13.797588094397053,1185.072585672868,,523.3995357440367,46.31150672806457,128.9419290663646,978.3836966408882,274.1177464874146
2015-04-01,1111.3883995777385,,88.92825135815104,,9.600000381469727,1340.4202920998923,30.970371632634723,,553.7078695650963,1531.434168699258,40.10809433289124,29.96027972363854,343.6857581204498,23095.969641461274,,,,,539.2307262296491,,577.0733057713903,,236.58473527398317,123.02080318953294,8434.383553269527,270.7389592198593,113.55163696123847,,409.7000859972582,31.72052523346208,146.22780261465195,147.22616434438413,135.90009141728564,,981.6271420308185,546.2986848677796,,,206.47338997801037,36.6614502900166,118.2757767276181,,179.53577083511487,59.07818983151645,240.47181058018197,194.87261346271458,660.8962687772287,23.21415933948733,997.8845036533811,60.787541927102865,294.69014937757225,755.1025536869096,144.04506849571837,70.51218009443386,962.3497434160794,62.86682576446113,57.290957278117425,154.28804711796363,,63.20990684233591,,663.445331326693,1501.4126229074657,126.67414072681096,350.0508710216864,,,59.65645194290498,739.4866120912678,61.96116728744332,,269.38144530579024,,107.84886813414985,,,1924.413106558535,3410.3192121117313,,25.471989281631448,309.2248193466285,84.2373113842421,60.518788573797096,590.6448808624064,,51.369911974649874,1001.8433831659606,25.11315155029297,230.48335281391502,66.38012530004245,1043.3846962843393,376.52410425552154,,,144.5442764011481,246.0952217162197,2784.2177097195818,,,105.92404387875708,,,224.69841491031093,200.1064167855997,,592.2578026306866,146.62067684955224,,115.97297283426197,669.1694423213453,235.54872132247917,742.0016997752308,144.26103800718357,60.315934799514764,169.9294338347624,48.87390058835006,15.270737648010254,330.89915605509407,259.594374004993,1889.124307011516,102.46034579150084,142.21338242166345,874.4760939102823,155.10792153092706,81.14482311888169,,63.26950145522566,,,167.65126040288877,161.6579566683704,42.63443481802197,,1970.2588991751038,,334.0721378457248,138.18872104814187,,55.410037751304095,,740.9304056729549,,133.7539261588606,455.54144795437793,521.2609684081418,132.66649429747824,,266.670573784229,161.94114621136663,326.4375723075905,,325.14978305166903,40.655703767505166,143.89905382256944,1114.2949567382486,179.41941966551084,614.8966253630389,76.9011086723088,812.0792585816722,459.5080548189534,241.09417492623916,828.2645523818696,121.7841228526215,761.5669375071315,282.7545362044527,,,,,,,646.8329653956614,,53.12528383987898,,139.54115636297155,32.32426976393096,167.57076021494078,449.77450828833514,290.7428836981721,292.67827722781334,,11.496097332840794,15.204867212086247,271.90166567835985,87.06019877986292,12921.895655285432,1493.860611011651,60.18255236711498,173.7874285961691,,269.26587378321074,87.21057772476591,,,193.4644387247697,644.5707237506164,,,18.61429931051345,7343.764050959568,3539.236977486558,1426.9742260729786,1167.4671601091786,,754.4005083063324,,150.31381352537912,,,299.3625940686874,121.85268575790916,,139.62685265513704,1725.3790929510096,,,159.2813190500407,,,1368.1983874377936,353.6691286331167,,,,317.16607821612854,,,34.85827062841892,,47.875038978140694,,376.22582774784314,413.86788396767366,,,39035.390074899,,,288.98251781692085,813.9673026480338,10575.83565783485,13.770050045305277,1151.7419954265029,,562.81591796875,48.97689904472473,129.87683818205085,982.3556933651518,269.2083133071689
