symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-09-08 18:30:00,350.95,357.4,349.55,356.45,356.45,3712496
BHARTIARTL,2019-09-05 18:30:00,350.2,354.0,345.1,349.25,349.25,6274987
BHARTIARTL,2019-09-04 18:30:00,345.0,349.35,340.95,347.7,347.7,3264321
BHARTIARTL,2019-09-03 18:30:00,336.0,347.35,335.1,345.7,345.7,5144579
BHARTIARTL,2019-09-02 18:30:00,345.5,345.95,335.5,336.85,336.85,4226095
SBIN,2019-09-08 18:30:00,273.95,278.7,271.0,278.0,278.0,18616889
SBIN,2019-09-08 18:30:00,11405.0,11410.0,11371.0,11399.99,11399.99,204
SBIN,2019-09-08 18:30:00,11062.0,11062.0,11062.0,11062.0,11062.0,5
SBIN,2019-09-08 18:30:00,11130.0,11312.0,11130.0,11312.0,11312.0,16
SBIN,2019-09-05 18:30:00,275.05,277.0,272.1,273.95,273.95,16675146
SBIN,2019-09-05 18:30:00,11100.0,11100.0,11051.0,11051.0,11051.0,51
SBIN,2019-09-05 18:30:00,11431.1,11433.01,11360.0,11393.35,11393.35,762
SBIN,2019-09-05 18:30:00,11280.0,11280.0,11061.1,11130.01,11130.01,72
SBIN,2019-09-04 18:30:00,11432.0,11469.99,11432.0,11439.33,11439.33,314
SBIN,2019-09-04 18:30:00,11227.0,11280.0,11227.0,11280.0,11280.0,28
SBIN,2019-09-04 18:30:00,275.0,276.35,271.05,273.3,273.3,25085139
SBIN,2019-09-04 18:30:00,11100.0,11100.0,11100.0,11100.0,11100.0,33
SBIN,2019-09-03 18:30:00,11225.0,11280.0,11225.0,11280.0,11280.0,19
SBIN,2019-09-03 18:30:00,11450.0,11455.0,11430.0,11436.53,11436.53,219
SBIN,2019-09-03 18:30:00,269.7,275.85,267.25,275.1,275.1,27309675
SBIN,2019-09-02 18:30:00,272.0,272.0,266.95,268.4,268.4,21241863
SBIN,2019-09-02 18:30:00,11463.0,11490.0,11440.0,11450.2,11450.2,505
SBIN,2019-09-02 18:30:00,11201.0,11201.0,11158.0,11159.0,11159.0,21
ADANIENT,2019-09-08 18:30:00,137.8,141.75,136.35,140.9,140.9,4349296
ADANIENT,2019-09-05 18:30:00,135.4,138.45,135.05,137.75,137.75,3744649
ADANIENT,2019-09-04 18:30:00,135.0,138.65,133.35,135.75,135.75,6840367
ADANIENT,2019-09-03 18:30:00,134.6,135.5,130.6,134.95,134.95,4313711
ADANIENT,2019-09-02 18:30:00,135.6,136.9,133.0,135.25,135.25,3477541
TMPV,2019-09-08 18:30:00,119.0,122.6,117.35,121.9,121.9,51297512
TMPV,2019-09-05 18:30:00,118.35,122.3,116.55,121.25,121.25,67761586
TMPV,2019-09-04 18:30:00,109.75,119.35,109.5,118.05,118.05,75789807
TMPV,2019-09-03 18:30:00,112.0,113.0,106.0,109.5,109.5,76317447
TMPV,2019-09-02 18:30:00,113.05,115.35,111.2,112.65,112.65,36905736
RELIANCE,2019-09-08 18:30:00,1220.65,1233.0,1213.15,1222.2,1222.2,5370758
RELIANCE,2019-09-05 18:30:00,1203.0,1229.0,1195.25,1222.5,1222.5,10600234
RELIANCE,2019-09-04 18:30:00,1206.8,1213.2,1193.3,1198.6,1198.6,10512763
RELIANCE,2019-09-03 18:30:00,1200.55,1205.25,1186.05,1201.15,1201.15,15063355
RELIANCE,2019-09-02 18:30:00,1242.25,1243.0,1200.0,1206.4,1206.4,8563009
MUTHOOTFIN,2019-09-08 18:30:00,576.15,610.0,576.15,606.85,606.85,1157319
MUTHOOTFIN,2019-09-05 18:30:00,574.0,588.95,557.0,585.25,585.25,3846318
MUTHOOTFIN,2019-09-04 18:30:00,594.0,596.0,585.1,590.65,590.65,574193
MUTHOOTFIN,2019-09-03 18:30:00,607.0,607.85,581.15,588.9,588.9,1695362
MUTHOOTFIN,2019-09-02 18:30:00,604.0,614.45,602.65,606.5,606.5,492602
BSE,2019-09-08 18:30:00,528.5,543.7,528.5,540.85,540.85,95752
BSE,2019-09-05 18:30:00,533.0,536.6,525.3,528.05,528.05,42999
BSE,2019-09-04 18:30:00,526.0,535.5,525.05,533.65,533.65,50951
BSE,2019-09-03 18:30:00,534.25,538.95,521.2,525.05,525.05,54097
BSE,2019-09-02 18:30:00,533.0,539.6,526.15,530.85,530.85,72602
ADANIGREEN,2019-09-08 18:30:00,45.45,45.9,45.0,45.5,45.5,337267
ADANIGREEN,2019-09-05 18:30:00,45.25,45.8,44.75,45.1,45.1,278208
ADANIGREEN,2019-09-04 18:30:00,44.15,45.9,44.15,45.05,45.05,299542
ADANIGREEN,2019-09-03 18:30:00,44.8,44.8,43.5,43.85,43.85,266067
ADANIGREEN,2019-09-02 18:30:00,46.0,46.2,43.5,44.45,44.45,337233
HDFCBANK,2019-09-08 18:30:00,2246.0,2260.9,2216.1,2249.6,2249.6,2660851
HDFCBANK,2019-09-05 18:30:00,2228.0,2256.6,2221.3,2245.9,2245.9,3217501
HDFCBANK,2019-09-04 18:30:00,2249.0,2272.4,2225.0,2235.15,2235.15,4324063
HDFCBANK,2019-09-03 18:30:00,2207.0,2274.0,2199.0,2247.75,2247.75,3765176
HDFCBANK,2019-09-02 18:30:00,2220.0,2221.0,2196.15,2210.95,2210.95,2857169
MCX,2019-09-08 18:30:00,883.5,984.8,870.0,979.2,979.2,5189706
MCX,2019-09-05 18:30:00,875.6,893.25,857.6,885.25,885.25,1901952
MCX,2019-09-04 18:30:00,868.0,894.0,835.2,871.3,871.3,4575157
MCX,2019-09-03 18:30:00,875.0,899.25,834.0,868.9,868.9,4513920
MCX,2019-09-02 18:30:00,967.0,967.0,852.35,880.35,880.35,5127884
INFY,2019-09-08 18:30:00,836.8,840.3,827.55,829.1,829.1,4377870
INFY,2019-09-05 18:30:00,843.3,847.0,835.05,840.15,840.15,6106841
INFY,2019-09-04 18:30:00,830.1,837.5,826.65,834.05,834.05,7926895
INFY,2019-09-03 18:30:00,810.75,822.45,810.25,821.3,821.3,6199015
INFY,2019-09-02 18:30:00,815.0,822.4,812.05,814.25,814.25,5647088
ICICIBANK,2019-09-08 18:30:00,393.0,400.4,389.1,395.45,395.45,18651819
ICICIBANK,2019-09-05 18:30:00,391.0,394.5,389.2,391.35,391.35,17564286
ICICIBANK,2019-09-04 18:30:00,389.55,394.0,388.0,389.0,389.0,25022673
ICICIBANK,2019-09-03 18:30:00,391.0,399.65,389.9,397.5,397.5,18614965
ICICIBANK,2019-09-02 18:30:00,405.05,406.4,391.05,392.15,392.15,20194305
HAL,2019-09-08 18:30:00,701.7,715.75,695.0,705.05,705.05,44444
HAL,2019-09-05 18:30:00,660.0,675.6,659.05,673.4,673.4,8287
HAL,2019-09-04 18:30:00,643.5,665.0,643.5,660.0,660.0,4932
HAL,2019-09-03 18:30:00,639.0,655.0,634.35,649.1,649.1,4231
HAL,2019-09-02 18:30:00,638.0,650.0,638.0,645.0,645.0,3258
ADANIPORTS,2019-09-08 18:30:00,365.8,371.8,363.65,369.55,369.55,2954338
ADANIPORTS,2019-09-05 18:30:00,368.0,368.7,363.8,365.75,365.75,2366109
