symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-09-25 18:30:00,769.95,771.15,753.2,755.05,755.05,13144297
BHARTIARTL,2022-09-22 18:30:00,788.0,788.0,768.7,771.35,771.35,9271829
BHARTIARTL,2022-09-21 18:30:00,772.5,772.5,772.5,772.5,772.5,94000000
BHARTIARTL,2022-09-21 18:30:00,791.2,794.8,776.35,784.1,784.1,7721133
BHARTIARTL,2022-09-20 18:30:00,792.15,797.0,779.0,780.2,780.2,9966193
BHARTIARTL,2022-09-19 18:30:00,786.7,796.95,785.0,792.15,792.15,7936714
SBIN,2022-09-25 18:30:00,545.8,549.0,533.0,543.3,543.3,16158750
SBIN,2022-09-22 18:30:00,564.8,568.0,549.5,550.6,550.6,12563239
SBIN,2022-09-21 18:30:00,566.75,574.0,562.0,567.3,567.3,11869435
SBIN,2022-09-20 18:30:00,575.0,577.3,565.4,569.7,569.7,9392526
SBIN,2022-09-19 18:30:00,577.95,577.95,572.85,574.05,574.05,8484017
ADANIENT,2022-09-25 18:30:00,3646.3,3658.0,3532.0,3586.2,3586.2,3123908
ADANIENT,2022-09-22 18:30:00,3732.0,3737.9,3655.0,3674.3,3674.3,3001474
ADANIENT,2022-09-21 18:30:00,3639.0,3735.95,3608.05,3716.3,3716.3,3490772
ADANIENT,2022-09-20 18:30:00,3837.65,3862.8,3571.25,3640.1,3640.1,6089846
ADANIENT,2022-09-19 18:30:00,3819.0,3885.0,3812.0,3834.55,3834.55,3338704
TMPV,2022-09-25 18:30:00,416.0,417.9,393.15,397.5,397.5,33230938
TMPV,2022-09-22 18:30:00,431.9,431.9,420.55,423.1,423.1,13441609
TMPV,2022-09-21 18:30:00,425.0,434.6,422.55,432.2,432.2,13600786
TMPV,2022-09-20 18:30:00,433.95,436.0,425.5,427.65,427.65,10831068
TMPV,2022-09-19 18:30:00,430.6,443.35,430.6,434.25,434.25,17557661
RELIANCE,2022-09-25 18:30:00,2394.05,2417.8,2375.15,2377.35,2377.35,5759298
RELIANCE,2022-09-22 18:30:00,2485.0,2495.95,2436.1,2439.5,2439.5,4397194
RELIANCE,2022-09-21 18:30:00,2486.0,2503.0,2472.1,2486.1,2486.1,4757219
RELIANCE,2022-09-20 18:30:00,2496.75,2533.0,2495.0,2509.75,2509.75,4249172
RELIANCE,2022-09-19 18:30:00,2522.45,2537.7,2494.7,2502.85,2502.85,3881882
MUTHOOTFIN,2022-09-25 18:30:00,994.95,994.95,950.2,956.2,956.2,1113761
MUTHOOTFIN,2022-09-22 18:30:00,1019.4,1019.4,998.0,1002.5,1002.5,642287
MUTHOOTFIN,2022-09-21 18:30:00,1036.4,1038.4,1006.8,1014.3,1014.3,1009721
MUTHOOTFIN,2022-09-20 18:30:00,1034.0,1056.0,1031.0,1036.4,1036.4,580021
MUTHOOTFIN,2022-09-19 18:30:00,1033.25,1049.75,1023.05,1033.95,1033.95,1822845
BSE,2022-09-25 18:30:00,625.0,628.8,603.35,606.8,606.8,809227
BSE,2022-09-22 18:30:00,644.0,647.85,630.0,632.0,632.0,491010
BSE,2022-09-21 18:30:00,641.0,650.0,640.0,643.95,643.95,382301
BSE,2022-09-20 18:30:00,654.35,657.8,641.7,644.05,644.05,438431
BSE,2022-09-19 18:30:00,654.0,664.8,652.0,653.1,653.1,627252
ADANIGREEN,2022-09-25 18:30:00,2299.8,2299.8,2181.0,2210.35,2210.35,1865096
ADANIGREEN,2022-09-22 18:30:00,2364.0,2378.0,2305.0,2323.85,2323.85,1562228
ADANIGREEN,2022-09-21 18:30:00,2369.9,2389.0,2325.0,2363.6,2363.6,1760549
ADANIGREEN,2022-09-20 18:30:00,2409.7,2437.0,2312.1,2362.8,2362.8,2727517
ADANIGREEN,2022-09-19 18:30:00,2370.4,2430.0,2357.05,2399.95,2399.95,3222826
HDFCBANK,2022-09-25 18:30:00,1425.35,1436.45,1418.0,1426.65,1426.65,4461743
HDFCBANK,2022-09-22 18:30:00,1472.35,1475.0,1437.0,1446.15,1446.15,7903126
HDFCBANK,2022-09-21 18:30:00,1502.0,1510.15,1482.75,1486.0,1486.0,6024072
HDFCBANK,2022-09-20 18:30:00,1508.0,1521.5,1505.0,1518.35,1518.35,4536152
HDFCBANK,2022-09-19 18:30:00,1514.0,1524.0,1509.9,1520.7,1520.7,5390834
MCX,2022-09-25 18:30:00,1258.0,1258.0,1220.05,1238.25,1238.25,304269
MCX,2022-09-22 18:30:00,1294.65,1294.65,1246.3,1261.95,1261.95,367734
MCX,2022-09-21 18:30:00,1282.0,1302.0,1261.0,1294.65,1294.65,477667
MCX,2022-09-20 18:30:00,1286.0,1311.0,1284.25,1288.9,1288.9,659726
MCX,2022-09-19 18:30:00,1235.0,1305.0,1235.0,1284.25,1284.25,1201462
INFY,2022-09-25 18:30:00,1360.0,1399.45,1355.0,1380.25,1380.25,9414587
INFY,2022-09-22 18:30:00,1367.5,1394.8,1362.0,1365.45,1365.45,10426200
INFY,2022-09-21 18:30:00,1366.35,1383.95,1360.0,1367.95,1367.95,9168498
INFY,2022-09-20 18:30:00,1379.9,1388.8,1368.4,1377.25,1377.25,7917054
INFY,2022-09-19 18:30:00,1407.95,1413.55,1385.1,1388.55,1388.55,7219797
ICICIBANK,2022-09-25 18:30:00,870.0,877.9,859.2,861.05,861.05,14208640
ICICIBANK,2022-09-22 18:30:00,901.7,904.9,878.75,882.25,882.25,15927517
ICICIBANK,2022-09-21 18:30:00,906.0,911.7,895.3,903.4,903.4,11125669
ICICIBANK,2022-09-20 18:30:00,912.0,917.0,905.65,915.25,915.25,8917640
ICICIBANK,2022-09-19 18:30:00,909.2,922.5,907.35,916.75,916.75,12090663
HAL,2022-09-25 18:30:00,2392.45,2407.95,2271.5,2339.65,2339.65,1453620
HAL,2022-09-22 18:30:00,2495.0,2503.2,2407.05,2438.8,2438.8,755910
HAL,2022-09-21 18:30:00,2460.0,2530.0,2441.25,2487.55,2487.55,1363237
HAL,2022-09-20 18:30:00,2466.55,2481.0,2409.0,2454.65,2454.65,1266724
HAL,2022-09-19 18:30:00,2493.55,2524.35,2455.0,2461.05,2461.05,831217
ADANIPORTS,2022-09-25 18:30:00,909.0,909.9,855.25,863.4,863.4,9880236
ADANIPORTS,2022-09-22 18:30:00,950.0,950.85,910.15,913.8,913.8,6646619
ADANIPORTS,2022-09-21 18:30:00,933.9,953.5,928.05,946.65,946.65,8855564
ADANIPORTS,2022-09-20 18:30:00,974.0,976.1,917.1,932.9,932.9,13178269
ADANIPORTS,2022-09-19 18:30:00,974.2,987.85,967.0,970.25,970.25,7539047
DIXON,2022-09-25 18:30:00,4300.0,4313.95,4110.5,4174.05,4174.05,297930
DIXON,2022-09-22 18:30:00,4475.0,4512.7,4301.1,4314.35,4314.35,210879
DIXON,2022-09-21 18:30:00,4469.0,4522.0,4451.0,4469.3,4469.3,134583
DIXON,2022-09-20 18:30:00,4487.95,4589.95,4452.0,4492.45,4492.45,254135
DIXON,2022-09-19 18:30:00,4450.0,4548.0,4425.0,4493.8,4493.8,168592
TCS,2022-09-25 18:30:00,2959.85,3025.85,2926.1,2994.4,2994.4,2925489
TCS,2022-09-22 18:30:00,3004.0,3022.5,2979.0,2982.05,2982.05,2652374
TCS,2022-09-21 18:30:00,2990.0,3029.95,2979.3,3007.4,3007.4,2017983
TCS,2022-09-20 18:30:00,3028.0,3041.4,2998.15,3001.2,3001.2,2253818
TCS,2022-09-19 18:30:00,3050.0,3079.95,3030.0,3040.3,3040.3,1544295
KOTAKBANK,2022-09-25 18:30:00,1836.0,1858.0,1816.65,1829.0,1829.0,2285176
KOTAKBANK,2022-09-22 18:30:00,1870.1,1888.7,1841.9,1862.7,1862.7,2613759
KOTAKBANK,2022-09-21 18:30:00,1905.55,1924.6,1881.2,1892.75,1892.75,1857227
KOTAKBANK,2022-09-20 18:30:00,1927.0,1950.0,1898.4,1918.5,1918.5,2238276
