symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-03-13 18:30:00,688.15,704.85,688.15,700.4,700.4,4016137
BHARTIARTL,2022-03-10 18:30:00,696.7,702.4,691.5,694.85,694.85,3353880
BHARTIARTL,2022-03-09 18:30:00,699.95,707.5,690.6,697.75,697.75,5989327
BHARTIARTL,2022-03-08 18:30:00,682.0,698.0,674.3,691.5,691.5,9896395
BHARTIARTL,2022-03-07 18:30:00,675.0,686.85,667.6,683.0,683.0,8462985
SBIN,2022-03-13 18:30:00,471.0,486.0,470.55,485.15,485.15,27750689
SBIN,2022-03-10 18:30:00,466.4,474.8,462.0,470.35,470.35,22091309
SBIN,2022-03-09 18:30:00,469.9,476.65,461.65,468.7,468.7,34553299
SBIN,2022-03-08 18:30:00,442.0,454.3,438.55,451.7,451.7,32331325
SBIN,2022-03-07 18:30:00,438.0,442.1,425.0,440.3,440.3,42510207
ADANIENT,2022-03-13 18:30:00,1732.0,1752.45,1722.45,1736.1,1736.1,659190
ADANIENT,2022-03-10 18:30:00,1750.0,1757.0,1721.2,1734.1,1734.1,1354129
ADANIENT,2022-03-09 18:30:00,1682.0,1749.6,1678.25,1742.85,1742.85,2294474
ADANIENT,2022-03-08 18:30:00,1609.6,1669.95,1608.0,1656.55,1656.55,1498176
ADANIENT,2022-03-07 18:30:00,1574.9,1607.4,1553.4,1601.6,1601.6,1396347
TMPV,2022-03-13 18:30:00,418.75,419.0,404.0,411.7,411.7,40721277
TMPV,2022-03-10 18:30:00,413.6,421.15,407.4,418.15,418.15,51510243
TMPV,2022-03-09 18:30:00,427.0,434.95,414.0,419.6,419.6,59776817
TMPV,2022-03-08 18:30:00,394.95,409.25,389.5,405.9,405.9,48376222
TMPV,2022-03-07 18:30:00,390.5,395.45,376.35,391.75,391.75,55543383
RELIANCE,2022-03-13 18:30:00,2386.9,2424.4,2374.0,2418.85,2418.85,3849222
RELIANCE,2022-03-10 18:30:00,2376.05,2411.0,2376.05,2399.15,2399.15,5656799
RELIANCE,2022-03-09 18:30:00,2400.0,2405.0,2360.0,2392.25,2392.25,8297995
RELIANCE,2022-03-08 18:30:00,2236.0,2367.0,2234.15,2354.1,2354.1,9421163
RELIANCE,2022-03-07 18:30:00,2211.5,2246.0,2180.0,2235.5,2235.5,9825043
MUTHOOTFIN,2022-03-13 18:30:00,1388.0,1389.05,1339.0,1355.95,1355.95,1092885
MUTHOOTFIN,2022-03-10 18:30:00,1381.1,1401.35,1373.3,1382.0,1382.0,724301
MUTHOOTFIN,2022-03-09 18:30:00,1448.0,1448.0,1381.35,1390.8,1390.8,746154
MUTHOOTFIN,2022-03-08 18:30:00,1383.85,1440.0,1383.85,1425.5,1425.5,931359
MUTHOOTFIN,2022-03-07 18:30:00,1353.85,1378.0,1338.9,1371.55,1371.55,758890
BSE,2022-03-13 18:30:00,2706.0,3114.0,2695.15,3030.45,3030.45,7562613
BSE,2022-03-10 18:30:00,2675.0,2868.0,2658.65,2691.25,2691.25,9670252
BSE,2022-03-09 18:30:00,2278.0,2650.4,2265.0,2619.45,2619.45,7292362
BSE,2022-03-08 18:30:00,2150.0,2219.5,2139.05,2208.7,2208.7,898157
BSE,2022-03-07 18:30:00,2088.0,2138.0,2071.1,2120.05,2120.05,763120
ADANIGREEN,2022-03-13 18:30:00,1860.05,1872.85,1801.25,1822.4,1822.4,362116
ADANIGREEN,2022-03-10 18:30:00,1897.9,1897.9,1850.25,1860.05,1860.05,382512
ADANIGREEN,2022-03-09 18:30:00,1864.7,1915.0,1853.2,1881.85,1881.85,657959
ADANIGREEN,2022-03-08 18:30:00,1825.0,1849.0,1810.0,1828.75,1828.75,525645
ADANIGREEN,2022-03-07 18:30:00,1849.65,1873.75,1751.0,1783.95,1783.95,844346
HDFCBANK,2022-03-13 18:30:00,1415.0,1450.0,1415.0,1442.55,1442.55,12509063
HDFCBANK,2022-03-10 18:30:00,1388.0,1408.95,1372.7,1396.8,1396.8,7575390
HDFCBANK,2022-03-09 18:30:00,1427.0,1427.0,1380.25,1392.7,1392.7,11136603
HDFCBANK,2022-03-08 18:30:00,1330.0,1374.7,1318.85,1371.15,1371.15,11567347
HDFCBANK,2022-03-07 18:30:00,1302.2,1334.0,1292.0,1327.8,1327.8,19606246
MCX,2022-03-13 18:30:00,1395.8,1427.2,1389.5,1406.1,1406.1,875466
MCX,2022-03-10 18:30:00,1324.5,1419.65,1316.7,1388.65,1388.65,2064491
MCX,2022-03-09 18:30:00,1297.0,1339.45,1273.5,1328.75,1328.75,1232720
MCX,2022-03-08 18:30:00,1254.9,1267.5,1239.0,1262.75,1262.75,1039370
MCX,2022-03-07 18:30:00,1269.85,1269.85,1207.6,1237.35,1237.35,1897416
INFY,2022-03-13 18:30:00,1831.55,1895.0,1831.55,1890.7,1890.7,10289724
INFY,2022-03-10 18:30:00,1814.0,1831.4,1811.0,1822.0,1822.0,4758657
INFY,2022-03-09 18:30:00,1844.75,1844.75,1810.2,1825.9,1825.9,6547182
INFY,2022-03-08 18:30:00,1791.0,1831.6,1791.0,1813.35,1813.35,10193515
INFY,2022-03-07 18:30:00,1718.45,1800.0,1718.45,1778.2,1778.2,10984500
ICICIBANK,2022-03-13 18:30:00,678.1,698.45,677.25,696.15,696.15,24648981
ICICIBANK,2022-03-10 18:30:00,674.65,684.7,670.6,677.9,677.9,20546724
ICICIBANK,2022-03-09 18:30:00,693.95,701.0,673.65,676.6,676.6,35959638
ICICIBANK,2022-03-08 18:30:00,664.7,674.5,658.0,667.45,667.45,33728639
ICICIBANK,2022-03-07 18:30:00,643.3,669.45,643.0,665.0,665.0,26716975
HAL,2022-03-13 18:30:00,1400.0,1404.9,1377.1,1381.25,1381.25,474041
HAL,2022-03-10 18:30:00,1370.0,1406.0,1367.05,1385.1,1385.1,590120
HAL,2022-03-09 18:30:00,1337.55,1389.0,1337.55,1368.2,1368.2,612786
HAL,2022-03-08 18:30:00,1339.0,1357.95,1330.0,1335.55,1335.55,477121
HAL,2022-03-07 18:30:00,1341.8,1350.0,1307.05,1325.7,1325.7,580465
ADANIPORTS,2022-03-13 18:30:00,725.95,733.5,724.0,730.55,730.55,1905433
ADANIPORTS,2022-03-10 18:30:00,729.5,731.75,722.3,729.45,729.45,2864685
ADANIPORTS,2022-03-09 18:30:00,727.9,737.65,720.6,730.4,730.4,5850213
ADANIPORTS,2022-03-08 18:30:00,697.0,718.0,692.7,714.1,714.1,5351552
ADANIPORTS,2022-03-07 18:30:00,679.65,692.0,670.6,688.85,688.85,3831397
DIXON,2022-03-13 18:30:00,4160.0,4459.95,4115.0,4336.6,4336.6,492943
DIXON,2022-03-10 18:30:00,4125.0,4194.95,4095.0,4153.95,4153.95,184965
DIXON,2022-03-09 18:30:00,4224.0,4224.0,4095.0,4125.35,4125.35,309356
DIXON,2022-03-08 18:30:00,4080.0,4150.0,4052.0,4092.35,4092.35,243486
DIXON,2022-03-07 18:30:00,4051.0,4136.95,4003.0,4073.75,4073.75,198639
TCS,2022-03-13 18:30:00,3580.0,3648.35,3580.0,3643.0,3643.0,1765688
TCS,2022-03-10 18:30:00,3603.25,3639.85,3592.85,3599.15,3599.15,1623423
TCS,2022-03-09 18:30:00,3684.0,3684.0,3615.0,3620.95,3620.95,2005441
TCS,2022-03-08 18:30:00,3605.0,3654.0,3597.05,3632.6,3632.6,2719654
TCS,2022-03-07 18:30:00,3460.0,3609.0,3460.0,3599.95,3599.95,3300992
KOTAKBANK,2022-03-13 18:30:00,1745.45,1797.35,1742.0,1788.75,1788.75,3316649
KOTAKBANK,2022-03-10 18:30:00,1745.0,1779.9,1736.0,1763.0,1763.0,2506340
KOTAKBANK,2022-03-09 18:30:00,1800.0,1813.0,1736.0,1754.35,1754.35,4188469
KOTAKBANK,2022-03-08 18:30:00,1723.1,1748.15,1692.0,1739.1,1739.1,6919461
KOTAKBANK,2022-03-07 18:30:00,1700.0,1729.5,1672.55,1723.1,1723.1,5436496
TATASTEEL,2022-03-13 18:30:00,1305.0,1311.7,1277.7,1297.0,1297.0,5278082
TATASTEEL,2022-03-10 18:30:00,1315.0,1339.9,1296.2,1301.7,1301.7,11882299
TATASTEEL,2022-03-09 18:30:00,1257.85,1313.8,1241.0,1308.7,1308.7,13674062
TATASTEEL,2022-03-08 18:30:00,1273.9,1276.8,1248.6,1255.35,1255.35,6934888
TATASTEEL,2022-03-07 18:30:00,1293.0,1294.0,1244.0,1269.5,1269.5,9107822
UNITDSPR,2022-03-13 18:30:00,855.0,862.95,848.0,854.9,854.9,1081248
UNITDSPR,2022-03-10 18:30:00,839.0,856.0,838.3,851.85,851.85,1025573
UNITDSPR,2022-03-09 18:30:00,829.0,860.7,825.15,846.55,846.55,2544833
UNITDSPR,2022-03-08 18:30:00,790.9,822.0,782.8,817.1,817.1,1993280
UNITDSPR,2022-03-07 18:30:00,772.0,791.45,766.1,789.1,789.1,2322268
ADANIENSOL,2022-03-13 18:30:00,2312.0,2333.3,2252.05,2268.3,2268.3,410270
ADANIENSOL,2022-03-10 18:30:00,2260.0,2323.7,2211.05,2307.25,2307.25,163758
ADANIENSOL,2022-03-09 18:30:00,2228.0,2272.85,2180.0,2272.75,2272.75,308470
ADANIENSOL,2022-03-08 18:30:00,2300.7,2305.05,2136.9,2164.65,2164.65,173127
ADANIENSOL,2022-03-07 18:30:00,2163.2,2306.85,2111.1,2217.0,2217.0,185989
JSWSTEEL,2022-03-13 18:30:00,667.0,673.0,658.6,664.85,664.85,2529995
JSWSTEEL,2022-03-10 18:30:00,648.5,673.0,647.2,669.75,669.75,8172290
JSWSTEEL,2022-03-09 18:30:00,632.0,652.15,624.0,650.75,650.75,5201836
JSWSTEEL,2022-03-08 18:30:00,629.0,634.25,618.0,627.15,627.15,3784214
JSWSTEEL,2022-03-07 18:30:00,639.95,639.95,613.1,629.85,629.85,5422987
HINDALCO,2022-03-13 18:30:00,585.9,593.55,578.25,590.8,590.8,7904911
HINDALCO,2022-03-10 18:30:00,595.0,603.0,585.75,589.1,589.1,7635725
HINDALCO,2022-03-09 18:30:00,573.5,596.5,569.8,593.8,593.8,14824703
HINDALCO,2022-03-08 18:30:00,591.3,598.95,585.1,588.05,588.05,15686460
HINDALCO,2022-03-07 18:30:00,618.0,618.0,587.35,589.95,589.95,19477245
M&M,2022-03-13 18:30:00,734.8,746.0,725.45,743.2,743.2,3563695
M&M,2022-03-10 18:30:00,734.0,741.8,728.7,734.8,734.8,2364792
M&M,2022-03-09 18:30:00,761.95,762.5,735.0,738.85,738.85,4064470
M&M,2022-03-08 18:30:00,705.0,739.9,700.0,734.85,734.85,5490287
M&M,2022-03-07 18:30:00,690.55,703.05,671.15,700.65,700.65,4000294
BAJAJFINSV,2022-03-13 18:30:00,15475.6,15735.0,15411.5,15678.5,15678.5,285201
