symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2024-11-17 18:30:00,1568.95,1568.95,1529.45,1537.0,1537.0,4816078
BHARTIARTL,2024-11-13 18:30:00,1550.0,1568.0,1536.55,1550.5,1550.5,5139154
BHARTIARTL,2024-11-12 18:30:00,1559.9,1572.5,1546.35,1550.45,1550.45,5816699
BHARTIARTL,2024-11-11 18:30:00,1568.8,1595.0,1550.1,1555.65,1555.65,4479934
SBIN,2024-11-17 18:30:00,811.0,816.7,799.25,814.3,814.3,9322451
SBIN,2024-11-13 18:30:00,808.65,818.0,801.05,804.25,804.25,9461484
SBIN,2024-11-12 18:30:00,823.35,831.75,804.65,808.65,808.65,13756706
SBIN,2024-11-11 18:30:00,852.5,853.4,824.3,826.7,826.7,11350729
ADANIENT,2024-11-17 18:30:00,2826.8,2858.65,2793.3,2818.7,2818.7,489692
ADANIENT,2024-11-13 18:30:00,2824.0,2844.8,2801.0,2826.8,2826.8,646797
ADANIENT,2024-11-12 18:30:00,2860.0,2889.0,2808.0,2816.7,2816.7,890146
ADANIENT,2024-11-11 18:30:00,2910.0,2930.45,2855.0,2870.0,2870.0,597231
TMPV,2024-11-17 18:30:00,778.0,781.75,759.2,771.9,771.9,17053446
TMPV,2024-11-13 18:30:00,786.6,792.0,772.0,774.3,774.3,11740909
TMPV,2024-11-12 18:30:00,787.0,792.65,775.55,786.25,786.25,14674022
TMPV,2024-11-11 18:30:00,806.0,813.1,783.05,784.85,784.85,16526921
RELIANCE,2024-11-17 18:30:00,1267.6,1272.9,1243.9,1260.75,1260.75,13620611
RELIANCE,2024-11-13 18:30:00,1253.6,1272.6,1251.1,1267.6,1267.6,12612633
RELIANCE,2024-11-12 18:30:00,1270.25,1275.45,1249.5,1252.05,1252.05,14633633
RELIANCE,2024-11-11 18:30:00,1275.55,1289.3,1267.5,1274.25,1274.25,10671091
MUTHOOTFIN,2024-11-17 18:30:00,1866.0,1925.0,1846.05,1885.65,1885.65,3587575
MUTHOOTFIN,2024-11-13 18:30:00,1770.3,1790.0,1756.05,1775.85,1775.85,329256
MUTHOOTFIN,2024-11-12 18:30:00,1788.0,1803.8,1761.05,1770.3,1770.3,194824
MUTHOOTFIN,2024-11-11 18:30:00,1817.15,1830.0,1783.05,1792.7,1792.7,300260
BSE,2024-11-17 18:30:00,4564.0,4740.0,4471.85,4706.0,4706.0,2507716
BSE,2024-11-13 18:30:00,4499.0,4665.0,4495.0,4547.8,4547.8,1878541
BSE,2024-11-12 18:30:00,4737.55,4789.0,4451.7,4491.8,4491.8,3647865
BSE,2024-11-11 18:30:00,4675.0,4783.9,4621.05,4678.2,4678.2,1810046
ADANIGREEN,2024-11-17 18:30:00,1512.45,1517.75,1450.0,1456.95,1456.95,626638
ADANIGREEN,2024-11-13 18:30:00,1480.0,1519.95,1473.85,1490.3,1490.3,571469
ADANIGREEN,2024-11-12 18:30:00,1503.0,1542.55,1459.55,1468.45,1468.45,632049
ADANIGREEN,2024-11-11 18:30:00,1550.0,1573.0,1511.0,1524.15,1524.15,523181
HDFCBANK,2024-11-17 18:30:00,1700.0,1718.9,1695.0,1705.1,1705.1,13540984
HDFCBANK,2024-11-13 18:30:00,1673.1,1704.85,1672.1,1692.75,1692.75,13573235
HDFCBANK,2024-11-12 18:30:00,1716.75,1729.4,1673.0,1681.35,1681.35,17864250
HDFCBANK,2024-11-11 18:30:00,1772.0,1775.0,1708.65,1718.2,1718.2,15697703
MCX,2024-11-17 18:30:00,5940.0,6000.0,5820.8,5909.3,5909.3,342360
MCX,2024-11-13 18:30:00,5959.95,6115.0,5920.2,5950.65,5950.65,223201
MCX,2024-11-12 18:30:00,6001.5,6145.0,5910.65,5949.15,5949.15,361849
MCX,2024-11-11 18:30:00,6420.0,6447.45,6076.8,6104.35,6104.35,403189
INFY,2024-11-17 18:30:00,1849.2,1849.2,1795.0,1811.45,1811.45,4839244
INFY,2024-11-13 18:30:00,1865.6,1876.0,1856.0,1864.55,1864.55,4311431
INFY,2024-11-12 18:30:00,1861.1,1873.2,1856.3,1868.4,1868.4,4257495
INFY,2024-11-11 18:30:00,1871.1,1881.0,1861.0,1868.8,1868.8,5012450
ICICIBANK,2024-11-17 18:30:00,1260.0,1262.6,1249.4,1253.45,1253.45,6195554
ICICIBANK,2024-11-13 18:30:00,1253.75,1267.7,1243.05,1256.95,1256.95,9506892
ICICIBANK,2024-11-12 18:30:00,1270.6,1276.25,1250.0,1253.7,1253.7,12260404
ICICIBANK,2024-11-11 18:30:00,1276.15,1295.0,1264.5,1270.6,1270.6,13486168
HAL,2024-11-17 18:30:00,4189.95,4248.0,4060.05,4077.85,4077.85,1939714
HAL,2024-11-13 18:30:00,4080.0,4185.0,3920.35,4087.05,4087.05,3878379
HAL,2024-11-12 18:30:00,4220.0,4220.0,4045.55,4066.9,4066.9,2076393
HAL,2024-11-11 18:30:00,4455.0,4469.0,4221.0,4243.5,4243.5,1366992
ADANIPORTS,2024-11-17 18:30:00,1264.0,1288.9,1261.3,1279.3,1279.3,1445637
ADANIPORTS,2024-11-13 18:30:00,1289.95,1296.65,1260.65,1264.55,1264.55,2963013
ADANIPORTS,2024-11-12 18:30:00,1322.0,1329.25,1284.85,1287.9,1287.9,1437072
ADANIPORTS,2024-11-11 18:30:00,1348.05,1354.8,1320.0,1326.0,1326.0,1038042
DIXON,2024-11-17 18:30:00,14950.0,15020.95,14740.05,14811.45,14811.45,372272
DIXON,2024-11-13 18:30:00,14725.1,15088.5,14674.95,14776.1,14776.1,446922
DIXON,2024-11-12 18:30:00,14990.0,15050.0,14540.0,14719.95,14719.95,518378
DIXON,2024-11-11 18:30:00,15451.9,15660.95,14960.0,15008.15,15008.15,478330
TCS,2024-11-17 18:30:00,4213.0,4213.0,3990.2,4019.5,4019.5,3313944
TCS,2024-11-13 18:30:00,4135.0,4160.0,4116.45,4145.9,4145.9,1825432
TCS,2024-11-12 18:30:00,4178.1,4196.75,4131.05,4150.35,4150.35,1098813
TCS,2024-11-11 18:30:00,4216.0,4218.0,4164.35,4197.4,4197.4,1587640
KOTAKBANK,2024-11-17 18:30:00,1714.0,1728.25,1699.7,1722.75,1722.75,2082415
KOTAKBANK,2024-11-13 18:30:00,1690.0,1712.6,1689.8,1707.9,1707.9,3327758
KOTAKBANK,2024-11-12 18:30:00,1714.0,1728.15,1679.05,1687.85,1687.85,3593490
KOTAKBANK,2024-11-11 18:30:00,1744.8,1749.4,1715.2,1721.4,1721.4,3228390
TATASTEEL,2024-11-17 18:30:00,139.49,143.25,138.0,141.21,141.21,40233848
TATASTEEL,2024-11-13 18:30:00,139.71,140.73,137.5,137.98,137.98,36345184
TATASTEEL,2024-11-12 18:30:00,143.6,143.6,138.6,139.17,139.17,57609083
TATASTEEL,2024-11-11 18:30:00,145.65,147.13,143.6,144.17,144.17,28861672
UNITDSPR,2024-11-17 18:30:00,1443.0,1481.85,1440.25,1470.8,1470.8,934866
UNITDSPR,2024-11-13 18:30:00,1427.7,1454.55,1425.2,1442.35,1442.35,548233
UNITDSPR,2024-11-12 18:30:00,1433.1,1443.85,1423.45,1427.7,1427.7,296683
UNITDSPR,2024-11-11 18:30:00,1475.0,1481.55,1439.1,1446.8,1446.8,681448
ADANIENSOL,2024-11-17 18:30:00,888.0,889.0,855.0,866.55,866.55,1743209
