symbol,date,open,high,low,close,adj_close,volume
VEDL,2026-05-12 00:00:00,298.1,309.9,298.1,305.05,305.05,"4,75,96,105"
VEDL,2026-05-11 00:00:00,296.6,301.55,294.2,298.4,298.4,"2,57,38,983"
VEDL,2026-05-14 00:00:00,329.0,340.65,325.1,338.9,338.9,"7,76,35,934"
VEDL,2026-05-13 00:00:00,311.95,325.5,308.8,323.35,323.35,"7,26,80,545"
ADANIPOWER,2026-05-12 00:00:00,222.77,224.63,208.03,209.63,209.63,"4,60,23,863"
ADANIPOWER,2026-05-11 00:00:00,224.5,224.68,217.8,222.03,222.03,"3,05,56,141"
ADANIPOWER,2026-05-14 00:00:00,216.4,225.7,215.87,224.49,224.49,"4,18,96,940"
ADANIPOWER,2026-05-13 00:00:00,209.0,217.95,208.9,213.87,213.87,"4,96,08,338"
IDEA,2026-05-12 00:00:00,12.04,12.11,11.63,11.89,11.89,"91,95,13,608"
IDEA,2026-05-11 00:00:00,11.24,12.43,11.2,12.18,12.18,"1,86,08,35,451"
IDEA,2026-05-14 00:00:00,12.92,13.09,12.63,12.97,12.97,"96,44,56,163"
IDEA,2026-05-13 00:00:00,12.18,12.96,12.04,12.83,12.83,"1,47,39,25,447"
BHEL,2026-05-12 00:00:00,397.1,407.2,390.55,391.75,391.75,"1,75,19,753"
BHEL,2026-05-11 00:00:00,400.0,406.6,393.05,401.35,401.35,"1,84,31,673"
BHEL,2026-05-14 00:00:00,407.2,417.9,402.05,413.15,413.15,"2,22,99,813"
BHEL,2026-05-13 00:00:00,392.5,407.75,392.5,403.85,403.85,"2,19,15,995"
HINDZINC,2026-05-12 00:00:00,647.0,653.25,639.2,641.9,641.9,"1,29,59,003"
HINDZINC,2026-05-11 00:00:00,631.0,638.0,626.3,629.1,629.1,"38,38,263"
HINDZINC,2026-05-14 00:00:00,674.0,678.25,664.0,669.25,669.25,"63,62,142"
HINDZINC,2026-05-13 00:00:00,660.0,676.8,659.95,667.1,667.1,"1,29,76,174"
APOLLOTYRE,2026-05-12 00:00:00,405.65,409.0,397.45,398.75,398.75,"7,07,677"
APOLLOTYRE,2026-05-11 00:00:00,408.45,409.0,401.2,405.7,405.7,"9,15,176"
APOLLOTYRE,2026-05-14 00:00:00,398.8,404.15,396.15,401.8,401.8,"17,15,502"
APOLLOTYRE,2026-05-13 00:00:00,397.65,401.2,394.6,396.45,396.45,"7,28,287"
GROWW,2026-05-12 00:00:00,184.0,187.5,180.0,183.09,183.09,"54,21,26,346"
GROWW,2026-05-11 00:00:00,201.97,201.97,192.3,193.52,193.52,"3,77,89,549"
GROWW,2026-05-14 00:00:00,189.6,190.7,182.75,189.91,189.91,"6,69,69,929"
GROWW,2026-05-13 00:00:00,185.0,194.61,184.56,188.41,188.41,"10,22,64,541"
CANBK,2026-05-12 00:00:00,127.66,132.35,127.43,130.01,130.01,"2,95,25,188"
