symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2021-09-19 18:30:00,725.0,733.7,720.3,724.95,724.95,14066795
BHARTIARTL,2021-09-16 18:30:00,721.0,734.75,721.0,728.15,728.15,26158201
BHARTIARTL,2021-09-15 18:30:00,735.0,737.0,715.4,718.6,718.6,44172650
BHARTIARTL,2021-09-14 18:30:00,697.0,734.95,696.15,725.5,725.5,55750090
BHARTIARTL,2021-09-13 18:30:00,695.0,699.7,689.1,694.2,694.2,11479081
SBIN,2021-09-19 18:30:00,449.4,453.5,435.65,437.45,437.45,18376916
SBIN,2021-09-16 18:30:00,468.0,471.9,450.35,454.1,454.1,41529478
SBIN,2021-09-15 18:30:00,444.85,466.1,442.75,463.7,463.7,42637448
SBIN,2021-09-14 18:30:00,433.0,445.0,431.45,443.85,443.85,22181568
SBIN,2021-09-13 18:30:00,435.0,436.75,432.25,433.0,433.0,9981562
ADANIENT,2021-09-19 18:30:00,1464.9,1488.5,1409.95,1418.85,1418.85,2273312
ADANIENT,2021-09-16 18:30:00,1503.2,1525.0,1465.75,1480.25,1480.25,3329954
ADANIENT,2021-09-15 18:30:00,1523.0,1535.0,1499.75,1503.2,1503.2,7616906
ADANIENT,2021-09-14 18:30:00,1524.0,1545.6,1496.9,1516.8,1516.8,12834337
ADANIENT,2021-09-13 18:30:00,1539.9,1547.25,1497.05,1513.2,1513.2,7143757
TMPV,2021-09-19 18:30:00,304.9,310.25,297.3,298.95,298.95,19632688
TMPV,2021-09-16 18:30:00,312.0,315.35,306.0,308.6,308.6,24972069
TMPV,2021-09-15 18:30:00,313.4,315.0,307.65,311.65,311.65,26249369
TMPV,2021-09-14 18:30:00,306.1,313.0,306.1,311.95,311.95,26808872
TMPV,2021-09-13 18:30:00,302.25,307.2,302.2,306.1,306.1,23234649
RELIANCE,2021-09-19 18:30:00,2372.1,2418.35,2370.0,2394.35,2394.35,5436385
RELIANCE,2021-09-16 18:30:00,2446.0,2455.85,2375.6,2390.55,2390.55,16098099
RELIANCE,2021-09-15 18:30:00,2381.55,2436.75,2367.0,2428.2,2428.2,6206657
RELIANCE,2021-09-14 18:30:00,2368.5,2395.75,2368.5,2378.3,2378.3,4186300
RELIANCE,2021-09-13 18:30:00,2375.0,2394.0,2366.0,2368.45,2368.45,4111205
MUTHOOTFIN,2021-09-19 18:30:00,1500.0,1516.0,1452.0,1475.45,1475.45,636161
MUTHOOTFIN,2021-09-16 18:30:00,1550.9,1563.0,1503.6,1513.5,1513.5,1120149
MUTHOOTFIN,2021-09-15 18:30:00,1542.45,1555.0,1528.05,1553.5,1553.5,538580
MUTHOOTFIN,2021-09-14 18:30:00,1547.0,1557.35,1532.3,1542.35,1542.35,307112
MUTHOOTFIN,2021-09-13 18:30:00,1550.0,1560.0,1537.6,1542.4,1542.4,289304
BSE,2021-09-19 18:30:00,1168.0,1204.0,1155.0,1157.85,1157.85,335936
BSE,2021-09-16 18:30:00,1237.0,1239.0,1182.8,1189.3,1189.3,569331
BSE,2021-09-15 18:30:00,1229.0,1247.0,1214.0,1231.0,1231.0,611998
BSE,2021-09-14 18:30:00,1230.0,1247.25,1211.0,1227.55,1227.55,528367
BSE,2021-09-13 18:30:00,1235.55,1255.0,1221.2,1229.65,1229.65,597649
ADANIGREEN,2021-09-19 18:30:00,1145.95,1145.95,1112.05,1131.15,1131.15,1781350
ADANIGREEN,2021-09-16 18:30:00,1184.0,1184.0,1120.0,1153.25,1153.25,821213
ADANIGREEN,2021-09-15 18:30:00,1137.0,1180.25,1110.45,1169.65,1169.65,581390
ADANIGREEN,2021-09-14 18:30:00,1160.5,1169.0,1120.0,1126.95,1126.95,568745
ADANIGREEN,2021-09-13 18:30:00,1189.0,1208.4,1133.1,1149.4,1149.4,903673
HDFCBANK,2021-09-19 18:30:00,1564.0,1581.7,1558.0,1559.85,1559.85,4390805
HDFCBANK,2021-09-16 18:30:00,1569.0,1589.0,1559.2,1582.15,1582.15,10249051
HDFCBANK,2021-09-15 18:30:00,1537.75,1564.3,1536.3,1559.95,1559.95,5130275
HDFCBANK,2021-09-14 18:30:00,1535.0,1554.8,1535.0,1546.8,1546.8,7411499
HDFCBANK,2021-09-13 18:30:00,1560.0,1564.5,1546.6,1548.55,1548.55,4879253
MCX,2021-09-19 18:30:00,1587.85,1616.0,1575.15,1593.55,1593.55,922811
MCX,2021-09-16 18:30:00,1652.9,1655.05,1582.2,1596.15,1596.15,614108
MCX,2021-09-15 18:30:00,1602.1,1674.0,1602.1,1640.25,1640.25,1274055
MCX,2021-09-14 18:30:00,1612.0,1628.6,1595.0,1609.35,1609.35,389595
MCX,2021-09-13 18:30:00,1632.0,1642.0,1611.0,1613.5,1613.5,500442
INFY,2021-09-19 18:30:00,1685.0,1707.7,1677.95,1687.85,1687.85,5660743
INFY,2021-09-16 18:30:00,1697.0,1718.0,1684.45,1691.3,1691.3,7454864
INFY,2021-09-15 18:30:00,1715.2,1719.25,1691.45,1702.25,1702.25,3246568
INFY,2021-09-14 18:30:00,1693.25,1715.1,1690.2,1711.45,1711.45,4062344
INFY,2021-09-13 18:30:00,1695.95,1695.95,1678.6,1686.15,1686.15,4945167
ICICIBANK,2021-09-19 18:30:00,710.0,720.4,706.5,710.0,710.0,7943459
ICICIBANK,2021-09-16 18:30:00,732.9,734.4,714.0,720.15,720.15,17075003
ICICIBANK,2021-09-15 18:30:00,720.0,729.4,712.85,727.2,727.2,13557169
ICICIBANK,2021-09-14 18:30:00,707.1,716.0,706.3,714.35,714.35,5936741
ICICIBANK,2021-09-13 18:30:00,713.25,714.0,706.5,707.45,707.45,5241865
HAL,2021-09-19 18:30:00,1423.95,1449.0,1366.2,1377.2,1377.2,1195729
HAL,2021-09-16 18:30:00,1444.0,1481.6,1415.0,1430.6,1430.6,2107395
HAL,2021-09-15 18:30:00,1402.0,1486.95,1400.0,1431.95,1431.95,2560555
HAL,2021-09-14 18:30:00,1414.0,1425.0,1395.05,1403.05,1403.05,738110
HAL,2021-09-13 18:30:00,1412.3,1441.75,1369.95,1409.95,1409.95,2308493
ADANIPORTS,2021-09-19 18:30:00,759.8,776.0,746.1,748.9,748.9,5570433
ADANIPORTS,2021-09-16 18:30:00,773.3,786.0,760.0,767.1,767.1,9701785
ADANIPORTS,2021-09-15 18:30:00,769.0,772.75,760.0,769.65,769.65,4625316
ADANIPORTS,2021-09-14 18:30:00,758.55,769.8,753.6,765.95,765.95,7039338
ADANIPORTS,2021-09-13 18:30:00,747.8,762.75,745.45,755.4,755.4,5615411
DIXON,2021-09-19 18:30:00,4220.0,4253.25,4118.0,4168.7,4168.7,210959
DIXON,2021-09-16 18:30:00,4261.0,4320.2,4150.8,4245.1,4245.1,411526
DIXON,2021-09-15 18:30:00,4255.0,4290.0,4232.0,4251.45,4251.45,194925
DIXON,2021-09-14 18:30:00,4270.0,4288.0,4222.0,4271.75,4271.75,214241
DIXON,2021-09-13 18:30:00,4324.4,4336.35,4263.05,4289.15,4289.15,185828
TCS,2021-09-19 18:30:00,3809.0,3871.0,3807.85,3823.5,3823.5,2002008
TCS,2021-09-16 18:30:00,3920.0,3945.0,3805.0,3827.85,3827.85,6477148
TCS,2021-09-15 18:30:00,3930.0,3981.75,3892.1,3903.3,3903.3,2946666
TCS,2021-09-14 18:30:00,3882.1,3980.0,3866.0,3954.55,3954.55,2461369
TCS,2021-09-13 18:30:00,3849.95,3896.5,3825.0,3885.9,3885.9,1991188
KOTAKBANK,2021-09-19 18:30:00,1990.0,2037.2,1981.35,2001.45,2001.45,5881089
KOTAKBANK,2021-09-16 18:30:00,1916.0,2017.0,1913.0,2007.95,2007.95,14638489
KOTAKBANK,2021-09-15 18:30:00,1877.0,1910.0,1868.0,1906.8,1906.8,4128783
KOTAKBANK,2021-09-14 18:30:00,1874.0,1898.45,1858.0,1871.7,1871.7,4814023
KOTAKBANK,2021-09-13 18:30:00,1850.0,1879.0,1845.15,1867.75,1867.75,4168080
TATASTEEL,2021-09-19 18:30:00,1350.0,1351.9,1247.35,1253.1,1253.1,28238412
TATASTEEL,2021-09-16 18:30:00,1437.0,1440.3,1360.0,1385.9,1385.9,19572030
TATASTEEL,2021-09-15 18:30:00,1460.0,1471.9,1431.25,1436.75,1436.75,5606797
TATASTEEL,2021-09-14 18:30:00,1452.3,1463.7,1444.4,1455.1,1455.1,4417464
TATASTEEL,2021-09-13 18:30:00,1476.0,1476.0,1449.0,1452.3,1452.3,5503767
UNITDSPR,2021-09-19 18:30:00,739.0,751.85,732.5,738.0,738.0,1632456
UNITDSPR,2021-09-16 18:30:00,744.0,768.6,740.7,741.75,741.75,3950356
UNITDSPR,2021-09-15 18:30:00,754.95,760.4,741.15,743.1,743.1,1847717
UNITDSPR,2021-09-14 18:30:00,758.9,762.6,750.35,752.55,752.55,972664
UNITDSPR,2021-09-13 18:30:00,754.6,771.8,752.5,758.9,758.9,2023070
ADANIENSOL,2021-09-19 18:30:00,1729.35,1729.35,1729.35,1729.35,1729.35,677675
ADANIENSOL,2021-09-16 18:30:00,1820.35,1820.35,1820.35,1820.35,1820.35,8091432
ADANIENSOL,2021-09-15 18:30:00,1940.0,1981.05,1868.9,1916.15,1916.15,314449
ADANIENSOL,2021-09-14 18:30:00,1990.0,1990.0,1922.9,1944.05,1944.05,1338240
ADANIENSOL,2021-09-13 18:30:00,1950.0,1954.15,1891.45,1942.7,1942.7,1952043
JSWSTEEL,2021-09-19 18:30:00,669.9,669.9,628.1,633.2,633.2,10340874
JSWSTEEL,2021-09-16 18:30:00,692.0,692.0,668.7,682.3,682.3,7804735
JSWSTEEL,2021-09-15 18:30:00,700.05,700.95,688.0,689.45,689.45,3372499
JSWSTEEL,2021-09-14 18:30:00,697.0,698.0,687.05,696.65,696.65,2871538
JSWSTEEL,2021-09-13 18:30:00,696.4,702.0,692.25,693.65,693.65,3185808
HINDALCO,2021-09-19 18:30:00,462.0,464.0,442.4,444.4,444.4,18031539
HINDALCO,2021-09-16 18:30:00,484.0,485.45,470.1,473.05,473.05,12113274
HINDALCO,2021-09-15 18:30:00,483.0,488.0,480.45,483.3,483.3,8011765
HINDALCO,2021-09-14 18:30:00,478.2,487.6,474.35,486.8,486.8,12415050
HINDALCO,2021-09-13 18:30:00,483.1,483.45,473.2,477.95,477.95,15253798
M&M,2021-09-19 18:30:00,749.4,756.5,732.2,738.05,738.05,2933375
M&M,2021-09-16 18:30:00,758.2,766.0,749.15,754.15,754.15,5504398
M&M,2021-09-15 18:30:00,759.85,761.0,751.35,756.95,756.95,2686018
M&M,2021-09-14 18:30:00,752.0,760.0,746.5,755.1,755.1,3336656
M&M,2021-09-13 18:30:00,744.8,752.55,744.65,750.2,750.2,3089381
BAJAJFINSV,2021-09-19 18:30:00,16775.05,17334.0,16700.1,17018.95,17018.95,325204
BAJAJFINSV,2021-09-16 18:30:00,16840.0,17499.0,16750.05,16840.2,16840.2,654951
BAJAJFINSV,2021-09-15 18:30:00,16890.0,16950.4,16625.0,16733.0,16733.0,154209
BAJAJFINSV,2021-09-14 18:30:00,16851.25,16982.0,16802.0,16828.9,16828.9,123199
BAJAJFINSV,2021-09-13 18:30:00,17000.0,17040.0,16795.8,16831.25,16831.25,159227
HINDPETRO,2021-09-19 18:30:00,282.0,282.0,270.1,272.5,272.5,6278700
HINDPETRO,2021-09-16 18:30:00,285.0,286.1,274.1,282.95,282.95,11236767
HINDPETRO,2021-09-15 18:30:00,277.4,284.4,275.35,282.5,282.5,5043065
HINDPETRO,2021-09-14 18:30:00,275.8,279.75,273.55,275.7,275.7,4925472
HINDPETRO,2021-09-13 18:30:00,272.45,275.85,270.7,274.15,274.15,3211837
ATGL,2021-09-19 18:30:00,1350.0,1446.0,1341.0,1392.8,1392.8,437651
ATGL,2021-09-16 18:30:00,1440.9,1450.0,1381.0,1408.4,1408.4,828242
ATGL,2021-09-15 18:30:00,1370.0,1439.0,1360.35,1434.25,1434.25,442276
ATGL,2021-09-14 18:30:00,1380.0,1411.05,1355.0,1407.25,1407.25,219870
ATGL,2021-09-13 18:30:00,1369.95,1385.1,1340.0,1375.0,1375.0,266026
GRASIM,2021-09-19 18:30:00,1565.0,1567.55,1528.55,1535.6,1535.6,774163
GRASIM,2021-09-16 18:30:00,1587.25,1609.8,1562.35,1568.8,1568.8,1956743
GRASIM,2021-09-15 18:30:00,1615.0,1618.0,1574.0,1578.45,1578.45,852067
GRASIM,2021-09-14 18:30:00,1615.0,1622.65,1590.0,1606.8,1606.8,999398
GRASIM,2021-09-13 18:30:00,1610.0,1619.9,1594.0,1611.8,1611.8,1082767
LUPIN,2021-09-19 18:30:00,921.0,941.9,912.0,933.75,933.75,3490753
LUPIN,2021-09-16 18:30:00,968.0,968.0,943.85,950.95,950.95,2486651
LUPIN,2021-09-15 18:30:00,980.0,985.0,957.45,968.1,968.1,2960830
LUPIN,2021-09-14 18:30:00,987.55,995.0,983.0,989.35,989.35,1189843
LUPIN,2021-09-13 18:30:00,984.5,990.1,979.05,982.65,982.65,660129
AXISBANK,2021-09-19 18:30:00,800.0,808.55,791.5,795.85,795.85,6306484
AXISBANK,2021-09-16 18:30:00,808.85,820.7,797.25,807.35,807.35,14641298
AXISBANK,2021-09-15 18:30:00,792.5,807.45,789.1,802.6,802.6,15446511
AXISBANK,2021-09-14 18:30:00,796.0,797.45,787.0,791.4,791.4,4075592
AXISBANK,2021-09-13 18:30:00,791.0,801.0,790.0,794.4,794.4,6301208
PERSISTENT,2021-09-19 18:30:00,3543.9,3619.0,3510.0,3531.85,3531.85,257751
PERSISTENT,2021-09-16 18:30:00,3718.0,3758.8,3525.3,3538.0,3538.0,285480
PERSISTENT,2021-09-15 18:30:00,3674.4,3707.0,3654.35,3695.4,3695.4,140799
PERSISTENT,2021-09-14 18:30:00,3607.0,3683.8,3592.0,3653.7,3653.7,297497
PERSISTENT,2021-09-13 18:30:00,3610.95,3630.55,3570.0,3587.6,3587.6,172292
BIOCON,2021-09-19 18:30:00,376.0,376.0,359.0,360.4,360.4,3169722
BIOCON,2021-09-16 18:30:00,390.0,394.15,370.15,377.4,377.4,18497586
BIOCON,2021-09-15 18:30:00,357.5,379.0,355.85,376.75,376.75,5530580
BIOCON,2021-09-14 18:30:00,356.7,360.0,355.0,357.5,357.5,1208117
BIOCON,2021-09-13 18:30:00,355.0,356.4,353.0,355.7,355.7,1174007
TITAN,2021-09-19 18:30:00,2088.0,2096.0,2070.55,2077.35,2077.35,411738
TITAN,2021-09-16 18:30:00,2113.95,2150.0,2080.0,2095.6,2095.6,1727410
TITAN,2021-09-15 18:30:00,2132.95,2132.95,2095.05,2108.7,2108.7,725123
TITAN,2021-09-14 18:30:00,2060.0,2133.0,2060.0,2119.85,2119.85,2795995
TITAN,2021-09-13 18:30:00,2038.9,2061.5,2032.05,2055.7,2055.7,888765
DRREDDY,2021-09-19 18:30:00,4875.0,4885.55,4748.2,4774.95,4774.95,332066
DRREDDY,2021-09-16 18:30:00,4933.0,4957.75,4869.05,4884.55,4884.55,454830
DRREDDY,2021-09-15 18:30:00,4981.0,4996.5,4916.55,4931.95,4931.95,296515
DRREDDY,2021-09-14 18:30:00,4937.0,4975.0,4918.9,4962.6,4962.6,320320
DRREDDY,2021-09-13 18:30:00,4949.9,4989.0,4923.75,4930.75,4930.75,309981
HUDCO,2021-09-19 18:30:00,1300.0,1300.0,1300.0,1300.0,1300.0,1
HUDCO,2021-09-19 18:30:00,44.4,44.9,42.95,43.15,43.15,2680596
HUDCO,2021-09-19 18:30:00,1243.0,1243.0,1243.0,1243.0,1243.0,1
HUDCO,2021-09-19 18:30:00,1265.0,1265.0,1261.0,1262.3,1262.3,919
HUDCO,2021-09-19 18:30:00,1450.0,1450.0,1448.05,1448.05,1448.05,55
HUDCO,2021-09-19 18:30:00,1059.01,1059.01,1058.6,1058.66,1058.66,1139
HUDCO,2021-09-19 18:30:00,1330.0,1330.0,1314.0,1315.1,1315.1,518
HUDCO,2021-09-19 18:30:00,1089.5,1089.5,1077.7,1077.9,1077.9,43
HUDCO,2021-09-19 18:30:00,1225.0,1225.0,1225.0,1225.0,1225.0,3
HCLTECH,2021-09-19 18:30:00,1258.0,1298.8,1250.0,1276.15,1276.15,5453683
HCLTECH,2021-09-16 18:30:00,1265.0,1281.0,1258.5,1263.3,1263.3,4817180
HCLTECH,2021-09-15 18:30:00,1287.2,1295.3,1255.2,1263.1,1263.1,3616292
HCLTECH,2021-09-14 18:30:00,1238.65,1288.95,1230.25,1273.25,1273.25,6063895
HCLTECH,2021-09-13 18:30:00,1216.0,1240.6,1207.0,1238.65,1238.65,5593286
COFORGE,2021-09-19 18:30:00,5444.0,5544.65,5326.0,5350.65,5350.65,313150
COFORGE,2021-09-16 18:30:00,5485.0,5525.0,5405.0,5444.7,5444.7,300369
COFORGE,2021-09-15 18:30:00,5425.6,5518.9,5380.1,5465.45,5465.45,658167
COFORGE,2021-09-14 18:30:00,5319.0,5407.85,5265.35,5369.3,5369.3,445246
COFORGE,2021-09-13 18:30:00,5205.0,5339.65,5170.0,5295.55,5295.55,396367
SUNPHARMA,2021-09-19 18:30:00,766.7,774.75,751.6,756.5,756.5,2206369
SUNPHARMA,2021-09-16 18:30:00,785.0,787.9,766.65,769.9,769.9,4052622
SUNPHARMA,2021-09-15 18:30:00,780.0,784.55,778.3,781.05,781.05,1353677
SUNPHARMA,2021-09-14 18:30:00,784.7,785.75,778.8,780.65,780.65,1393824
SUNPHARMA,2021-09-13 18:30:00,784.7,788.0,777.3,781.4,781.4,1996844
POWERINDIA,2021-09-19 18:30:00,2408.8,2409.0,2290.0,2307.25,2307.25,32522
POWERINDIA,2021-09-16 18:30:00,2382.9,2444.0,2300.0,2408.8,2408.8,37659
POWERINDIA,2021-09-15 18:30:00,2459.0,2459.0,2375.0,2382.9,2382.9,27766
POWERINDIA,2021-09-14 18:30:00,2409.9,2525.0,2382.15,2436.0,2436.0,52175
POWERINDIA,2021-09-13 18:30:00,2359.0,2473.0,2335.1,2389.9,2389.9,91715
BPCL,2021-09-19 18:30:00,431.05,433.65,418.95,420.4,420.4,7372138
BPCL,2021-09-16 18:30:00,441.0,442.0,432.1,436.25,436.25,12008204
BPCL,2021-09-15 18:30:00,437.5,442.05,435.55,439.05,439.05,17375477
