symbol,date,open,high,low,close,adj_close,volume
VEDL,2020-05-08 00:00:00,80.6,80.8,77.05,77.4,77.4,"1,59,98,934"
VEDL,2020-05-07 00:00:00,78.9,80.6,78.05,78.55,78.55,"1,56,05,038"
VEDL,2020-05-06 00:00:00,79.7,80.9,77.95,79.45,79.45,"2,09,97,197"
VEDL,2020-05-05 00:00:00,81.8,83.2,78.5,78.9,78.9,"2,91,05,785"
VEDL,2020-05-04 00:00:00,82.65,83.7,77.4,79.95,79.95,"3,31,75,416"
ADANIPOWER,2020-05-08 00:00:00,30.8,31.2,29.7,29.9,29.9,"57,89,733"
ADANIPOWER,2020-05-07 00:00:00,30.2,31.1,30.2,30.55,30.55,"43,91,029"
ADANIPOWER,2020-05-06 00:00:00,30.7,30.9,29.7,30.65,30.65,"59,55,064"
ADANIPOWER,2020-05-05 00:00:00,30.55,30.85,30.0,30.45,30.45,"59,87,373"
ADANIPOWER,2020-05-04 00:00:00,31.0,31.0,29.6,29.85,29.85,"76,12,210"
IDEA,2020-05-08 00:00:00,4.2,4.3,4.15,4.2,4.2,"17,21,46,612"
IDEA,2020-05-07 00:00:00,4.2,4.3,4.1,4.15,4.15,"16,07,39,891"
IDEA,2020-05-06 00:00:00,4.1,4.4,4.05,4.25,4.25,"43,42,31,303"
IDEA,2020-05-05 00:00:00,4.25,4.3,4.1,4.15,4.15,"18,49,33,906"
IDEA,2020-05-04 00:00:00,4.05,4.35,3.9,4.15,4.15,"44,50,19,393"
BHEL,2020-05-08 00:00:00,23.35,23.5,21.8,22.2,22.2,"4,36,17,439"
BHEL,2020-05-07 00:00:00,22.9,23.3,22.75,23.05,23.05,"5,20,88,140"
BHEL,2020-05-06 00:00:00,23.05,23.4,22.75,23.0,23.0,"4,87,12,402"
BHEL,2020-05-05 00:00:00,24.65,24.65,22.6,22.9,22.9,"9,31,24,787"
BHEL,2020-05-04 00:00:00,21.7,24.85,20.9,23.5,23.5,"14,55,51,747"
HINDZINC,2020-05-08 00:00:00,178.5,179.5,174.0,175.3,175.3,"4,40,702"
HINDZINC,2020-05-07 00:00:00,169.4,178.0,167.0,176.35,176.35,"8,73,636"
HINDZINC,2020-05-06 00:00:00,172.95,172.95,167.75,169.45,169.45,"3,74,474"
HINDZINC,2020-05-05 00:00:00,168.0,172.75,166.5,167.4,167.4,"5,54,760"
HINDZINC,2020-05-04 00:00:00,167.0,169.35,165.05,165.75,165.75,"4,61,891"
APOLLOTYRE,2020-05-08 00:00:00,91.4,92.9,88.8,90.1,90.1,"91,66,012"
APOLLOTYRE,2020-05-07 00:00:00,86.0,90.5,85.35,89.65,89.65,"1,17,92,998"
APOLLOTYRE,2020-05-06 00:00:00,84.0,88.4,81.05,87.1,87.1,"1,22,67,391"
APOLLOTYRE,2020-05-05 00:00:00,93.35,93.35,84.15,85.7,85.7,"90,58,098"
APOLLOTYRE,2020-05-04 00:00:00,93.5,93.5,87.1,88.75,88.75,"69,08,439"
CANBK,2020-05-08 00:00:00,82.0,83.1,79.5,79.85,79.85,"75,97,829"
CANBK,2020-05-07 00:00:00,80.15,82.7,79.85,81.35,81.35,"58,21,026"
CANBK,2020-05-06 00:00:00,80.5,81.7,77.05,81.15,81.15,"1,00,41,123"
CANBK,2020-05-05 00:00:00,83.0,83.45,79.5,79.8,79.8,"1,03,02,950"
CANBK,2020-05-04 00:00:00,85.5,85.6,80.15,81.4,81.4,"1,20,23,059"
SAIL,2020-05-08 00:00:00,29.05,29.25,28.25,28.4,28.4,"99,09,906"
