symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-10-18 18:30:00,403.55,404.65,394.0,397.7,397.7,16921274
BHARTIARTL,2020-10-15 18:30:00,404.45,407.3,398.35,401.65,401.65,23347957
BHARTIARTL,2020-10-14 18:30:00,413.4,415.5,395.0,399.2,399.2,27855540
BHARTIARTL,2020-10-13 18:30:00,416.4,419.5,411.3,413.25,413.25,14110038
BHARTIARTL,2020-10-12 18:30:00,421.15,427.5,413.1,415.3,415.3,27781773
SBIN,2020-10-18 18:30:00,10871.0,10888.0,10850.0,10875.59,10875.59,1438
SBIN,2020-10-18 18:30:00,196.2,204.6,196.05,204.0,204.0,60223657
SBIN,2020-10-15 18:30:00,10930.0,10930.0,10850.0,10863.24,10863.24,1552
SBIN,2020-10-15 18:30:00,194.0,196.75,191.6,195.95,195.95,36894938
SBIN,2020-10-14 18:30:00,10726.0,10726.0,10725.0,10725.0,10725.0,6
SBIN,2020-10-14 18:30:00,10950.1,10968.0,10938.0,10940.93,10940.93,288
SBIN,2020-10-14 18:30:00,10715.0,10724.9,10704.01,10707.68,10707.68,407
SBIN,2020-10-14 18:30:00,201.0,202.5,192.0,192.85,192.85,49184944
SBIN,2020-10-13 18:30:00,10706.0,10724.0,10695.0,10714.7,10714.7,756
SBIN,2020-10-13 18:30:00,10950.0,10965.0,10950.0,10957.08,10957.08,486
SBIN,2020-10-13 18:30:00,194.05,200.9,193.05,200.05,200.05,40550062
SBIN,2020-10-13 18:30:00,10801.0,10801.0,10800.0,10800.58,10800.58,17
SBIN,2020-10-12 18:30:00,10959.7,10970.0,10945.0,10951.96,10951.96,526
SBIN,2020-10-12 18:30:00,10711.0,10725.0,10697.0,10703.73,10703.73,348
SBIN,2020-10-12 18:30:00,198.65,200.0,195.1,195.7,195.7,34949604
ADANIENT,2020-10-18 18:30:00,309.9,319.25,309.35,316.95,316.95,3330111
ADANIENT,2020-10-15 18:30:00,309.25,313.95,305.35,307.0,307.0,1871538
ADANIENT,2020-10-14 18:30:00,315.0,325.85,305.35,307.1,307.1,4960733
ADANIENT,2020-10-13 18:30:00,312.95,315.7,310.05,313.4,313.4,1517710
ADANIENT,2020-10-12 18:30:00,315.5,316.8,309.75,313.2,313.2,1454129
TMPV,2020-10-18 18:30:00,129.8,130.4,127.8,128.25,128.25,33161414
TMPV,2020-10-15 18:30:00,129.4,130.05,126.0,127.75,127.75,62554211
TMPV,2020-10-14 18:30:00,131.5,134.35,126.5,126.95,126.95,64004610
TMPV,2020-10-13 18:30:00,133.75,134.65,128.8,130.7,130.7,45792723
TMPV,2020-10-12 18:30:00,135.4,137.1,132.85,134.1,134.1,38973857
RELIANCE,2020-10-18 18:30:00,2190.05,2228.7,2155.15,2176.2,2176.2,14399062
RELIANCE,2020-10-15 18:30:00,2215.0,2232.5,2172.65,2175.8,2175.8,9961080
RELIANCE,2020-10-14 18:30:00,2290.0,2290.0,2195.0,2206.5,2206.5,9246893
RELIANCE,2020-10-13 18:30:00,2278.9,2304.0,2268.5,2287.5,2287.5,12341487
RELIANCE,2020-10-12 18:30:00,2230.6,2285.75,2225.85,2280.7,2280.7,10666280
MUTHOOTFIN,2020-10-18 18:30:00,1191.3,1229.0,1182.05,1221.85,1221.85,2383318
MUTHOOTFIN,2020-10-15 18:30:00,1144.0,1204.7,1140.85,1185.05,1185.05,2871896
MUTHOOTFIN,2020-10-14 18:30:00,1156.05,1189.0,1144.0,1152.1,1152.1,1776985
MUTHOOTFIN,2020-10-13 18:30:00,1125.0,1161.4,1116.45,1156.05,1156.05,1301057
MUTHOOTFIN,2020-10-12 18:30:00,1145.0,1148.0,1120.65,1138.3,1138.3,924731
BSE,2020-10-18 18:30:00,530.0,532.5,508.0,518.2,518.2,260037
BSE,2020-10-15 18:30:00,522.0,527.9,520.0,524.95,524.95,211730
BSE,2020-10-14 18:30:00,524.2,528.0,518.85,521.2,521.2,165784
BSE,2020-10-13 18:30:00,522.9,529.6,517.95,524.4,524.4,177677
BSE,2020-10-12 18:30:00,525.1,528.3,520.05,522.9,522.9,105942
ADANIGREEN,2020-10-18 18:30:00,711.2,717.95,695.0,702.8,702.8,312983
ADANIGREEN,2020-10-15 18:30:00,710.0,718.95,700.0,705.35,705.35,277648
ADANIGREEN,2020-10-14 18:30:00,730.7,735.8,698.05,704.25,704.25,736697
ADANIGREEN,2020-10-13 18:30:00,719.0,735.0,705.1,725.45,725.45,1229478
ADANIGREEN,2020-10-12 18:30:00,671.0,705.1,661.1,705.1,705.1,1069869
HDFCBANK,2020-10-18 18:30:00,1235.0,1235.0,1192.6,1203.55,1203.55,21179884
HDFCBANK,2020-10-15 18:30:00,1180.0,1203.5,1173.0,1199.35,1199.35,12911559
HDFCBANK,2020-10-14 18:30:00,1214.2,1217.0,1164.0,1169.25,1169.25,14123569
HDFCBANK,2020-10-13 18:30:00,1195.55,1214.3,1175.5,1211.5,1211.5,11291473
HDFCBANK,2020-10-12 18:30:00,1213.4,1222.45,1195.0,1198.45,1198.45,9177015
MCX,2020-10-18 18:30:00,1757.8,1802.0,1749.0,1761.65,1761.65,316580
MCX,2020-10-15 18:30:00,1727.0,1748.7,1705.1,1741.2,1741.2,95064
MCX,2020-10-14 18:30:00,1777.0,1780.0,1710.0,1723.85,1723.85,127966
MCX,2020-10-13 18:30:00,1740.0,1789.15,1740.0,1764.55,1764.55,199877
MCX,2020-10-12 18:30:00,1736.0,1774.8,1722.6,1750.6,1750.6,223441
INFY,2020-10-18 18:30:00,1135.0,1139.0,1115.3,1125.9,1125.9,12902146
INFY,2020-10-15 18:30:00,1113.85,1135.95,1096.9,1127.5,1127.5,18366133
INFY,2020-10-14 18:30:00,1180.0,1186.0,1092.5,1108.25,1108.25,44288566
INFY,2020-10-13 18:30:00,1162.0,1164.9,1131.1,1137.0,1137.0,16649731
INFY,2020-10-12 18:30:00,1135.55,1166.05,1135.55,1157.8,1157.8,17524137
ICICIBANK,2020-10-18 18:30:00,402.05,418.75,401.15,417.1,417.1,41073000
ICICIBANK,2020-10-15 18:30:00,394.0,401.3,390.5,396.1,396.1,25339477
ICICIBANK,2020-10-14 18:30:00,406.9,409.9,389.15,391.0,391.0,34238713
ICICIBANK,2020-10-13 18:30:00,394.35,409.25,389.0,406.8,406.8,23368688
ICICIBANK,2020-10-12 18:30:00,401.0,401.0,393.5,396.25,396.25,19922840
HAL,2020-10-18 18:30:00,748.9,751.0,740.0,741.45,741.45,226781
HAL,2020-10-15 18:30:00,749.0,758.05,740.0,743.4,743.4,284112
HAL,2020-10-14 18:30:00,771.45,774.05,741.15,745.75,745.75,312083
HAL,2020-10-13 18:30:00,758.0,787.0,755.0,768.9,768.9,486575
HAL,2020-10-12 18:30:00,768.95,770.85,753.0,755.55,755.55,280459
ADANIPORTS,2020-10-18 18:30:00,352.6,352.6,344.8,347.55,347.55,2181975
ADANIPORTS,2020-10-15 18:30:00,344.35,354.75,341.95,349.95,349.95,2635081
ADANIPORTS,2020-10-14 18:30:00,350.6,353.85,341.25,342.8,342.8,2855273
ADANIPORTS,2020-10-13 18:30:00,349.1,351.2,344.7,348.95,348.95,2363439
ADANIPORTS,2020-10-12 18:30:00,357.65,358.65,348.4,349.9,349.9,2413111
DIXON,2020-10-18 18:30:00,9377.5,9613.0,9280.6,9553.7,9553.7,67795
DIXON,2020-10-15 18:30:00,8990.0,9300.0,8868.0,9261.7,9261.7,49375
DIXON,2020-10-14 18:30:00,9400.0,9446.9,8845.05,8924.85,8924.85,45705
DIXON,2020-10-13 18:30:00,9120.15,9583.0,9086.6,9317.75,9317.75,122868
DIXON,2020-10-12 18:30:00,8652.15,9099.0,8559.65,9020.15,9020.15,100234
TCS,2020-10-18 18:30:00,2774.0,2774.0,2706.6,2711.55,2711.55,3331194
TCS,2020-10-15 18:30:00,2750.1,2771.65,2731.3,2763.3,2763.3,5273773
TCS,2020-10-14 18:30:00,2811.0,2827.75,2727.0,2740.6,2740.6,6629395
TCS,2020-10-13 18:30:00,2842.0,2842.0,2787.55,2809.6,2809.6,4395979
TCS,2020-10-12 18:30:00,2845.0,2854.9,2812.2,2826.55,2826.55,4209905
KOTAKBANK,2020-10-18 18:30:00,1350.0,1380.0,1333.5,1376.7,1376.7,3971028
KOTAKBANK,2020-10-15 18:30:00,1308.5,1343.3,1308.5,1336.55,1336.55,2358054
KOTAKBANK,2020-10-14 18:30:00,1353.35,1365.95,1301.25,1309.55,1309.55,3496590
