symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-10-14 18:30:00,290.05,293.0,284.05,291.1,291.1,2607240
BHARTIARTL,2018-10-11 18:30:00,288.0,292.6,284.65,290.05,290.05,9008275
BHARTIARTL,2018-10-10 18:30:00,288.95,294.8,282.25,285.35,285.35,4681303
BHARTIARTL,2018-10-09 18:30:00,289.0,303.8,284.2,295.1,295.1,10215590
BHARTIARTL,2018-10-08 18:30:00,296.25,296.9,287.0,289.0,289.0,8561269
SBIN,2018-10-14 18:30:00,11080.0,11100.0,11050.5,11077.43,11077.43,695
SBIN,2018-10-14 18:30:00,10849.99,10875.0,10849.99,10874.99,10874.99,24
SBIN,2018-10-14 18:30:00,10910.0,11475.0,10825.0,10900.0,10900.0,80
SBIN,2018-10-14 18:30:00,264.4,265.7,261.1,263.2,263.2,21965859
SBIN,2018-10-11 18:30:00,10810.0,10810.0,10810.0,10810.0,10810.0,2
SBIN,2018-10-11 18:30:00,266.0,267.9,261.5,263.75,263.75,42967696
SBIN,2018-10-11 18:30:00,11025.0,11118.0,11025.0,11071.0,11071.0,237
SBIN,2018-10-11 18:30:00,10825.0,10825.0,10776.0,10810.0,10810.0,7
SBIN,2018-10-10 18:30:00,268.0,271.5,260.6,262.15,262.15,46291120
SBIN,2018-10-10 18:30:00,10985.0,11078.9,10985.0,11002.2,11002.2,890
SBIN,2018-10-10 18:30:00,10796.0,10796.0,10796.0,10796.0,10796.0,2
SBIN,2018-10-10 18:30:00,10775.0,10794.0,10775.0,10778.8,10778.8,15
SBIN,2018-10-09 18:30:00,11094.0,11105.0,10976.01,10999.96,10999.96,1106
SBIN,2018-10-09 18:30:00,10755.0,10755.0,10755.0,10755.0,10755.0,10
SBIN,2018-10-09 18:30:00,10750.01,10750.01,10750.01,10750.01,10750.01,1
SBIN,2018-10-09 18:30:00,261.6,280.45,261.2,278.65,278.65,31772330
SBIN,2018-10-08 18:30:00,10990.0,11067.0,10950.0,10997.75,10997.75,1184
SBIN,2018-10-08 18:30:00,10750.0,10750.01,10750.0,10750.01,10750.01,2
SBIN,2018-10-08 18:30:00,10775.0,10775.0,10755.0,10775.0,10775.0,93
SBIN,2018-10-08 18:30:00,268.0,268.15,260.0,262.95,262.95,16010883
ADANIENT,2018-10-14 18:30:00,147.0,153.75,143.8,152.45,152.45,9011923
ADANIENT,2018-10-11 18:30:00,140.1,145.4,140.1,143.85,143.85,6338784
ADANIENT,2018-10-10 18:30:00,138.0,143.4,135.15,138.2,138.2,8421556
ADANIENT,2018-10-09 18:30:00,136.5,147.85,135.0,143.75,143.75,9209149
ADANIENT,2018-10-08 18:30:00,136.0,137.7,129.35,135.9,135.9,7186017
TMPV,2018-10-14 18:30:00,186.5,186.5,182.7,184.35,184.35,11658409
TMPV,2018-10-11 18:30:00,185.95,188.4,182.6,183.75,183.75,18014894
TMPV,2018-10-10 18:30:00,180.65,187.75,178.0,182.95,182.95,19323517
TMPV,2018-10-09 18:30:00,186.0,190.95,185.05,188.75,188.75,35670907
TMPV,2018-10-08 18:30:00,205.7,206.0,170.3,184.35,184.35,142760251
RELIANCE,2018-10-14 18:30:00,1129.9,1146.9,1118.15,1139.75,1139.75,8871776
