symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-12-11 18:30:00,832.6,836.95,825.4,828.4,828.4,3149823
BHARTIARTL,2022-12-08 18:30:00,830.3,836.6,823.95,834.9,834.9,4615843
BHARTIARTL,2022-12-07 18:30:00,833.0,840.2,826.3,832.6,832.6,4822179
BHARTIARTL,2022-12-06 18:30:00,837.55,841.6,832.0,834.0,834.0,3771882
BHARTIARTL,2022-12-05 18:30:00,844.9,845.0,829.7,833.35,833.35,5567349
SBIN,2022-12-11 18:30:00,614.8,618.7,611.0,613.05,613.05,9285187
SBIN,2022-12-08 18:30:00,614.4,618.0,609.1,616.5,616.5,11202267
SBIN,2022-12-07 18:30:00,609.75,613.8,607.15,611.65,611.65,10020015
SBIN,2022-12-06 18:30:00,610.85,612.9,604.5,607.05,607.05,7613892
SBIN,2022-12-05 18:30:00,614.75,619.8,607.8,608.95,608.95,12996244
ADANIENT,2022-12-11 18:30:00,3997.0,4031.9,3968.75,4016.7,4016.7,802499
ADANIENT,2022-12-08 18:30:00,4044.0,4094.0,3941.5,3996.8,3996.8,2129800
ADANIENT,2022-12-07 18:30:00,4010.0,4045.0,4003.35,4025.0,4025.0,895075
ADANIENT,2022-12-06 18:30:00,4031.0,4057.9,3984.55,3999.3,3999.3,1257261
ADANIENT,2022-12-05 18:30:00,3920.0,4057.0,3909.0,4031.8,4031.8,2962621
TMPV,2022-12-11 18:30:00,412.0,416.9,408.0,414.15,414.15,8009229
TMPV,2022-12-08 18:30:00,419.3,420.95,409.55,413.3,413.3,9920219
TMPV,2022-12-07 18:30:00,421.0,421.4,415.35,417.2,417.2,9539923
TMPV,2022-12-06 18:30:00,428.0,428.0,419.1,420.1,420.1,12133315
TMPV,2022-12-05 18:30:00,428.8,431.35,425.35,427.1,427.1,8461831
RELIANCE,2022-12-11 18:30:00,2585.5,2623.0,2585.0,2613.1,2613.1,4374946
RELIANCE,2022-12-08 18:30:00,2646.0,2660.0,2601.85,2609.1,2609.1,5840633
RELIANCE,2022-12-07 18:30:00,2660.0,2665.0,2640.1,2649.25,2649.25,3579858
RELIANCE,2022-12-06 18:30:00,2685.0,2695.0,2642.15,2650.5,2650.5,3905263
RELIANCE,2022-12-05 18:30:00,2665.1,2697.0,2661.0,2690.2,2690.2,3966243
MUTHOOTFIN,2022-12-11 18:30:00,1108.15,1108.15,1082.0,1095.3,1095.3,464126
MUTHOOTFIN,2022-12-08 18:30:00,1129.65,1129.65,1090.0,1103.3,1103.3,504458
MUTHOOTFIN,2022-12-07 18:30:00,1116.0,1124.75,1106.05,1121.2,1121.2,324566
MUTHOOTFIN,2022-12-06 18:30:00,1113.0,1121.9,1100.0,1108.15,1108.15,361232
MUTHOOTFIN,2022-12-05 18:30:00,1120.0,1140.45,1111.2,1115.85,1115.85,495276
BSE,2022-12-11 18:30:00,572.3,572.3,566.0,567.35,567.35,305394
BSE,2022-12-08 18:30:00,577.0,578.55,571.5,573.05,573.05,459440
BSE,2022-12-07 18:30:00,580.0,581.5,574.0,575.35,575.35,380072
BSE,2022-12-06 18:30:00,584.0,588.0,575.4,581.7,581.7,631413
BSE,2022-12-05 18:30:00,568.0,589.0,567.0,582.65,582.65,1028589
ADANIGREEN,2022-12-11 18:30:00,2030.0,2053.0,2012.1,2024.05,2024.05,334135
ADANIGREEN,2022-12-08 18:30:00,2063.0,2065.0,2015.0,2053.45,2053.45,395043
ADANIGREEN,2022-12-07 18:30:00,2042.9,2063.0,2035.55,2052.7,2052.7,316620
ADANIGREEN,2022-12-06 18:30:00,2062.0,2067.0,2025.0,2032.7,2032.7,340020
ADANIGREEN,2022-12-05 18:30:00,2042.0,2077.8,2024.45,2063.3,2063.3,594052
HDFCBANK,2022-12-11 18:30:00,1625.0,1653.6,1621.4,1643.75,1643.75,7217404
HDFCBANK,2022-12-08 18:30:00,1626.0,1634.85,1620.0,1631.05,1631.05,5981692
HDFCBANK,2022-12-07 18:30:00,1610.0,1626.0,1605.0,1619.5,1619.5,7401817
HDFCBANK,2022-12-06 18:30:00,1614.15,1618.6,1604.45,1610.45,1610.45,5837360
HDFCBANK,2022-12-05 18:30:00,1601.0,1613.7,1600.0,1611.15,1611.15,6176546
MCX,2022-12-11 18:30:00,1557.1,1586.85,1556.65,1582.95,1582.95,148432
MCX,2022-12-08 18:30:00,1588.95,1599.6,1547.65,1564.9,1564.9,341094
MCX,2022-12-07 18:30:00,1566.0,1605.0,1565.0,1581.7,1581.7,521270
MCX,2022-12-06 18:30:00,1561.0,1588.25,1561.0,1566.5,1566.5,329462
MCX,2022-12-05 18:30:00,1565.0,1577.45,1555.05,1560.3,1560.3,202317
INFY,2022-12-11 18:30:00,1550.0,1565.95,1530.05,1547.2,1547.2,8037679
INFY,2022-12-08 18:30:00,1628.0,1628.0,1561.1,1569.3,1569.3,8880658
INFY,2022-12-07 18:30:00,1605.5,1623.9,1598.5,1620.15,1620.15,4206837
INFY,2022-12-06 18:30:00,1608.0,1623.8,1596.7,1605.5,1605.5,4898087
INFY,2022-12-05 18:30:00,1625.0,1626.0,1607.55,1612.9,1612.9,4822398
ICICIBANK,2022-12-11 18:30:00,925.05,933.9,925.05,930.3,930.3,8493863
ICICIBANK,2022-12-08 18:30:00,932.0,934.8,925.05,929.9,929.9,9575331
ICICIBANK,2022-12-07 18:30:00,925.0,933.55,923.8,931.9,931.9,10136870
ICICIBANK,2022-12-06 18:30:00,922.0,933.2,920.65,922.15,922.15,15675663
ICICIBANK,2022-12-05 18:30:00,925.0,929.75,920.2,922.65,922.65,18220912
HAL,2022-12-11 18:30:00,2725.0,2744.95,2707.0,2713.4,2713.4,476609
HAL,2022-12-08 18:30:00,2766.7,2774.15,2679.45,2720.35,2720.35,664956
HAL,2022-12-07 18:30:00,2730.0,2760.95,2712.0,2753.0,2753.0,510736
HAL,2022-12-06 18:30:00,2761.75,2774.45,2718.4,2726.65,2726.65,504555
HAL,2022-12-05 18:30:00,2760.05,2811.8,2753.15,2758.5,2758.5,725697
ADANIPORTS,2022-12-11 18:30:00,892.05,894.85,878.55,881.3,881.3,3412185
ADANIPORTS,2022-12-08 18:30:00,896.05,912.0,882.2,890.75,890.75,6979639
ADANIPORTS,2022-12-07 18:30:00,888.0,898.5,887.35,892.9,892.9,2822061
ADANIPORTS,2022-12-06 18:30:00,897.8,902.5,884.8,886.75,886.75,2867882
ADANIPORTS,2022-12-05 18:30:00,893.8,902.3,886.0,896.45,896.45,4836193
DIXON,2022-12-11 18:30:00,4087.0,4090.0,3970.0,3988.85,3988.85,215435
DIXON,2022-12-08 18:30:00,4200.0,4247.55,4082.65,4103.9,4103.9,226238
DIXON,2022-12-07 18:30:00,4284.9,4285.05,4140.0,4164.25,4164.25,186779
DIXON,2022-12-06 18:30:00,4330.0,4348.7,4260.0,4263.7,4263.7,63106
DIXON,2022-12-05 18:30:00,4351.8,4367.0,4315.55,4328.6,4328.6,52589
TCS,2022-12-11 18:30:00,3255.5,3296.0,3236.1,3286.45,3286.45,1527610
TCS,2022-12-08 18:30:00,3374.1,3374.1,3276.35,3292.75,3292.75,1797896
TCS,2022-12-07 18:30:00,3360.0,3380.6,3339.45,3350.55,3350.55,1285619
TCS,2022-12-06 18:30:00,3368.3,3393.7,3354.0,3380.6,3380.6,1167505
TCS,2022-12-05 18:30:00,3400.05,3407.95,3368.0,3385.35,3385.35,1166999
KOTAKBANK,2022-12-11 18:30:00,1865.0,1879.7,1863.0,1865.75,1865.75,3281447
KOTAKBANK,2022-12-08 18:30:00,1914.0,1916.75,1879.25,1888.05,1888.05,2648455
KOTAKBANK,2022-12-07 18:30:00,1898.9,1904.8,1877.1,1897.0,1897.0,12619838
KOTAKBANK,2022-12-06 18:30:00,1932.5,1932.5,1905.5,1911.45,1911.45,2362280
