symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-04-12 18:30:00,491.0,520.9,491.0,512.2,512.2,23966611
BHARTIARTL,2020-04-08 18:30:00,471.0,492.3,471.0,488.7,488.7,11742601
BHARTIARTL,2020-04-07 18:30:00,474.35,491.1,453.0,461.65,461.65,13388084
BHARTIARTL,2020-04-06 18:30:00,433.15,485.75,433.15,470.2,470.2,15267141
SBIN,2020-04-12 18:30:00,10700.0,10750.0,10600.0,10649.28,10649.28,35
SBIN,2020-04-12 18:30:00,10850.0,10869.9,10841.01,10863.06,10863.06,889
SBIN,2020-04-12 18:30:00,10575.0,10575.0,10550.0,10554.53,10554.53,216
SBIN,2020-04-12 18:30:00,186.8,188.7,183.1,183.5,183.5,51847574
SBIN,2020-04-08 18:30:00,10495.0,10585.0,10495.0,10585.0,10585.0,189
SBIN,2020-04-08 18:30:00,10858.0,10875.0,10823.0,10840.47,10840.47,840
SBIN,2020-04-08 18:30:00,188.0,190.0,183.6,187.75,187.75,62417301
SBIN,2020-04-08 18:30:00,10500.0,10541.0,10500.0,10540.0,10540.0,75
SBIN,2020-04-07 18:30:00,10517.0,10535.0,10500.0,10504.09,10504.09,183
SBIN,2020-04-07 18:30:00,10865.0,10865.0,10820.0,10833.8,10833.8,1354
SBIN,2020-04-07 18:30:00,10550.0,10570.0,10550.0,10570.0,10570.0,10
SBIN,2020-04-07 18:30:00,182.9,194.4,180.45,183.0,183.0,80436673
SBIN,2020-04-06 18:30:00,184.4,187.3,177.6,186.4,186.4,72133717
SBIN,2020-04-06 18:30:00,10551.0,10551.01,10531.0,10550.0,10550.0,64
SBIN,2020-04-06 18:30:00,10878.0,10925.0,10845.0,10862.68,10862.68,2218
SBIN,2020-04-06 18:30:00,10538.0,10538.0,10450.0,10499.16,10499.16,304
ADANIENT,2020-04-12 18:30:00,142.0,149.0,136.55,146.0,146.0,2204560
ADANIENT,2020-04-08 18:30:00,140.0,146.25,140.0,142.45,142.45,2359528
ADANIENT,2020-04-07 18:30:00,136.85,147.15,134.9,138.1,138.1,3237290
ADANIENT,2020-04-06 18:30:00,131.0,141.5,131.0,138.15,138.15,2463525
TMPV,2020-04-12 18:30:00,76.0,77.6,72.7,74.25,74.25,70414018
TMPV,2020-04-08 18:30:00,69.6,76.25,69.1,74.6,74.6,112680750
TMPV,2020-04-07 18:30:00,66.5,71.6,65.4,67.6,67.6,82182403
TMPV,2020-04-06 18:30:00,68.55,69.3,66.9,67.25,67.25,42070735
RELIANCE,2020-04-12 18:30:00,1203.95,1215.0,1180.0,1189.15,1189.15,10822871
RELIANCE,2020-04-08 18:30:00,1214.0,1232.8,1193.0,1219.95,1219.95,15101711
RELIANCE,2020-04-07 18:30:00,1180.0,1229.0,1160.0,1192.15,1192.15,22803774
RELIANCE,2020-04-06 18:30:00,1102.1,1214.0,1100.0,1206.1,1206.1,24859057
MUTHOOTFIN,2020-04-12 18:30:00,743.0,751.65,708.45,746.0,746.0,2165713
MUTHOOTFIN,2020-04-08 18:30:00,700.0,749.95,700.0,734.95,734.95,1722592
MUTHOOTFIN,2020-04-07 18:30:00,662.3,743.4,652.5,687.15,687.15,2502475
MUTHOOTFIN,2020-04-06 18:30:00,620.95,684.0,620.95,675.85,675.85,1880919
BSE,2020-04-12 18:30:00,339.0,339.0,320.2,330.6,330.6,222871
BSE,2020-04-08 18:30:00,323.85,333.7,317.0,330.3,330.3,351179
BSE,2020-04-07 18:30:00,306.0,321.3,302.7,315.65,315.65,274750
BSE,2020-04-06 18:30:00,307.0,312.95,302.3,306.0,306.0,272019
ADANIGREEN,2020-04-12 18:30:00,180.0,183.45,167.05,183.35,183.35,769348
ADANIGREEN,2020-04-08 18:30:00,172.4,174.75,166.25,174.75,174.75,542554
ADANIGREEN,2020-04-07 18:30:00,166.85,166.85,162.0,166.45,166.45,702014
ADANIGREEN,2020-04-06 18:30:00,153.5,159.45,151.55,158.95,158.95,425190
HDFCBANK,2020-04-12 18:30:00,934.0,946.7,886.2,895.35,895.35,17079259
HDFCBANK,2020-04-08 18:30:00,913.0,930.9,890.0,925.05,925.05,22229012
HDFCBANK,2020-04-07 18:30:00,879.95,945.0,866.1,888.9,888.9,28109877
HDFCBANK,2020-04-06 18:30:00,874.0,907.3,845.35,896.1,896.1,30206626
MCX,2020-04-12 18:30:00,1000.0,1052.3,985.75,1033.6,1033.6,368823
MCX,2020-04-08 18:30:00,1025.0,1029.0,991.05,998.7,998.7,550849
MCX,2020-04-07 18:30:00,1018.0,1063.4,985.0,1012.65,1012.65,574326
MCX,2020-04-06 18:30:00,1010.0,1041.1,992.6,1005.5,1005.5,378443
INFY,2020-04-12 18:30:00,629.0,651.7,626.05,637.4,637.4,8330291
INFY,2020-04-08 18:30:00,646.8,652.8,632.1,636.25,636.25,11931287
INFY,2020-04-07 18:30:00,630.0,655.65,626.35,631.6,631.6,11806901
