symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-02-20 18:30:00,708.05,716.55,703.0,709.95,709.95,4307430
BHARTIARTL,2022-02-17 18:30:00,712.05,719.55,711.35,712.55,712.55,4099366
BHARTIARTL,2022-02-16 18:30:00,724.45,727.5,715.0,717.0,717.0,5107708
BHARTIARTL,2022-02-15 18:30:00,717.4,728.2,708.0,721.8,721.8,5433910
BHARTIARTL,2022-02-14 18:30:00,696.0,713.1,686.6,711.55,711.55,4650249
SBIN,2022-02-20 18:30:00,511.55,517.5,504.65,511.85,511.85,16866932
SBIN,2022-02-17 18:30:00,510.1,520.9,510.1,515.3,515.3,15111223
SBIN,2022-02-16 18:30:00,520.0,520.0,511.15,512.95,512.95,16408356
SBIN,2022-02-15 18:30:00,526.5,528.0,514.0,516.7,516.7,19773807
SBIN,2022-02-14 18:30:00,502.0,526.85,497.1,524.8,524.8,23842951
ADANIENT,2022-02-20 18:30:00,1738.8,1738.8,1671.3,1685.2,1685.2,1449291
ADANIENT,2022-02-17 18:30:00,1739.0,1754.6,1725.0,1736.3,1736.3,945100
ADANIENT,2022-02-16 18:30:00,1750.0,1762.0,1724.0,1730.95,1730.95,1075487
ADANIENT,2022-02-15 18:30:00,1744.25,1776.0,1730.0,1738.1,1738.1,1663614
ADANIENT,2022-02-14 18:30:00,1636.0,1751.4,1627.85,1744.25,1744.25,2261554
TMPV,2022-02-20 18:30:00,490.15,500.4,486.1,494.45,494.45,22592161
TMPV,2022-02-17 18:30:00,498.0,502.65,491.5,493.15,493.15,15476803
TMPV,2022-02-16 18:30:00,505.9,511.5,498.3,499.95,499.95,27943077
TMPV,2022-02-15 18:30:00,504.0,507.9,496.6,498.45,498.45,20176993
TMPV,2022-02-14 18:30:00,476.15,505.5,467.3,504.0,504.0,30623088
RELIANCE,2022-02-20 18:30:00,2412.0,2437.5,2384.6,2399.9,2399.9,5125968
RELIANCE,2022-02-17 18:30:00,2444.4,2456.4,2420.15,2424.4,2424.4,3126873
RELIANCE,2022-02-16 18:30:00,2420.1,2454.9,2410.0,2443.5,2443.5,5931774
RELIANCE,2022-02-15 18:30:00,2430.0,2433.0,2395.95,2412.95,2412.95,4796294
RELIANCE,2022-02-14 18:30:00,2351.2,2423.9,2335.7,2417.95,2417.95,5174646
MUTHOOTFIN,2022-02-20 18:30:00,1318.0,1347.95,1308.5,1321.85,1321.85,948243
MUTHOOTFIN,2022-02-17 18:30:00,1303.0,1338.05,1294.05,1324.05,1324.05,1318749
MUTHOOTFIN,2022-02-16 18:30:00,1360.0,1361.9,1306.0,1309.9,1309.9,1877489
MUTHOOTFIN,2022-02-15 18:30:00,1370.0,1405.0,1338.1,1356.0,1356.0,1449590
MUTHOOTFIN,2022-02-14 18:30:00,1375.0,1375.0,1303.0,1354.0,1354.0,2079343
BSE,2022-02-20 18:30:00,2258.0,2258.0,2151.0,2163.65,2163.65,1239965
BSE,2022-02-17 18:30:00,2294.15,2325.0,2250.05,2262.8,2262.8,1281275
BSE,2022-02-16 18:30:00,2267.0,2344.0,2237.0,2282.7,2282.7,2342340
BSE,2022-02-15 18:30:00,2190.0,2287.85,2188.05,2238.25,2238.25,1486377
BSE,2022-02-14 18:30:00,2169.0,2212.0,2102.3,2191.4,2191.4,1376443
ADANIGREEN,2022-02-20 18:30:00,2041.0,2041.0,1941.0,1955.9,1955.9,466499
ADANIGREEN,2022-02-17 18:30:00,2060.0,2125.0,2001.0,2041.85,2041.85,1134090
ADANIGREEN,2022-02-16 18:30:00,1950.0,2094.8,1933.25,2047.6,2047.6,1665839
ADANIGREEN,2022-02-15 18:30:00,1915.0,1969.0,1894.25,1931.75,1931.75,659937
ADANIGREEN,2022-02-14 18:30:00,1852.5,1903.95,1780.0,1889.5,1889.5,410317
HDFCBANK,2022-02-20 18:30:00,1504.0,1530.7,1495.55,1522.1,1522.1,3734033
HDFCBANK,2022-02-17 18:30:00,1498.3,1517.0,1490.45,1512.35,1512.35,3898064
