symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2020-11-26 18:30:00,468.3,472.65,462.0,463.25,463.25,18151096
BHARTIARTL,2020-11-25 18:30:00,468.7,469.65,460.1,468.4,468.4,11322533
BHARTIARTL,2020-11-24 18:30:00,476.5,477.9,458.65,464.1,464.1,14229948
BHARTIARTL,2020-11-23 18:30:00,478.4,481.25,471.2,474.25,474.25,9173967
SBIN,2020-11-26 18:30:00,245.45,246.25,242.05,244.25,244.25,54355703
SBIN,2020-11-26 18:30:00,10909.99,10909.99,10800.0,10800.0,10800.0,4
SBIN,2020-11-26 18:30:00,10874.0,10885.0,10853.25,10858.21,10858.21,693
SBIN,2020-11-25 18:30:00,244.0,246.25,240.15,245.45,245.45,64248318
SBIN,2020-11-25 18:30:00,10861.0,10878.55,10854.0,10868.29,10868.29,477
SBIN,2020-11-24 18:30:00,10851.0,10862.0,10851.0,10857.95,10857.95,449
SBIN,2020-11-24 18:30:00,10801.0,10801.0,10801.0,10801.0,10801.0,45
SBIN,2020-11-24 18:30:00,245.45,249.9,241.6,243.0,243.0,74767232
SBIN,2020-11-23 18:30:00,240.5,245.0,239.5,243.85,243.85,47636611
SBIN,2020-11-23 18:30:00,10845.0,10859.0,10840.6,10857.46,10857.46,893
SBIN,2020-11-23 18:30:00,10800.0,10800.0,10800.0,10800.0,10800.0,45
ADANIENT,2020-11-26 18:30:00,401.0,407.85,396.3,398.4,398.4,6429153
ADANIENT,2020-11-25 18:30:00,402.8,411.55,399.15,401.95,401.95,5490958
ADANIENT,2020-11-24 18:30:00,408.95,411.5,393.0,399.25,399.25,3448648
ADANIENT,2020-11-23 18:30:00,409.9,415.5,404.2,407.2,407.2,6167783
TMPV,2020-11-26 18:30:00,174.65,183.85,174.65,180.35,180.35,125926062
TMPV,2020-11-25 18:30:00,171.6,175.0,171.05,173.75,173.75,39094724
TMPV,2020-11-24 18:30:00,175.0,176.8,169.25,171.45,171.45,54366608
TMPV,2020-11-23 18:30:00,171.85,175.5,171.1,172.05,172.05,47695247
RELIANCE,2020-11-26 18:30:00,1940.5,1956.1,1921.4,1929.8,1929.8,21845931
RELIANCE,2020-11-25 18:30:00,1953.05,1965.0,1930.05,1952.6,1952.6,11924527
RELIANCE,2020-11-24 18:30:00,1980.0,1992.95,1942.2,1947.8,1947.8,15062376
RELIANCE,2020-11-23 18:30:00,1964.0,1974.0,1932.0,1964.05,1964.05,14277083
MUTHOOTFIN,2020-11-26 18:30:00,1143.0,1175.0,1126.7,1152.0,1152.0,14387170
MUTHOOTFIN,2020-11-25 18:30:00,1122.0,1136.0,1108.65,1132.0,1132.0,2860035
MUTHOOTFIN,2020-11-24 18:30:00,1140.0,1151.05,1115.0,1118.5,1118.5,4070439
MUTHOOTFIN,2020-11-23 18:30:00,1165.0,1165.0,1122.0,1137.75,1137.75,4652055
BSE,2020-11-26 18:30:00,555.0,564.95,550.5,553.4,553.4,217023
BSE,2020-11-25 18:30:00,550.0,558.0,549.15,550.65,550.65,149566
BSE,2020-11-24 18:30:00,565.0,569.6,551.1,554.35,554.35,254657
BSE,2020-11-23 18:30:00,574.0,574.0,556.0,559.6,559.6,323532
ADANIGREEN,2020-11-26 18:30:00,1105.0,1159.65,1072.8,1136.4,1136.4,45148093
ADANIGREEN,2020-11-25 18:30:00,1087.7,1143.85,1087.7,1104.45,1104.45,3205678
