symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-10-16 18:30:00,305.4,305.85,296.25,301.3,301.3,3406493
BHARTIARTL,2016-10-13 18:30:00,307.9,307.9,302.4,305.4,305.4,4894941
BHARTIARTL,2016-10-12 18:30:00,312.95,313.9,305.5,306.75,306.75,3100457
SBIN,2016-10-16 18:30:00,253.75,256.45,252.0,253.2,253.2,16865537
SBIN,2016-10-16 18:30:00,11015.15,11015.15,11006.0,11006.0,11006.0,29
SBIN,2016-10-16 18:30:00,11700.0,11740.0,11700.0,11727.33,11727.33,648
SBIN,2016-10-16 18:30:00,10900.0,11000.0,10808.0,11000.0,11000.0,7
SBIN,2016-10-13 18:30:00,11720.5,11745.0,11720.0,11740.95,11740.95,233
SBIN,2016-10-13 18:30:00,11101.0,11101.0,11101.0,11101.0,11101.0,2
SBIN,2016-10-13 18:30:00,251.0,253.55,249.1,252.1,252.1,12133951
SBIN,2016-10-13 18:30:00,11375.0,11375.0,11000.01,11120.5,11120.5,23
SBIN,2016-10-12 18:30:00,254.95,255.35,245.85,249.65,249.65,18050638
SBIN,2016-10-12 18:30:00,11101.0,11330.0,11101.0,11101.0,11101.0,11
SBIN,2016-10-12 18:30:00,11690.0,11749.0,11640.0,11707.7,11707.7,296
ADANIENT,2016-10-16 18:30:00,67.9,68.95,66.5,67.4,67.4,3056855
ADANIENT,2016-10-13 18:30:00,67.8,68.5,67.1,67.6,67.6,2161935
ADANIENT,2016-10-12 18:30:00,68.95,69.7,67.05,67.4,67.4,2189833
TMPV,2016-10-16 18:30:00,557.85,557.85,545.9,547.55,547.55,3463154
TMPV,2016-10-13 18:30:00,546.0,557.45,545.0,556.1,556.1,5872827
TMPV,2016-10-12 18:30:00,556.9,556.9,537.0,544.85,544.85,9510827
RELIANCE,2016-10-16 18:30:00,1080.0,1080.8,1058.75,1060.65,1060.65,2246237
RELIANCE,2016-10-13 18:30:00,1063.0,1082.0,1061.65,1077.65,1077.65,3489473
RELIANCE,2016-10-12 18:30:00,1089.0,1089.05,1052.0,1057.15,1057.15,5014667
MUTHOOTFIN,2016-10-16 18:30:00,356.9,357.0,345.6,347.3,347.3,309914
MUTHOOTFIN,2016-10-16 18:30:00,1656.18,1656.18,1656.16,1656.16,1656.16,25
MUTHOOTFIN,2016-10-13 18:30:00,1052.1,1052.1,1047.29,1052.01,1052.01,124
MUTHOOTFIN,2016-10-13 18:30:00,345.8,352.0,344.0,350.1,350.1,675983
MUTHOOTFIN,2016-10-12 18:30:00,1656.18,1656.18,1656.18,1656.18,1656.18,10
MUTHOOTFIN,2016-10-12 18:30:00,344.0,351.25,337.6,343.0,343.0,874215
MUTHOOTFIN,2016-10-12 18:30:00,1079.95,1128.0,1079.95,1128.0,1128.0,200
HDFCBANK,2016-10-16 18:30:00,1265.5,1266.4,1232.75,1237.7,1237.7,1283840
HDFCBANK,2016-10-13 18:30:00,1265.75,1268.0,1254.0,1261.8,1261.8,1016779
HDFCBANK,2016-10-12 18:30:00,1279.0,1279.0,1256.45,1262.75,1262.75,1129839
MCX,2016-10-16 18:30:00,1350.0,1364.7,1335.0,1355.8,1355.8,414790
MCX,2016-10-13 18:30:00,1324.0,1354.0,1322.15,1345.15,1345.15,655524
MCX,2016-10-12 18:30:00,1301.0,1335.0,1290.0,1320.25,1320.25,654698
INFY,2016-10-16 18:30:00,1034.95,1041.8,1017.35,1022.4,1022.4,4007429
INFY,2016-10-13 18:30:00,1052.9,1082.7,996.25,1027.15,1027.15,16730845
INFY,2016-10-12 18:30:00,1021.4,1058.0,1021.4,1052.35,1052.35,4889345
ICICIBANK,2016-10-16 18:30:00,246.0,259.9,245.55,258.75,258.75,62802218
ICICIBANK,2016-10-13 18:30:00,241.2,243.0,239.7,241.75,241.75,9783482
