symbol,date,open,high,low,close,adj_close,volume
VEDL,2020-05-29 00:00:00,89.6,92.7,89.0,92.2,92.2,"3,41,04,166"
VEDL,2020-05-28 00:00:00,88.9,90.95,88.05,89.95,89.95,"2,20,37,867"
VEDL,2020-05-27 00:00:00,88.5,88.95,86.25,87.9,87.9,"1,73,68,769"
VEDL,2020-05-26 00:00:00,89.5,90.25,87.55,87.9,87.9,"1,79,58,373"
ADANIPOWER,2020-05-29 00:00:00,36.15,37.3,35.55,36.4,36.4,"2,02,84,093"
ADANIPOWER,2020-05-28 00:00:00,37.8,38.1,35.5,36.0,36.0,"2,69,45,091"
ADANIPOWER,2020-05-27 00:00:00,36.5,38.25,35.85,37.0,37.0,"3,51,35,620"
ADANIPOWER,2020-05-26 00:00:00,33.4,37.2,33.4,36.7,36.7,"5,24,81,588"
IDEA,2020-05-29 00:00:00,6.35,7.8,6.35,6.55,6.55,"2,39,92,45,304"
IDEA,2020-05-28 00:00:00,5.7,6.05,5.65,5.8,5.8,"49,86,14,343"
IDEA,2020-05-27 00:00:00,5.65,5.7,5.55,5.65,5.65,"19,66,33,182"
IDEA,2020-05-26 00:00:00,5.55,5.75,5.5,5.6,5.6,"25,47,18,763"
BHEL,2020-05-29 00:00:00,26.8,28.45,26.15,28.0,28.0,"10,51,11,176"
BHEL,2020-05-28 00:00:00,25.4,27.25,25.15,26.85,26.85,"9,91,20,469"
BHEL,2020-05-27 00:00:00,25.25,25.35,24.75,25.2,25.2,"3,84,48,153"
BHEL,2020-05-26 00:00:00,25.0,25.45,24.35,24.85,24.85,"4,12,19,769"
HINDZINC,2020-05-29 00:00:00,168.65,172.3,166.65,171.55,171.55,"6,43,006"
HINDZINC,2020-05-28 00:00:00,165.95,169.0,164.5,168.65,168.65,"7,96,295"
HINDZINC,2020-05-27 00:00:00,167.3,167.95,164.2,164.75,164.75,"4,79,723"
HINDZINC,2020-05-26 00:00:00,166.5,169.0,165.3,166.65,166.65,"5,25,611"
APOLLOTYRE,2020-05-29 00:00:00,98.35,100.8,96.1,97.1,97.1,"1,47,76,423"
APOLLOTYRE,2020-05-28 00:00:00,95.5,98.45,94.45,98.05,98.05,"1,11,31,349"
APOLLOTYRE,2020-05-27 00:00:00,93.0,95.55,91.7,94.85,94.85,"77,12,801"
APOLLOTYRE,2020-05-26 00:00:00,91.7,93.0,90.5,92.35,92.35,"57,90,752"
CANBK,2020-05-29 00:00:00,82.0,84.3,80.4,83.8,83.8,"1,14,10,929"
CANBK,2020-05-28 00:00:00,84.15,85.6,82.8,83.3,83.3,"1,24,59,864"
CANBK,2020-05-27 00:00:00,79.1,84.15,78.7,83.65,83.65,"1,34,76,076"
CANBK,2020-05-26 00:00:00,78.3,79.25,77.25,78.8,78.8,"70,43,735"
SAIL,2020-05-29 00:00:00,28.9,30.45,28.9,30.15,30.15,"2,97,32,816"
SAIL,2020-05-28 00:00:00,29.95,30.8,29.7,30.2,30.2,"2,86,75,466"
SAIL,2020-05-27 00:00:00,28.9,29.95,28.75,29.65,29.65,"4,49,69,584"
