symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-01-02 18:30:00,687.8,692.6,683.1,691.3,691.3,2939833
BHARTIARTL,2021-12-30 18:30:00,680.5,694.1,680.0,683.8,683.8,4598628
BHARTIARTL,2021-12-29 18:30:00,677.5,685.8,674.2,679.35,679.35,5701612
BHARTIARTL,2021-12-28 18:30:00,679.95,683.5,675.0,676.85,676.85,3847574
BHARTIARTL,2021-12-27 18:30:00,679.85,683.5,675.05,680.05,680.05,3892590
SBIN,2022-01-02 18:30:00,462.0,472.0,460.1,470.8,470.8,13124509
SBIN,2021-12-30 18:30:00,454.25,461.4,453.1,460.45,460.45,10005842
SBIN,2021-12-29 18:30:00,452.75,454.9,448.5,451.7,451.7,28879190
SBIN,2021-12-28 18:30:00,461.0,462.15,451.4,454.4,454.4,11757303
SBIN,2021-12-27 18:30:00,461.2,462.9,459.05,461.2,461.2,8832210
ADANIENT,2022-01-02 18:30:00,1713.0,1733.0,1711.2,1717.15,1717.15,1094708
ADANIENT,2021-12-30 18:30:00,1694.95,1725.0,1691.05,1709.45,1709.45,1310960
ADANIENT,2021-12-29 18:30:00,1714.0,1725.0,1685.0,1696.4,1696.4,1359574
ADANIENT,2021-12-28 18:30:00,1751.0,1755.0,1709.4,1718.05,1718.05,1100579
ADANIENT,2021-12-27 18:30:00,1740.0,1760.0,1728.1,1751.0,1751.0,1552918
TMPV,2022-01-02 18:30:00,493.5,500.85,492.0,497.6,497.6,32748423
TMPV,2021-12-30 18:30:00,472.7,483.6,471.85,482.4,482.4,15541446
TMPV,2021-12-29 18:30:00,472.55,476.4,468.6,470.4,470.4,11923961
TMPV,2021-12-28 18:30:00,478.75,481.6,474.25,476.0,476.0,10263884
TMPV,2021-12-27 18:30:00,475.2,482.8,472.65,480.2,480.2,22860916
RELIANCE,2022-01-02 18:30:00,2365.0,2407.95,2363.55,2403.85,2403.85,2502073
RELIANCE,2021-12-30 18:30:00,2373.0,2383.9,2360.0,2368.15,2368.15,4373768
RELIANCE,2021-12-29 18:30:00,2400.0,2404.95,2345.6,2359.1,2359.1,13537254
RELIANCE,2021-12-28 18:30:00,2391.0,2419.0,2382.1,2402.5,2402.5,7118779
RELIANCE,2021-12-27 18:30:00,2375.6,2404.85,2373.05,2398.4,2398.4,2941883
MUTHOOTFIN,2022-01-02 18:30:00,1499.0,1547.3,1489.15,1540.4,1540.4,997714
MUTHOOTFIN,2021-12-30 18:30:00,1474.0,1501.9,1474.0,1495.65,1495.65,319179
MUTHOOTFIN,2021-12-29 18:30:00,1493.05,1502.9,1473.8,1479.5,1479.5,360968
MUTHOOTFIN,2021-12-28 18:30:00,1500.6,1511.95,1488.1,1493.3,1493.3,314293
MUTHOOTFIN,2021-12-27 18:30:00,1497.0,1506.2,1477.9,1492.2,1492.2,387188
BSE,2022-01-02 18:30:00,1920.0,1925.95,1901.6,1906.0,1906.0,438966
BSE,2021-12-30 18:30:00,1919.9,1938.0,1912.0,1918.5,1918.5,338876
BSE,2021-12-29 18:30:00,1944.65,1953.05,1900.0,1910.85,1910.85,714995
BSE,2021-12-28 18:30:00,1944.0,1965.0,1942.0,1953.65,1953.65,478220
BSE,2021-12-27 18:30:00,2000.0,2028.0,1917.3,1934.0,1934.0,2066814
ADANIGREEN,2022-01-02 18:30:00,1340.0,1356.2,1336.9,1346.9,1346.9,130549
ADANIGREEN,2021-12-30 18:30:00,1325.1,1340.8,1311.05,1330.25,1330.25,235438
ADANIGREEN,2021-12-29 18:30:00,1385.05,1396.85,1295.0,1311.05,1311.05,866537
ADANIGREEN,2021-12-28 18:30:00,1398.5,1407.35,1382.6,1392.65,1392.65,304195
ADANIGREEN,2021-12-27 18:30:00,1386.0,1403.85,1381.75,1398.8,1398.8,525392
HDFCBANK,2022-01-02 18:30:00,1485.0,1523.0,1480.5,1519.65,1519.65,4534592
HDFCBANK,2021-12-30 18:30:00,1461.5,1484.8,1461.5,1479.4,1479.4,3162868
HDFCBANK,2021-12-29 18:30:00,1458.5,1466.85,1445.0,1461.5,1461.5,3607959
HDFCBANK,2021-12-28 18:30:00,1456.05,1461.0,1447.4,1453.85,1453.85,3834351
HDFCBANK,2021-12-27 18:30:00,1460.7,1466.9,1453.4,1460.8,1460.8,2725339
MCX,2022-01-02 18:30:00,1586.0,1623.0,1586.0,1617.7,1617.7,418212
MCX,2021-12-30 18:30:00,1570.0,1596.0,1570.0,1582.8,1582.8,276595
