symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2018-11-18 18:30:00,329.4,338.9,319.0,336.85,336.85,11772584
BHARTIARTL,2018-11-15 18:30:00,302.9,336.8,302.0,332.75,332.75,22573096
BHARTIARTL,2018-11-14 18:30:00,301.3,306.7,298.0,304.4,304.4,4050154
BHARTIARTL,2018-11-13 18:30:00,300.0,311.8,298.0,301.3,301.3,4883558
BHARTIARTL,2018-11-12 18:30:00,296.0,304.0,290.3,297.55,297.55,3891168
SBIN,2018-11-18 18:30:00,11190.0,11230.0,11181.0,11193.14,11193.14,329
SBIN,2018-11-18 18:30:00,293.5,293.5,286.05,288.15,288.15,13799970
SBIN,2018-11-15 18:30:00,285.9,291.8,282.6,290.9,290.9,24805910
SBIN,2018-11-15 18:30:00,10995.0,10995.02,10991.51,10993.84,10993.84,4
SBIN,2018-11-15 18:30:00,11185.0,11244.0,11185.0,11223.92,11223.92,51
SBIN,2018-11-14 18:30:00,11186.0,11210.0,11186.0,11197.0,11197.0,250
SBIN,2018-11-14 18:30:00,283.85,287.05,281.15,285.4,285.4,18445463
SBIN,2018-11-14 18:30:00,10950.0,10950.0,10950.0,10950.0,10950.0,5
SBIN,2018-11-13 18:30:00,11000.0,11000.0,10950.0,10950.5,10950.5,96
SBIN,2018-11-13 18:30:00,280.4,287.7,278.0,283.6,283.6,52674807
SBIN,2018-11-13 18:30:00,11186.0,11197.0,11174.0,11186.02,11186.02,194
SBIN,2018-11-12 18:30:00,276.3,279.7,273.35,278.05,278.05,25633628
SBIN,2018-11-12 18:30:00,11150.05,11180.0,11115.01,11162.0,11162.0,966
ADANIENT,2018-11-18 18:30:00,162.4,164.4,159.55,162.1,162.1,3424402
ADANIENT,2018-11-15 18:30:00,163.0,163.85,157.5,161.45,161.45,3885301
ADANIENT,2018-11-14 18:30:00,161.75,166.25,160.0,162.85,162.85,5297431
ADANIENT,2018-11-13 18:30:00,163.3,163.75,158.25,160.85,160.85,3263131
ADANIENT,2018-11-12 18:30:00,160.25,163.0,158.75,162.15,162.15,3641712
TMPV,2018-11-18 18:30:00,180.6,185.5,179.1,184.6,184.6,14522581
TMPV,2018-11-15 18:30:00,180.9,181.85,177.85,179.9,179.9,10022823
TMPV,2018-11-14 18:30:00,178.0,182.7,177.5,180.2,180.2,18740276
TMPV,2018-11-13 18:30:00,180.5,183.0,176.25,176.8,176.8,15795883
TMPV,2018-11-12 18:30:00,180.75,183.0,178.35,179.5,179.5,22189598
RELIANCE,2018-11-18 18:30:00,1132.9,1151.7,1131.0,1150.0,1150.0,7308981
RELIANCE,2018-11-15 18:30:00,1097.95,1129.95,1097.1,1127.4,1127.4,11031889
RELIANCE,2018-11-14 18:30:00,1096.95,1103.0,1086.5,1096.85,1096.85,6831740
RELIANCE,2018-11-13 18:30:00,1105.05,1112.65,1085.5,1097.95,1097.95,7787530
RELIANCE,2018-11-12 18:30:00,1074.0,1103.0,1070.05,1099.45,1099.45,6811598
MUTHOOTFIN,2018-11-18 18:30:00,458.1,472.9,457.6,461.1,461.1,428383
MUTHOOTFIN,2018-11-15 18:30:00,469.7,469.7,453.3,460.9,460.9,515117
MUTHOOTFIN,2018-11-14 18:30:00,459.0,470.0,452.1,467.55,467.55,535083
MUTHOOTFIN,2018-11-13 18:30:00,451.3,469.0,450.1,460.0,460.0,724692
MUTHOOTFIN,2018-11-12 18:30:00,449.9,454.4,442.3,450.65,450.65,671312
BSE,2018-11-18 18:30:00,611.0,618.55,605.15,609.35,609.35,50477
BSE,2018-11-15 18:30:00,615.3,620.0,610.0,612.0,612.0,45840
BSE,2018-11-14 18:30:00,619.0,623.85,613.1,616.0,616.0,36227
BSE,2018-11-13 18:30:00,620.0,625.9,616.0,618.2,618.2,36028
BSE,2018-11-12 18:30:00,617.0,623.1,616.05,620.8,620.8,39317
ADANIGREEN,2018-11-18 18:30:00,42.4,42.75,40.7,41.25,41.25,294550
ADANIGREEN,2018-11-15 18:30:00,44.4,44.4,41.7,42.35,42.35,499103
ADANIGREEN,2018-11-14 18:30:00,42.9,44.2,41.25,43.35,43.35,367324
ADANIGREEN,2018-11-13 18:30:00,42.35,43.8,42.3,42.7,42.7,412768
ADANIGREEN,2018-11-12 18:30:00,42.5,42.7,41.45,42.1,42.1,435533
HDFCBANK,2018-11-18 18:30:00,2011.0,2021.0,2001.9,2013.9,2013.9,3071607
HDFCBANK,2018-11-15 18:30:00,1981.0,2013.0,1980.0,2004.3,2004.3,3953304
HDFCBANK,2018-11-14 18:30:00,1961.9,1977.3,1931.2,1975.15,1975.15,2598131
HDFCBANK,2018-11-13 18:30:00,1938.55,1960.0,1936.6,1957.75,1957.75,6527659
HDFCBANK,2018-11-12 18:30:00,1919.0,1937.7,1908.2,1927.75,1927.75,3337605
MCX,2018-11-18 18:30:00,707.4,717.9,703.55,715.65,715.65,242449
MCX,2018-11-15 18:30:00,715.0,725.65,698.0,703.25,703.25,459061
MCX,2018-11-14 18:30:00,699.8,714.1,688.1,712.8,712.8,478657
MCX,2018-11-13 18:30:00,711.55,715.8,693.95,697.25,697.25,333836
MCX,2018-11-12 18:30:00,707.9,714.5,697.6,710.8,710.8,324156
INFY,2018-11-18 18:30:00,659.0,662.0,649.25,651.7,651.7,6018930
INFY,2018-11-15 18:30:00,659.9,662.5,644.2,650.85,650.85,8583785
INFY,2018-11-14 18:30:00,654.0,666.0,646.7,656.4,656.4,5513390
INFY,2018-11-13 18:30:00,665.7,665.7,640.5,653.2,653.2,7323026
INFY,2018-11-12 18:30:00,663.5,667.75,656.3,665.7,665.7,4137808
ICICIBANK,2018-11-18 18:30:00,368.3,370.7,360.75,362.4,362.4,16002154
