symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2016-11-10 18:30:00,304.0,307.95,298.35,301.4,301.4,1699888
BHARTIARTL,2016-11-09 18:30:00,305.0,314.1,303.25,308.65,308.65,2875894
BHARTIARTL,2016-11-08 18:30:00,288.0,305.0,283.05,301.0,301.0,5110029
BHARTIARTL,2016-11-07 18:30:00,306.6,306.75,301.0,304.9,304.9,1376855
SBIN,2016-11-10 18:30:00,278.75,288.8,270.5,273.0,273.0,57937113
SBIN,2016-11-10 18:30:00,11875.0,11875.0,11806.0,11823.67,11823.67,115
SBIN,2016-11-09 18:30:00,11802.0,11875.0,11802.0,11875.0,11875.0,20
SBIN,2016-11-09 18:30:00,267.0,284.2,265.25,281.3,281.3,50227559
SBIN,2016-11-09 18:30:00,11399.99,12999.0,11140.0,11140.0,11140.0,57
SBIN,2016-11-08 18:30:00,11090.0,11100.0,11090.0,11100.0,11100.0,24
SBIN,2016-11-08 18:30:00,11100.0,11100.0,11100.0,11100.0,11100.0,10
SBIN,2016-11-08 18:30:00,11610.8,11839.0,11606.0,11803.35,11803.35,264
SBIN,2016-11-08 18:30:00,235.0,261.05,235.0,260.0,260.0,31761606
SBIN,2016-11-07 18:30:00,11925.0,11925.0,11891.0,11893.85,11893.85,170
SBIN,2016-11-07 18:30:00,253.7,254.1,248.65,252.65,252.65,9367228
SBIN,2016-11-07 18:30:00,11032.0,11151.0,11031.0,11100.0,11100.0,26
SBIN,2016-11-07 18:30:00,11050.0,11050.0,11011.03,11012.8,11012.8,22
ADANIENT,2016-11-10 18:30:00,64.0,66.9,63.35,63.95,63.95,2003671
ADANIENT,2016-11-09 18:30:00,63.1,67.5,63.0,65.15,65.15,3047984
ADANIENT,2016-11-08 18:30:00,59.8,62.6,58.35,61.9,61.9,2891545
ADANIENT,2016-11-07 18:30:00,63.5,66.75,62.45,64.8,64.8,4102167
TMPV,2016-11-10 18:30:00,526.5,530.0,505.0,507.3,507.3,7823667
TMPV,2016-11-09 18:30:00,536.0,549.35,531.5,533.7,533.7,6906437
TMPV,2016-11-08 18:30:00,501.15,544.0,500.0,533.5,533.5,10276017
TMPV,2016-11-07 18:30:00,518.4,543.0,517.0,540.2,540.2,12739083
RELIANCE,2016-11-10 18:30:00,997.85,1017.5,995.1,1001.75,1001.75,3377392
RELIANCE,2016-11-09 18:30:00,1018.6,1028.95,1007.0,1010.4,1010.4,2231907
RELIANCE,2016-11-08 18:30:00,950.0,1009.0,930.0,1004.6,1004.6,4946573
RELIANCE,2016-11-07 18:30:00,1005.7,1005.7,998.3,1003.5,1003.5,3070346
MUTHOOTFIN,2016-11-10 18:30:00,348.0,355.0,321.55,341.45,341.45,1636968
MUTHOOTFIN,2016-11-09 18:30:00,1050.0,1050.0,1046.0,1046.0,1046.0,75
MUTHOOTFIN,2016-11-09 18:30:00,370.0,371.0,345.5,354.35,354.35,595740
MUTHOOTFIN,2016-11-08 18:30:00,326.0,368.0,290.0,358.55,358.55,1124609
MUTHOOTFIN,2016-11-08 18:30:00,1040.0,1042.99,1040.0,1042.99,1042.99,32
MUTHOOTFIN,2016-11-07 18:30:00,1040.0,1042.99,1035.02,1041.28,1041.28,213
MUTHOOTFIN,2016-11-07 18:30:00,1660.15,1760.0,1655.0,1760.0,1760.0,194
MUTHOOTFIN,2016-11-07 18:30:00,356.0,373.8,354.9,361.85,361.85,929654
HDFCBANK,2016-11-10 18:30:00,1274.0,1282.0,1265.6,1275.8,1275.8,1784830
HDFCBANK,2016-11-09 18:30:00,1263.75,1283.0,1254.1,1278.55,1278.55,2675184
HDFCBANK,2016-11-08 18:30:00,1200.0,1257.4,1195.35,1251.25,1251.25,3411367
HDFCBANK,2016-11-07 18:30:00,1251.1,1258.0,1240.1,1254.3,1254.3,1337041
MCX,2016-11-10 18:30:00,1360.0,1370.0,1290.25,1301.8,1301.8,462470
MCX,2016-11-09 18:30:00,1312.05,1399.75,1312.05,1374.7,1374.7,876843
MCX,2016-11-08 18:30:00,1230.0,1300.0,1151.25,1286.1,1286.1,470597
MCX,2016-11-07 18:30:00,1361.8,1364.5,1321.2,1328.1,1328.1,173369
INFY,2016-11-10 18:30:00,940.0,945.0,918.7,921.55,921.55,3548391
INFY,2016-11-09 18:30:00,962.5,962.5,935.0,939.4,939.4,3643665
INFY,2016-11-08 18:30:00,930.0,974.6,901.0,958.3,958.3,6382079
INFY,2016-11-07 18:30:00,986.9,987.75,970.6,982.6,982.6,2630554
ICICIBANK,2016-11-10 18:30:00,287.25,294.25,274.5,276.4,276.4,30033321
ICICIBANK,2016-11-09 18:30:00,288.5,298.4,286.7,292.6,292.6,26488623
ICICIBANK,2016-11-08 18:30:00,254.9,284.75,245.0,281.45,281.45,46413698
ICICIBANK,2016-11-07 18:30:00,285.8,287.45,278.25,283.2,283.2,31957956
