symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2022-09-04 18:30:00,735.0,741.95,733.25,740.4,740.4,3660135
BHARTIARTL,2022-09-01 18:30:00,725.0,740.9,719.65,735.0,735.0,5693707
BHARTIARTL,2022-08-31 18:30:00,726.5,746.0,726.5,735.05,735.05,11869518
BHARTIARTL,2022-08-29 18:30:00,722.0,730.1,711.8,726.6,726.6,8894800
SBIN,2022-09-04 18:30:00,537.0,540.8,536.3,538.9,538.9,7819994
SBIN,2022-09-01 18:30:00,537.0,537.85,531.25,536.7,536.7,10017930
SBIN,2022-08-31 18:30:00,522.25,540.9,522.25,533.3,533.3,16670228
SBIN,2022-08-29 18:30:00,518.2,532.5,517.95,531.25,531.25,14835308
ADANIENT,2022-09-04 18:30:00,3374.1,3431.8,3313.0,3346.55,3346.55,3686950
ADANIENT,2022-09-01 18:30:00,3261.0,3369.4,3225.0,3355.8,3355.8,4835905
ADANIENT,2022-08-31 18:30:00,3200.0,3245.0,3184.4,3233.25,3233.25,1880363
ADANIENT,2022-08-29 18:30:00,3165.0,3263.1,3161.0,3194.35,3194.35,4392183
TMPV,2022-09-04 18:30:00,459.75,463.95,457.0,459.0,459.0,9378108
TMPV,2022-09-01 18:30:00,470.85,471.8,460.15,461.75,461.75,10806707
TMPV,2022-08-31 18:30:00,462.5,474.4,462.15,466.9,466.9,13385159
TMPV,2022-08-29 18:30:00,458.65,472.4,457.1,471.1,471.1,14421066
RELIANCE,2022-09-04 18:30:00,2531.0,2581.5,2531.0,2569.8,2569.8,5227785
RELIANCE,2022-09-01 18:30:00,2560.4,2575.35,2525.7,2530.5,2530.5,5999196
RELIANCE,2022-08-31 18:30:00,2582.65,2604.95,2550.7,2560.4,2560.4,9188434
RELIANCE,2022-08-29 18:30:00,2614.0,2645.25,2576.6,2637.95,2637.95,10678670
MUTHOOTFIN,2022-09-04 18:30:00,1039.2,1044.8,1028.5,1030.6,1030.6,469263
MUTHOOTFIN,2022-09-01 18:30:00,1046.0,1062.15,1028.0,1030.0,1030.0,953335
MUTHOOTFIN,2022-08-31 18:30:00,1037.0,1067.1,1035.8,1044.75,1044.75,860418
MUTHOOTFIN,2022-08-29 18:30:00,1045.0,1059.0,1044.0,1055.1,1055.1,596668
BSE,2022-09-04 18:30:00,649.7,661.6,641.35,657.95,657.95,991977
BSE,2022-09-01 18:30:00,655.7,657.0,645.0,646.8,646.8,361033
BSE,2022-08-31 18:30:00,647.5,659.85,645.1,652.45,652.45,566823
BSE,2022-08-29 18:30:00,634.25,668.0,631.25,651.3,651.3,1893172
ADANIGREEN,2022-09-04 18:30:00,2402.5,2416.85,2343.0,2353.8,2353.8,962996
ADANIGREEN,2022-09-01 18:30:00,2424.85,2446.9,2350.35,2383.1,2383.1,1470217
ADANIGREEN,2022-08-31 18:30:00,2431.5,2431.5,2375.1,2393.1,2393.1,1178816
ADANIGREEN,2022-08-29 18:30:00,2372.45,2450.0,2365.05,2436.2,2436.2,3234492
HDFCBANK,2022-09-04 18:30:00,1486.1,1499.0,1484.1,1495.05,1495.05,6065966
HDFCBANK,2022-09-01 18:30:00,1472.15,1490.5,1465.2,1485.5,1485.5,6019043
HDFCBANK,2022-08-31 18:30:00,1464.75,1489.45,1459.0,1472.15,1472.15,11201568
HDFCBANK,2022-08-29 18:30:00,1446.45,1489.95,1443.1,1486.1,1486.1,5067700
MCX,2022-09-04 18:30:00,1288.0,1288.0,1261.0,1272.0,1272.0,166319
MCX,2022-09-01 18:30:00,1292.7,1295.0,1275.0,1277.25,1277.25,136060
MCX,2022-08-31 18:30:00,1279.25,1299.0,1276.75,1287.2,1287.2,182259
MCX,2022-08-29 18:30:00,1271.0,1299.95,1262.0,1289.25,1289.25,450183
INFY,2022-09-04 18:30:00,1451.0,1467.0,1446.35,1461.3,1461.3,3669352
INFY,2022-09-01 18:30:00,1478.0,1478.0,1448.0,1453.0,1453.0,5175653
INFY,2022-08-31 18:30:00,1460.05,1468.1,1451.05,1464.2,1464.2,8140604
INFY,2022-08-29 18:30:00,1473.1,1496.1,1466.0,1492.95,1492.95,6725875
ICICIBANK,2022-09-04 18:30:00,871.55,885.9,871.55,882.45,882.45,8744999
ICICIBANK,2022-09-01 18:30:00,874.1,881.3,867.0,872.4,872.4,8401284
ICICIBANK,2022-08-31 18:30:00,863.0,885.7,863.0,874.35,874.35,15877583
ICICIBANK,2022-08-29 18:30:00,860.5,890.75,859.1,887.3,887.3,12544701
HAL,2022-09-04 18:30:00,2381.65,2412.15,2353.05,2377.5,2377.5,1070209
HAL,2022-09-01 18:30:00,2325.0,2425.0,2320.1,2369.5,2369.5,2727530
HAL,2022-08-31 18:30:00,2271.0,2328.4,2271.0,2303.1,2303.1,1205217
HAL,2022-08-29 18:30:00,2309.35,2314.0,2276.05,2295.2,2295.2,610585
ADANIPORTS,2022-09-04 18:30:00,854.95,864.9,848.2,850.9,850.9,5434684
ADANIPORTS,2022-09-01 18:30:00,842.0,860.9,838.05,851.95,851.95,8840020
ADANIPORTS,2022-08-31 18:30:00,841.8,846.55,831.35,837.8,837.8,3888408
ADANIPORTS,2022-08-29 18:30:00,844.0,860.6,838.7,842.15,842.15,9490984
DIXON,2022-09-04 18:30:00,4110.85,4214.95,4065.65,4204.7,4204.7,692964
DIXON,2022-09-01 18:30:00,4095.0,4198.0,4070.0,4109.3,4109.3,323294
DIXON,2022-08-31 18:30:00,4097.5,4097.5,4006.05,4071.8,4071.8,219617
DIXON,2022-08-29 18:30:00,4079.95,4122.05,4031.05,4103.7,4103.7,294048
TCS,2022-09-04 18:30:00,3123.65,3147.95,3112.25,3133.4,3133.4,2147912
TCS,2022-09-01 18:30:00,3163.0,3163.0,3120.3,3130.4,3130.4,2052900
TCS,2022-08-31 18:30:00,3190.0,3190.0,3121.0,3131.7,3131.7,3546935
TCS,2022-08-29 18:30:00,3155.0,3226.5,3142.1,3211.15,3211.15,3431525
KOTAKBANK,2022-09-04 18:30:00,1911.0,1957.0,1911.0,1937.9,1937.9,3806770
KOTAKBANK,2022-09-01 18:30:00,1916.95,1929.0,1904.4,1918.85,1918.85,3331376
KOTAKBANK,2022-08-31 18:30:00,1875.0,1925.5,1875.0,1902.85,1902.85,4207842
KOTAKBANK,2022-08-29 18:30:00,1864.85,1920.0,1857.0,1915.45,1915.45,3885850
TATASTEEL,2022-09-04 18:30:00,106.05,107.3,105.8,106.9,106.9,40352735
TATASTEEL,2022-09-01 18:30:00,107.0,107.0,105.0,105.5,105.5,45601352
TATASTEEL,2022-08-31 18:30:00,107.0,107.75,105.9,106.4,106.4,52454732
TATASTEEL,2022-08-29 18:30:00,106.5,108.5,106.05,108.3,108.3,67401780
UNITDSPR,2022-09-04 18:30:00,828.5,831.25,810.45,818.55,818.55,1683307
UNITDSPR,2022-09-01 18:30:00,813.9,834.7,806.55,824.3,824.3,2959818
UNITDSPR,2022-08-31 18:30:00,812.75,819.9,804.0,810.0,810.0,1351115
UNITDSPR,2022-08-29 18:30:00,814.1,819.45,803.4,811.85,811.85,2451106
ADANIENSOL,2022-09-04 18:30:00,3862.8,3920.0,3811.0,3881.25,3881.25,388311
ADANIENSOL,2022-09-01 18:30:00,3940.5,3971.85,3832.2,3866.55,3866.55,416381
ADANIENSOL,2022-08-31 18:30:00,3982.0,3984.8,3825.05,3880.45,3880.45,595048
ADANIENSOL,2022-08-29 18:30:00,3910.0,4048.0,3880.0,3960.7,3960.7,1581530
JSWSTEEL,2022-09-04 18:30:00,662.0,683.55,662.0,681.95,681.95,4930594
JSWSTEEL,2022-09-01 18:30:00,660.0,669.0,654.0,661.4,661.4,2022058
JSWSTEEL,2022-08-31 18:30:00,655.0,669.8,653.25,661.6,661.6,2472832
JSWSTEEL,2022-08-29 18:30:00,652.85,668.0,651.5,666.9,666.9,2321586
HINDALCO,2022-09-04 18:30:00,415.0,430.2,415.0,429.3,429.3,14707728
HINDALCO,2022-09-01 18:30:00,424.1,425.2,413.25,414.9,414.9,10102220
HINDALCO,2022-08-31 18:30:00,424.0,431.6,420.8,421.95,421.95,14093149
HINDALCO,2022-08-29 18:30:00,434.0,441.6,433.35,439.0,439.0,8824878
M&M,2022-09-04 18:30:00,1319.0,1324.45,1301.1,1320.55,1320.55,2271837
M&M,2022-09-01 18:30:00,1318.65,1330.65,1311.2,1315.95,1315.95,2316436
M&M,2022-08-31 18:30:00,1280.0,1325.7,1280.0,1312.05,1312.05,4913035
M&M,2022-08-29 18:30:00,1284.0,1315.0,1284.0,1308.7,1308.7,5078317
SHRIRAMFIN,2022-08-29 18:30:00,1063.0,1063.0,1050.5,1050.5,1050.5,17
SHRIRAMFIN,2022-08-29 18:30:00,1090.15,1094.8,1090.15,1094.8,1094.8,75
SHRIRAMFIN,2022-08-29 18:30:00,1071.9,1071.9,1071.9,1071.9,1071.9,10
SHRIRAMFIN,2022-08-29 18:30:00,1332.0,1359.05,1330.45,1354.65,1354.65,1028445
SHRIRAMFIN,2022-08-29 18:30:00,1430.02,1430.02,1430.01,1430.01,1430.01,100
SHRIRAMFIN,2022-08-29 18:30:00,1165.0,1165.0,1165.0,1165.0,1165.0,46
SHRIRAMFIN,2022-08-29 18:30:00,1025.0,1025.0,1025.0,1025.0,1025.0,300
SHRIRAMFIN,2022-08-29 18:30:00,1025.0,1025.0,1025.0,1025.0,1025.0,5
SHRIRAMFIN,2022-08-29 18:30:00,1062.0,1119.95,1062.0,1119.95,1119.95,51
SHRIRAMFIN,2022-08-29 18:30:00,1240.04,1245.0,1240.04,1245.0,1245.0,25
SHRIRAMFIN,2022-08-29 18:30:00,1410.0,1410.0,1410.0,1410.0,1410.0,10
SHRIRAMFIN,2022-08-29 18:30:00,1010.0,1010.0,1010.0,1010.0,1010.0,403
SHRIRAMFIN,2022-08-29 18:30:00,1090.0,1090.0,1090.0,1090.0,1090.0,10
SHRIRAMFIN,2022-08-29 18:30:00,1037.0,1038.0,1037.0,1037.5,1037.5,383
SHRIRAMFIN,2022-08-29 18:30:00,1079.55,1079.55,1079.55,1079.55,1079.55,10
SHRIRAMFIN,2022-08-29 18:30:00,1020.0,1025.0,1020.0,1025.0,1025.0,69
BAJAJFINSV,2022-09-04 18:30:00,17420.0,17528.9,17205.05,17376.1,17376.1,370053
BAJAJFINSV,2022-09-01 18:30:00,17695.0,17845.0,17250.0,17329.25,17329.25,694408
BAJAJFINSV,2022-08-31 18:30:00,16810.0,17686.95,16804.5,17406.4,17406.4,1017192
BAJAJFINSV,2022-08-29 18:30:00,16390.0,17000.0,16370.0,16962.15,16962.15,766144
HINDPETRO,2022-09-04 18:30:00,238.35,240.5,237.95,238.65,238.65,1711723
