symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2017-10-29 18:30:00,490.5,497.7,486.05,492.9,492.9,6499242
BHARTIARTL,2017-10-26 18:30:00,511.6,511.7,483.0,485.3,485.3,8025079
BHARTIARTL,2017-10-25 18:30:00,511.6,519.35,502.45,511.3,511.3,9942611
BHARTIARTL,2017-10-24 18:30:00,502.9,518.0,493.9,515.75,515.75,9085464
BHARTIARTL,2017-10-23 18:30:00,493.65,504.7,493.65,502.05,502.05,15904316
SBIN,2017-10-29 18:30:00,11390.0,11495.0,11390.0,11447.2,11447.2,73
SBIN,2017-10-29 18:30:00,11125.08,11130.0,11120.0,11127.14,11127.14,48
SBIN,2017-10-29 18:30:00,312.0,322.35,310.6,312.0,312.0,28530254
SBIN,2017-10-26 18:30:00,11101.0,11179.98,11050.08,11120.82,11120.82,29
SBIN,2017-10-26 18:30:00,320.25,323.6,310.1,311.05,311.05,27580765
SBIN,2017-10-26 18:30:00,11380.0,11395.0,11380.0,11391.49,11391.49,356
SBIN,2017-10-25 18:30:00,10730.0,11239.0,10730.0,11121.0,11121.0,68
SBIN,2017-10-25 18:30:00,11375.0,11399.0,11373.0,11385.78,11385.78,550
SBIN,2017-10-25 18:30:00,330.0,351.3,317.5,320.5,320.5,112804243
SBIN,2017-10-24 18:30:00,279.85,328.05,279.85,324.9,324.9,262677081
SBIN,2017-10-24 18:30:00,11499.0,11499.0,11111.08,11120.5,11120.5,65
SBIN,2017-10-24 18:30:00,11200.0,11200.0,11001.0,11100.5,11100.5,2
SBIN,2017-10-24 18:30:00,11351.0,11395.0,11351.0,11381.35,11381.35,260
SBIN,2017-10-23 18:30:00,11395.0,11395.0,11360.0,11370.31,11370.31,337
SBIN,2017-10-23 18:30:00,11300.0,11300.0,11300.0,11300.0,11300.0,4
SBIN,2017-10-23 18:30:00,11170.0,11200.0,11150.0,11150.3,11150.3,91
SBIN,2017-10-23 18:30:00,246.0,255.3,245.95,254.45,254.45,17197805
ADANIENT,2017-10-29 18:30:00,130.65,136.4,129.1,134.2,134.2,5432720
ADANIENT,2017-10-26 18:30:00,131.9,132.9,128.5,129.95,129.95,3390969
ADANIENT,2017-10-25 18:30:00,127.5,131.75,126.15,131.0,131.0,4101271
ADANIENT,2017-10-24 18:30:00,126.85,129.2,124.05,127.7,127.7,3208639
ADANIENT,2017-10-23 18:30:00,127.0,128.35,125.4,126.3,126.3,2510874
TMPV,2017-10-29 18:30:00,428.25,440.95,428.25,436.55,436.55,7675104
TMPV,2017-10-26 18:30:00,422.05,434.35,422.05,429.9,429.9,7414741
TMPV,2017-10-25 18:30:00,421.7,422.4,417.0,419.4,419.4,6207936
TMPV,2017-10-24 18:30:00,421.0,424.4,415.1,421.95,421.95,5666968
TMPV,2017-10-23 18:30:00,422.75,423.8,415.05,416.05,416.05,4541742
RELIANCE,2017-10-29 18:30:00,934.0,945.55,930.6,942.5,942.5,3576533
RELIANCE,2017-10-26 18:30:00,950.0,956.7,925.7,929.85,929.85,5256749
RELIANCE,2017-10-25 18:30:00,940.0,957.8,931.0,947.4,947.4,7698704
RELIANCE,2017-10-24 18:30:00,940.1,945.9,929.5,939.9,939.9,4577050
RELIANCE,2017-10-23 18:30:00,947.7,947.7,928.2,934.25,934.25,6335308
MUTHOOTFIN,2017-10-29 18:30:00,485.85,500.0,482.0,496.75,496.75,521196
MUTHOOTFIN,2017-10-26 18:30:00,487.25,487.35,480.1,481.2,481.2,273218
MUTHOOTFIN,2017-10-25 18:30:00,484.45,491.9,471.65,486.45,486.45,1099430
MUTHOOTFIN,2017-10-25 18:30:00,1820.05,1820.05,1820.01,1820.01,1820.01,50
MUTHOOTFIN,2017-10-24 18:30:00,497.6,500.0,480.05,487.45,487.45,738808
MUTHOOTFIN,2017-10-23 18:30:00,1010.9,1010.9,1006.0,1006.0,1006.0,29
MUTHOOTFIN,2017-10-23 18:30:00,498.95,502.3,496.3,499.1,499.1,279643
BSE,2017-10-29 18:30:00,990.0,993.9,983.9,985.35,985.35,41139
BSE,2017-10-26 18:30:00,991.0,998.0,985.35,989.9,989.9,47098
BSE,2017-10-25 18:30:00,977.95,991.75,976.5,989.1,989.1,63688
BSE,2017-10-24 18:30:00,975.0,985.0,973.0,976.55,976.55,53183
BSE,2017-10-23 18:30:00,970.0,976.15,969.3,971.95,971.95,44984
HDFCBANK,2017-10-29 18:30:00,1798.25,1816.0,1792.4,1815.0,1815.0,1355588
HDFCBANK,2017-10-26 18:30:00,1804.4,1807.5,1779.0,1791.05,1791.05,1868022
HDFCBANK,2017-10-26 18:30:00,1797.0,1797.0,1797.0,1797.0,1797.0,150000
HDFCBANK,2017-10-25 18:30:00,1768.0,1810.0,1757.85,1795.35,1795.35,7142866
HDFCBANK,2017-10-25 18:30:00,1766.0,1779.0,1766.0,1779.0,1779.0,115000
HDFCBANK,2017-10-24 18:30:00,1860.0,1863.0,1785.0,1795.1,1795.1,5341802
HDFCBANK,2017-10-23 18:30:00,1870.0,1873.0,1867.0,1867.0,1867.0,123000
HDFCBANK,2017-10-23 18:30:00,1863.0,1879.6,1853.0,1867.1,1867.1,2832218
MCX,2017-10-29 18:30:00,1067.4,1078.0,1054.5,1056.5,1056.5,178355
MCX,2017-10-26 18:30:00,1054.0,1074.9,1053.35,1067.4,1067.4,210230
MCX,2017-10-25 18:30:00,1046.0,1069.0,1030.7,1052.95,1052.95,497656
MCX,2017-10-24 18:30:00,1095.0,1099.75,1039.05,1043.0,1043.0,393901
MCX,2017-10-23 18:30:00,1091.5,1103.9,1082.65,1088.75,1088.75,185641
INFY,2017-10-29 18:30:00,954.65,954.65,941.05,944.1,944.1,6484163
INFY,2017-10-26 18:30:00,955.0,957.7,944.0,946.35,946.35,4262478
INFY,2017-10-25 18:30:00,942.0,951.8,940.1,947.35,947.35,16829629
INFY,2017-10-24 18:30:00,919.0,944.7,915.25,935.3,935.3,6992067
INFY,2017-10-23 18:30:00,946.0,946.65,921.6,926.5,926.5,7264664
ICICIBANK,2017-10-29 18:30:00,298.6,308.45,295.25,300.55,300.55,38047961
ICICIBANK,2017-10-26 18:30:00,291.9,305.45,285.5,301.15,301.15,36889009
