symbol,date,open,high,low,close,adj_close,volume
BHARTIARTL,2019-07-14 18:30:00,357.6,359.4,349.15,350.6,350.6,3459346
BHARTIARTL,2019-07-11 18:30:00,360.8,360.8,354.15,356.1,356.1,4662763
BHARTIARTL,2019-07-10 18:30:00,358.25,362.4,356.3,360.75,360.75,3448755
BHARTIARTL,2019-07-09 18:30:00,362.9,364.9,353.65,358.55,358.55,5201801
BHARTIARTL,2019-07-08 18:30:00,356.0,363.25,354.1,362.3,362.3,3859398
SBIN,2019-07-14 18:30:00,11450.0,11470.0,11375.5,11441.15,11441.15,191
SBIN,2019-07-14 18:30:00,364.1,365.0,357.6,360.05,360.05,15665939
SBIN,2019-07-14 18:30:00,11250.0,11250.05,11250.0,11250.05,11250.05,80
SBIN,2019-07-14 18:30:00,11249.75,11250.0,11200.0,11200.0,11200.0,11
SBIN,2019-07-11 18:30:00,11490.0,11499.0,11430.1,11450.0,11450.0,169
SBIN,2019-07-11 18:30:00,363.0,366.55,361.5,363.6,363.6,14661748
SBIN,2019-07-11 18:30:00,11265.0,11267.0,11265.0,11265.66,11265.66,3
SBIN,2019-07-10 18:30:00,11450.0,11484.0,11421.0,11476.38,11476.38,111
SBIN,2019-07-10 18:30:00,358.5,364.0,357.0,363.2,363.2,20048321
SBIN,2019-07-09 18:30:00,11180.0,11180.0,11150.0,11150.0,11150.0,11
SBIN,2019-07-09 18:30:00,11487.75,11487.75,11433.0,11466.7,11466.7,83
SBIN,2019-07-09 18:30:00,11300.0,11450.07,11255.0,11276.2,11276.2,23
SBIN,2019-07-09 18:30:00,360.55,361.5,351.3,354.2,354.2,18681819
SBIN,2019-07-08 18:30:00,11255.0,11256.0,11253.0,11256.0,11256.0,11
SBIN,2019-07-08 18:30:00,11450.0,11470.0,11425.0,11469.0,11469.0,192
SBIN,2019-07-08 18:30:00,11197.0,11197.0,11160.0,11160.0,11160.0,3
SBIN,2019-07-08 18:30:00,353.5,360.0,352.5,359.5,359.5,16579914
ADANIENT,2019-07-14 18:30:00,141.0,141.7,136.1,137.95,137.95,4491271
ADANIENT,2019-07-11 18:30:00,141.0,143.45,137.8,140.3,140.3,6678610
ADANIENT,2019-07-10 18:30:00,140.5,141.85,137.5,141.0,141.0,5098558
ADANIENT,2019-07-09 18:30:00,142.0,142.5,137.25,139.35,139.35,5548654
ADANIENT,2019-07-08 18:30:00,138.05,143.2,135.75,141.15,141.15,7317997
TMPV,2019-07-14 18:30:00,159.0,162.6,157.85,160.95,160.95,19924720
TMPV,2019-07-11 18:30:00,155.9,162.85,154.0,159.3,159.3,27307153
TMPV,2019-07-10 18:30:00,153.0,157.7,150.35,156.8,156.8,24099895
TMPV,2019-07-09 18:30:00,156.25,156.25,149.1,151.65,151.65,31737846
TMPV,2019-07-08 18:30:00,154.0,157.15,152.75,155.8,155.8,16112345
RELIANCE,2019-07-14 18:30:00,1285.0,1289.5,1270.35,1276.1,1276.1,4873164
RELIANCE,2019-07-11 18:30:00,1283.0,1300.0,1278.05,1280.5,1280.5,7174054
RELIANCE,2019-07-10 18:30:00,1287.0,1289.8,1279.3,1281.55,1281.55,3935460
RELIANCE,2019-07-09 18:30:00,1280.05,1289.35,1268.7,1278.85,1278.85,5494315
RELIANCE,2019-07-08 18:30:00,1248.95,1283.5,1245.5,1280.1,1280.1,8016757
MUTHOOTFIN,2019-07-14 18:30:00,617.95,622.5,602.0,613.35,613.35,669794
MUTHOOTFIN,2019-07-11 18:30:00,617.9,624.5,612.1,617.55,617.55,390402
MUTHOOTFIN,2019-07-10 18:30:00,609.0,622.8,607.6,617.4,617.4,514163
MUTHOOTFIN,2019-07-09 18:30:00,617.55,618.95,603.7,606.05,606.05,457917
MUTHOOTFIN,2019-07-08 18:30:00,602.15,618.5,592.25,614.45,614.45,678509
BSE,2019-07-14 18:30:00,574.2,587.7,574.2,582.15,582.15,64543
BSE,2019-07-11 18:30:00,576.0,576.0,562.5,570.6,570.6,104310
BSE,2019-07-10 18:30:00,588.8,595.95,570.25,575.35,575.35,67408
BSE,2019-07-09 18:30:00,592.05,594.5,586.0,588.5,588.5,32171
BSE,2019-07-08 18:30:00,597.0,597.0,591.0,592.05,592.05,39492
ADANIGREEN,2019-07-14 18:30:00,49.9,51.1,48.1,48.5,48.5,967174
ADANIGREEN,2019-07-11 18:30:00,49.75,50.8,49.0,49.55,49.55,1510070
ADANIGREEN,2019-07-10 18:30:00,49.55,50.7,48.25,49.45,49.45,1433624
ADANIGREEN,2019-07-09 18:30:00,50.2,53.0,48.1,49.1,49.1,3006518
ADANIGREEN,2019-07-08 18:30:00,44.7,51.8,43.25,49.6,49.6,5877043
HDFCBANK,2019-07-14 18:30:00,2396.0,2403.0,2377.35,2394.75,2394.75,2058296
HDFCBANK,2019-07-11 18:30:00,2418.0,2418.0,2385.05,2393.9,2393.9,2244068
HDFCBANK,2019-07-10 18:30:00,2403.0,2414.0,2395.65,2407.15,2407.15,2274399
HDFCBANK,2019-07-09 18:30:00,2378.75,2398.0,2366.25,2388.75,2388.75,2892287
HDFCBANK,2019-07-08 18:30:00,2403.85,2410.8,2373.0,2379.15,2379.15,4120672
